#result,duration(ms),initial_time,final_time
0,1510,Thu Sep 02 10:50:15 BRT 2021,Thu Sep 02 10:50:17 BRT 2021
0,1996,Thu Sep 02 10:50:17 BRT 2021,Thu Sep 02 10:50:19 BRT 2021
0,1469,Thu Sep 02 10:50:19 BRT 2021,Thu Sep 02 10:50:20 BRT 2021
0,1418,Thu Sep 02 10:50:20 BRT 2021,Thu Sep 02 10:50:21 BRT 2021
0,1249,Thu Sep 02 10:50:21 BRT 2021,Thu Sep 02 10:50:23 BRT 2021
0,1251,Thu Sep 02 10:50:23 BRT 2021,Thu Sep 02 10:50:24 BRT 2021
0,1604,Thu Sep 02 10:50:24 BRT 2021,Thu Sep 02 10:50:26 BRT 2021
0,1162,Thu Sep 02 10:50:26 BRT 2021,Thu Sep 02 10:50:27 BRT 2021
0,2163,Thu Sep 02 10:50:27 BRT 2021,Thu Sep 02 10:50:29 BRT 2021
0,1348,Thu Sep 02 10:50:29 BRT 2021,Thu Sep 02 10:50:30 BRT 2021
0,1215,Thu Sep 02 10:50:30 BRT 2021,Thu Sep 02 10:50:31 BRT 2021
0,1780,Thu Sep 02 10:50:31 BRT 2021,Thu Sep 02 10:50:33 BRT 2021
0,1693,Thu Sep 02 10:50:33 BRT 2021,Thu Sep 02 10:50:35 BRT 2021
0,1737,Thu Sep 02 10:50:35 BRT 2021,Thu Sep 02 10:50:37 BRT 2021
0,1197,Thu Sep 02 10:50:37 BRT 2021,Thu Sep 02 10:50:38 BRT 2021
0,2158,Thu Sep 02 10:50:38 BRT 2021,Thu Sep 02 10:50:40 BRT 2021
0,1452,Thu Sep 02 10:50:40 BRT 2021,Thu Sep 02 10:50:42 BRT 2021
0,4697,Thu Sep 02 10:50:42 BRT 2021,Thu Sep 02 10:50:46 BRT 2021
0,1642,Thu Sep 02 10:50:46 BRT 2021,Thu Sep 02 10:50:48 BRT 2021
0,1527,Thu Sep 02 10:50:48 BRT 2021,Thu Sep 02 10:50:49 BRT 2021
0,2012,Thu Sep 02 10:50:49 BRT 2021,Thu Sep 02 10:50:51 BRT 2021
0,1455,Thu Sep 02 10:50:51 BRT 2021,Thu Sep 02 10:50:53 BRT 2021
0,1619,Thu Sep 02 10:50:53 BRT 2021,Thu Sep 02 10:50:54 BRT 2021
0,1788,Thu Sep 02 10:50:54 BRT 2021,Thu Sep 02 10:50:56 BRT 2021
0,1579,Thu Sep 02 10:50:56 BRT 2021,Thu Sep 02 10:50:58 BRT 2021
0,1500,Thu Sep 02 10:50:58 BRT 2021,Thu Sep 02 10:50:59 BRT 2021
0,1454,Thu Sep 02 10:50:59 BRT 2021,Thu Sep 02 10:51:01 BRT 2021
0,2128,Thu Sep 02 10:51:01 BRT 2021,Thu Sep 02 10:51:03 BRT 2021
0,1264,Thu Sep 02 10:51:03 BRT 2021,Thu Sep 02 10:51:04 BRT 2021
1,2521,Thu Sep 02 10:51:04 BRT 2021,Thu Sep 02 10:51:07 BRT 2021
0,1605,Thu Sep 02 10:51:07 BRT 2021,Thu Sep 02 10:51:08 BRT 2021
0,1415,Thu Sep 02 10:51:08 BRT 2021,Thu Sep 02 10:51:10 BRT 2021
1,2210,Thu Sep 02 10:51:10 BRT 2021,Thu Sep 02 10:51:12 BRT 2021
0,1150,Thu Sep 02 10:51:12 BRT 2021,Thu Sep 02 10:51:13 BRT 2021
0,1786,Thu Sep 02 10:51:13 BRT 2021,Thu Sep 02 10:51:15 BRT 2021
0,1690,Thu Sep 02 10:51:15 BRT 2021,Thu Sep 02 10:51:17 BRT 2021
0,2348,Thu Sep 02 10:51:17 BRT 2021,Thu Sep 02 10:51:19 BRT 2021
0,1132,Thu Sep 02 10:51:19 BRT 2021,Thu Sep 02 10:51:20 BRT 2021
0,1620,Thu Sep 02 10:51:20 BRT 2021,Thu Sep 02 10:51:22 BRT 2021
0,1304,Thu Sep 02 10:51:22 BRT 2021,Thu Sep 02 10:51:23 BRT 2021
0,3640,Thu Sep 02 10:51:23 BRT 2021,Thu Sep 02 10:51:27 BRT 2021
0,1206,Thu Sep 02 10:51:27 BRT 2021,Thu Sep 02 10:51:28 BRT 2021
0,1462,Thu Sep 02 10:51:28 BRT 2021,Thu Sep 02 10:51:29 BRT 2021
0,1445,Thu Sep 02 10:51:29 BRT 2021,Thu Sep 02 10:51:31 BRT 2021
0,1987,Thu Sep 02 10:51:31 BRT 2021,Thu Sep 02 10:51:33 BRT 2021
0,1513,Thu Sep 02 10:51:33 BRT 2021,Thu Sep 02 10:51:34 BRT 2021
0,1849,Thu Sep 02 10:51:34 BRT 2021,Thu Sep 02 10:51:36 BRT 2021
0,1422,Thu Sep 02 10:51:36 BRT 2021,Thu Sep 02 10:51:37 BRT 2021
0,1541,Thu Sep 02 10:51:37 BRT 2021,Thu Sep 02 10:51:39 BRT 2021
0,1462,Thu Sep 02 10:51:39 BRT 2021,Thu Sep 02 10:51:40 BRT 2021
0,1338,Thu Sep 02 10:51:40 BRT 2021,Thu Sep 02 10:51:42 BRT 2021
0,1651,Thu Sep 02 10:51:42 BRT 2021,Thu Sep 02 10:51:43 BRT 2021
0,1611,Thu Sep 02 10:51:43 BRT 2021,Thu Sep 02 10:51:45 BRT 2021
1,1786,Thu Sep 02 10:51:45 BRT 2021,Thu Sep 02 10:51:47 BRT 2021
0,1675,Thu Sep 02 10:51:47 BRT 2021,Thu Sep 02 10:51:49 BRT 2021
0,2514,Thu Sep 02 10:51:49 BRT 2021,Thu Sep 02 10:51:51 BRT 2021
0,1721,Thu Sep 02 10:51:51 BRT 2021,Thu Sep 02 10:51:53 BRT 2021
0,1137,Thu Sep 02 10:51:53 BRT 2021,Thu Sep 02 10:51:54 BRT 2021
0,1633,Thu Sep 02 10:51:54 BRT 2021,Thu Sep 02 10:51:56 BRT 2021
0,2010,Thu Sep 02 10:51:56 BRT 2021,Thu Sep 02 10:51:58 BRT 2021
0,1307,Thu Sep 02 10:51:58 BRT 2021,Thu Sep 02 10:51:59 BRT 2021
0,1357,Thu Sep 02 10:51:59 BRT 2021,Thu Sep 02 10:52:00 BRT 2021
0,1250,Thu Sep 02 10:52:00 BRT 2021,Thu Sep 02 10:52:01 BRT 2021
0,1211,Thu Sep 02 10:52:01 BRT 2021,Thu Sep 02 10:52:03 BRT 2021
1,2284,Thu Sep 02 10:52:03 BRT 2021,Thu Sep 02 10:52:05 BRT 2021
0,1855,Thu Sep 02 10:52:05 BRT 2021,Thu Sep 02 10:52:07 BRT 2021
0,1570,Thu Sep 02 10:52:07 BRT 2021,Thu Sep 02 10:52:08 BRT 2021
0,1124,Thu Sep 02 10:52:08 BRT 2021,Thu Sep 02 10:52:10 BRT 2021
1,2923,Thu Sep 02 10:52:10 BRT 2021,Thu Sep 02 10:52:12 BRT 2021
0,1445,Thu Sep 02 10:52:12 BRT 2021,Thu Sep 02 10:52:14 BRT 2021
0,1393,Thu Sep 02 10:52:14 BRT 2021,Thu Sep 02 10:52:15 BRT 2021
1,2584,Thu Sep 02 10:52:15 BRT 2021,Thu Sep 02 10:52:18 BRT 2021
0,1684,Thu Sep 02 10:52:18 BRT 2021,Thu Sep 02 10:52:20 BRT 2021
0,1792,Thu Sep 02 10:52:20 BRT 2021,Thu Sep 02 10:52:21 BRT 2021
0,1767,Thu Sep 02 10:52:21 BRT 2021,Thu Sep 02 10:52:23 BRT 2021
0,1629,Thu Sep 02 10:52:23 BRT 2021,Thu Sep 02 10:52:25 BRT 2021
0,1802,Thu Sep 02 10:52:25 BRT 2021,Thu Sep 02 10:52:27 BRT 2021
0,1771,Thu Sep 02 10:52:27 BRT 2021,Thu Sep 02 10:52:28 BRT 2021
0,1196,Thu Sep 02 10:52:28 BRT 2021,Thu Sep 02 10:52:30 BRT 2021
0,1629,Thu Sep 02 10:52:30 BRT 2021,Thu Sep 02 10:52:31 BRT 2021
1,1823,Thu Sep 02 10:52:31 BRT 2021,Thu Sep 02 10:52:33 BRT 2021
0,2805,Thu Sep 02 10:52:33 BRT 2021,Thu Sep 02 10:52:36 BRT 2021
0,1304,Thu Sep 02 10:52:36 BRT 2021,Thu Sep 02 10:52:37 BRT 2021
0,1258,Thu Sep 02 10:52:37 BRT 2021,Thu Sep 02 10:52:38 BRT 2021
0,2440,Thu Sep 02 10:52:38 BRT 2021,Thu Sep 02 10:52:41 BRT 2021
0,1890,Thu Sep 02 10:52:41 BRT 2021,Thu Sep 02 10:52:43 BRT 2021
0,1518,Thu Sep 02 10:52:43 BRT 2021,Thu Sep 02 10:52:44 BRT 2021
0,1441,Thu Sep 02 10:52:44 BRT 2021,Thu Sep 02 10:52:46 BRT 2021
0,3435,Thu Sep 02 10:52:46 BRT 2021,Thu Sep 02 10:52:49 BRT 2021
0,1392,Thu Sep 02 10:52:49 BRT 2021,Thu Sep 02 10:52:50 BRT 2021
0,1288,Thu Sep 02 10:52:50 BRT 2021,Thu Sep 02 10:52:52 BRT 2021
0,1697,Thu Sep 02 10:52:52 BRT 2021,Thu Sep 02 10:52:53 BRT 2021
0,1876,Thu Sep 02 10:52:53 BRT 2021,Thu Sep 02 10:52:55 BRT 2021
0,1114,Thu Sep 02 10:52:55 BRT 2021,Thu Sep 02 10:52:56 BRT 2021
0,1369,Thu Sep 02 10:52:56 BRT 2021,Thu Sep 02 10:52:58 BRT 2021
0,1573,Thu Sep 02 10:52:58 BRT 2021,Thu Sep 02 10:52:59 BRT 2021
0,2593,Thu Sep 02 10:52:59 BRT 2021,Thu Sep 02 10:53:02 BRT 2021
1,3144,Thu Sep 02 10:53:02 BRT 2021,Thu Sep 02 10:53:05 BRT 2021
0,1379,Thu Sep 02 10:53:05 BRT 2021,Thu Sep 02 10:53:06 BRT 2021
0,2182,Thu Sep 02 10:53:06 BRT 2021,Thu Sep 02 10:53:09 BRT 2021
0,1305,Thu Sep 02 10:53:09 BRT 2021,Thu Sep 02 10:53:10 BRT 2021
0,1842,Thu Sep 02 10:53:10 BRT 2021,Thu Sep 02 10:53:12 BRT 2021
0,1627,Thu Sep 02 10:53:12 BRT 2021,Thu Sep 02 10:53:13 BRT 2021
0,1481,Thu Sep 02 10:53:13 BRT 2021,Thu Sep 02 10:53:15 BRT 2021
0,1322,Thu Sep 02 10:53:15 BRT 2021,Thu Sep 02 10:53:16 BRT 2021
0,1454,Thu Sep 02 10:53:16 BRT 2021,Thu Sep 02 10:53:18 BRT 2021
0,1683,Thu Sep 02 10:53:18 BRT 2021,Thu Sep 02 10:53:19 BRT 2021
0,1834,Thu Sep 02 10:53:19 BRT 2021,Thu Sep 02 10:53:21 BRT 2021
0,1873,Thu Sep 02 10:53:21 BRT 2021,Thu Sep 02 10:53:23 BRT 2021
0,2217,Thu Sep 02 10:53:23 BRT 2021,Thu Sep 02 10:53:25 BRT 2021
0,1200,Thu Sep 02 10:53:25 BRT 2021,Thu Sep 02 10:53:27 BRT 2021
0,1578,Thu Sep 02 10:53:27 BRT 2021,Thu Sep 02 10:53:28 BRT 2021
0,1315,Thu Sep 02 10:53:28 BRT 2021,Thu Sep 02 10:53:29 BRT 2021
0,1341,Thu Sep 02 10:53:29 BRT 2021,Thu Sep 02 10:53:31 BRT 2021
0,1644,Thu Sep 02 10:53:31 BRT 2021,Thu Sep 02 10:53:32 BRT 2021
0,3185,Thu Sep 02 10:53:32 BRT 2021,Thu Sep 02 10:53:36 BRT 2021
0,1463,Thu Sep 02 10:53:36 BRT 2021,Thu Sep 02 10:53:37 BRT 2021
0,1505,Thu Sep 02 10:53:37 BRT 2021,Thu Sep 02 10:53:39 BRT 2021
0,1545,Thu Sep 02 10:53:39 BRT 2021,Thu Sep 02 10:53:40 BRT 2021
0,1258,Thu Sep 02 10:53:40 BRT 2021,Thu Sep 02 10:53:41 BRT 2021
0,2303,Thu Sep 02 10:53:41 BRT 2021,Thu Sep 02 10:53:44 BRT 2021
0,1192,Thu Sep 02 10:53:44 BRT 2021,Thu Sep 02 10:53:45 BRT 2021
0,1368,Thu Sep 02 10:53:45 BRT 2021,Thu Sep 02 10:53:46 BRT 2021
0,1356,Thu Sep 02 10:53:46 BRT 2021,Thu Sep 02 10:53:48 BRT 2021
0,1622,Thu Sep 02 10:53:48 BRT 2021,Thu Sep 02 10:53:49 BRT 2021
0,1737,Thu Sep 02 10:53:49 BRT 2021,Thu Sep 02 10:53:51 BRT 2021
0,1591,Thu Sep 02 10:53:51 BRT 2021,Thu Sep 02 10:53:53 BRT 2021
0,1240,Thu Sep 02 10:53:53 BRT 2021,Thu Sep 02 10:53:54 BRT 2021
0,1929,Thu Sep 02 10:53:54 BRT 2021,Thu Sep 02 10:53:56 BRT 2021
0,1240,Thu Sep 02 10:53:56 BRT 2021,Thu Sep 02 10:53:57 BRT 2021
0,1245,Thu Sep 02 10:53:57 BRT 2021,Thu Sep 02 10:53:58 BRT 2021
0,1211,Thu Sep 02 10:53:58 BRT 2021,Thu Sep 02 10:53:59 BRT 2021
0,1338,Thu Sep 02 10:53:59 BRT 2021,Thu Sep 02 10:54:01 BRT 2021
0,1636,Thu Sep 02 10:54:01 BRT 2021,Thu Sep 02 10:54:02 BRT 2021
0,1464,Thu Sep 02 10:54:02 BRT 2021,Thu Sep 02 10:54:04 BRT 2021
0,1332,Thu Sep 02 10:54:04 BRT 2021,Thu Sep 02 10:54:05 BRT 2021
0,1301,Thu Sep 02 10:54:05 BRT 2021,Thu Sep 02 10:54:06 BRT 2021
0,1271,Thu Sep 02 10:54:06 BRT 2021,Thu Sep 02 10:54:08 BRT 2021
0,1228,Thu Sep 02 10:54:08 BRT 2021,Thu Sep 02 10:54:09 BRT 2021
0,1615,Thu Sep 02 10:54:09 BRT 2021,Thu Sep 02 10:54:11 BRT 2021
0,1544,Thu Sep 02 10:54:11 BRT 2021,Thu Sep 02 10:54:12 BRT 2021
0,1299,Thu Sep 02 10:54:12 BRT 2021,Thu Sep 02 10:54:13 BRT 2021
0,1773,Thu Sep 02 10:54:13 BRT 2021,Thu Sep 02 10:54:15 BRT 2021
0,1512,Thu Sep 02 10:54:15 BRT 2021,Thu Sep 02 10:54:17 BRT 2021
0,1304,Thu Sep 02 10:54:17 BRT 2021,Thu Sep 02 10:54:18 BRT 2021
0,1807,Thu Sep 02 10:54:18 BRT 2021,Thu Sep 02 10:54:20 BRT 2021
0,1227,Thu Sep 02 10:54:20 BRT 2021,Thu Sep 02 10:54:21 BRT 2021
0,2361,Thu Sep 02 10:54:21 BRT 2021,Thu Sep 02 10:54:23 BRT 2021
0,1365,Thu Sep 02 10:54:23 BRT 2021,Thu Sep 02 10:54:25 BRT 2021
0,1532,Thu Sep 02 10:54:25 BRT 2021,Thu Sep 02 10:54:26 BRT 2021
0,2849,Thu Sep 02 10:54:26 BRT 2021,Thu Sep 02 10:54:29 BRT 2021
0,1203,Thu Sep 02 10:54:29 BRT 2021,Thu Sep 02 10:54:30 BRT 2021
0,1710,Thu Sep 02 10:54:30 BRT 2021,Thu Sep 02 10:54:32 BRT 2021
0,1315,Thu Sep 02 10:54:32 BRT 2021,Thu Sep 02 10:54:33 BRT 2021
1,2468,Thu Sep 02 10:54:33 BRT 2021,Thu Sep 02 10:54:36 BRT 2021
0,1298,Thu Sep 02 10:54:36 BRT 2021,Thu Sep 02 10:54:37 BRT 2021
1,2400,Thu Sep 02 10:54:37 BRT 2021,Thu Sep 02 10:54:40 BRT 2021
1,2021,Thu Sep 02 10:54:40 BRT 2021,Thu Sep 02 10:54:42 BRT 2021
0,1608,Thu Sep 02 10:54:42 BRT 2021,Thu Sep 02 10:54:43 BRT 2021
0,1425,Thu Sep 02 10:54:43 BRT 2021,Thu Sep 02 10:54:45 BRT 2021
0,1222,Thu Sep 02 10:54:45 BRT 2021,Thu Sep 02 10:54:46 BRT 2021
0,1337,Thu Sep 02 10:54:46 BRT 2021,Thu Sep 02 10:54:47 BRT 2021
0,1306,Thu Sep 02 10:54:47 BRT 2021,Thu Sep 02 10:54:48 BRT 2021
0,1184,Thu Sep 02 10:54:48 BRT 2021,Thu Sep 02 10:54:50 BRT 2021
0,1768,Thu Sep 02 10:54:50 BRT 2021,Thu Sep 02 10:54:51 BRT 2021
0,1334,Thu Sep 02 10:54:51 BRT 2021,Thu Sep 02 10:54:53 BRT 2021
0,1342,Thu Sep 02 10:54:53 BRT 2021,Thu Sep 02 10:54:54 BRT 2021
0,1350,Thu Sep 02 10:54:54 BRT 2021,Thu Sep 02 10:54:55 BRT 2021
0,1101,Thu Sep 02 10:54:55 BRT 2021,Thu Sep 02 10:54:57 BRT 2021
0,1217,Thu Sep 02 10:54:57 BRT 2021,Thu Sep 02 10:54:58 BRT 2021
0,1283,Thu Sep 02 10:54:58 BRT 2021,Thu Sep 02 10:54:59 BRT 2021
0,2171,Thu Sep 02 10:54:59 BRT 2021,Thu Sep 02 10:55:01 BRT 2021
0,1396,Thu Sep 02 10:55:01 BRT 2021,Thu Sep 02 10:55:03 BRT 2021
0,1631,Thu Sep 02 10:55:03 BRT 2021,Thu Sep 02 10:55:04 BRT 2021
0,1613,Thu Sep 02 10:55:04 BRT 2021,Thu Sep 02 10:55:06 BRT 2021
0,1412,Thu Sep 02 10:55:06 BRT 2021,Thu Sep 02 10:55:07 BRT 2021
0,1721,Thu Sep 02 10:55:07 BRT 2021,Thu Sep 02 10:55:09 BRT 2021
0,1654,Thu Sep 02 10:55:09 BRT 2021,Thu Sep 02 10:55:11 BRT 2021
1,4458,Thu Sep 02 10:55:11 BRT 2021,Thu Sep 02 10:55:15 BRT 2021
0,1156,Thu Sep 02 10:55:15 BRT 2021,Thu Sep 02 10:55:16 BRT 2021
0,1207,Thu Sep 02 10:55:16 BRT 2021,Thu Sep 02 10:55:17 BRT 2021
0,3074,Thu Sep 02 10:55:17 BRT 2021,Thu Sep 02 10:55:21 BRT 2021
0,1505,Thu Sep 02 10:55:21 BRT 2021,Thu Sep 02 10:55:22 BRT 2021
0,1929,Thu Sep 02 10:55:22 BRT 2021,Thu Sep 02 10:55:24 BRT 2021
0,1896,Thu Sep 02 10:55:24 BRT 2021,Thu Sep 02 10:55:26 BRT 2021
0,1320,Thu Sep 02 10:55:26 BRT 2021,Thu Sep 02 10:55:27 BRT 2021
0,1347,Thu Sep 02 10:55:27 BRT 2021,Thu Sep 02 10:55:29 BRT 2021
0,1300,Thu Sep 02 10:55:29 BRT 2021,Thu Sep 02 10:55:30 BRT 2021
0,1447,Thu Sep 02 10:55:30 BRT 2021,Thu Sep 02 10:55:31 BRT 2021
0,1604,Thu Sep 02 10:55:31 BRT 2021,Thu Sep 02 10:55:33 BRT 2021
0,1355,Thu Sep 02 10:55:33 BRT 2021,Thu Sep 02 10:55:34 BRT 2021
0,1751,Thu Sep 02 10:55:34 BRT 2021,Thu Sep 02 10:55:36 BRT 2021
0,1788,Thu Sep 02 10:55:36 BRT 2021,Thu Sep 02 10:55:38 BRT 2021
0,1250,Thu Sep 02 10:55:38 BRT 2021,Thu Sep 02 10:55:39 BRT 2021
0,1183,Thu Sep 02 10:55:39 BRT 2021,Thu Sep 02 10:55:40 BRT 2021
0,1339,Thu Sep 02 10:55:40 BRT 2021,Thu Sep 02 10:55:42 BRT 2021
0,1436,Thu Sep 02 10:55:42 BRT 2021,Thu Sep 02 10:55:43 BRT 2021
0,1989,Thu Sep 02 10:55:43 BRT 2021,Thu Sep 02 10:55:45 BRT 2021
0,1886,Thu Sep 02 10:55:45 BRT 2021,Thu Sep 02 10:55:47 BRT 2021
0,1409,Thu Sep 02 10:55:47 BRT 2021,Thu Sep 02 10:55:48 BRT 2021
1,2032,Thu Sep 02 10:55:48 BRT 2021,Thu Sep 02 10:55:50 BRT 2021
0,3960,Thu Sep 02 10:55:50 BRT 2021,Thu Sep 02 10:55:54 BRT 2021
0,1342,Thu Sep 02 10:55:54 BRT 2021,Thu Sep 02 10:55:56 BRT 2021
1,3502,Thu Sep 02 10:55:56 BRT 2021,Thu Sep 02 10:55:59 BRT 2021
0,1599,Thu Sep 02 10:55:59 BRT 2021,Thu Sep 02 10:56:01 BRT 2021
0,1406,Thu Sep 02 10:56:01 BRT 2021,Thu Sep 02 10:56:02 BRT 2021
0,1385,Thu Sep 02 10:56:02 BRT 2021,Thu Sep 02 10:56:04 BRT 2021
0,1265,Thu Sep 02 10:56:04 BRT 2021,Thu Sep 02 10:56:05 BRT 2021
0,1706,Thu Sep 02 10:56:05 BRT 2021,Thu Sep 02 10:56:06 BRT 2021
0,1191,Thu Sep 02 10:56:06 BRT 2021,Thu Sep 02 10:56:08 BRT 2021
0,1192,Thu Sep 02 10:56:08 BRT 2021,Thu Sep 02 10:56:09 BRT 2021
0,1224,Thu Sep 02 10:56:09 BRT 2021,Thu Sep 02 10:56:10 BRT 2021
0,1287,Thu Sep 02 10:56:10 BRT 2021,Thu Sep 02 10:56:11 BRT 2021
0,1326,Thu Sep 02 10:56:11 BRT 2021,Thu Sep 02 10:56:13 BRT 2021
0,1381,Thu Sep 02 10:56:13 BRT 2021,Thu Sep 02 10:56:14 BRT 2021
0,1634,Thu Sep 02 10:56:14 BRT 2021,Thu Sep 02 10:56:16 BRT 2021
0,1567,Thu Sep 02 10:56:16 BRT 2021,Thu Sep 02 10:56:17 BRT 2021
0,1365,Thu Sep 02 10:56:17 BRT 2021,Thu Sep 02 10:56:19 BRT 2021
0,1241,Thu Sep 02 10:56:19 BRT 2021,Thu Sep 02 10:56:20 BRT 2021
0,1727,Thu Sep 02 10:56:20 BRT 2021,Thu Sep 02 10:56:22 BRT 2021
0,1768,Thu Sep 02 10:56:22 BRT 2021,Thu Sep 02 10:56:23 BRT 2021
0,1399,Thu Sep 02 10:56:23 BRT 2021,Thu Sep 02 10:56:25 BRT 2021
0,1364,Thu Sep 02 10:56:25 BRT 2021,Thu Sep 02 10:56:26 BRT 2021
0,1528,Thu Sep 02 10:56:26 BRT 2021,Thu Sep 02 10:56:28 BRT 2021
0,1602,Thu Sep 02 10:56:28 BRT 2021,Thu Sep 02 10:56:29 BRT 2021
1,3852,Thu Sep 02 10:56:29 BRT 2021,Thu Sep 02 10:56:33 BRT 2021
1,3009,Thu Sep 02 10:56:33 BRT 2021,Thu Sep 02 10:56:36 BRT 2021
0,1284,Thu Sep 02 10:56:36 BRT 2021,Thu Sep 02 10:56:37 BRT 2021
0,1450,Thu Sep 02 10:56:37 BRT 2021,Thu Sep 02 10:56:39 BRT 2021
0,1972,Thu Sep 02 10:56:39 BRT 2021,Thu Sep 02 10:56:41 BRT 2021
0,1305,Thu Sep 02 10:56:41 BRT 2021,Thu Sep 02 10:56:42 BRT 2021
0,1387,Thu Sep 02 10:56:42 BRT 2021,Thu Sep 02 10:56:44 BRT 2021
0,1402,Thu Sep 02 10:56:44 BRT 2021,Thu Sep 02 10:56:45 BRT 2021
0,1231,Thu Sep 02 10:56:45 BRT 2021,Thu Sep 02 10:56:46 BRT 2021
0,1464,Thu Sep 02 10:56:46 BRT 2021,Thu Sep 02 10:56:48 BRT 2021
0,1214,Thu Sep 02 10:56:48 BRT 2021,Thu Sep 02 10:56:49 BRT 2021
0,1529,Thu Sep 02 10:56:49 BRT 2021,Thu Sep 02 10:56:50 BRT 2021
0,1681,Thu Sep 02 10:56:50 BRT 2021,Thu Sep 02 10:56:52 BRT 2021
0,1482,Thu Sep 02 10:56:52 BRT 2021,Thu Sep 02 10:56:54 BRT 2021
0,1437,Thu Sep 02 10:56:54 BRT 2021,Thu Sep 02 10:56:55 BRT 2021
0,1477,Thu Sep 02 10:56:55 BRT 2021,Thu Sep 02 10:56:56 BRT 2021
0,2877,Thu Sep 02 10:56:56 BRT 2021,Thu Sep 02 10:56:59 BRT 2021
0,2063,Thu Sep 02 10:56:59 BRT 2021,Thu Sep 02 10:57:01 BRT 2021
0,1606,Thu Sep 02 10:57:01 BRT 2021,Thu Sep 02 10:57:03 BRT 2021
0,1667,Thu Sep 02 10:57:03 BRT 2021,Thu Sep 02 10:57:05 BRT 2021
0,1254,Thu Sep 02 10:57:05 BRT 2021,Thu Sep 02 10:57:06 BRT 2021
0,1368,Thu Sep 02 10:57:06 BRT 2021,Thu Sep 02 10:57:07 BRT 2021
0,1389,Thu Sep 02 10:57:07 BRT 2021,Thu Sep 02 10:57:09 BRT 2021
1,2782,Thu Sep 02 10:57:09 BRT 2021,Thu Sep 02 10:57:11 BRT 2021
1,3779,Thu Sep 02 10:57:11 BRT 2021,Thu Sep 02 10:57:15 BRT 2021
1,2781,Thu Sep 02 10:57:15 BRT 2021,Thu Sep 02 10:57:18 BRT 2021
0,3665,Thu Sep 02 10:57:18 BRT 2021,Thu Sep 02 10:57:22 BRT 2021
1,3718,Thu Sep 02 10:57:22 BRT 2021,Thu Sep 02 10:57:25 BRT 2021
1,2786,Thu Sep 02 10:57:25 BRT 2021,Thu Sep 02 10:57:28 BRT 2021
0,3522,Thu Sep 02 10:57:28 BRT 2021,Thu Sep 02 10:57:32 BRT 2021
0,1734,Thu Sep 02 10:57:32 BRT 2021,Thu Sep 02 10:57:33 BRT 2021
0,2570,Thu Sep 02 10:57:33 BRT 2021,Thu Sep 02 10:57:36 BRT 2021
0,2357,Thu Sep 02 10:57:36 BRT 2021,Thu Sep 02 10:57:38 BRT 2021
0,2001,Thu Sep 02 10:57:38 BRT 2021,Thu Sep 02 10:57:40 BRT 2021
1,2523,Thu Sep 02 10:57:40 BRT 2021,Thu Sep 02 10:57:43 BRT 2021
0,1940,Thu Sep 02 10:57:43 BRT 2021,Thu Sep 02 10:57:45 BRT 2021
0,1378,Thu Sep 02 10:57:45 BRT 2021,Thu Sep 02 10:57:46 BRT 2021
0,1586,Thu Sep 02 10:57:46 BRT 2021,Thu Sep 02 10:57:48 BRT 2021
0,1567,Thu Sep 02 10:57:48 BRT 2021,Thu Sep 02 10:57:49 BRT 2021
0,1705,Thu Sep 02 10:57:49 BRT 2021,Thu Sep 02 10:57:51 BRT 2021
0,2416,Thu Sep 02 10:57:51 BRT 2021,Thu Sep 02 10:57:54 BRT 2021
0,1293,Thu Sep 02 10:57:54 BRT 2021,Thu Sep 02 10:57:55 BRT 2021
0,1314,Thu Sep 02 10:57:55 BRT 2021,Thu Sep 02 10:57:56 BRT 2021
0,1314,Thu Sep 02 10:57:56 BRT 2021,Thu Sep 02 10:57:57 BRT 2021
0,1449,Thu Sep 02 10:57:57 BRT 2021,Thu Sep 02 10:57:59 BRT 2021
0,1761,Thu Sep 02 10:57:59 BRT 2021,Thu Sep 02 10:58:01 BRT 2021
0,1779,Thu Sep 02 10:58:01 BRT 2021,Thu Sep 02 10:58:02 BRT 2021
0,1221,Thu Sep 02 10:58:02 BRT 2021,Thu Sep 02 10:58:04 BRT 2021
0,1358,Thu Sep 02 10:58:04 BRT 2021,Thu Sep 02 10:58:05 BRT 2021
0,1290,Thu Sep 02 10:58:05 BRT 2021,Thu Sep 02 10:58:06 BRT 2021
0,1473,Thu Sep 02 10:58:06 BRT 2021,Thu Sep 02 10:58:08 BRT 2021
0,1453,Thu Sep 02 10:58:08 BRT 2021,Thu Sep 02 10:58:09 BRT 2021
0,1279,Thu Sep 02 10:58:09 BRT 2021,Thu Sep 02 10:58:11 BRT 2021
0,1251,Thu Sep 02 10:58:11 BRT 2021,Thu Sep 02 10:58:12 BRT 2021
0,1436,Thu Sep 02 10:58:12 BRT 2021,Thu Sep 02 10:58:13 BRT 2021
0,1564,Thu Sep 02 10:58:13 BRT 2021,Thu Sep 02 10:58:15 BRT 2021
0,1292,Thu Sep 02 10:58:15 BRT 2021,Thu Sep 02 10:58:16 BRT 2021
0,1844,Thu Sep 02 10:58:16 BRT 2021,Thu Sep 02 10:58:18 BRT 2021
0,1455,Thu Sep 02 10:58:18 BRT 2021,Thu Sep 02 10:58:19 BRT 2021
0,1524,Thu Sep 02 10:58:19 BRT 2021,Thu Sep 02 10:58:21 BRT 2021
