#result,duration(ms),initial_time,final_time
1,1175,Thu Sep 02 04:06:04 BRT 2021,Thu Sep 02 04:06:05 BRT 2021
1,1201,Thu Sep 02 04:06:05 BRT 2021,Thu Sep 02 04:06:06 BRT 2021
1,1211,Thu Sep 02 04:06:06 BRT 2021,Thu Sep 02 04:06:07 BRT 2021
1,1168,Thu Sep 02 04:06:07 BRT 2021,Thu Sep 02 04:06:08 BRT 2021
1,1190,Thu Sep 02 04:06:08 BRT 2021,Thu Sep 02 04:06:09 BRT 2021
1,1195,Thu Sep 02 04:06:09 BRT 2021,Thu Sep 02 04:06:11 BRT 2021
1,1179,Thu Sep 02 04:06:11 BRT 2021,Thu Sep 02 04:06:12 BRT 2021
0,1253,Thu Sep 02 04:06:12 BRT 2021,Thu Sep 02 04:06:13 BRT 2021
0,841,Thu Sep 02 04:06:13 BRT 2021,Thu Sep 02 04:06:14 BRT 2021
0,760,Thu Sep 02 04:06:14 BRT 2021,Thu Sep 02 04:06:15 BRT 2021
0,787,Thu Sep 02 04:06:15 BRT 2021,Thu Sep 02 04:06:15 BRT 2021
0,769,Thu Sep 02 04:06:15 BRT 2021,Thu Sep 02 04:06:16 BRT 2021
0,784,Thu Sep 02 04:06:16 BRT 2021,Thu Sep 02 04:06:17 BRT 2021
0,766,Thu Sep 02 04:06:17 BRT 2021,Thu Sep 02 04:06:18 BRT 2021
0,578,Thu Sep 02 04:06:18 BRT 2021,Thu Sep 02 04:06:18 BRT 2021
0,754,Thu Sep 02 04:06:18 BRT 2021,Thu Sep 02 04:06:19 BRT 2021
0,583,Thu Sep 02 04:06:19 BRT 2021,Thu Sep 02 04:06:20 BRT 2021
0,756,Thu Sep 02 04:06:20 BRT 2021,Thu Sep 02 04:06:20 BRT 2021
0,511,Thu Sep 02 04:06:20 BRT 2021,Thu Sep 02 04:06:21 BRT 2021
0,1137,Thu Sep 02 04:06:21 BRT 2021,Thu Sep 02 04:06:22 BRT 2021
0,859,Thu Sep 02 04:06:22 BRT 2021,Thu Sep 02 04:06:23 BRT 2021
0,852,Thu Sep 02 04:06:23 BRT 2021,Thu Sep 02 04:06:24 BRT 2021
0,752,Thu Sep 02 04:06:24 BRT 2021,Thu Sep 02 04:06:25 BRT 2021
0,582,Thu Sep 02 04:06:25 BRT 2021,Thu Sep 02 04:06:25 BRT 2021
0,771,Thu Sep 02 04:06:25 BRT 2021,Thu Sep 02 04:06:26 BRT 2021
0,1648,Thu Sep 02 04:06:26 BRT 2021,Thu Sep 02 04:06:28 BRT 2021
0,754,Thu Sep 02 04:06:28 BRT 2021,Thu Sep 02 04:06:28 BRT 2021
0,1615,Thu Sep 02 04:06:28 BRT 2021,Thu Sep 02 04:06:30 BRT 2021
0,556,Thu Sep 02 04:06:30 BRT 2021,Thu Sep 02 04:06:31 BRT 2021
0,1613,Thu Sep 02 04:06:31 BRT 2021,Thu Sep 02 04:06:32 BRT 2021
0,468,Thu Sep 02 04:06:32 BRT 2021,Thu Sep 02 04:06:33 BRT 2021
0,749,Thu Sep 02 04:06:33 BRT 2021,Thu Sep 02 04:06:33 BRT 2021
0,759,Thu Sep 02 04:06:33 BRT 2021,Thu Sep 02 04:06:34 BRT 2021
0,759,Thu Sep 02 04:06:34 BRT 2021,Thu Sep 02 04:06:35 BRT 2021
0,758,Thu Sep 02 04:06:35 BRT 2021,Thu Sep 02 04:06:36 BRT 2021
0,763,Thu Sep 02 04:06:36 BRT 2021,Thu Sep 02 04:06:36 BRT 2021
0,747,Thu Sep 02 04:06:36 BRT 2021,Thu Sep 02 04:06:37 BRT 2021
0,1242,Thu Sep 02 04:06:37 BRT 2021,Thu Sep 02 04:06:38 BRT 2021
0,759,Thu Sep 02 04:06:38 BRT 2021,Thu Sep 02 04:06:39 BRT 2021
0,1362,Thu Sep 02 04:06:39 BRT 2021,Thu Sep 02 04:06:40 BRT 2021
0,759,Thu Sep 02 04:06:40 BRT 2021,Thu Sep 02 04:06:41 BRT 2021
0,767,Thu Sep 02 04:06:41 BRT 2021,Thu Sep 02 04:06:42 BRT 2021
0,751,Thu Sep 02 04:06:42 BRT 2021,Thu Sep 02 04:06:43 BRT 2021
0,760,Thu Sep 02 04:06:43 BRT 2021,Thu Sep 02 04:06:44 BRT 2021
0,765,Thu Sep 02 04:06:44 BRT 2021,Thu Sep 02 04:06:44 BRT 2021
0,757,Thu Sep 02 04:06:44 BRT 2021,Thu Sep 02 04:06:45 BRT 2021
0,753,Thu Sep 02 04:06:45 BRT 2021,Thu Sep 02 04:06:46 BRT 2021
0,996,Thu Sep 02 04:06:46 BRT 2021,Thu Sep 02 04:06:47 BRT 2021
0,708,Thu Sep 02 04:06:47 BRT 2021,Thu Sep 02 04:06:48 BRT 2021
0,964,Thu Sep 02 04:06:48 BRT 2021,Thu Sep 02 04:06:48 BRT 2021
0,727,Thu Sep 02 04:06:48 BRT 2021,Thu Sep 02 04:06:49 BRT 2021
0,964,Thu Sep 02 04:06:49 BRT 2021,Thu Sep 02 04:06:50 BRT 2021
0,706,Thu Sep 02 04:06:50 BRT 2021,Thu Sep 02 04:06:51 BRT 2021
0,1098,Thu Sep 02 04:06:51 BRT 2021,Thu Sep 02 04:06:52 BRT 2021
0,938,Thu Sep 02 04:06:52 BRT 2021,Thu Sep 02 04:06:53 BRT 2021
0,716,Thu Sep 02 04:06:53 BRT 2021,Thu Sep 02 04:06:54 BRT 2021
0,745,Thu Sep 02 04:06:54 BRT 2021,Thu Sep 02 04:06:54 BRT 2021
0,948,Thu Sep 02 04:06:54 BRT 2021,Thu Sep 02 04:06:55 BRT 2021
0,1184,Thu Sep 02 04:06:55 BRT 2021,Thu Sep 02 04:06:56 BRT 2021
0,745,Thu Sep 02 04:06:56 BRT 2021,Thu Sep 02 04:06:57 BRT 2021
0,716,Thu Sep 02 04:06:57 BRT 2021,Thu Sep 02 04:06:58 BRT 2021
0,1536,Thu Sep 02 04:06:58 BRT 2021,Thu Sep 02 04:06:59 BRT 2021
0,1045,Thu Sep 02 04:06:59 BRT 2021,Thu Sep 02 04:07:01 BRT 2021
0,735,Thu Sep 02 04:07:01 BRT 2021,Thu Sep 02 04:07:01 BRT 2021
0,757,Thu Sep 02 04:07:01 BRT 2021,Thu Sep 02 04:07:02 BRT 2021
0,1087,Thu Sep 02 04:07:02 BRT 2021,Thu Sep 02 04:07:03 BRT 2021
0,862,Thu Sep 02 04:07:03 BRT 2021,Thu Sep 02 04:07:04 BRT 2021
0,709,Thu Sep 02 04:07:04 BRT 2021,Thu Sep 02 04:07:05 BRT 2021
0,950,Thu Sep 02 04:07:05 BRT 2021,Thu Sep 02 04:07:06 BRT 2021
0,754,Thu Sep 02 04:07:06 BRT 2021,Thu Sep 02 04:07:06 BRT 2021
0,765,Thu Sep 02 04:07:06 BRT 2021,Thu Sep 02 04:07:07 BRT 2021
0,708,Thu Sep 02 04:07:07 BRT 2021,Thu Sep 02 04:07:08 BRT 2021
0,860,Thu Sep 02 04:07:08 BRT 2021,Thu Sep 02 04:07:09 BRT 2021
0,589,Thu Sep 02 04:07:09 BRT 2021,Thu Sep 02 04:07:09 BRT 2021
0,646,Thu Sep 02 04:07:09 BRT 2021,Thu Sep 02 04:07:10 BRT 2021
0,1314,Thu Sep 02 04:07:10 BRT 2021,Thu Sep 02 04:07:11 BRT 2021
0,604,Thu Sep 02 04:07:11 BRT 2021,Thu Sep 02 04:07:12 BRT 2021
0,651,Thu Sep 02 04:07:12 BRT 2021,Thu Sep 02 04:07:13 BRT 2021
0,657,Thu Sep 02 04:07:13 BRT 2021,Thu Sep 02 04:07:13 BRT 2021
0,582,Thu Sep 02 04:07:13 BRT 2021,Thu Sep 02 04:07:14 BRT 2021
0,654,Thu Sep 02 04:07:14 BRT 2021,Thu Sep 02 04:07:14 BRT 2021
0,593,Thu Sep 02 04:07:14 BRT 2021,Thu Sep 02 04:07:15 BRT 2021
0,602,Thu Sep 02 04:07:15 BRT 2021,Thu Sep 02 04:07:16 BRT 2021
0,599,Thu Sep 02 04:07:16 BRT 2021,Thu Sep 02 04:07:16 BRT 2021
0,594,Thu Sep 02 04:07:16 BRT 2021,Thu Sep 02 04:07:17 BRT 2021
0,597,Thu Sep 02 04:07:17 BRT 2021,Thu Sep 02 04:07:17 BRT 2021
0,583,Thu Sep 02 04:07:17 BRT 2021,Thu Sep 02 04:07:18 BRT 2021
0,597,Thu Sep 02 04:07:18 BRT 2021,Thu Sep 02 04:07:19 BRT 2021
0,593,Thu Sep 02 04:07:19 BRT 2021,Thu Sep 02 04:07:19 BRT 2021
0,598,Thu Sep 02 04:07:19 BRT 2021,Thu Sep 02 04:07:20 BRT 2021
0,575,Thu Sep 02 04:07:20 BRT 2021,Thu Sep 02 04:07:20 BRT 2021
0,589,Thu Sep 02 04:07:20 BRT 2021,Thu Sep 02 04:07:21 BRT 2021
0,580,Thu Sep 02 04:07:21 BRT 2021,Thu Sep 02 04:07:22 BRT 2021
0,658,Thu Sep 02 04:07:22 BRT 2021,Thu Sep 02 04:07:22 BRT 2021
0,591,Thu Sep 02 04:07:22 BRT 2021,Thu Sep 02 04:07:23 BRT 2021
0,662,Thu Sep 02 04:07:23 BRT 2021,Thu Sep 02 04:07:23 BRT 2021
0,1312,Thu Sep 02 04:07:23 BRT 2021,Thu Sep 02 04:07:25 BRT 2021
0,597,Thu Sep 02 04:07:25 BRT 2021,Thu Sep 02 04:07:25 BRT 2021
0,590,Thu Sep 02 04:07:25 BRT 2021,Thu Sep 02 04:07:26 BRT 2021
0,657,Thu Sep 02 04:07:26 BRT 2021,Thu Sep 02 04:07:27 BRT 2021
0,646,Thu Sep 02 04:07:27 BRT 2021,Thu Sep 02 04:07:27 BRT 2021
0,1315,Thu Sep 02 04:07:27 BRT 2021,Thu Sep 02 04:07:29 BRT 2021
0,583,Thu Sep 02 04:07:29 BRT 2021,Thu Sep 02 04:07:29 BRT 2021
0,609,Thu Sep 02 04:07:29 BRT 2021,Thu Sep 02 04:07:30 BRT 2021
0,1320,Thu Sep 02 04:07:30 BRT 2021,Thu Sep 02 04:07:31 BRT 2021
0,1340,Thu Sep 02 04:07:31 BRT 2021,Thu Sep 02 04:07:32 BRT 2021
0,1330,Thu Sep 02 04:07:32 BRT 2021,Thu Sep 02 04:07:34 BRT 2021
0,595,Thu Sep 02 04:07:34 BRT 2021,Thu Sep 02 04:07:34 BRT 2021
0,589,Thu Sep 02 04:07:34 BRT 2021,Thu Sep 02 04:07:35 BRT 2021
0,606,Thu Sep 02 04:07:35 BRT 2021,Thu Sep 02 04:07:36 BRT 2021
0,723,Thu Sep 02 04:07:36 BRT 2021,Thu Sep 02 04:07:36 BRT 2021
0,584,Thu Sep 02 04:07:36 BRT 2021,Thu Sep 02 04:07:37 BRT 2021
0,719,Thu Sep 02 04:07:37 BRT 2021,Thu Sep 02 04:07:38 BRT 2021
0,1080,Thu Sep 02 04:07:38 BRT 2021,Thu Sep 02 04:07:39 BRT 2021
0,657,Thu Sep 02 04:07:39 BRT 2021,Thu Sep 02 04:07:39 BRT 2021
0,600,Thu Sep 02 04:07:39 BRT 2021,Thu Sep 02 04:07:40 BRT 2021
0,584,Thu Sep 02 04:07:40 BRT 2021,Thu Sep 02 04:07:40 BRT 2021
0,607,Thu Sep 02 04:07:40 BRT 2021,Thu Sep 02 04:07:41 BRT 2021
0,606,Thu Sep 02 04:07:41 BRT 2021,Thu Sep 02 04:07:42 BRT 2021
0,653,Thu Sep 02 04:07:42 BRT 2021,Thu Sep 02 04:07:42 BRT 2021
0,660,Thu Sep 02 04:07:42 BRT 2021,Thu Sep 02 04:07:43 BRT 2021
0,596,Thu Sep 02 04:07:43 BRT 2021,Thu Sep 02 04:07:44 BRT 2021
0,658,Thu Sep 02 04:07:44 BRT 2021,Thu Sep 02 04:07:44 BRT 2021
0,660,Thu Sep 02 04:07:44 BRT 2021,Thu Sep 02 04:07:45 BRT 2021
0,611,Thu Sep 02 04:07:45 BRT 2021,Thu Sep 02 04:07:46 BRT 2021
0,616,Thu Sep 02 04:07:46 BRT 2021,Thu Sep 02 04:07:46 BRT 2021
0,645,Thu Sep 02 04:07:46 BRT 2021,Thu Sep 02 04:07:47 BRT 2021
0,592,Thu Sep 02 04:07:47 BRT 2021,Thu Sep 02 04:07:47 BRT 2021
0,592,Thu Sep 02 04:07:47 BRT 2021,Thu Sep 02 04:07:48 BRT 2021
0,602,Thu Sep 02 04:07:48 BRT 2021,Thu Sep 02 04:07:49 BRT 2021
0,1322,Thu Sep 02 04:07:49 BRT 2021,Thu Sep 02 04:07:50 BRT 2021
0,581,Thu Sep 02 04:07:50 BRT 2021,Thu Sep 02 04:07:50 BRT 2021
0,584,Thu Sep 02 04:07:50 BRT 2021,Thu Sep 02 04:07:51 BRT 2021
0,621,Thu Sep 02 04:07:51 BRT 2021,Thu Sep 02 04:07:52 BRT 2021
0,588,Thu Sep 02 04:07:52 BRT 2021,Thu Sep 02 04:07:52 BRT 2021
0,587,Thu Sep 02 04:07:52 BRT 2021,Thu Sep 02 04:07:53 BRT 2021
0,620,Thu Sep 02 04:07:53 BRT 2021,Thu Sep 02 04:07:53 BRT 2021
0,609,Thu Sep 02 04:07:53 BRT 2021,Thu Sep 02 04:07:54 BRT 2021
0,585,Thu Sep 02 04:07:54 BRT 2021,Thu Sep 02 04:07:55 BRT 2021
0,589,Thu Sep 02 04:07:55 BRT 2021,Thu Sep 02 04:07:55 BRT 2021
0,598,Thu Sep 02 04:07:55 BRT 2021,Thu Sep 02 04:07:56 BRT 2021
0,576,Thu Sep 02 04:07:56 BRT 2021,Thu Sep 02 04:07:56 BRT 2021
0,957,Thu Sep 02 04:07:56 BRT 2021,Thu Sep 02 04:07:57 BRT 2021
0,772,Thu Sep 02 04:07:57 BRT 2021,Thu Sep 02 04:07:58 BRT 2021
0,946,Thu Sep 02 04:07:58 BRT 2021,Thu Sep 02 04:07:59 BRT 2021
0,657,Thu Sep 02 04:07:59 BRT 2021,Thu Sep 02 04:08:00 BRT 2021
0,532,Thu Sep 02 04:08:00 BRT 2021,Thu Sep 02 04:08:00 BRT 2021
0,626,Thu Sep 02 04:08:00 BRT 2021,Thu Sep 02 04:08:01 BRT 2021
0,799,Thu Sep 02 04:08:01 BRT 2021,Thu Sep 02 04:08:02 BRT 2021
0,553,Thu Sep 02 04:08:02 BRT 2021,Thu Sep 02 04:08:02 BRT 2021
0,597,Thu Sep 02 04:08:02 BRT 2021,Thu Sep 02 04:08:03 BRT 2021
0,589,Thu Sep 02 04:08:03 BRT 2021,Thu Sep 02 04:08:03 BRT 2021
0,1516,Thu Sep 02 04:08:03 BRT 2021,Thu Sep 02 04:08:05 BRT 2021
0,582,Thu Sep 02 04:08:05 BRT 2021,Thu Sep 02 04:08:06 BRT 2021
0,602,Thu Sep 02 04:08:06 BRT 2021,Thu Sep 02 04:08:06 BRT 2021
0,596,Thu Sep 02 04:08:06 BRT 2021,Thu Sep 02 04:08:07 BRT 2021
0,580,Thu Sep 02 04:08:07 BRT 2021,Thu Sep 02 04:08:07 BRT 2021
0,591,Thu Sep 02 04:08:07 BRT 2021,Thu Sep 02 04:08:08 BRT 2021
0,601,Thu Sep 02 04:08:08 BRT 2021,Thu Sep 02 04:08:09 BRT 2021
0,599,Thu Sep 02 04:08:09 BRT 2021,Thu Sep 02 04:08:09 BRT 2021
0,593,Thu Sep 02 04:08:09 BRT 2021,Thu Sep 02 04:08:10 BRT 2021
0,582,Thu Sep 02 04:08:10 BRT 2021,Thu Sep 02 04:08:10 BRT 2021
0,611,Thu Sep 02 04:08:10 BRT 2021,Thu Sep 02 04:08:11 BRT 2021
0,587,Thu Sep 02 04:08:11 BRT 2021,Thu Sep 02 04:08:12 BRT 2021
0,1330,Thu Sep 02 04:08:12 BRT 2021,Thu Sep 02 04:08:13 BRT 2021
0,653,Thu Sep 02 04:08:13 BRT 2021,Thu Sep 02 04:08:14 BRT 2021
0,605,Thu Sep 02 04:08:14 BRT 2021,Thu Sep 02 04:08:14 BRT 2021
0,1320,Thu Sep 02 04:08:14 BRT 2021,Thu Sep 02 04:08:15 BRT 2021
0,610,Thu Sep 02 04:08:15 BRT 2021,Thu Sep 02 04:08:16 BRT 2021
0,617,Thu Sep 02 04:08:16 BRT 2021,Thu Sep 02 04:08:17 BRT 2021
0,615,Thu Sep 02 04:08:17 BRT 2021,Thu Sep 02 04:08:17 BRT 2021
0,595,Thu Sep 02 04:08:17 BRT 2021,Thu Sep 02 04:08:18 BRT 2021
0,583,Thu Sep 02 04:08:18 BRT 2021,Thu Sep 02 04:08:18 BRT 2021
0,647,Thu Sep 02 04:08:18 BRT 2021,Thu Sep 02 04:08:19 BRT 2021
0,593,Thu Sep 02 04:08:19 BRT 2021,Thu Sep 02 04:08:20 BRT 2021
0,1325,Thu Sep 02 04:08:20 BRT 2021,Thu Sep 02 04:08:21 BRT 2021
0,472,Thu Sep 02 04:08:21 BRT 2021,Thu Sep 02 04:08:21 BRT 2021
0,582,Thu Sep 02 04:08:21 BRT 2021,Thu Sep 02 04:08:22 BRT 2021
0,650,Thu Sep 02 04:08:22 BRT 2021,Thu Sep 02 04:08:23 BRT 2021
0,599,Thu Sep 02 04:08:23 BRT 2021,Thu Sep 02 04:08:23 BRT 2021
0,594,Thu Sep 02 04:08:23 BRT 2021,Thu Sep 02 04:08:24 BRT 2021
0,651,Thu Sep 02 04:08:24 BRT 2021,Thu Sep 02 04:08:25 BRT 2021
0,633,Thu Sep 02 04:08:25 BRT 2021,Thu Sep 02 04:08:25 BRT 2021
0,470,Thu Sep 02 04:08:25 BRT 2021,Thu Sep 02 04:08:26 BRT 2021
0,863,Thu Sep 02 04:08:26 BRT 2021,Thu Sep 02 04:08:27 BRT 2021
0,518,Thu Sep 02 04:08:27 BRT 2021,Thu Sep 02 04:08:27 BRT 2021
0,521,Thu Sep 02 04:08:27 BRT 2021,Thu Sep 02 04:08:28 BRT 2021
0,608,Thu Sep 02 04:08:28 BRT 2021,Thu Sep 02 04:08:28 BRT 2021
0,1620,Thu Sep 02 04:08:28 BRT 2021,Thu Sep 02 04:08:30 BRT 2021
0,779,Thu Sep 02 04:08:30 BRT 2021,Thu Sep 02 04:08:31 BRT 2021
0,940,Thu Sep 02 04:08:31 BRT 2021,Thu Sep 02 04:08:32 BRT 2021
0,983,Thu Sep 02 04:08:32 BRT 2021,Thu Sep 02 04:08:33 BRT 2021
0,718,Thu Sep 02 04:08:33 BRT 2021,Thu Sep 02 04:08:33 BRT 2021
0,727,Thu Sep 02 04:08:33 BRT 2021,Thu Sep 02 04:08:34 BRT 2021
0,758,Thu Sep 02 04:08:34 BRT 2021,Thu Sep 02 04:08:35 BRT 2021
0,960,Thu Sep 02 04:08:35 BRT 2021,Thu Sep 02 04:08:36 BRT 2021
0,757,Thu Sep 02 04:08:36 BRT 2021,Thu Sep 02 04:08:36 BRT 2021
0,945,Thu Sep 02 04:08:36 BRT 2021,Thu Sep 02 04:08:37 BRT 2021
0,713,Thu Sep 02 04:08:37 BRT 2021,Thu Sep 02 04:08:38 BRT 2021
0,1179,Thu Sep 02 04:08:38 BRT 2021,Thu Sep 02 04:08:39 BRT 2021
0,740,Thu Sep 02 04:08:39 BRT 2021,Thu Sep 02 04:08:40 BRT 2021
0,1446,Thu Sep 02 04:08:40 BRT 2021,Thu Sep 02 04:08:41 BRT 2021
0,734,Thu Sep 02 04:08:41 BRT 2021,Thu Sep 02 04:08:42 BRT 2021
1,1178,Thu Sep 02 04:08:42 BRT 2021,Thu Sep 02 04:08:43 BRT 2021
0,715,Thu Sep 02 04:08:43 BRT 2021,Thu Sep 02 04:08:44 BRT 2021
0,714,Thu Sep 02 04:08:44 BRT 2021,Thu Sep 02 04:08:45 BRT 2021
0,1228,Thu Sep 02 04:08:45 BRT 2021,Thu Sep 02 04:08:46 BRT 2021
0,708,Thu Sep 02 04:08:46 BRT 2021,Thu Sep 02 04:08:47 BRT 2021
0,716,Thu Sep 02 04:08:47 BRT 2021,Thu Sep 02 04:08:47 BRT 2021
0,1139,Thu Sep 02 04:08:47 BRT 2021,Thu Sep 02 04:08:49 BRT 2021
0,952,Thu Sep 02 04:08:49 BRT 2021,Thu Sep 02 04:08:50 BRT 2021
0,847,Thu Sep 02 04:08:50 BRT 2021,Thu Sep 02 04:08:50 BRT 2021
0,770,Thu Sep 02 04:08:50 BRT 2021,Thu Sep 02 04:08:51 BRT 2021
0,736,Thu Sep 02 04:08:51 BRT 2021,Thu Sep 02 04:08:52 BRT 2021
0,952,Thu Sep 02 04:08:52 BRT 2021,Thu Sep 02 04:08:53 BRT 2021
0,956,Thu Sep 02 04:08:53 BRT 2021,Thu Sep 02 04:08:54 BRT 2021
0,720,Thu Sep 02 04:08:54 BRT 2021,Thu Sep 02 04:08:55 BRT 2021
0,942,Thu Sep 02 04:08:55 BRT 2021,Thu Sep 02 04:08:55 BRT 2021
0,703,Thu Sep 02 04:08:55 BRT 2021,Thu Sep 02 04:08:56 BRT 2021
0,775,Thu Sep 02 04:08:56 BRT 2021,Thu Sep 02 04:08:57 BRT 2021
0,760,Thu Sep 02 04:08:57 BRT 2021,Thu Sep 02 04:08:58 BRT 2021
0,760,Thu Sep 02 04:08:58 BRT 2021,Thu Sep 02 04:08:58 BRT 2021
0,762,Thu Sep 02 04:08:58 BRT 2021,Thu Sep 02 04:08:59 BRT 2021
0,965,Thu Sep 02 04:08:59 BRT 2021,Thu Sep 02 04:09:00 BRT 2021
0,718,Thu Sep 02 04:09:00 BRT 2021,Thu Sep 02 04:09:01 BRT 2021
0,1414,Thu Sep 02 04:09:01 BRT 2021,Thu Sep 02 04:09:02 BRT 2021
0,731,Thu Sep 02 04:09:02 BRT 2021,Thu Sep 02 04:09:03 BRT 2021
0,745,Thu Sep 02 04:09:03 BRT 2021,Thu Sep 02 04:09:04 BRT 2021
0,716,Thu Sep 02 04:09:04 BRT 2021,Thu Sep 02 04:09:05 BRT 2021
1,1164,Thu Sep 02 04:09:05 BRT 2021,Thu Sep 02 04:09:06 BRT 2021
1,1171,Thu Sep 02 04:09:06 BRT 2021,Thu Sep 02 04:09:07 BRT 2021
1,1204,Thu Sep 02 04:09:07 BRT 2021,Thu Sep 02 04:09:08 BRT 2021
1,1173,Thu Sep 02 04:09:08 BRT 2021,Thu Sep 02 04:09:09 BRT 2021
1,1184,Thu Sep 02 04:09:09 BRT 2021,Thu Sep 02 04:09:10 BRT 2021
1,1184,Thu Sep 02 04:09:10 BRT 2021,Thu Sep 02 04:09:12 BRT 2021
1,1184,Thu Sep 02 04:09:12 BRT 2021,Thu Sep 02 04:09:13 BRT 2021
1,1188,Thu Sep 02 04:09:13 BRT 2021,Thu Sep 02 04:09:14 BRT 2021
1,1185,Thu Sep 02 04:09:14 BRT 2021,Thu Sep 02 04:09:15 BRT 2021
1,1169,Thu Sep 02 04:09:15 BRT 2021,Thu Sep 02 04:09:16 BRT 2021
1,1175,Thu Sep 02 04:09:16 BRT 2021,Thu Sep 02 04:09:18 BRT 2021
1,1178,Thu Sep 02 04:09:18 BRT 2021,Thu Sep 02 04:09:19 BRT 2021
1,1171,Thu Sep 02 04:09:19 BRT 2021,Thu Sep 02 04:09:20 BRT 2021
1,1192,Thu Sep 02 04:09:20 BRT 2021,Thu Sep 02 04:09:21 BRT 2021
1,1191,Thu Sep 02 04:09:21 BRT 2021,Thu Sep 02 04:09:22 BRT 2021
1,1164,Thu Sep 02 04:09:22 BRT 2021,Thu Sep 02 04:09:23 BRT 2021
1,1180,Thu Sep 02 04:09:23 BRT 2021,Thu Sep 02 04:09:25 BRT 2021
1,1178,Thu Sep 02 04:09:25 BRT 2021,Thu Sep 02 04:09:26 BRT 2021
1,1170,Thu Sep 02 04:09:26 BRT 2021,Thu Sep 02 04:09:27 BRT 2021
1,1181,Thu Sep 02 04:09:27 BRT 2021,Thu Sep 02 04:09:28 BRT 2021
1,1186,Thu Sep 02 04:09:28 BRT 2021,Thu Sep 02 04:09:29 BRT 2021
1,1181,Thu Sep 02 04:09:29 BRT 2021,Thu Sep 02 04:09:30 BRT 2021
1,1170,Thu Sep 02 04:09:30 BRT 2021,Thu Sep 02 04:09:32 BRT 2021
1,1199,Thu Sep 02 04:09:32 BRT 2021,Thu Sep 02 04:09:33 BRT 2021
1,1185,Thu Sep 02 04:09:33 BRT 2021,Thu Sep 02 04:09:34 BRT 2021
1,1176,Thu Sep 02 04:09:34 BRT 2021,Thu Sep 02 04:09:35 BRT 2021
1,1217,Thu Sep 02 04:09:35 BRT 2021,Thu Sep 02 04:09:36 BRT 2021
1,1165,Thu Sep 02 04:09:36 BRT 2021,Thu Sep 02 04:09:38 BRT 2021
1,1178,Thu Sep 02 04:09:38 BRT 2021,Thu Sep 02 04:09:39 BRT 2021
1,1203,Thu Sep 02 04:09:39 BRT 2021,Thu Sep 02 04:09:40 BRT 2021
1,1180,Thu Sep 02 04:09:40 BRT 2021,Thu Sep 02 04:09:41 BRT 2021
1,1194,Thu Sep 02 04:09:41 BRT 2021,Thu Sep 02 04:09:42 BRT 2021
1,1189,Thu Sep 02 04:09:42 BRT 2021,Thu Sep 02 04:09:44 BRT 2021
1,1187,Thu Sep 02 04:09:44 BRT 2021,Thu Sep 02 04:09:45 BRT 2021
1,1171,Thu Sep 02 04:09:45 BRT 2021,Thu Sep 02 04:09:46 BRT 2021
1,1196,Thu Sep 02 04:09:46 BRT 2021,Thu Sep 02 04:09:47 BRT 2021
1,1180,Thu Sep 02 04:09:47 BRT 2021,Thu Sep 02 04:09:48 BRT 2021
1,1175,Thu Sep 02 04:09:48 BRT 2021,Thu Sep 02 04:09:49 BRT 2021
1,1203,Thu Sep 02 04:09:49 BRT 2021,Thu Sep 02 04:09:51 BRT 2021
1,1179,Thu Sep 02 04:09:51 BRT 2021,Thu Sep 02 04:09:52 BRT 2021
1,1171,Thu Sep 02 04:09:52 BRT 2021,Thu Sep 02 04:09:53 BRT 2021
1,1188,Thu Sep 02 04:09:53 BRT 2021,Thu Sep 02 04:09:54 BRT 2021
1,1170,Thu Sep 02 04:09:54 BRT 2021,Thu Sep 02 04:09:55 BRT 2021
1,1193,Thu Sep 02 04:09:55 BRT 2021,Thu Sep 02 04:09:57 BRT 2021
1,1189,Thu Sep 02 04:09:57 BRT 2021,Thu Sep 02 04:09:58 BRT 2021
1,1170,Thu Sep 02 04:09:58 BRT 2021,Thu Sep 02 04:09:59 BRT 2021
1,1189,Thu Sep 02 04:09:59 BRT 2021,Thu Sep 02 04:10:00 BRT 2021
1,1192,Thu Sep 02 04:10:00 BRT 2021,Thu Sep 02 04:10:01 BRT 2021
1,1179,Thu Sep 02 04:10:01 BRT 2021,Thu Sep 02 04:10:02 BRT 2021
1,1180,Thu Sep 02 04:10:02 BRT 2021,Thu Sep 02 04:10:04 BRT 2021
1,1199,Thu Sep 02 04:10:04 BRT 2021,Thu Sep 02 04:10:05 BRT 2021
1,1213,Thu Sep 02 04:10:05 BRT 2021,Thu Sep 02 04:10:06 BRT 2021
1,1190,Thu Sep 02 04:10:06 BRT 2021,Thu Sep 02 04:10:07 BRT 2021
1,1204,Thu Sep 02 04:10:07 BRT 2021,Thu Sep 02 04:10:08 BRT 2021
1,1171,Thu Sep 02 04:10:08 BRT 2021,Thu Sep 02 04:10:10 BRT 2021
1,1192,Thu Sep 02 04:10:10 BRT 2021,Thu Sep 02 04:10:11 BRT 2021
1,1186,Thu Sep 02 04:10:11 BRT 2021,Thu Sep 02 04:10:12 BRT 2021
1,1169,Thu Sep 02 04:10:12 BRT 2021,Thu Sep 02 04:10:13 BRT 2021
1,1213,Thu Sep 02 04:10:13 BRT 2021,Thu Sep 02 04:10:14 BRT 2021
1,1179,Thu Sep 02 04:10:14 BRT 2021,Thu Sep 02 04:10:16 BRT 2021
