#result,duration(ms),initial_time,final_time
1,1106,Thu Sep 02 00:04:44 BRT 2021,Thu Sep 02 00:04:45 BRT 2021
1,1065,Thu Sep 02 00:04:45 BRT 2021,Thu Sep 02 00:04:46 BRT 2021
1,1092,Thu Sep 02 00:04:46 BRT 2021,Thu Sep 02 00:04:47 BRT 2021
1,1097,Thu Sep 02 00:04:47 BRT 2021,Thu Sep 02 00:04:48 BRT 2021
1,1087,Thu Sep 02 00:04:48 BRT 2021,Thu Sep 02 00:04:49 BRT 2021
1,1094,Thu Sep 02 00:04:49 BRT 2021,Thu Sep 02 00:04:50 BRT 2021
1,1092,Thu Sep 02 00:04:51 BRT 2021,Thu Sep 02 00:04:52 BRT 2021
1,1083,Thu Sep 02 00:04:52 BRT 2021,Thu Sep 02 00:04:53 BRT 2021
1,1093,Thu Sep 02 00:04:53 BRT 2021,Thu Sep 02 00:04:54 BRT 2021
1,1085,Thu Sep 02 00:04:54 BRT 2021,Thu Sep 02 00:04:55 BRT 2021
1,1087,Thu Sep 02 00:04:55 BRT 2021,Thu Sep 02 00:04:56 BRT 2021
1,1073,Thu Sep 02 00:04:56 BRT 2021,Thu Sep 02 00:04:57 BRT 2021
1,1106,Thu Sep 02 00:04:57 BRT 2021,Thu Sep 02 00:04:58 BRT 2021
1,1068,Thu Sep 02 00:04:58 BRT 2021,Thu Sep 02 00:04:59 BRT 2021
1,1096,Thu Sep 02 00:04:59 BRT 2021,Thu Sep 02 00:05:00 BRT 2021
1,1080,Thu Sep 02 00:05:00 BRT 2021,Thu Sep 02 00:05:01 BRT 2021
1,1082,Thu Sep 02 00:05:01 BRT 2021,Thu Sep 02 00:05:02 BRT 2021
1,1089,Thu Sep 02 00:05:02 BRT 2021,Thu Sep 02 00:05:04 BRT 2021
1,1071,Thu Sep 02 00:05:04 BRT 2021,Thu Sep 02 00:05:05 BRT 2021
1,1110,Thu Sep 02 00:05:05 BRT 2021,Thu Sep 02 00:05:06 BRT 2021
1,1081,Thu Sep 02 00:05:06 BRT 2021,Thu Sep 02 00:05:07 BRT 2021
1,1071,Thu Sep 02 00:05:07 BRT 2021,Thu Sep 02 00:05:08 BRT 2021
1,1090,Thu Sep 02 00:05:08 BRT 2021,Thu Sep 02 00:05:09 BRT 2021
1,1090,Thu Sep 02 00:05:09 BRT 2021,Thu Sep 02 00:05:10 BRT 2021
1,1097,Thu Sep 02 00:05:10 BRT 2021,Thu Sep 02 00:05:11 BRT 2021
1,1072,Thu Sep 02 00:05:11 BRT 2021,Thu Sep 02 00:05:12 BRT 2021
1,1103,Thu Sep 02 00:05:12 BRT 2021,Thu Sep 02 00:05:13 BRT 2021
1,1095,Thu Sep 02 00:05:13 BRT 2021,Thu Sep 02 00:05:14 BRT 2021
1,1086,Thu Sep 02 00:05:14 BRT 2021,Thu Sep 02 00:05:16 BRT 2021
1,1094,Thu Sep 02 00:05:16 BRT 2021,Thu Sep 02 00:05:17 BRT 2021
1,1092,Thu Sep 02 00:05:17 BRT 2021,Thu Sep 02 00:05:18 BRT 2021
1,1109,Thu Sep 02 00:05:18 BRT 2021,Thu Sep 02 00:05:19 BRT 2021
1,1075,Thu Sep 02 00:05:19 BRT 2021,Thu Sep 02 00:05:20 BRT 2021
1,1064,Thu Sep 02 00:05:20 BRT 2021,Thu Sep 02 00:05:21 BRT 2021
1,1079,Thu Sep 02 00:05:21 BRT 2021,Thu Sep 02 00:05:22 BRT 2021
1,1072,Thu Sep 02 00:05:22 BRT 2021,Thu Sep 02 00:05:23 BRT 2021
1,1088,Thu Sep 02 00:05:23 BRT 2021,Thu Sep 02 00:05:24 BRT 2021
1,1088,Thu Sep 02 00:05:24 BRT 2021,Thu Sep 02 00:05:25 BRT 2021
1,1079,Thu Sep 02 00:05:25 BRT 2021,Thu Sep 02 00:05:26 BRT 2021
1,1086,Thu Sep 02 00:05:26 BRT 2021,Thu Sep 02 00:05:27 BRT 2021
1,1072,Thu Sep 02 00:05:27 BRT 2021,Thu Sep 02 00:05:29 BRT 2021
1,1072,Thu Sep 02 00:05:29 BRT 2021,Thu Sep 02 00:05:30 BRT 2021
1,1090,Thu Sep 02 00:05:30 BRT 2021,Thu Sep 02 00:05:31 BRT 2021
1,1102,Thu Sep 02 00:05:31 BRT 2021,Thu Sep 02 00:05:32 BRT 2021
1,1072,Thu Sep 02 00:05:32 BRT 2021,Thu Sep 02 00:05:33 BRT 2021
1,1089,Thu Sep 02 00:05:33 BRT 2021,Thu Sep 02 00:05:34 BRT 2021
1,1088,Thu Sep 02 00:05:34 BRT 2021,Thu Sep 02 00:05:35 BRT 2021
1,1071,Thu Sep 02 00:05:35 BRT 2021,Thu Sep 02 00:05:36 BRT 2021
1,1090,Thu Sep 02 00:05:36 BRT 2021,Thu Sep 02 00:05:37 BRT 2021
1,1081,Thu Sep 02 00:05:37 BRT 2021,Thu Sep 02 00:05:38 BRT 2021
1,1086,Thu Sep 02 00:05:38 BRT 2021,Thu Sep 02 00:05:39 BRT 2021
1,1083,Thu Sep 02 00:05:39 BRT 2021,Thu Sep 02 00:05:40 BRT 2021
1,1077,Thu Sep 02 00:05:40 BRT 2021,Thu Sep 02 00:05:42 BRT 2021
1,1109,Thu Sep 02 00:05:42 BRT 2021,Thu Sep 02 00:05:43 BRT 2021
1,1063,Thu Sep 02 00:05:43 BRT 2021,Thu Sep 02 00:05:44 BRT 2021
1,1089,Thu Sep 02 00:05:44 BRT 2021,Thu Sep 02 00:05:45 BRT 2021
1,1082,Thu Sep 02 00:05:45 BRT 2021,Thu Sep 02 00:05:46 BRT 2021
1,1095,Thu Sep 02 00:05:46 BRT 2021,Thu Sep 02 00:05:47 BRT 2021
1,1086,Thu Sep 02 00:05:47 BRT 2021,Thu Sep 02 00:05:48 BRT 2021
1,1083,Thu Sep 02 00:05:48 BRT 2021,Thu Sep 02 00:05:49 BRT 2021
1,1092,Thu Sep 02 00:05:49 BRT 2021,Thu Sep 02 00:05:50 BRT 2021
1,1070,Thu Sep 02 00:05:50 BRT 2021,Thu Sep 02 00:05:51 BRT 2021
1,1084,Thu Sep 02 00:05:51 BRT 2021,Thu Sep 02 00:05:52 BRT 2021
1,1074,Thu Sep 02 00:05:52 BRT 2021,Thu Sep 02 00:05:53 BRT 2021
1,1079,Thu Sep 02 00:05:53 BRT 2021,Thu Sep 02 00:05:55 BRT 2021
1,1102,Thu Sep 02 00:05:55 BRT 2021,Thu Sep 02 00:05:56 BRT 2021
1,1082,Thu Sep 02 00:05:56 BRT 2021,Thu Sep 02 00:05:57 BRT 2021
1,1076,Thu Sep 02 00:05:57 BRT 2021,Thu Sep 02 00:05:58 BRT 2021
1,1087,Thu Sep 02 00:05:58 BRT 2021,Thu Sep 02 00:05:59 BRT 2021
1,1095,Thu Sep 02 00:05:59 BRT 2021,Thu Sep 02 00:06:00 BRT 2021
1,1088,Thu Sep 02 00:06:00 BRT 2021,Thu Sep 02 00:06:01 BRT 2021
1,1067,Thu Sep 02 00:06:01 BRT 2021,Thu Sep 02 00:06:02 BRT 2021
1,1089,Thu Sep 02 00:06:02 BRT 2021,Thu Sep 02 00:06:03 BRT 2021
1,1080,Thu Sep 02 00:06:03 BRT 2021,Thu Sep 02 00:06:04 BRT 2021
1,1090,Thu Sep 02 00:06:04 BRT 2021,Thu Sep 02 00:06:05 BRT 2021
1,1081,Thu Sep 02 00:06:05 BRT 2021,Thu Sep 02 00:06:06 BRT 2021
1,1069,Thu Sep 02 00:06:06 BRT 2021,Thu Sep 02 00:06:08 BRT 2021
1,1074,Thu Sep 02 00:06:08 BRT 2021,Thu Sep 02 00:06:09 BRT 2021
1,1090,Thu Sep 02 00:06:09 BRT 2021,Thu Sep 02 00:06:10 BRT 2021
1,1092,Thu Sep 02 00:06:10 BRT 2021,Thu Sep 02 00:06:11 BRT 2021
1,1081,Thu Sep 02 00:06:11 BRT 2021,Thu Sep 02 00:06:12 BRT 2021
1,1095,Thu Sep 02 00:06:12 BRT 2021,Thu Sep 02 00:06:13 BRT 2021
1,1080,Thu Sep 02 00:06:13 BRT 2021,Thu Sep 02 00:06:14 BRT 2021
1,1082,Thu Sep 02 00:06:14 BRT 2021,Thu Sep 02 00:06:15 BRT 2021
1,1088,Thu Sep 02 00:06:15 BRT 2021,Thu Sep 02 00:06:16 BRT 2021
1,1079,Thu Sep 02 00:06:16 BRT 2021,Thu Sep 02 00:06:17 BRT 2021
1,1090,Thu Sep 02 00:06:17 BRT 2021,Thu Sep 02 00:06:18 BRT 2021
1,1076,Thu Sep 02 00:06:18 BRT 2021,Thu Sep 02 00:06:19 BRT 2021
1,1115,Thu Sep 02 00:06:19 BRT 2021,Thu Sep 02 00:06:21 BRT 2021
1,1063,Thu Sep 02 00:06:21 BRT 2021,Thu Sep 02 00:06:22 BRT 2021
1,1112,Thu Sep 02 00:06:22 BRT 2021,Thu Sep 02 00:06:23 BRT 2021
1,1083,Thu Sep 02 00:06:23 BRT 2021,Thu Sep 02 00:06:24 BRT 2021
1,1080,Thu Sep 02 00:06:24 BRT 2021,Thu Sep 02 00:06:25 BRT 2021
1,1130,Thu Sep 02 00:06:25 BRT 2021,Thu Sep 02 00:06:26 BRT 2021
1,1076,Thu Sep 02 00:06:26 BRT 2021,Thu Sep 02 00:06:27 BRT 2021
1,1102,Thu Sep 02 00:06:27 BRT 2021,Thu Sep 02 00:06:28 BRT 2021
1,1099,Thu Sep 02 00:06:28 BRT 2021,Thu Sep 02 00:06:29 BRT 2021
1,1081,Thu Sep 02 00:06:29 BRT 2021,Thu Sep 02 00:06:30 BRT 2021
1,1078,Thu Sep 02 00:06:30 BRT 2021,Thu Sep 02 00:06:31 BRT 2021
1,1096,Thu Sep 02 00:06:31 BRT 2021,Thu Sep 02 00:06:33 BRT 2021
1,1091,Thu Sep 02 00:06:33 BRT 2021,Thu Sep 02 00:06:34 BRT 2021
1,1093,Thu Sep 02 00:06:34 BRT 2021,Thu Sep 02 00:06:35 BRT 2021
1,1086,Thu Sep 02 00:06:35 BRT 2021,Thu Sep 02 00:06:36 BRT 2021
1,1099,Thu Sep 02 00:06:36 BRT 2021,Thu Sep 02 00:06:37 BRT 2021
1,1069,Thu Sep 02 00:06:37 BRT 2021,Thu Sep 02 00:06:38 BRT 2021
1,1101,Thu Sep 02 00:06:38 BRT 2021,Thu Sep 02 00:06:39 BRT 2021
1,1073,Thu Sep 02 00:06:39 BRT 2021,Thu Sep 02 00:06:40 BRT 2021
1,1082,Thu Sep 02 00:06:40 BRT 2021,Thu Sep 02 00:06:41 BRT 2021
1,1074,Thu Sep 02 00:06:41 BRT 2021,Thu Sep 02 00:06:42 BRT 2021
1,1122,Thu Sep 02 00:06:42 BRT 2021,Thu Sep 02 00:06:43 BRT 2021
1,1085,Thu Sep 02 00:06:43 BRT 2021,Thu Sep 02 00:06:45 BRT 2021
1,1076,Thu Sep 02 00:06:45 BRT 2021,Thu Sep 02 00:06:46 BRT 2021
1,1097,Thu Sep 02 00:06:46 BRT 2021,Thu Sep 02 00:06:47 BRT 2021
1,1085,Thu Sep 02 00:06:47 BRT 2021,Thu Sep 02 00:06:48 BRT 2021
1,1056,Thu Sep 02 00:06:48 BRT 2021,Thu Sep 02 00:06:49 BRT 2021
1,1085,Thu Sep 02 00:06:49 BRT 2021,Thu Sep 02 00:06:50 BRT 2021
1,1074,Thu Sep 02 00:06:50 BRT 2021,Thu Sep 02 00:06:51 BRT 2021
1,1084,Thu Sep 02 00:06:51 BRT 2021,Thu Sep 02 00:06:52 BRT 2021
1,1088,Thu Sep 02 00:06:52 BRT 2021,Thu Sep 02 00:06:53 BRT 2021
1,1118,Thu Sep 02 00:06:53 BRT 2021,Thu Sep 02 00:06:54 BRT 2021
1,1079,Thu Sep 02 00:06:54 BRT 2021,Thu Sep 02 00:06:55 BRT 2021
1,1065,Thu Sep 02 00:06:55 BRT 2021,Thu Sep 02 00:06:56 BRT 2021
1,1082,Thu Sep 02 00:06:56 BRT 2021,Thu Sep 02 00:06:58 BRT 2021
1,1074,Thu Sep 02 00:06:58 BRT 2021,Thu Sep 02 00:06:59 BRT 2021
1,1110,Thu Sep 02 00:06:59 BRT 2021,Thu Sep 02 00:07:00 BRT 2021
1,1078,Thu Sep 02 00:07:00 BRT 2021,Thu Sep 02 00:07:01 BRT 2021
1,1082,Thu Sep 02 00:07:01 BRT 2021,Thu Sep 02 00:07:02 BRT 2021
1,1085,Thu Sep 02 00:07:02 BRT 2021,Thu Sep 02 00:07:03 BRT 2021
1,1078,Thu Sep 02 00:07:03 BRT 2021,Thu Sep 02 00:07:04 BRT 2021
1,1114,Thu Sep 02 00:07:04 BRT 2021,Thu Sep 02 00:07:05 BRT 2021
1,1091,Thu Sep 02 00:07:05 BRT 2021,Thu Sep 02 00:07:06 BRT 2021
1,1092,Thu Sep 02 00:07:06 BRT 2021,Thu Sep 02 00:07:07 BRT 2021
1,1089,Thu Sep 02 00:07:07 BRT 2021,Thu Sep 02 00:07:08 BRT 2021
1,1076,Thu Sep 02 00:07:08 BRT 2021,Thu Sep 02 00:07:10 BRT 2021
1,1077,Thu Sep 02 00:07:10 BRT 2021,Thu Sep 02 00:07:11 BRT 2021
1,1089,Thu Sep 02 00:07:11 BRT 2021,Thu Sep 02 00:07:12 BRT 2021
1,1099,Thu Sep 02 00:07:12 BRT 2021,Thu Sep 02 00:07:13 BRT 2021
1,1067,Thu Sep 02 00:07:13 BRT 2021,Thu Sep 02 00:07:14 BRT 2021
1,1081,Thu Sep 02 00:07:14 BRT 2021,Thu Sep 02 00:07:15 BRT 2021
1,1086,Thu Sep 02 00:07:15 BRT 2021,Thu Sep 02 00:07:16 BRT 2021
1,1073,Thu Sep 02 00:07:16 BRT 2021,Thu Sep 02 00:07:17 BRT 2021
1,1099,Thu Sep 02 00:07:17 BRT 2021,Thu Sep 02 00:07:18 BRT 2021
1,1070,Thu Sep 02 00:07:18 BRT 2021,Thu Sep 02 00:07:19 BRT 2021
1,1099,Thu Sep 02 00:07:19 BRT 2021,Thu Sep 02 00:07:20 BRT 2021
1,1080,Thu Sep 02 00:07:20 BRT 2021,Thu Sep 02 00:07:21 BRT 2021
1,1078,Thu Sep 02 00:07:21 BRT 2021,Thu Sep 02 00:07:23 BRT 2021
1,1090,Thu Sep 02 00:07:23 BRT 2021,Thu Sep 02 00:07:24 BRT 2021
1,1084,Thu Sep 02 00:07:24 BRT 2021,Thu Sep 02 00:07:25 BRT 2021
1,1107,Thu Sep 02 00:07:25 BRT 2021,Thu Sep 02 00:07:26 BRT 2021
1,1074,Thu Sep 02 00:07:26 BRT 2021,Thu Sep 02 00:07:27 BRT 2021
1,1105,Thu Sep 02 00:07:27 BRT 2021,Thu Sep 02 00:07:28 BRT 2021
1,1070,Thu Sep 02 00:07:28 BRT 2021,Thu Sep 02 00:07:29 BRT 2021
1,1073,Thu Sep 02 00:07:29 BRT 2021,Thu Sep 02 00:07:30 BRT 2021
1,1084,Thu Sep 02 00:07:30 BRT 2021,Thu Sep 02 00:07:31 BRT 2021
1,1071,Thu Sep 02 00:07:31 BRT 2021,Thu Sep 02 00:07:32 BRT 2021
1,1121,Thu Sep 02 00:07:32 BRT 2021,Thu Sep 02 00:07:33 BRT 2021
1,1080,Thu Sep 02 00:07:33 BRT 2021,Thu Sep 02 00:07:35 BRT 2021
1,1068,Thu Sep 02 00:07:35 BRT 2021,Thu Sep 02 00:07:36 BRT 2021
1,1089,Thu Sep 02 00:07:36 BRT 2021,Thu Sep 02 00:07:37 BRT 2021
1,1066,Thu Sep 02 00:07:37 BRT 2021,Thu Sep 02 00:07:38 BRT 2021
1,1105,Thu Sep 02 00:07:38 BRT 2021,Thu Sep 02 00:07:39 BRT 2021
1,1084,Thu Sep 02 00:07:39 BRT 2021,Thu Sep 02 00:07:40 BRT 2021
1,1111,Thu Sep 02 00:07:40 BRT 2021,Thu Sep 02 00:07:41 BRT 2021
1,1091,Thu Sep 02 00:07:41 BRT 2021,Thu Sep 02 00:07:42 BRT 2021
1,1073,Thu Sep 02 00:07:42 BRT 2021,Thu Sep 02 00:07:43 BRT 2021
1,1113,Thu Sep 02 00:07:43 BRT 2021,Thu Sep 02 00:07:44 BRT 2021
1,1082,Thu Sep 02 00:07:44 BRT 2021,Thu Sep 02 00:07:45 BRT 2021
1,1101,Thu Sep 02 00:07:45 BRT 2021,Thu Sep 02 00:07:46 BRT 2021
1,1080,Thu Sep 02 00:07:46 BRT 2021,Thu Sep 02 00:07:48 BRT 2021
1,1082,Thu Sep 02 00:07:48 BRT 2021,Thu Sep 02 00:07:49 BRT 2021
1,1082,Thu Sep 02 00:07:49 BRT 2021,Thu Sep 02 00:07:50 BRT 2021
1,1082,Thu Sep 02 00:07:50 BRT 2021,Thu Sep 02 00:07:51 BRT 2021
1,1095,Thu Sep 02 00:07:51 BRT 2021,Thu Sep 02 00:07:52 BRT 2021
1,1102,Thu Sep 02 00:07:52 BRT 2021,Thu Sep 02 00:07:53 BRT 2021
1,1113,Thu Sep 02 00:07:53 BRT 2021,Thu Sep 02 00:07:54 BRT 2021
1,1088,Thu Sep 02 00:07:54 BRT 2021,Thu Sep 02 00:07:55 BRT 2021
1,1071,Thu Sep 02 00:07:55 BRT 2021,Thu Sep 02 00:07:56 BRT 2021
1,1082,Thu Sep 02 00:07:56 BRT 2021,Thu Sep 02 00:07:57 BRT 2021
1,1077,Thu Sep 02 00:07:57 BRT 2021,Thu Sep 02 00:07:58 BRT 2021
1,1098,Thu Sep 02 00:07:58 BRT 2021,Thu Sep 02 00:08:00 BRT 2021
1,1111,Thu Sep 02 00:08:00 BRT 2021,Thu Sep 02 00:08:01 BRT 2021
1,1094,Thu Sep 02 00:08:01 BRT 2021,Thu Sep 02 00:08:02 BRT 2021
1,1083,Thu Sep 02 00:08:02 BRT 2021,Thu Sep 02 00:08:03 BRT 2021
1,1079,Thu Sep 02 00:08:03 BRT 2021,Thu Sep 02 00:08:04 BRT 2021
1,1122,Thu Sep 02 00:08:04 BRT 2021,Thu Sep 02 00:08:05 BRT 2021
1,1073,Thu Sep 02 00:08:05 BRT 2021,Thu Sep 02 00:08:06 BRT 2021
1,1096,Thu Sep 02 00:08:06 BRT 2021,Thu Sep 02 00:08:07 BRT 2021
1,1082,Thu Sep 02 00:08:07 BRT 2021,Thu Sep 02 00:08:08 BRT 2021
1,1067,Thu Sep 02 00:08:08 BRT 2021,Thu Sep 02 00:08:09 BRT 2021
1,1098,Thu Sep 02 00:08:09 BRT 2021,Thu Sep 02 00:08:10 BRT 2021
1,1091,Thu Sep 02 00:08:10 BRT 2021,Thu Sep 02 00:08:12 BRT 2021
1,1074,Thu Sep 02 00:08:12 BRT 2021,Thu Sep 02 00:08:13 BRT 2021
1,1093,Thu Sep 02 00:08:13 BRT 2021,Thu Sep 02 00:08:14 BRT 2021
1,1108,Thu Sep 02 00:08:14 BRT 2021,Thu Sep 02 00:08:15 BRT 2021
1,1075,Thu Sep 02 00:08:15 BRT 2021,Thu Sep 02 00:08:16 BRT 2021
1,1091,Thu Sep 02 00:08:16 BRT 2021,Thu Sep 02 00:08:17 BRT 2021
1,1088,Thu Sep 02 00:08:17 BRT 2021,Thu Sep 02 00:08:18 BRT 2021
1,1085,Thu Sep 02 00:08:18 BRT 2021,Thu Sep 02 00:08:19 BRT 2021
1,1105,Thu Sep 02 00:08:19 BRT 2021,Thu Sep 02 00:08:20 BRT 2021
1,1085,Thu Sep 02 00:08:20 BRT 2021,Thu Sep 02 00:08:21 BRT 2021
1,1076,Thu Sep 02 00:08:21 BRT 2021,Thu Sep 02 00:08:22 BRT 2021
1,1083,Thu Sep 02 00:08:22 BRT 2021,Thu Sep 02 00:08:24 BRT 2021
1,1066,Thu Sep 02 00:08:24 BRT 2021,Thu Sep 02 00:08:25 BRT 2021
1,1176,Thu Sep 02 00:08:25 BRT 2021,Thu Sep 02 00:08:26 BRT 2021
1,1065,Thu Sep 02 00:08:26 BRT 2021,Thu Sep 02 00:08:27 BRT 2021
1,1112,Thu Sep 02 00:08:27 BRT 2021,Thu Sep 02 00:08:28 BRT 2021
1,1067,Thu Sep 02 00:08:28 BRT 2021,Thu Sep 02 00:08:29 BRT 2021
1,1119,Thu Sep 02 00:08:29 BRT 2021,Thu Sep 02 00:08:30 BRT 2021
1,1077,Thu Sep 02 00:08:30 BRT 2021,Thu Sep 02 00:08:31 BRT 2021
1,1078,Thu Sep 02 00:08:31 BRT 2021,Thu Sep 02 00:08:32 BRT 2021
1,1088,Thu Sep 02 00:08:32 BRT 2021,Thu Sep 02 00:08:33 BRT 2021
1,1097,Thu Sep 02 00:08:33 BRT 2021,Thu Sep 02 00:08:34 BRT 2021
1,1113,Thu Sep 02 00:08:34 BRT 2021,Thu Sep 02 00:08:36 BRT 2021
1,1078,Thu Sep 02 00:08:36 BRT 2021,Thu Sep 02 00:08:37 BRT 2021
1,1073,Thu Sep 02 00:08:37 BRT 2021,Thu Sep 02 00:08:38 BRT 2021
1,1097,Thu Sep 02 00:08:38 BRT 2021,Thu Sep 02 00:08:39 BRT 2021
1,1072,Thu Sep 02 00:08:39 BRT 2021,Thu Sep 02 00:08:40 BRT 2021
1,1102,Thu Sep 02 00:08:40 BRT 2021,Thu Sep 02 00:08:41 BRT 2021
1,1079,Thu Sep 02 00:08:41 BRT 2021,Thu Sep 02 00:08:42 BRT 2021
1,1075,Thu Sep 02 00:08:42 BRT 2021,Thu Sep 02 00:08:43 BRT 2021
1,1092,Thu Sep 02 00:08:43 BRT 2021,Thu Sep 02 00:08:44 BRT 2021
1,1079,Thu Sep 02 00:08:44 BRT 2021,Thu Sep 02 00:08:45 BRT 2021
1,1096,Thu Sep 02 00:08:45 BRT 2021,Thu Sep 02 00:08:46 BRT 2021
1,1083,Thu Sep 02 00:08:46 BRT 2021,Thu Sep 02 00:08:48 BRT 2021
1,1095,Thu Sep 02 00:08:48 BRT 2021,Thu Sep 02 00:08:49 BRT 2021
1,1079,Thu Sep 02 00:08:49 BRT 2021,Thu Sep 02 00:08:50 BRT 2021
1,1070,Thu Sep 02 00:08:50 BRT 2021,Thu Sep 02 00:08:51 BRT 2021
1,1111,Thu Sep 02 00:08:51 BRT 2021,Thu Sep 02 00:08:52 BRT 2021
1,1075,Thu Sep 02 00:08:52 BRT 2021,Thu Sep 02 00:08:53 BRT 2021
1,1116,Thu Sep 02 00:08:53 BRT 2021,Thu Sep 02 00:08:54 BRT 2021
1,1066,Thu Sep 02 00:08:54 BRT 2021,Thu Sep 02 00:08:55 BRT 2021
1,1092,Thu Sep 02 00:08:55 BRT 2021,Thu Sep 02 00:08:56 BRT 2021
1,1093,Thu Sep 02 00:08:56 BRT 2021,Thu Sep 02 00:08:57 BRT 2021
1,1080,Thu Sep 02 00:08:57 BRT 2021,Thu Sep 02 00:08:58 BRT 2021
1,1085,Thu Sep 02 00:08:58 BRT 2021,Thu Sep 02 00:08:59 BRT 2021
1,1100,Thu Sep 02 00:08:59 BRT 2021,Thu Sep 02 00:09:01 BRT 2021
1,1076,Thu Sep 02 00:09:01 BRT 2021,Thu Sep 02 00:09:02 BRT 2021
1,1090,Thu Sep 02 00:09:02 BRT 2021,Thu Sep 02 00:09:03 BRT 2021
1,1074,Thu Sep 02 00:09:03 BRT 2021,Thu Sep 02 00:09:04 BRT 2021
1,1089,Thu Sep 02 00:09:04 BRT 2021,Thu Sep 02 00:09:05 BRT 2021
1,1093,Thu Sep 02 00:09:05 BRT 2021,Thu Sep 02 00:09:06 BRT 2021
1,1086,Thu Sep 02 00:09:06 BRT 2021,Thu Sep 02 00:09:07 BRT 2021
1,1077,Thu Sep 02 00:09:07 BRT 2021,Thu Sep 02 00:09:08 BRT 2021
1,1086,Thu Sep 02 00:09:08 BRT 2021,Thu Sep 02 00:09:09 BRT 2021
1,1069,Thu Sep 02 00:09:09 BRT 2021,Thu Sep 02 00:09:10 BRT 2021
1,1080,Thu Sep 02 00:09:10 BRT 2021,Thu Sep 02 00:09:11 BRT 2021
1,1085,Thu Sep 02 00:09:11 BRT 2021,Thu Sep 02 00:09:12 BRT 2021
1,1071,Thu Sep 02 00:09:12 BRT 2021,Thu Sep 02 00:09:14 BRT 2021
1,1092,Thu Sep 02 00:09:14 BRT 2021,Thu Sep 02 00:09:15 BRT 2021
1,1097,Thu Sep 02 00:09:15 BRT 2021,Thu Sep 02 00:09:16 BRT 2021
1,1086,Thu Sep 02 00:09:16 BRT 2021,Thu Sep 02 00:09:17 BRT 2021
1,1093,Thu Sep 02 00:09:17 BRT 2021,Thu Sep 02 00:09:18 BRT 2021
1,1086,Thu Sep 02 00:09:18 BRT 2021,Thu Sep 02 00:09:19 BRT 2021
1,1089,Thu Sep 02 00:09:19 BRT 2021,Thu Sep 02 00:09:20 BRT 2021
1,1077,Thu Sep 02 00:09:20 BRT 2021,Thu Sep 02 00:09:21 BRT 2021
1,1104,Thu Sep 02 00:09:21 BRT 2021,Thu Sep 02 00:09:22 BRT 2021
1,1082,Thu Sep 02 00:09:22 BRT 2021,Thu Sep 02 00:09:23 BRT 2021
1,1090,Thu Sep 02 00:09:23 BRT 2021,Thu Sep 02 00:09:24 BRT 2021
1,1079,Thu Sep 02 00:09:24 BRT 2021,Thu Sep 02 00:09:26 BRT 2021
1,1079,Thu Sep 02 00:09:26 BRT 2021,Thu Sep 02 00:09:27 BRT 2021
1,1081,Thu Sep 02 00:09:27 BRT 2021,Thu Sep 02 00:09:28 BRT 2021
1,1084,Thu Sep 02 00:09:28 BRT 2021,Thu Sep 02 00:09:29 BRT 2021
1,1096,Thu Sep 02 00:09:29 BRT 2021,Thu Sep 02 00:09:30 BRT 2021
1,1087,Thu Sep 02 00:09:30 BRT 2021,Thu Sep 02 00:09:31 BRT 2021
1,1075,Thu Sep 02 00:09:31 BRT 2021,Thu Sep 02 00:09:32 BRT 2021
1,1097,Thu Sep 02 00:09:32 BRT 2021,Thu Sep 02 00:09:33 BRT 2021
1,1087,Thu Sep 02 00:09:33 BRT 2021,Thu Sep 02 00:09:34 BRT 2021
1,1088,Thu Sep 02 00:09:34 BRT 2021,Thu Sep 02 00:09:35 BRT 2021
1,1083,Thu Sep 02 00:09:35 BRT 2021,Thu Sep 02 00:09:36 BRT 2021
1,1089,Thu Sep 02 00:09:36 BRT 2021,Thu Sep 02 00:09:37 BRT 2021
1,1096,Thu Sep 02 00:09:37 BRT 2021,Thu Sep 02 00:09:39 BRT 2021
1,1073,Thu Sep 02 00:09:39 BRT 2021,Thu Sep 02 00:09:40 BRT 2021
1,1102,Thu Sep 02 00:09:40 BRT 2021,Thu Sep 02 00:09:41 BRT 2021
1,1088,Thu Sep 02 00:09:41 BRT 2021,Thu Sep 02 00:09:42 BRT 2021
1,1119,Thu Sep 02 00:09:42 BRT 2021,Thu Sep 02 00:09:43 BRT 2021
1,1081,Thu Sep 02 00:09:43 BRT 2021,Thu Sep 02 00:09:44 BRT 2021
1,1071,Thu Sep 02 00:09:44 BRT 2021,Thu Sep 02 00:09:45 BRT 2021
1,1093,Thu Sep 02 00:09:45 BRT 2021,Thu Sep 02 00:09:46 BRT 2021
1,1073,Thu Sep 02 00:09:46 BRT 2021,Thu Sep 02 00:09:47 BRT 2021
1,1104,Thu Sep 02 00:09:47 BRT 2021,Thu Sep 02 00:09:48 BRT 2021
1,1085,Thu Sep 02 00:09:48 BRT 2021,Thu Sep 02 00:09:49 BRT 2021
1,1087,Thu Sep 02 00:09:49 BRT 2021,Thu Sep 02 00:09:51 BRT 2021
1,1099,Thu Sep 02 00:09:51 BRT 2021,Thu Sep 02 00:09:52 BRT 2021
1,1074,Thu Sep 02 00:09:52 BRT 2021,Thu Sep 02 00:09:53 BRT 2021
1,1067,Thu Sep 02 00:09:53 BRT 2021,Thu Sep 02 00:09:54 BRT 2021
