#result,duration(ms),initial_time,final_time
0,473,Thu Sep 02 04:05:58 BRT 2021,Thu Sep 02 04:05:58 BRT 2021
0,529,Thu Sep 02 04:05:58 BRT 2021,Thu Sep 02 04:05:59 BRT 2021
0,609,Thu Sep 02 04:05:59 BRT 2021,Thu Sep 02 04:05:59 BRT 2021
0,542,Thu Sep 02 04:05:59 BRT 2021,Thu Sep 02 04:06:00 BRT 2021
0,577,Thu Sep 02 04:06:00 BRT 2021,Thu Sep 02 04:06:00 BRT 2021
0,575,Thu Sep 02 04:06:00 BRT 2021,Thu Sep 02 04:06:01 BRT 2021
0,527,Thu Sep 02 04:06:01 BRT 2021,Thu Sep 02 04:06:01 BRT 2021
0,1122,Thu Sep 02 04:06:01 BRT 2021,Thu Sep 02 04:06:03 BRT 2021
0,526,Thu Sep 02 04:06:03 BRT 2021,Thu Sep 02 04:06:03 BRT 2021
0,544,Thu Sep 02 04:06:03 BRT 2021,Thu Sep 02 04:06:04 BRT 2021
0,536,Thu Sep 02 04:06:04 BRT 2021,Thu Sep 02 04:06:04 BRT 2021
0,576,Thu Sep 02 04:06:04 BRT 2021,Thu Sep 02 04:06:05 BRT 2021
0,567,Thu Sep 02 04:06:05 BRT 2021,Thu Sep 02 04:06:05 BRT 2021
0,534,Thu Sep 02 04:06:05 BRT 2021,Thu Sep 02 04:06:06 BRT 2021
0,561,Thu Sep 02 04:06:06 BRT 2021,Thu Sep 02 04:06:06 BRT 2021
0,537,Thu Sep 02 04:06:06 BRT 2021,Thu Sep 02 04:06:07 BRT 2021
0,540,Thu Sep 02 04:06:07 BRT 2021,Thu Sep 02 04:06:07 BRT 2021
0,552,Thu Sep 02 04:06:07 BRT 2021,Thu Sep 02 04:06:08 BRT 2021
0,600,Thu Sep 02 04:06:08 BRT 2021,Thu Sep 02 04:06:09 BRT 2021
0,1129,Thu Sep 02 04:06:09 BRT 2021,Thu Sep 02 04:06:10 BRT 2021
0,524,Thu Sep 02 04:06:10 BRT 2021,Thu Sep 02 04:06:10 BRT 2021
0,524,Thu Sep 02 04:06:10 BRT 2021,Thu Sep 02 04:06:11 BRT 2021
0,574,Thu Sep 02 04:06:11 BRT 2021,Thu Sep 02 04:06:11 BRT 2021
0,543,Thu Sep 02 04:06:11 BRT 2021,Thu Sep 02 04:06:12 BRT 2021
0,899,Thu Sep 02 04:06:12 BRT 2021,Thu Sep 02 04:06:13 BRT 2021
0,871,Thu Sep 02 04:06:13 BRT 2021,Thu Sep 02 04:06:14 BRT 2021
0,552,Thu Sep 02 04:06:14 BRT 2021,Thu Sep 02 04:06:14 BRT 2021
0,756,Thu Sep 02 04:06:14 BRT 2021,Thu Sep 02 04:06:15 BRT 2021
0,730,Thu Sep 02 04:06:15 BRT 2021,Thu Sep 02 04:06:16 BRT 2021
0,1352,Thu Sep 02 04:06:16 BRT 2021,Thu Sep 02 04:06:17 BRT 2021
0,864,Thu Sep 02 04:06:17 BRT 2021,Thu Sep 02 04:06:18 BRT 2021
0,862,Thu Sep 02 04:06:18 BRT 2021,Thu Sep 02 04:06:19 BRT 2021
0,481,Thu Sep 02 04:06:19 BRT 2021,Thu Sep 02 04:06:19 BRT 2021
0,632,Thu Sep 02 04:06:19 BRT 2021,Thu Sep 02 04:06:20 BRT 2021
0,552,Thu Sep 02 04:06:20 BRT 2021,Thu Sep 02 04:06:20 BRT 2021
0,524,Thu Sep 02 04:06:20 BRT 2021,Thu Sep 02 04:06:21 BRT 2021
0,908,Thu Sep 02 04:06:21 BRT 2021,Thu Sep 02 04:06:22 BRT 2021
0,1334,Thu Sep 02 04:06:22 BRT 2021,Thu Sep 02 04:06:23 BRT 2021
0,538,Thu Sep 02 04:06:23 BRT 2021,Thu Sep 02 04:06:24 BRT 2021
0,588,Thu Sep 02 04:06:24 BRT 2021,Thu Sep 02 04:06:24 BRT 2021
0,918,Thu Sep 02 04:06:24 BRT 2021,Thu Sep 02 04:06:25 BRT 2021
0,772,Thu Sep 02 04:06:25 BRT 2021,Thu Sep 02 04:06:26 BRT 2021
0,886,Thu Sep 02 04:06:26 BRT 2021,Thu Sep 02 04:06:27 BRT 2021
0,730,Thu Sep 02 04:06:27 BRT 2021,Thu Sep 02 04:06:28 BRT 2021
0,559,Thu Sep 02 04:06:28 BRT 2021,Thu Sep 02 04:06:28 BRT 2021
0,596,Thu Sep 02 04:06:28 BRT 2021,Thu Sep 02 04:06:29 BRT 2021
0,668,Thu Sep 02 04:06:29 BRT 2021,Thu Sep 02 04:06:29 BRT 2021
0,522,Thu Sep 02 04:06:29 BRT 2021,Thu Sep 02 04:06:30 BRT 2021
0,860,Thu Sep 02 04:06:30 BRT 2021,Thu Sep 02 04:06:31 BRT 2021
0,595,Thu Sep 02 04:06:31 BRT 2021,Thu Sep 02 04:06:31 BRT 2021
0,470,Thu Sep 02 04:06:31 BRT 2021,Thu Sep 02 04:06:32 BRT 2021
0,534,Thu Sep 02 04:06:32 BRT 2021,Thu Sep 02 04:06:32 BRT 2021
0,516,Thu Sep 02 04:06:32 BRT 2021,Thu Sep 02 04:06:33 BRT 2021
0,556,Thu Sep 02 04:06:33 BRT 2021,Thu Sep 02 04:06:34 BRT 2021
0,626,Thu Sep 02 04:06:34 BRT 2021,Thu Sep 02 04:06:34 BRT 2021
0,855,Thu Sep 02 04:06:34 BRT 2021,Thu Sep 02 04:06:35 BRT 2021
0,1862,Thu Sep 02 04:06:35 BRT 2021,Thu Sep 02 04:06:37 BRT 2021
0,592,Thu Sep 02 04:06:37 BRT 2021,Thu Sep 02 04:06:37 BRT 2021
0,1140,Thu Sep 02 04:06:37 BRT 2021,Thu Sep 02 04:06:39 BRT 2021
0,857,Thu Sep 02 04:06:39 BRT 2021,Thu Sep 02 04:06:39 BRT 2021
0,599,Thu Sep 02 04:06:39 BRT 2021,Thu Sep 02 04:06:40 BRT 2021
0,977,Thu Sep 02 04:06:40 BRT 2021,Thu Sep 02 04:06:41 BRT 2021
0,556,Thu Sep 02 04:06:41 BRT 2021,Thu Sep 02 04:06:42 BRT 2021
0,519,Thu Sep 02 04:06:42 BRT 2021,Thu Sep 02 04:06:42 BRT 2021
0,970,Thu Sep 02 04:06:42 BRT 2021,Thu Sep 02 04:06:43 BRT 2021
0,549,Thu Sep 02 04:06:43 BRT 2021,Thu Sep 02 04:06:44 BRT 2021
0,1122,Thu Sep 02 04:06:44 BRT 2021,Thu Sep 02 04:06:45 BRT 2021
0,1055,Thu Sep 02 04:06:45 BRT 2021,Thu Sep 02 04:06:46 BRT 2021
0,524,Thu Sep 02 04:06:46 BRT 2021,Thu Sep 02 04:06:46 BRT 2021
0,536,Thu Sep 02 04:06:46 BRT 2021,Thu Sep 02 04:06:47 BRT 2021
0,604,Thu Sep 02 04:06:47 BRT 2021,Thu Sep 02 04:06:47 BRT 2021
0,656,Thu Sep 02 04:06:47 BRT 2021,Thu Sep 02 04:06:48 BRT 2021
0,587,Thu Sep 02 04:06:48 BRT 2021,Thu Sep 02 04:06:49 BRT 2021
0,571,Thu Sep 02 04:06:49 BRT 2021,Thu Sep 02 04:06:49 BRT 2021
0,474,Thu Sep 02 04:06:49 BRT 2021,Thu Sep 02 04:06:50 BRT 2021
0,612,Thu Sep 02 04:06:50 BRT 2021,Thu Sep 02 04:06:50 BRT 2021
0,520,Thu Sep 02 04:06:50 BRT 2021,Thu Sep 02 04:06:51 BRT 2021
0,1348,Thu Sep 02 04:06:51 BRT 2021,Thu Sep 02 04:06:52 BRT 2021
0,730,Thu Sep 02 04:06:52 BRT 2021,Thu Sep 02 04:06:53 BRT 2021
0,1114,Thu Sep 02 04:06:53 BRT 2021,Thu Sep 02 04:06:54 BRT 2021
0,873,Thu Sep 02 04:06:54 BRT 2021,Thu Sep 02 04:06:55 BRT 2021
0,1111,Thu Sep 02 04:06:55 BRT 2021,Thu Sep 02 04:06:56 BRT 2021
0,971,Thu Sep 02 04:06:56 BRT 2021,Thu Sep 02 04:06:57 BRT 2021
0,591,Thu Sep 02 04:06:57 BRT 2021,Thu Sep 02 04:06:58 BRT 2021
0,593,Thu Sep 02 04:06:58 BRT 2021,Thu Sep 02 04:06:58 BRT 2021
0,1049,Thu Sep 02 04:06:58 BRT 2021,Thu Sep 02 04:06:59 BRT 2021
0,753,Thu Sep 02 04:06:59 BRT 2021,Thu Sep 02 04:07:00 BRT 2021
0,553,Thu Sep 02 04:07:00 BRT 2021,Thu Sep 02 04:07:01 BRT 2021
0,859,Thu Sep 02 04:07:01 BRT 2021,Thu Sep 02 04:07:01 BRT 2021
0,526,Thu Sep 02 04:07:01 BRT 2021,Thu Sep 02 04:07:02 BRT 2021
0,1232,Thu Sep 02 04:07:02 BRT 2021,Thu Sep 02 04:07:03 BRT 2021
0,559,Thu Sep 02 04:07:03 BRT 2021,Thu Sep 02 04:07:04 BRT 2021
0,584,Thu Sep 02 04:07:04 BRT 2021,Thu Sep 02 04:07:04 BRT 2021
0,866,Thu Sep 02 04:07:04 BRT 2021,Thu Sep 02 04:07:05 BRT 2021
0,1242,Thu Sep 02 04:07:05 BRT 2021,Thu Sep 02 04:07:06 BRT 2021
0,846,Thu Sep 02 04:07:06 BRT 2021,Thu Sep 02 04:07:07 BRT 2021
0,478,Thu Sep 02 04:07:07 BRT 2021,Thu Sep 02 04:07:08 BRT 2021
0,495,Thu Sep 02 04:07:08 BRT 2021,Thu Sep 02 04:07:08 BRT 2021
0,554,Thu Sep 02 04:07:08 BRT 2021,Thu Sep 02 04:07:09 BRT 2021
0,531,Thu Sep 02 04:07:09 BRT 2021,Thu Sep 02 04:07:09 BRT 2021
0,761,Thu Sep 02 04:07:09 BRT 2021,Thu Sep 02 04:07:10 BRT 2021
0,538,Thu Sep 02 04:07:10 BRT 2021,Thu Sep 02 04:07:11 BRT 2021
0,1060,Thu Sep 02 04:07:11 BRT 2021,Thu Sep 02 04:07:12 BRT 2021
0,719,Thu Sep 02 04:07:12 BRT 2021,Thu Sep 02 04:07:12 BRT 2021
0,525,Thu Sep 02 04:07:12 BRT 2021,Thu Sep 02 04:07:13 BRT 2021
0,631,Thu Sep 02 04:07:13 BRT 2021,Thu Sep 02 04:07:14 BRT 2021
0,562,Thu Sep 02 04:07:14 BRT 2021,Thu Sep 02 04:07:14 BRT 2021
0,511,Thu Sep 02 04:07:14 BRT 2021,Thu Sep 02 04:07:15 BRT 2021
0,967,Thu Sep 02 04:07:15 BRT 2021,Thu Sep 02 04:07:16 BRT 2021
0,861,Thu Sep 02 04:07:16 BRT 2021,Thu Sep 02 04:07:17 BRT 2021
0,1129,Thu Sep 02 04:07:17 BRT 2021,Thu Sep 02 04:07:18 BRT 2021
0,862,Thu Sep 02 04:07:18 BRT 2021,Thu Sep 02 04:07:18 BRT 2021
0,861,Thu Sep 02 04:07:18 BRT 2021,Thu Sep 02 04:07:19 BRT 2021
0,551,Thu Sep 02 04:07:19 BRT 2021,Thu Sep 02 04:07:20 BRT 2021
0,585,Thu Sep 02 04:07:20 BRT 2021,Thu Sep 02 04:07:20 BRT 2021
0,557,Thu Sep 02 04:07:20 BRT 2021,Thu Sep 02 04:07:21 BRT 2021
0,589,Thu Sep 02 04:07:21 BRT 2021,Thu Sep 02 04:07:22 BRT 2021
0,529,Thu Sep 02 04:07:22 BRT 2021,Thu Sep 02 04:07:22 BRT 2021
0,487,Thu Sep 02 04:07:22 BRT 2021,Thu Sep 02 04:07:23 BRT 2021
0,557,Thu Sep 02 04:07:23 BRT 2021,Thu Sep 02 04:07:23 BRT 2021
0,957,Thu Sep 02 04:07:23 BRT 2021,Thu Sep 02 04:07:24 BRT 2021
0,854,Thu Sep 02 04:07:24 BRT 2021,Thu Sep 02 04:07:25 BRT 2021
0,868,Thu Sep 02 04:07:25 BRT 2021,Thu Sep 02 04:07:26 BRT 2021
0,521,Thu Sep 02 04:07:26 BRT 2021,Thu Sep 02 04:07:26 BRT 2021
0,535,Thu Sep 02 04:07:26 BRT 2021,Thu Sep 02 04:07:27 BRT 2021
0,1334,Thu Sep 02 04:07:27 BRT 2021,Thu Sep 02 04:07:28 BRT 2021
0,547,Thu Sep 02 04:07:28 BRT 2021,Thu Sep 02 04:07:29 BRT 2021
0,711,Thu Sep 02 04:07:29 BRT 2021,Thu Sep 02 04:07:30 BRT 2021
0,881,Thu Sep 02 04:07:30 BRT 2021,Thu Sep 02 04:07:30 BRT 2021
0,653,Thu Sep 02 04:07:30 BRT 2021,Thu Sep 02 04:07:31 BRT 2021
0,868,Thu Sep 02 04:07:31 BRT 2021,Thu Sep 02 04:07:32 BRT 2021
0,878,Thu Sep 02 04:07:32 BRT 2021,Thu Sep 02 04:07:33 BRT 2021
0,1116,Thu Sep 02 04:07:33 BRT 2021,Thu Sep 02 04:07:34 BRT 2021
0,731,Thu Sep 02 04:07:34 BRT 2021,Thu Sep 02 04:07:35 BRT 2021
0,696,Thu Sep 02 04:07:35 BRT 2021,Thu Sep 02 04:07:35 BRT 2021
0,495,Thu Sep 02 04:07:35 BRT 2021,Thu Sep 02 04:07:36 BRT 2021
0,1279,Thu Sep 02 04:07:36 BRT 2021,Thu Sep 02 04:07:37 BRT 2021
0,877,Thu Sep 02 04:07:37 BRT 2021,Thu Sep 02 04:07:38 BRT 2021
0,728,Thu Sep 02 04:07:38 BRT 2021,Thu Sep 02 04:07:39 BRT 2021
0,555,Thu Sep 02 04:07:39 BRT 2021,Thu Sep 02 04:07:39 BRT 2021
0,587,Thu Sep 02 04:07:39 BRT 2021,Thu Sep 02 04:07:40 BRT 2021
0,586,Thu Sep 02 04:07:40 BRT 2021,Thu Sep 02 04:07:40 BRT 2021
0,548,Thu Sep 02 04:07:40 BRT 2021,Thu Sep 02 04:07:41 BRT 2021
0,488,Thu Sep 02 04:07:41 BRT 2021,Thu Sep 02 04:07:42 BRT 2021
0,558,Thu Sep 02 04:07:42 BRT 2021,Thu Sep 02 04:07:42 BRT 2021
0,492,Thu Sep 02 04:07:42 BRT 2021,Thu Sep 02 04:07:43 BRT 2021
0,1251,Thu Sep 02 04:07:43 BRT 2021,Thu Sep 02 04:07:44 BRT 2021
0,622,Thu Sep 02 04:07:44 BRT 2021,Thu Sep 02 04:07:44 BRT 2021
0,593,Thu Sep 02 04:07:44 BRT 2021,Thu Sep 02 04:07:45 BRT 2021
0,644,Thu Sep 02 04:07:45 BRT 2021,Thu Sep 02 04:07:46 BRT 2021
0,1071,Thu Sep 02 04:07:46 BRT 2021,Thu Sep 02 04:07:47 BRT 2021
0,457,Thu Sep 02 04:07:47 BRT 2021,Thu Sep 02 04:07:47 BRT 2021
0,472,Thu Sep 02 04:07:47 BRT 2021,Thu Sep 02 04:07:48 BRT 2021
0,860,Thu Sep 02 04:07:48 BRT 2021,Thu Sep 02 04:07:49 BRT 2021
0,1125,Thu Sep 02 04:07:49 BRT 2021,Thu Sep 02 04:07:50 BRT 2021
0,589,Thu Sep 02 04:07:50 BRT 2021,Thu Sep 02 04:07:50 BRT 2021
0,1115,Thu Sep 02 04:07:50 BRT 2021,Thu Sep 02 04:07:51 BRT 2021
0,869,Thu Sep 02 04:07:51 BRT 2021,Thu Sep 02 04:07:52 BRT 2021
0,743,Thu Sep 02 04:07:52 BRT 2021,Thu Sep 02 04:07:53 BRT 2021
0,956,Thu Sep 02 04:07:53 BRT 2021,Thu Sep 02 04:07:54 BRT 2021
0,562,Thu Sep 02 04:07:54 BRT 2021,Thu Sep 02 04:07:54 BRT 2021
0,929,Thu Sep 02 04:07:54 BRT 2021,Thu Sep 02 04:07:55 BRT 2021
0,536,Thu Sep 02 04:07:55 BRT 2021,Thu Sep 02 04:07:56 BRT 2021
0,723,Thu Sep 02 04:07:56 BRT 2021,Thu Sep 02 04:07:57 BRT 2021
0,867,Thu Sep 02 04:07:57 BRT 2021,Thu Sep 02 04:07:58 BRT 2021
0,598,Thu Sep 02 04:07:58 BRT 2021,Thu Sep 02 04:07:58 BRT 2021
0,462,Thu Sep 02 04:07:58 BRT 2021,Thu Sep 02 04:07:59 BRT 2021
0,558,Thu Sep 02 04:07:59 BRT 2021,Thu Sep 02 04:07:59 BRT 2021
0,647,Thu Sep 02 04:07:59 BRT 2021,Thu Sep 02 04:08:00 BRT 2021
0,661,Thu Sep 02 04:08:00 BRT 2021,Thu Sep 02 04:08:00 BRT 2021
0,683,Thu Sep 02 04:08:00 BRT 2021,Thu Sep 02 04:08:01 BRT 2021
0,623,Thu Sep 02 04:08:01 BRT 2021,Thu Sep 02 04:08:02 BRT 2021
0,888,Thu Sep 02 04:08:02 BRT 2021,Thu Sep 02 04:08:03 BRT 2021
0,594,Thu Sep 02 04:08:03 BRT 2021,Thu Sep 02 04:08:03 BRT 2021
0,869,Thu Sep 02 04:08:03 BRT 2021,Thu Sep 02 04:08:04 BRT 2021
0,480,Thu Sep 02 04:08:04 BRT 2021,Thu Sep 02 04:08:05 BRT 2021
0,521,Thu Sep 02 04:08:05 BRT 2021,Thu Sep 02 04:08:05 BRT 2021
0,521,Thu Sep 02 04:08:05 BRT 2021,Thu Sep 02 04:08:06 BRT 2021
0,1130,Thu Sep 02 04:08:06 BRT 2021,Thu Sep 02 04:08:07 BRT 2021
0,1320,Thu Sep 02 04:08:07 BRT 2021,Thu Sep 02 04:08:08 BRT 2021
0,590,Thu Sep 02 04:08:08 BRT 2021,Thu Sep 02 04:08:09 BRT 2021
0,589,Thu Sep 02 04:08:09 BRT 2021,Thu Sep 02 04:08:09 BRT 2021
0,583,Thu Sep 02 04:08:09 BRT 2021,Thu Sep 02 04:08:10 BRT 2021
0,882,Thu Sep 02 04:08:10 BRT 2021,Thu Sep 02 04:08:11 BRT 2021
0,1152,Thu Sep 02 04:08:11 BRT 2021,Thu Sep 02 04:08:12 BRT 2021
0,1030,Thu Sep 02 04:08:12 BRT 2021,Thu Sep 02 04:08:13 BRT 2021
0,598,Thu Sep 02 04:08:13 BRT 2021,Thu Sep 02 04:08:14 BRT 2021
0,598,Thu Sep 02 04:08:14 BRT 2021,Thu Sep 02 04:08:14 BRT 2021
0,561,Thu Sep 02 04:08:14 BRT 2021,Thu Sep 02 04:08:15 BRT 2021
0,528,Thu Sep 02 04:08:15 BRT 2021,Thu Sep 02 04:08:15 BRT 2021
0,888,Thu Sep 02 04:08:15 BRT 2021,Thu Sep 02 04:08:16 BRT 2021
0,961,Thu Sep 02 04:08:16 BRT 2021,Thu Sep 02 04:08:17 BRT 2021
0,1224,Thu Sep 02 04:08:17 BRT 2021,Thu Sep 02 04:08:18 BRT 2021
0,1219,Thu Sep 02 04:08:18 BRT 2021,Thu Sep 02 04:08:20 BRT 2021
0,745,Thu Sep 02 04:08:20 BRT 2021,Thu Sep 02 04:08:20 BRT 2021
0,932,Thu Sep 02 04:08:20 BRT 2021,Thu Sep 02 04:08:21 BRT 2021
0,1085,Thu Sep 02 04:08:21 BRT 2021,Thu Sep 02 04:08:22 BRT 2021
0,477,Thu Sep 02 04:08:22 BRT 2021,Thu Sep 02 04:08:23 BRT 2021
0,681,Thu Sep 02 04:08:23 BRT 2021,Thu Sep 02 04:08:23 BRT 2021
0,714,Thu Sep 02 04:08:23 BRT 2021,Thu Sep 02 04:08:24 BRT 2021
0,768,Thu Sep 02 04:08:24 BRT 2021,Thu Sep 02 04:08:25 BRT 2021
0,777,Thu Sep 02 04:08:25 BRT 2021,Thu Sep 02 04:08:26 BRT 2021
0,483,Thu Sep 02 04:08:26 BRT 2021,Thu Sep 02 04:08:26 BRT 2021
0,593,Thu Sep 02 04:08:26 BRT 2021,Thu Sep 02 04:08:27 BRT 2021
0,586,Thu Sep 02 04:08:27 BRT 2021,Thu Sep 02 04:08:27 BRT 2021
0,966,Thu Sep 02 04:08:27 BRT 2021,Thu Sep 02 04:08:28 BRT 2021
0,1118,Thu Sep 02 04:08:28 BRT 2021,Thu Sep 02 04:08:29 BRT 2021
0,633,Thu Sep 02 04:08:29 BRT 2021,Thu Sep 02 04:08:30 BRT 2021
0,595,Thu Sep 02 04:08:30 BRT 2021,Thu Sep 02 04:08:31 BRT 2021
0,774,Thu Sep 02 04:08:31 BRT 2021,Thu Sep 02 04:08:31 BRT 2021
0,1355,Thu Sep 02 04:08:31 BRT 2021,Thu Sep 02 04:08:33 BRT 2021
0,596,Thu Sep 02 04:08:33 BRT 2021,Thu Sep 02 04:08:33 BRT 2021
0,903,Thu Sep 02 04:08:33 BRT 2021,Thu Sep 02 04:08:34 BRT 2021
0,1120,Thu Sep 02 04:08:34 BRT 2021,Thu Sep 02 04:08:35 BRT 2021
0,557,Thu Sep 02 04:08:35 BRT 2021,Thu Sep 02 04:08:36 BRT 2021
0,745,Thu Sep 02 04:08:36 BRT 2021,Thu Sep 02 04:08:37 BRT 2021
0,1177,Thu Sep 02 04:08:37 BRT 2021,Thu Sep 02 04:08:38 BRT 2021
0,602,Thu Sep 02 04:08:38 BRT 2021,Thu Sep 02 04:08:39 BRT 2021
0,589,Thu Sep 02 04:08:39 BRT 2021,Thu Sep 02 04:08:39 BRT 2021
0,891,Thu Sep 02 04:08:39 BRT 2021,Thu Sep 02 04:08:40 BRT 2021
0,1031,Thu Sep 02 04:08:40 BRT 2021,Thu Sep 02 04:08:41 BRT 2021
0,534,Thu Sep 02 04:08:41 BRT 2021,Thu Sep 02 04:08:42 BRT 2021
0,769,Thu Sep 02 04:08:42 BRT 2021,Thu Sep 02 04:08:42 BRT 2021
0,718,Thu Sep 02 04:08:42 BRT 2021,Thu Sep 02 04:08:43 BRT 2021
0,723,Thu Sep 02 04:08:43 BRT 2021,Thu Sep 02 04:08:44 BRT 2021
0,556,Thu Sep 02 04:08:44 BRT 2021,Thu Sep 02 04:08:44 BRT 2021
0,524,Thu Sep 02 04:08:44 BRT 2021,Thu Sep 02 04:08:45 BRT 2021
0,557,Thu Sep 02 04:08:45 BRT 2021,Thu Sep 02 04:08:45 BRT 2021
0,863,Thu Sep 02 04:08:45 BRT 2021,Thu Sep 02 04:08:46 BRT 2021
0,1206,Thu Sep 02 04:08:46 BRT 2021,Thu Sep 02 04:08:47 BRT 2021
0,1119,Thu Sep 02 04:08:47 BRT 2021,Thu Sep 02 04:08:49 BRT 2021
0,681,Thu Sep 02 04:08:49 BRT 2021,Thu Sep 02 04:08:49 BRT 2021
0,525,Thu Sep 02 04:08:49 BRT 2021,Thu Sep 02 04:08:50 BRT 2021
0,599,Thu Sep 02 04:08:50 BRT 2021,Thu Sep 02 04:08:50 BRT 2021
0,552,Thu Sep 02 04:08:50 BRT 2021,Thu Sep 02 04:08:51 BRT 2021
0,1039,Thu Sep 02 04:08:51 BRT 2021,Thu Sep 02 04:08:52 BRT 2021
0,557,Thu Sep 02 04:08:52 BRT 2021,Thu Sep 02 04:08:53 BRT 2021
0,856,Thu Sep 02 04:08:53 BRT 2021,Thu Sep 02 04:08:53 BRT 2021
0,732,Thu Sep 02 04:08:53 BRT 2021,Thu Sep 02 04:08:54 BRT 2021
0,681,Thu Sep 02 04:08:54 BRT 2021,Thu Sep 02 04:08:55 BRT 2021
0,625,Thu Sep 02 04:08:55 BRT 2021,Thu Sep 02 04:08:55 BRT 2021
0,857,Thu Sep 02 04:08:55 BRT 2021,Thu Sep 02 04:08:56 BRT 2021
0,556,Thu Sep 02 04:08:56 BRT 2021,Thu Sep 02 04:08:57 BRT 2021
0,600,Thu Sep 02 04:08:57 BRT 2021,Thu Sep 02 04:08:57 BRT 2021
0,880,Thu Sep 02 04:08:57 BRT 2021,Thu Sep 02 04:08:58 BRT 2021
0,867,Thu Sep 02 04:08:58 BRT 2021,Thu Sep 02 04:08:59 BRT 2021
0,620,Thu Sep 02 04:08:59 BRT 2021,Thu Sep 02 04:09:00 BRT 2021
0,596,Thu Sep 02 04:09:00 BRT 2021,Thu Sep 02 04:09:00 BRT 2021
0,959,Thu Sep 02 04:09:00 BRT 2021,Thu Sep 02 04:09:01 BRT 2021
0,966,Thu Sep 02 04:09:01 BRT 2021,Thu Sep 02 04:09:02 BRT 2021
0,959,Thu Sep 02 04:09:02 BRT 2021,Thu Sep 02 04:09:03 BRT 2021
0,891,Thu Sep 02 04:09:03 BRT 2021,Thu Sep 02 04:09:04 BRT 2021
0,627,Thu Sep 02 04:09:04 BRT 2021,Thu Sep 02 04:09:05 BRT 2021
0,860,Thu Sep 02 04:09:05 BRT 2021,Thu Sep 02 04:09:06 BRT 2021
0,475,Thu Sep 02 04:09:06 BRT 2021,Thu Sep 02 04:09:06 BRT 2021
0,939,Thu Sep 02 04:09:06 BRT 2021,Thu Sep 02 04:09:07 BRT 2021
0,462,Thu Sep 02 04:09:07 BRT 2021,Thu Sep 02 04:09:08 BRT 2021
0,1042,Thu Sep 02 04:09:08 BRT 2021,Thu Sep 02 04:09:09 BRT 2021
0,481,Thu Sep 02 04:09:09 BRT 2021,Thu Sep 02 04:09:09 BRT 2021
0,582,Thu Sep 02 04:09:09 BRT 2021,Thu Sep 02 04:09:10 BRT 2021
0,596,Thu Sep 02 04:09:10 BRT 2021,Thu Sep 02 04:09:10 BRT 2021
0,479,Thu Sep 02 04:09:10 BRT 2021,Thu Sep 02 04:09:11 BRT 2021
0,542,Thu Sep 02 04:09:11 BRT 2021,Thu Sep 02 04:09:11 BRT 2021
0,750,Thu Sep 02 04:09:11 BRT 2021,Thu Sep 02 04:09:12 BRT 2021
0,566,Thu Sep 02 04:09:12 BRT 2021,Thu Sep 02 04:09:13 BRT 2021
0,865,Thu Sep 02 04:09:13 BRT 2021,Thu Sep 02 04:09:13 BRT 2021
0,871,Thu Sep 02 04:09:13 BRT 2021,Thu Sep 02 04:09:14 BRT 2021
0,460,Thu Sep 02 04:09:14 BRT 2021,Thu Sep 02 04:09:15 BRT 2021
0,690,Thu Sep 02 04:09:15 BRT 2021,Thu Sep 02 04:09:15 BRT 2021
0,592,Thu Sep 02 04:09:15 BRT 2021,Thu Sep 02 04:09:16 BRT 2021
0,593,Thu Sep 02 04:09:16 BRT 2021,Thu Sep 02 04:09:17 BRT 2021
0,864,Thu Sep 02 04:09:17 BRT 2021,Thu Sep 02 04:09:18 BRT 2021
0,614,Thu Sep 02 04:09:18 BRT 2021,Thu Sep 02 04:09:18 BRT 2021
0,711,Thu Sep 02 04:09:18 BRT 2021,Thu Sep 02 04:09:19 BRT 2021
0,658,Thu Sep 02 04:09:19 BRT 2021,Thu Sep 02 04:09:20 BRT 2021
0,484,Thu Sep 02 04:09:20 BRT 2021,Thu Sep 02 04:09:20 BRT 2021
0,527,Thu Sep 02 04:09:20 BRT 2021,Thu Sep 02 04:09:21 BRT 2021
0,581,Thu Sep 02 04:09:21 BRT 2021,Thu Sep 02 04:09:21 BRT 2021
0,560,Thu Sep 02 04:09:21 BRT 2021,Thu Sep 02 04:09:22 BRT 2021
0,601,Thu Sep 02 04:09:22 BRT 2021,Thu Sep 02 04:09:22 BRT 2021
0,738,Thu Sep 02 04:09:22 BRT 2021,Thu Sep 02 04:09:23 BRT 2021
0,857,Thu Sep 02 04:09:23 BRT 2021,Thu Sep 02 04:09:24 BRT 2021
0,595,Thu Sep 02 04:09:24 BRT 2021,Thu Sep 02 04:09:24 BRT 2021
0,486,Thu Sep 02 04:09:24 BRT 2021,Thu Sep 02 04:09:25 BRT 2021
0,856,Thu Sep 02 04:09:25 BRT 2021,Thu Sep 02 04:09:26 BRT 2021
0,604,Thu Sep 02 04:09:26 BRT 2021,Thu Sep 02 04:09:26 BRT 2021
0,521,Thu Sep 02 04:09:26 BRT 2021,Thu Sep 02 04:09:27 BRT 2021
0,1053,Thu Sep 02 04:09:27 BRT 2021,Thu Sep 02 04:09:28 BRT 2021
0,461,Thu Sep 02 04:09:28 BRT 2021,Thu Sep 02 04:09:28 BRT 2021
0,658,Thu Sep 02 04:09:28 BRT 2021,Thu Sep 02 04:09:29 BRT 2021
