#result,duration(ms),initial_time,final_time
1,1198,Thu Sep 02 03:22:49 BRT 2021,Thu Sep 02 03:22:50 BRT 2021
1,1210,Thu Sep 02 03:22:50 BRT 2021,Thu Sep 02 03:22:51 BRT 2021
1,1203,Thu Sep 02 03:22:51 BRT 2021,Thu Sep 02 03:22:52 BRT 2021
1,1228,Thu Sep 02 03:22:52 BRT 2021,Thu Sep 02 03:22:54 BRT 2021
1,1195,Thu Sep 02 03:22:54 BRT 2021,Thu Sep 02 03:22:55 BRT 2021
1,1213,Thu Sep 02 03:22:55 BRT 2021,Thu Sep 02 03:22:56 BRT 2021
1,1200,Thu Sep 02 03:22:56 BRT 2021,Thu Sep 02 03:22:57 BRT 2021
1,1208,Thu Sep 02 03:22:57 BRT 2021,Thu Sep 02 03:22:58 BRT 2021
1,1214,Thu Sep 02 03:22:58 BRT 2021,Thu Sep 02 03:23:00 BRT 2021
1,1201,Thu Sep 02 03:23:00 BRT 2021,Thu Sep 02 03:23:01 BRT 2021
1,1212,Thu Sep 02 03:23:01 BRT 2021,Thu Sep 02 03:23:02 BRT 2021
1,1224,Thu Sep 02 03:23:02 BRT 2021,Thu Sep 02 03:23:03 BRT 2021
1,1208,Thu Sep 02 03:23:03 BRT 2021,Thu Sep 02 03:23:05 BRT 2021
1,1212,Thu Sep 02 03:23:05 BRT 2021,Thu Sep 02 03:23:06 BRT 2021
1,1217,Thu Sep 02 03:23:06 BRT 2021,Thu Sep 02 03:23:07 BRT 2021
1,1199,Thu Sep 02 03:23:07 BRT 2021,Thu Sep 02 03:23:08 BRT 2021
1,1207,Thu Sep 02 03:23:08 BRT 2021,Thu Sep 02 03:23:09 BRT 2021
1,1205,Thu Sep 02 03:23:09 BRT 2021,Thu Sep 02 03:23:11 BRT 2021
1,1207,Thu Sep 02 03:23:11 BRT 2021,Thu Sep 02 03:23:12 BRT 2021
1,1207,Thu Sep 02 03:23:12 BRT 2021,Thu Sep 02 03:23:13 BRT 2021
1,1201,Thu Sep 02 03:23:13 BRT 2021,Thu Sep 02 03:23:14 BRT 2021
1,1212,Thu Sep 02 03:23:14 BRT 2021,Thu Sep 02 03:23:15 BRT 2021
1,1196,Thu Sep 02 03:23:15 BRT 2021,Thu Sep 02 03:23:17 BRT 2021
1,1207,Thu Sep 02 03:23:17 BRT 2021,Thu Sep 02 03:23:18 BRT 2021
1,1210,Thu Sep 02 03:23:18 BRT 2021,Thu Sep 02 03:23:19 BRT 2021
1,1222,Thu Sep 02 03:23:19 BRT 2021,Thu Sep 02 03:23:20 BRT 2021
1,1213,Thu Sep 02 03:23:20 BRT 2021,Thu Sep 02 03:23:21 BRT 2021
1,1222,Thu Sep 02 03:23:21 BRT 2021,Thu Sep 02 03:23:23 BRT 2021
1,1204,Thu Sep 02 03:23:23 BRT 2021,Thu Sep 02 03:23:24 BRT 2021
1,1230,Thu Sep 02 03:23:24 BRT 2021,Thu Sep 02 03:23:25 BRT 2021
1,1199,Thu Sep 02 03:23:25 BRT 2021,Thu Sep 02 03:23:26 BRT 2021
1,1200,Thu Sep 02 03:23:26 BRT 2021,Thu Sep 02 03:23:27 BRT 2021
1,1232,Thu Sep 02 03:23:27 BRT 2021,Thu Sep 02 03:23:29 BRT 2021
1,1198,Thu Sep 02 03:23:29 BRT 2021,Thu Sep 02 03:23:30 BRT 2021
1,1209,Thu Sep 02 03:23:30 BRT 2021,Thu Sep 02 03:23:31 BRT 2021
1,1200,Thu Sep 02 03:23:31 BRT 2021,Thu Sep 02 03:23:32 BRT 2021
1,1225,Thu Sep 02 03:23:32 BRT 2021,Thu Sep 02 03:23:34 BRT 2021
1,1206,Thu Sep 02 03:23:34 BRT 2021,Thu Sep 02 03:23:35 BRT 2021
1,1222,Thu Sep 02 03:23:35 BRT 2021,Thu Sep 02 03:23:36 BRT 2021
1,1227,Thu Sep 02 03:23:36 BRT 2021,Thu Sep 02 03:23:37 BRT 2021
1,1214,Thu Sep 02 03:23:37 BRT 2021,Thu Sep 02 03:23:38 BRT 2021
1,1202,Thu Sep 02 03:23:38 BRT 2021,Thu Sep 02 03:23:40 BRT 2021
1,1209,Thu Sep 02 03:23:40 BRT 2021,Thu Sep 02 03:23:41 BRT 2021
1,1216,Thu Sep 02 03:23:41 BRT 2021,Thu Sep 02 03:23:42 BRT 2021
1,1224,Thu Sep 02 03:23:42 BRT 2021,Thu Sep 02 03:23:43 BRT 2021
1,1217,Thu Sep 02 03:23:43 BRT 2021,Thu Sep 02 03:23:44 BRT 2021
1,1207,Thu Sep 02 03:23:44 BRT 2021,Thu Sep 02 03:23:46 BRT 2021
1,1217,Thu Sep 02 03:23:46 BRT 2021,Thu Sep 02 03:23:47 BRT 2021
1,1215,Thu Sep 02 03:23:47 BRT 2021,Thu Sep 02 03:23:48 BRT 2021
1,1220,Thu Sep 02 03:23:48 BRT 2021,Thu Sep 02 03:23:49 BRT 2021
1,1209,Thu Sep 02 03:23:49 BRT 2021,Thu Sep 02 03:23:51 BRT 2021
1,1199,Thu Sep 02 03:23:51 BRT 2021,Thu Sep 02 03:23:52 BRT 2021
1,1227,Thu Sep 02 03:23:52 BRT 2021,Thu Sep 02 03:23:53 BRT 2021
1,1201,Thu Sep 02 03:23:53 BRT 2021,Thu Sep 02 03:23:54 BRT 2021
1,1212,Thu Sep 02 03:23:54 BRT 2021,Thu Sep 02 03:23:55 BRT 2021
1,1199,Thu Sep 02 03:23:55 BRT 2021,Thu Sep 02 03:23:57 BRT 2021
1,1227,Thu Sep 02 03:23:57 BRT 2021,Thu Sep 02 03:23:58 BRT 2021
1,1210,Thu Sep 02 03:23:58 BRT 2021,Thu Sep 02 03:23:59 BRT 2021
1,1241,Thu Sep 02 03:23:59 BRT 2021,Thu Sep 02 03:24:00 BRT 2021
1,1203,Thu Sep 02 03:24:00 BRT 2021,Thu Sep 02 03:24:01 BRT 2021
1,1199,Thu Sep 02 03:24:01 BRT 2021,Thu Sep 02 03:24:03 BRT 2021
1,1205,Thu Sep 02 03:24:03 BRT 2021,Thu Sep 02 03:24:04 BRT 2021
1,1198,Thu Sep 02 03:24:04 BRT 2021,Thu Sep 02 03:24:05 BRT 2021
1,1198,Thu Sep 02 03:24:05 BRT 2021,Thu Sep 02 03:24:06 BRT 2021
1,1214,Thu Sep 02 03:24:06 BRT 2021,Thu Sep 02 03:24:07 BRT 2021
1,1215,Thu Sep 02 03:24:07 BRT 2021,Thu Sep 02 03:24:09 BRT 2021
1,1232,Thu Sep 02 03:24:09 BRT 2021,Thu Sep 02 03:24:10 BRT 2021
1,1216,Thu Sep 02 03:24:10 BRT 2021,Thu Sep 02 03:24:11 BRT 2021
1,1203,Thu Sep 02 03:24:11 BRT 2021,Thu Sep 02 03:24:12 BRT 2021
1,1211,Thu Sep 02 03:24:12 BRT 2021,Thu Sep 02 03:24:14 BRT 2021
1,1199,Thu Sep 02 03:24:14 BRT 2021,Thu Sep 02 03:24:15 BRT 2021
1,1211,Thu Sep 02 03:24:15 BRT 2021,Thu Sep 02 03:24:16 BRT 2021
1,1206,Thu Sep 02 03:24:16 BRT 2021,Thu Sep 02 03:24:17 BRT 2021
1,1192,Thu Sep 02 03:24:17 BRT 2021,Thu Sep 02 03:24:18 BRT 2021
1,1213,Thu Sep 02 03:24:18 BRT 2021,Thu Sep 02 03:24:20 BRT 2021
1,1199,Thu Sep 02 03:24:20 BRT 2021,Thu Sep 02 03:24:21 BRT 2021
1,1220,Thu Sep 02 03:24:21 BRT 2021,Thu Sep 02 03:24:22 BRT 2021
1,1195,Thu Sep 02 03:24:22 BRT 2021,Thu Sep 02 03:24:23 BRT 2021
1,1220,Thu Sep 02 03:24:23 BRT 2021,Thu Sep 02 03:24:24 BRT 2021
1,1204,Thu Sep 02 03:24:24 BRT 2021,Thu Sep 02 03:24:26 BRT 2021
1,1217,Thu Sep 02 03:24:26 BRT 2021,Thu Sep 02 03:24:27 BRT 2021
1,1204,Thu Sep 02 03:24:27 BRT 2021,Thu Sep 02 03:24:28 BRT 2021
1,1215,Thu Sep 02 03:24:28 BRT 2021,Thu Sep 02 03:24:29 BRT 2021
1,1216,Thu Sep 02 03:24:29 BRT 2021,Thu Sep 02 03:24:30 BRT 2021
1,1204,Thu Sep 02 03:24:30 BRT 2021,Thu Sep 02 03:24:32 BRT 2021
1,1213,Thu Sep 02 03:24:32 BRT 2021,Thu Sep 02 03:24:33 BRT 2021
1,1191,Thu Sep 02 03:24:33 BRT 2021,Thu Sep 02 03:24:34 BRT 2021
1,1227,Thu Sep 02 03:24:34 BRT 2021,Thu Sep 02 03:24:35 BRT 2021
1,1211,Thu Sep 02 03:24:35 BRT 2021,Thu Sep 02 03:24:37 BRT 2021
1,1226,Thu Sep 02 03:24:37 BRT 2021,Thu Sep 02 03:24:38 BRT 2021
1,1206,Thu Sep 02 03:24:38 BRT 2021,Thu Sep 02 03:24:39 BRT 2021
1,1207,Thu Sep 02 03:24:39 BRT 2021,Thu Sep 02 03:24:40 BRT 2021
1,1206,Thu Sep 02 03:24:40 BRT 2021,Thu Sep 02 03:24:41 BRT 2021
1,1206,Thu Sep 02 03:24:41 BRT 2021,Thu Sep 02 03:24:43 BRT 2021
1,1217,Thu Sep 02 03:24:43 BRT 2021,Thu Sep 02 03:24:44 BRT 2021
1,1199,Thu Sep 02 03:24:44 BRT 2021,Thu Sep 02 03:24:45 BRT 2021
1,1218,Thu Sep 02 03:24:45 BRT 2021,Thu Sep 02 03:24:46 BRT 2021
1,1210,Thu Sep 02 03:24:46 BRT 2021,Thu Sep 02 03:24:47 BRT 2021
1,1208,Thu Sep 02 03:24:47 BRT 2021,Thu Sep 02 03:24:49 BRT 2021
1,1208,Thu Sep 02 03:24:49 BRT 2021,Thu Sep 02 03:24:50 BRT 2021
1,1235,Thu Sep 02 03:24:50 BRT 2021,Thu Sep 02 03:24:51 BRT 2021
1,1200,Thu Sep 02 03:24:51 BRT 2021,Thu Sep 02 03:24:52 BRT 2021
1,1199,Thu Sep 02 03:24:52 BRT 2021,Thu Sep 02 03:24:53 BRT 2021
1,1210,Thu Sep 02 03:24:53 BRT 2021,Thu Sep 02 03:24:55 BRT 2021
1,1194,Thu Sep 02 03:24:55 BRT 2021,Thu Sep 02 03:24:56 BRT 2021
1,1229,Thu Sep 02 03:24:56 BRT 2021,Thu Sep 02 03:24:57 BRT 2021
1,1206,Thu Sep 02 03:24:57 BRT 2021,Thu Sep 02 03:24:58 BRT 2021
1,1237,Thu Sep 02 03:24:58 BRT 2021,Thu Sep 02 03:25:00 BRT 2021
1,1223,Thu Sep 02 03:25:00 BRT 2021,Thu Sep 02 03:25:01 BRT 2021
1,1247,Thu Sep 02 03:25:01 BRT 2021,Thu Sep 02 03:25:02 BRT 2021
1,1219,Thu Sep 02 03:25:02 BRT 2021,Thu Sep 02 03:25:03 BRT 2021
1,1204,Thu Sep 02 03:25:03 BRT 2021,Thu Sep 02 03:25:04 BRT 2021
1,1219,Thu Sep 02 03:25:04 BRT 2021,Thu Sep 02 03:25:06 BRT 2021
1,1202,Thu Sep 02 03:25:06 BRT 2021,Thu Sep 02 03:25:07 BRT 2021
1,1229,Thu Sep 02 03:25:07 BRT 2021,Thu Sep 02 03:25:08 BRT 2021
1,1205,Thu Sep 02 03:25:08 BRT 2021,Thu Sep 02 03:25:09 BRT 2021
1,1221,Thu Sep 02 03:25:09 BRT 2021,Thu Sep 02 03:25:11 BRT 2021
1,1196,Thu Sep 02 03:25:11 BRT 2021,Thu Sep 02 03:25:12 BRT 2021
1,1229,Thu Sep 02 03:25:12 BRT 2021,Thu Sep 02 03:25:13 BRT 2021
1,1199,Thu Sep 02 03:25:13 BRT 2021,Thu Sep 02 03:25:14 BRT 2021
1,1217,Thu Sep 02 03:25:14 BRT 2021,Thu Sep 02 03:25:15 BRT 2021
1,1199,Thu Sep 02 03:25:15 BRT 2021,Thu Sep 02 03:25:17 BRT 2021
1,1197,Thu Sep 02 03:25:17 BRT 2021,Thu Sep 02 03:25:18 BRT 2021
1,1208,Thu Sep 02 03:25:18 BRT 2021,Thu Sep 02 03:25:19 BRT 2021
1,1206,Thu Sep 02 03:25:19 BRT 2021,Thu Sep 02 03:25:20 BRT 2021
1,1210,Thu Sep 02 03:25:20 BRT 2021,Thu Sep 02 03:25:21 BRT 2021
1,1199,Thu Sep 02 03:25:21 BRT 2021,Thu Sep 02 03:25:23 BRT 2021
1,1230,Thu Sep 02 03:25:23 BRT 2021,Thu Sep 02 03:25:24 BRT 2021
1,1210,Thu Sep 02 03:25:24 BRT 2021,Thu Sep 02 03:25:25 BRT 2021
1,1219,Thu Sep 02 03:25:25 BRT 2021,Thu Sep 02 03:25:26 BRT 2021
1,1208,Thu Sep 02 03:25:26 BRT 2021,Thu Sep 02 03:25:27 BRT 2021
1,1224,Thu Sep 02 03:25:27 BRT 2021,Thu Sep 02 03:25:29 BRT 2021
1,1220,Thu Sep 02 03:25:29 BRT 2021,Thu Sep 02 03:25:30 BRT 2021
1,1207,Thu Sep 02 03:25:30 BRT 2021,Thu Sep 02 03:25:31 BRT 2021
1,1211,Thu Sep 02 03:25:31 BRT 2021,Thu Sep 02 03:25:32 BRT 2021
1,1198,Thu Sep 02 03:25:32 BRT 2021,Thu Sep 02 03:25:34 BRT 2021
1,1208,Thu Sep 02 03:25:34 BRT 2021,Thu Sep 02 03:25:35 BRT 2021
1,1219,Thu Sep 02 03:25:35 BRT 2021,Thu Sep 02 03:25:36 BRT 2021
1,1224,Thu Sep 02 03:25:36 BRT 2021,Thu Sep 02 03:25:37 BRT 2021
1,1200,Thu Sep 02 03:25:37 BRT 2021,Thu Sep 02 03:25:38 BRT 2021
1,1228,Thu Sep 02 03:25:38 BRT 2021,Thu Sep 02 03:25:40 BRT 2021
1,1207,Thu Sep 02 03:25:40 BRT 2021,Thu Sep 02 03:25:41 BRT 2021
1,1223,Thu Sep 02 03:25:41 BRT 2021,Thu Sep 02 03:25:42 BRT 2021
1,1219,Thu Sep 02 03:25:42 BRT 2021,Thu Sep 02 03:25:43 BRT 2021
1,1208,Thu Sep 02 03:25:43 BRT 2021,Thu Sep 02 03:25:44 BRT 2021
1,1214,Thu Sep 02 03:25:44 BRT 2021,Thu Sep 02 03:25:46 BRT 2021
1,1217,Thu Sep 02 03:25:46 BRT 2021,Thu Sep 02 03:25:47 BRT 2021
1,1203,Thu Sep 02 03:25:47 BRT 2021,Thu Sep 02 03:25:48 BRT 2021
1,1210,Thu Sep 02 03:25:48 BRT 2021,Thu Sep 02 03:25:49 BRT 2021
1,1251,Thu Sep 02 03:25:49 BRT 2021,Thu Sep 02 03:25:51 BRT 2021
1,1252,Thu Sep 02 03:25:51 BRT 2021,Thu Sep 02 03:25:52 BRT 2021
1,1233,Thu Sep 02 03:25:52 BRT 2021,Thu Sep 02 03:25:53 BRT 2021
1,1248,Thu Sep 02 03:25:53 BRT 2021,Thu Sep 02 03:25:54 BRT 2021
1,1205,Thu Sep 02 03:25:54 BRT 2021,Thu Sep 02 03:25:56 BRT 2021
1,1227,Thu Sep 02 03:25:56 BRT 2021,Thu Sep 02 03:25:57 BRT 2021
1,1222,Thu Sep 02 03:25:57 BRT 2021,Thu Sep 02 03:25:58 BRT 2021
1,1257,Thu Sep 02 03:25:58 BRT 2021,Thu Sep 02 03:25:59 BRT 2021
1,1201,Thu Sep 02 03:25:59 BRT 2021,Thu Sep 02 03:26:00 BRT 2021
1,1202,Thu Sep 02 03:26:00 BRT 2021,Thu Sep 02 03:26:02 BRT 2021
1,1207,Thu Sep 02 03:26:02 BRT 2021,Thu Sep 02 03:26:03 BRT 2021
1,1242,Thu Sep 02 03:26:03 BRT 2021,Thu Sep 02 03:26:04 BRT 2021
1,1219,Thu Sep 02 03:26:04 BRT 2021,Thu Sep 02 03:26:05 BRT 2021
1,1200,Thu Sep 02 03:26:05 BRT 2021,Thu Sep 02 03:26:06 BRT 2021
1,1202,Thu Sep 02 03:26:06 BRT 2021,Thu Sep 02 03:26:08 BRT 2021
1,1206,Thu Sep 02 03:26:08 BRT 2021,Thu Sep 02 03:26:09 BRT 2021
1,1243,Thu Sep 02 03:26:09 BRT 2021,Thu Sep 02 03:26:10 BRT 2021
1,1202,Thu Sep 02 03:26:10 BRT 2021,Thu Sep 02 03:26:11 BRT 2021
1,1249,Thu Sep 02 03:26:11 BRT 2021,Thu Sep 02 03:26:13 BRT 2021
1,1205,Thu Sep 02 03:26:13 BRT 2021,Thu Sep 02 03:26:14 BRT 2021
1,1222,Thu Sep 02 03:26:14 BRT 2021,Thu Sep 02 03:26:15 BRT 2021
1,1217,Thu Sep 02 03:26:15 BRT 2021,Thu Sep 02 03:26:16 BRT 2021
1,1229,Thu Sep 02 03:26:16 BRT 2021,Thu Sep 02 03:26:17 BRT 2021
1,1227,Thu Sep 02 03:26:17 BRT 2021,Thu Sep 02 03:26:19 BRT 2021
1,1199,Thu Sep 02 03:26:19 BRT 2021,Thu Sep 02 03:26:20 BRT 2021
1,1226,Thu Sep 02 03:26:20 BRT 2021,Thu Sep 02 03:26:21 BRT 2021
1,1208,Thu Sep 02 03:26:21 BRT 2021,Thu Sep 02 03:26:22 BRT 2021
1,1209,Thu Sep 02 03:26:22 BRT 2021,Thu Sep 02 03:26:24 BRT 2021
1,1211,Thu Sep 02 03:26:24 BRT 2021,Thu Sep 02 03:26:25 BRT 2021
1,1227,Thu Sep 02 03:26:25 BRT 2021,Thu Sep 02 03:26:26 BRT 2021
1,1207,Thu Sep 02 03:26:26 BRT 2021,Thu Sep 02 03:26:27 BRT 2021
1,1219,Thu Sep 02 03:26:27 BRT 2021,Thu Sep 02 03:26:28 BRT 2021
1,1254,Thu Sep 02 03:26:28 BRT 2021,Thu Sep 02 03:26:30 BRT 2021
1,1209,Thu Sep 02 03:26:30 BRT 2021,Thu Sep 02 03:26:31 BRT 2021
1,1218,Thu Sep 02 03:26:31 BRT 2021,Thu Sep 02 03:26:32 BRT 2021
1,1195,Thu Sep 02 03:26:32 BRT 2021,Thu Sep 02 03:26:33 BRT 2021
1,1213,Thu Sep 02 03:26:33 BRT 2021,Thu Sep 02 03:26:34 BRT 2021
1,1205,Thu Sep 02 03:26:34 BRT 2021,Thu Sep 02 03:26:36 BRT 2021
1,1222,Thu Sep 02 03:26:36 BRT 2021,Thu Sep 02 03:26:37 BRT 2021
1,1206,Thu Sep 02 03:26:37 BRT 2021,Thu Sep 02 03:26:38 BRT 2021
1,1212,Thu Sep 02 03:26:38 BRT 2021,Thu Sep 02 03:26:39 BRT 2021
1,1206,Thu Sep 02 03:26:39 BRT 2021,Thu Sep 02 03:26:41 BRT 2021
1,1237,Thu Sep 02 03:26:41 BRT 2021,Thu Sep 02 03:26:42 BRT 2021
1,1203,Thu Sep 02 03:26:42 BRT 2021,Thu Sep 02 03:26:43 BRT 2021
1,1205,Thu Sep 02 03:26:43 BRT 2021,Thu Sep 02 03:26:44 BRT 2021
1,1229,Thu Sep 02 03:26:44 BRT 2021,Thu Sep 02 03:26:45 BRT 2021
1,1205,Thu Sep 02 03:26:45 BRT 2021,Thu Sep 02 03:26:47 BRT 2021
1,1214,Thu Sep 02 03:26:47 BRT 2021,Thu Sep 02 03:26:48 BRT 2021
1,1208,Thu Sep 02 03:26:48 BRT 2021,Thu Sep 02 03:26:49 BRT 2021
1,1223,Thu Sep 02 03:26:49 BRT 2021,Thu Sep 02 03:26:50 BRT 2021
1,1224,Thu Sep 02 03:26:50 BRT 2021,Thu Sep 02 03:26:51 BRT 2021
1,1205,Thu Sep 02 03:26:51 BRT 2021,Thu Sep 02 03:26:53 BRT 2021
1,1225,Thu Sep 02 03:26:53 BRT 2021,Thu Sep 02 03:26:54 BRT 2021
1,1244,Thu Sep 02 03:26:54 BRT 2021,Thu Sep 02 03:26:55 BRT 2021
1,1209,Thu Sep 02 03:26:55 BRT 2021,Thu Sep 02 03:26:56 BRT 2021
1,1217,Thu Sep 02 03:26:56 BRT 2021,Thu Sep 02 03:26:58 BRT 2021
1,1210,Thu Sep 02 03:26:58 BRT 2021,Thu Sep 02 03:26:59 BRT 2021
1,1205,Thu Sep 02 03:26:59 BRT 2021,Thu Sep 02 03:27:00 BRT 2021
1,1240,Thu Sep 02 03:27:00 BRT 2021,Thu Sep 02 03:27:01 BRT 2021
1,1215,Thu Sep 02 03:27:01 BRT 2021,Thu Sep 02 03:27:02 BRT 2021
1,1248,Thu Sep 02 03:27:02 BRT 2021,Thu Sep 02 03:27:04 BRT 2021
1,1203,Thu Sep 02 03:27:04 BRT 2021,Thu Sep 02 03:27:05 BRT 2021
1,1218,Thu Sep 02 03:27:05 BRT 2021,Thu Sep 02 03:27:06 BRT 2021
1,1200,Thu Sep 02 03:27:06 BRT 2021,Thu Sep 02 03:27:07 BRT 2021
1,1232,Thu Sep 02 03:27:07 BRT 2021,Thu Sep 02 03:27:09 BRT 2021
1,1217,Thu Sep 02 03:27:09 BRT 2021,Thu Sep 02 03:27:10 BRT 2021
1,1214,Thu Sep 02 03:27:10 BRT 2021,Thu Sep 02 03:27:11 BRT 2021
1,1213,Thu Sep 02 03:27:11 BRT 2021,Thu Sep 02 03:27:12 BRT 2021
1,1222,Thu Sep 02 03:27:12 BRT 2021,Thu Sep 02 03:27:13 BRT 2021
1,1231,Thu Sep 02 03:27:13 BRT 2021,Thu Sep 02 03:27:15 BRT 2021
1,1205,Thu Sep 02 03:27:15 BRT 2021,Thu Sep 02 03:27:16 BRT 2021
1,1224,Thu Sep 02 03:27:16 BRT 2021,Thu Sep 02 03:27:17 BRT 2021
1,1203,Thu Sep 02 03:27:17 BRT 2021,Thu Sep 02 03:27:18 BRT 2021
1,1215,Thu Sep 02 03:27:18 BRT 2021,Thu Sep 02 03:27:20 BRT 2021
1,1204,Thu Sep 02 03:27:20 BRT 2021,Thu Sep 02 03:27:21 BRT 2021
1,1205,Thu Sep 02 03:27:21 BRT 2021,Thu Sep 02 03:27:22 BRT 2021
1,1231,Thu Sep 02 03:27:22 BRT 2021,Thu Sep 02 03:27:23 BRT 2021
1,1205,Thu Sep 02 03:27:23 BRT 2021,Thu Sep 02 03:27:24 BRT 2021
1,1225,Thu Sep 02 03:27:24 BRT 2021,Thu Sep 02 03:27:26 BRT 2021
1,1206,Thu Sep 02 03:27:26 BRT 2021,Thu Sep 02 03:27:27 BRT 2021
1,1233,Thu Sep 02 03:27:27 BRT 2021,Thu Sep 02 03:27:28 BRT 2021
1,1205,Thu Sep 02 03:27:28 BRT 2021,Thu Sep 02 03:27:29 BRT 2021
1,1220,Thu Sep 02 03:27:29 BRT 2021,Thu Sep 02 03:27:30 BRT 2021
1,1211,Thu Sep 02 03:27:30 BRT 2021,Thu Sep 02 03:27:32 BRT 2021
1,1227,Thu Sep 02 03:27:32 BRT 2021,Thu Sep 02 03:27:33 BRT 2021
1,1393,Thu Sep 02 03:27:33 BRT 2021,Thu Sep 02 03:27:34 BRT 2021
1,1183,Thu Sep 02 03:27:34 BRT 2021,Thu Sep 02 03:27:35 BRT 2021
1,1226,Thu Sep 02 03:27:35 BRT 2021,Thu Sep 02 03:27:37 BRT 2021
1,1209,Thu Sep 02 03:27:37 BRT 2021,Thu Sep 02 03:27:38 BRT 2021
1,1211,Thu Sep 02 03:27:38 BRT 2021,Thu Sep 02 03:27:39 BRT 2021
1,1209,Thu Sep 02 03:27:39 BRT 2021,Thu Sep 02 03:27:40 BRT 2021
1,1217,Thu Sep 02 03:27:40 BRT 2021,Thu Sep 02 03:27:42 BRT 2021
1,1226,Thu Sep 02 03:27:42 BRT 2021,Thu Sep 02 03:27:43 BRT 2021
1,1248,Thu Sep 02 03:27:43 BRT 2021,Thu Sep 02 03:27:44 BRT 2021
1,1190,Thu Sep 02 03:27:44 BRT 2021,Thu Sep 02 03:27:45 BRT 2021
1,1224,Thu Sep 02 03:27:45 BRT 2021,Thu Sep 02 03:27:46 BRT 2021
1,1213,Thu Sep 02 03:27:46 BRT 2021,Thu Sep 02 03:27:48 BRT 2021
1,1209,Thu Sep 02 03:27:48 BRT 2021,Thu Sep 02 03:27:49 BRT 2021
1,1270,Thu Sep 02 03:27:49 BRT 2021,Thu Sep 02 03:27:50 BRT 2021
1,1205,Thu Sep 02 03:27:50 BRT 2021,Thu Sep 02 03:27:51 BRT 2021
1,1213,Thu Sep 02 03:27:51 BRT 2021,Thu Sep 02 03:27:53 BRT 2021
1,1250,Thu Sep 02 03:27:53 BRT 2021,Thu Sep 02 03:27:54 BRT 2021
1,1217,Thu Sep 02 03:27:54 BRT 2021,Thu Sep 02 03:27:55 BRT 2021
1,1225,Thu Sep 02 03:27:55 BRT 2021,Thu Sep 02 03:27:56 BRT 2021
1,1249,Thu Sep 02 03:27:56 BRT 2021,Thu Sep 02 03:27:57 BRT 2021
1,1214,Thu Sep 02 03:27:57 BRT 2021,Thu Sep 02 03:27:59 BRT 2021
1,1220,Thu Sep 02 03:27:59 BRT 2021,Thu Sep 02 03:28:00 BRT 2021
1,1214,Thu Sep 02 03:28:00 BRT 2021,Thu Sep 02 03:28:01 BRT 2021
1,1192,Thu Sep 02 03:28:01 BRT 2021,Thu Sep 02 03:28:02 BRT 2021
1,1221,Thu Sep 02 03:28:02 BRT 2021,Thu Sep 02 03:28:04 BRT 2021
1,1213,Thu Sep 02 03:28:04 BRT 2021,Thu Sep 02 03:28:05 BRT 2021
1,1233,Thu Sep 02 03:28:05 BRT 2021,Thu Sep 02 03:28:06 BRT 2021
1,1198,Thu Sep 02 03:28:06 BRT 2021,Thu Sep 02 03:28:07 BRT 2021
1,1226,Thu Sep 02 03:28:07 BRT 2021,Thu Sep 02 03:28:08 BRT 2021
1,1210,Thu Sep 02 03:28:08 BRT 2021,Thu Sep 02 03:28:10 BRT 2021
1,1225,Thu Sep 02 03:28:10 BRT 2021,Thu Sep 02 03:28:11 BRT 2021
1,1206,Thu Sep 02 03:28:11 BRT 2021,Thu Sep 02 03:28:12 BRT 2021
1,1239,Thu Sep 02 03:28:12 BRT 2021,Thu Sep 02 03:28:13 BRT 2021
1,1237,Thu Sep 02 03:28:13 BRT 2021,Thu Sep 02 03:28:15 BRT 2021
1,1210,Thu Sep 02 03:28:15 BRT 2021,Thu Sep 02 03:28:16 BRT 2021
1,1218,Thu Sep 02 03:28:16 BRT 2021,Thu Sep 02 03:28:17 BRT 2021
1,1205,Thu Sep 02 03:28:17 BRT 2021,Thu Sep 02 03:28:18 BRT 2021
1,1213,Thu Sep 02 03:28:18 BRT 2021,Thu Sep 02 03:28:19 BRT 2021
1,1206,Thu Sep 02 03:28:19 BRT 2021,Thu Sep 02 03:28:21 BRT 2021
1,1257,Thu Sep 02 03:28:21 BRT 2021,Thu Sep 02 03:28:22 BRT 2021
1,1210,Thu Sep 02 03:28:22 BRT 2021,Thu Sep 02 03:28:23 BRT 2021
1,1220,Thu Sep 02 03:28:23 BRT 2021,Thu Sep 02 03:28:24 BRT 2021
1,1232,Thu Sep 02 03:28:24 BRT 2021,Thu Sep 02 03:28:26 BRT 2021
1,1210,Thu Sep 02 03:28:26 BRT 2021,Thu Sep 02 03:28:27 BRT 2021
1,1225,Thu Sep 02 03:28:27 BRT 2021,Thu Sep 02 03:28:28 BRT 2021
1,1207,Thu Sep 02 03:28:28 BRT 2021,Thu Sep 02 03:28:29 BRT 2021
1,1224,Thu Sep 02 03:28:29 BRT 2021,Thu Sep 02 03:28:30 BRT 2021
1,1200,Thu Sep 02 03:28:30 BRT 2021,Thu Sep 02 03:28:32 BRT 2021
1,1218,Thu Sep 02 03:28:32 BRT 2021,Thu Sep 02 03:28:33 BRT 2021
1,1207,Thu Sep 02 03:28:33 BRT 2021,Thu Sep 02 03:28:34 BRT 2021
1,1226,Thu Sep 02 03:28:34 BRT 2021,Thu Sep 02 03:28:35 BRT 2021
