#result,duration(ms),initial_time,final_time
0,1477,Thu Sep 02 09:03:11 BRT 2021,Thu Sep 02 09:03:12 BRT 2021
0,2322,Thu Sep 02 09:03:12 BRT 2021,Thu Sep 02 09:03:14 BRT 2021
0,1120,Thu Sep 02 09:03:14 BRT 2021,Thu Sep 02 09:03:16 BRT 2021
0,1348,Thu Sep 02 09:03:16 BRT 2021,Thu Sep 02 09:03:17 BRT 2021
0,1495,Thu Sep 02 09:03:17 BRT 2021,Thu Sep 02 09:03:18 BRT 2021
0,1121,Thu Sep 02 09:03:18 BRT 2021,Thu Sep 02 09:03:19 BRT 2021
0,1221,Thu Sep 02 09:03:19 BRT 2021,Thu Sep 02 09:03:21 BRT 2021
0,1546,Thu Sep 02 09:03:21 BRT 2021,Thu Sep 02 09:03:22 BRT 2021
0,1555,Thu Sep 02 09:03:22 BRT 2021,Thu Sep 02 09:03:24 BRT 2021
0,1479,Thu Sep 02 09:03:24 BRT 2021,Thu Sep 02 09:03:25 BRT 2021
0,1981,Thu Sep 02 09:03:25 BRT 2021,Thu Sep 02 09:03:27 BRT 2021
0,2053,Thu Sep 02 09:03:27 BRT 2021,Thu Sep 02 09:03:29 BRT 2021
0,1161,Thu Sep 02 09:03:29 BRT 2021,Thu Sep 02 09:03:30 BRT 2021
0,1319,Thu Sep 02 09:03:30 BRT 2021,Thu Sep 02 09:03:32 BRT 2021
0,1811,Thu Sep 02 09:03:32 BRT 2021,Thu Sep 02 09:03:34 BRT 2021
0,1406,Thu Sep 02 09:03:34 BRT 2021,Thu Sep 02 09:03:35 BRT 2021
1,3235,Thu Sep 02 09:03:35 BRT 2021,Thu Sep 02 09:03:38 BRT 2021
0,1606,Thu Sep 02 09:03:38 BRT 2021,Thu Sep 02 09:03:40 BRT 2021
0,1595,Thu Sep 02 09:03:40 BRT 2021,Thu Sep 02 09:03:41 BRT 2021
0,1192,Thu Sep 02 09:03:41 BRT 2021,Thu Sep 02 09:03:43 BRT 2021
0,1389,Thu Sep 02 09:03:43 BRT 2021,Thu Sep 02 09:03:44 BRT 2021
0,2672,Thu Sep 02 09:03:44 BRT 2021,Thu Sep 02 09:03:47 BRT 2021
0,1537,Thu Sep 02 09:03:47 BRT 2021,Thu Sep 02 09:03:48 BRT 2021
0,1474,Thu Sep 02 09:03:48 BRT 2021,Thu Sep 02 09:03:50 BRT 2021
0,1442,Thu Sep 02 09:03:50 BRT 2021,Thu Sep 02 09:03:51 BRT 2021
0,1336,Thu Sep 02 09:03:51 BRT 2021,Thu Sep 02 09:03:52 BRT 2021
0,2331,Thu Sep 02 09:03:52 BRT 2021,Thu Sep 02 09:03:55 BRT 2021
0,1406,Thu Sep 02 09:03:55 BRT 2021,Thu Sep 02 09:03:56 BRT 2021
0,1348,Thu Sep 02 09:03:56 BRT 2021,Thu Sep 02 09:03:58 BRT 2021
0,1113,Thu Sep 02 09:03:58 BRT 2021,Thu Sep 02 09:03:59 BRT 2021
0,1421,Thu Sep 02 09:03:59 BRT 2021,Thu Sep 02 09:04:00 BRT 2021
0,1534,Thu Sep 02 09:04:00 BRT 2021,Thu Sep 02 09:04:02 BRT 2021
1,2305,Thu Sep 02 09:04:02 BRT 2021,Thu Sep 02 09:04:04 BRT 2021
0,1357,Thu Sep 02 09:04:04 BRT 2021,Thu Sep 02 09:04:05 BRT 2021
0,1421,Thu Sep 02 09:04:05 BRT 2021,Thu Sep 02 09:04:07 BRT 2021
0,1552,Thu Sep 02 09:04:07 BRT 2021,Thu Sep 02 09:04:08 BRT 2021
0,1302,Thu Sep 02 09:04:08 BRT 2021,Thu Sep 02 09:04:10 BRT 2021
1,3360,Thu Sep 02 09:04:10 BRT 2021,Thu Sep 02 09:04:13 BRT 2021
1,4549,Thu Sep 02 09:04:13 BRT 2021,Thu Sep 02 09:04:17 BRT 2021
0,1586,Thu Sep 02 09:04:17 BRT 2021,Thu Sep 02 09:04:19 BRT 2021
0,1205,Thu Sep 02 09:04:19 BRT 2021,Thu Sep 02 09:04:20 BRT 2021
0,1366,Thu Sep 02 09:04:20 BRT 2021,Thu Sep 02 09:04:22 BRT 2021
0,1194,Thu Sep 02 09:04:22 BRT 2021,Thu Sep 02 09:04:23 BRT 2021
0,1185,Thu Sep 02 09:04:23 BRT 2021,Thu Sep 02 09:04:24 BRT 2021
0,1265,Thu Sep 02 09:04:24 BRT 2021,Thu Sep 02 09:04:25 BRT 2021
0,2111,Thu Sep 02 09:04:25 BRT 2021,Thu Sep 02 09:04:27 BRT 2021
0,1467,Thu Sep 02 09:04:27 BRT 2021,Thu Sep 02 09:04:29 BRT 2021
0,1913,Thu Sep 02 09:04:29 BRT 2021,Thu Sep 02 09:04:31 BRT 2021
0,1137,Thu Sep 02 09:04:31 BRT 2021,Thu Sep 02 09:04:32 BRT 2021
0,1202,Thu Sep 02 09:04:32 BRT 2021,Thu Sep 02 09:04:33 BRT 2021
0,1093,Thu Sep 02 09:04:33 BRT 2021,Thu Sep 02 09:04:34 BRT 2021
0,2908,Thu Sep 02 09:04:34 BRT 2021,Thu Sep 02 09:04:37 BRT 2021
0,3919,Thu Sep 02 09:04:37 BRT 2021,Thu Sep 02 09:04:41 BRT 2021
0,1773,Thu Sep 02 09:04:41 BRT 2021,Thu Sep 02 09:04:43 BRT 2021
0,1402,Thu Sep 02 09:04:43 BRT 2021,Thu Sep 02 09:04:44 BRT 2021
0,1488,Thu Sep 02 09:04:44 BRT 2021,Thu Sep 02 09:04:46 BRT 2021
0,1468,Thu Sep 02 09:04:46 BRT 2021,Thu Sep 02 09:04:47 BRT 2021
0,1236,Thu Sep 02 09:04:47 BRT 2021,Thu Sep 02 09:04:48 BRT 2021
0,1234,Thu Sep 02 09:04:48 BRT 2021,Thu Sep 02 09:04:50 BRT 2021
0,1276,Thu Sep 02 09:04:50 BRT 2021,Thu Sep 02 09:04:51 BRT 2021
0,1598,Thu Sep 02 09:04:51 BRT 2021,Thu Sep 02 09:04:53 BRT 2021
0,1776,Thu Sep 02 09:04:53 BRT 2021,Thu Sep 02 09:04:54 BRT 2021
1,3607,Thu Sep 02 09:04:54 BRT 2021,Thu Sep 02 09:04:58 BRT 2021
0,1847,Thu Sep 02 09:04:58 BRT 2021,Thu Sep 02 09:05:00 BRT 2021
0,1308,Thu Sep 02 09:05:00 BRT 2021,Thu Sep 02 09:05:01 BRT 2021
0,1338,Thu Sep 02 09:05:01 BRT 2021,Thu Sep 02 09:05:02 BRT 2021
0,1174,Thu Sep 02 09:05:02 BRT 2021,Thu Sep 02 09:05:04 BRT 2021
0,1309,Thu Sep 02 09:05:04 BRT 2021,Thu Sep 02 09:05:05 BRT 2021
0,1351,Thu Sep 02 09:05:05 BRT 2021,Thu Sep 02 09:05:06 BRT 2021
0,1027,Thu Sep 02 09:05:06 BRT 2021,Thu Sep 02 09:05:07 BRT 2021
0,1777,Thu Sep 02 09:05:07 BRT 2021,Thu Sep 02 09:05:09 BRT 2021
0,1504,Thu Sep 02 09:05:09 BRT 2021,Thu Sep 02 09:05:11 BRT 2021
0,1418,Thu Sep 02 09:05:11 BRT 2021,Thu Sep 02 09:05:12 BRT 2021
0,1250,Thu Sep 02 09:05:12 BRT 2021,Thu Sep 02 09:05:13 BRT 2021
0,1630,Thu Sep 02 09:05:13 BRT 2021,Thu Sep 02 09:05:15 BRT 2021
0,1791,Thu Sep 02 09:05:15 BRT 2021,Thu Sep 02 09:05:17 BRT 2021
0,3120,Thu Sep 02 09:05:17 BRT 2021,Thu Sep 02 09:05:20 BRT 2021
0,1454,Thu Sep 02 09:05:20 BRT 2021,Thu Sep 02 09:05:21 BRT 2021
0,1052,Thu Sep 02 09:05:21 BRT 2021,Thu Sep 02 09:05:22 BRT 2021
0,1275,Thu Sep 02 09:05:22 BRT 2021,Thu Sep 02 09:05:24 BRT 2021
0,1668,Thu Sep 02 09:05:24 BRT 2021,Thu Sep 02 09:05:25 BRT 2021
0,1536,Thu Sep 02 09:05:25 BRT 2021,Thu Sep 02 09:05:27 BRT 2021
0,1433,Thu Sep 02 09:05:27 BRT 2021,Thu Sep 02 09:05:28 BRT 2021
0,3058,Thu Sep 02 09:05:28 BRT 2021,Thu Sep 02 09:05:31 BRT 2021
0,1417,Thu Sep 02 09:05:31 BRT 2021,Thu Sep 02 09:05:33 BRT 2021
0,1381,Thu Sep 02 09:05:33 BRT 2021,Thu Sep 02 09:05:34 BRT 2021
0,1501,Thu Sep 02 09:05:34 BRT 2021,Thu Sep 02 09:05:36 BRT 2021
0,1140,Thu Sep 02 09:05:36 BRT 2021,Thu Sep 02 09:05:37 BRT 2021
0,1255,Thu Sep 02 09:05:37 BRT 2021,Thu Sep 02 09:05:38 BRT 2021
0,1468,Thu Sep 02 09:05:38 BRT 2021,Thu Sep 02 09:05:39 BRT 2021
0,1556,Thu Sep 02 09:05:39 BRT 2021,Thu Sep 02 09:05:41 BRT 2021
0,2074,Thu Sep 02 09:05:41 BRT 2021,Thu Sep 02 09:05:43 BRT 2021
0,1474,Thu Sep 02 09:05:43 BRT 2021,Thu Sep 02 09:05:45 BRT 2021
0,4793,Thu Sep 02 09:05:45 BRT 2021,Thu Sep 02 09:05:49 BRT 2021
0,1550,Thu Sep 02 09:05:49 BRT 2021,Thu Sep 02 09:05:51 BRT 2021
0,1856,Thu Sep 02 09:05:51 BRT 2021,Thu Sep 02 09:05:53 BRT 2021
0,1372,Thu Sep 02 09:05:53 BRT 2021,Thu Sep 02 09:05:54 BRT 2021
0,1318,Thu Sep 02 09:05:54 BRT 2021,Thu Sep 02 09:05:55 BRT 2021
1,3624,Thu Sep 02 09:05:55 BRT 2021,Thu Sep 02 09:05:59 BRT 2021
0,1286,Thu Sep 02 09:05:59 BRT 2021,Thu Sep 02 09:06:00 BRT 2021
0,1173,Thu Sep 02 09:06:00 BRT 2021,Thu Sep 02 09:06:01 BRT 2021
0,1179,Thu Sep 02 09:06:01 BRT 2021,Thu Sep 02 09:06:03 BRT 2021
0,1259,Thu Sep 02 09:06:03 BRT 2021,Thu Sep 02 09:06:04 BRT 2021
0,1314,Thu Sep 02 09:06:04 BRT 2021,Thu Sep 02 09:06:05 BRT 2021
0,1130,Thu Sep 02 09:06:05 BRT 2021,Thu Sep 02 09:06:06 BRT 2021
0,1471,Thu Sep 02 09:06:06 BRT 2021,Thu Sep 02 09:06:08 BRT 2021
0,1182,Thu Sep 02 09:06:08 BRT 2021,Thu Sep 02 09:06:09 BRT 2021
0,1848,Thu Sep 02 09:06:09 BRT 2021,Thu Sep 02 09:06:11 BRT 2021
0,4401,Thu Sep 02 09:06:11 BRT 2021,Thu Sep 02 09:06:15 BRT 2021
0,1862,Thu Sep 02 09:06:15 BRT 2021,Thu Sep 02 09:06:17 BRT 2021
0,1408,Thu Sep 02 09:06:17 BRT 2021,Thu Sep 02 09:06:19 BRT 2021
0,1141,Thu Sep 02 09:06:19 BRT 2021,Thu Sep 02 09:06:20 BRT 2021
0,1883,Thu Sep 02 09:06:20 BRT 2021,Thu Sep 02 09:06:22 BRT 2021
0,1559,Thu Sep 02 09:06:22 BRT 2021,Thu Sep 02 09:06:23 BRT 2021
0,1921,Thu Sep 02 09:06:23 BRT 2021,Thu Sep 02 09:06:25 BRT 2021
0,2359,Thu Sep 02 09:06:25 BRT 2021,Thu Sep 02 09:06:27 BRT 2021
0,1408,Thu Sep 02 09:06:27 BRT 2021,Thu Sep 02 09:06:29 BRT 2021
0,1461,Thu Sep 02 09:06:29 BRT 2021,Thu Sep 02 09:06:30 BRT 2021
0,1115,Thu Sep 02 09:06:30 BRT 2021,Thu Sep 02 09:06:31 BRT 2021
0,1014,Thu Sep 02 09:06:31 BRT 2021,Thu Sep 02 09:06:32 BRT 2021
0,1082,Thu Sep 02 09:06:32 BRT 2021,Thu Sep 02 09:06:33 BRT 2021
0,1270,Thu Sep 02 09:06:33 BRT 2021,Thu Sep 02 09:06:35 BRT 2021
0,2264,Thu Sep 02 09:06:35 BRT 2021,Thu Sep 02 09:06:37 BRT 2021
0,1055,Thu Sep 02 09:06:37 BRT 2021,Thu Sep 02 09:06:38 BRT 2021
0,1553,Thu Sep 02 09:06:38 BRT 2021,Thu Sep 02 09:06:40 BRT 2021
0,1469,Thu Sep 02 09:06:40 BRT 2021,Thu Sep 02 09:06:41 BRT 2021
0,1314,Thu Sep 02 09:06:41 BRT 2021,Thu Sep 02 09:06:42 BRT 2021
0,1184,Thu Sep 02 09:06:42 BRT 2021,Thu Sep 02 09:06:44 BRT 2021
0,1597,Thu Sep 02 09:06:44 BRT 2021,Thu Sep 02 09:06:45 BRT 2021
0,1638,Thu Sep 02 09:06:45 BRT 2021,Thu Sep 02 09:06:47 BRT 2021
0,1531,Thu Sep 02 09:06:47 BRT 2021,Thu Sep 02 09:06:48 BRT 2021
1,2500,Thu Sep 02 09:06:48 BRT 2021,Thu Sep 02 09:06:51 BRT 2021
0,1912,Thu Sep 02 09:06:51 BRT 2021,Thu Sep 02 09:06:53 BRT 2021
0,1850,Thu Sep 02 09:06:53 BRT 2021,Thu Sep 02 09:06:55 BRT 2021
0,2454,Thu Sep 02 09:06:55 BRT 2021,Thu Sep 02 09:06:57 BRT 2021
0,1366,Thu Sep 02 09:06:57 BRT 2021,Thu Sep 02 09:06:58 BRT 2021
0,1739,Thu Sep 02 09:06:58 BRT 2021,Thu Sep 02 09:07:00 BRT 2021
0,1423,Thu Sep 02 09:07:00 BRT 2021,Thu Sep 02 09:07:02 BRT 2021
0,1329,Thu Sep 02 09:07:02 BRT 2021,Thu Sep 02 09:07:03 BRT 2021
0,3067,Thu Sep 02 09:07:03 BRT 2021,Thu Sep 02 09:07:06 BRT 2021
0,1201,Thu Sep 02 09:07:06 BRT 2021,Thu Sep 02 09:07:07 BRT 2021
0,1667,Thu Sep 02 09:07:07 BRT 2021,Thu Sep 02 09:07:09 BRT 2021
0,1378,Thu Sep 02 09:07:09 BRT 2021,Thu Sep 02 09:07:10 BRT 2021
0,1402,Thu Sep 02 09:07:10 BRT 2021,Thu Sep 02 09:07:12 BRT 2021
0,1247,Thu Sep 02 09:07:12 BRT 2021,Thu Sep 02 09:07:13 BRT 2021
0,1209,Thu Sep 02 09:07:13 BRT 2021,Thu Sep 02 09:07:14 BRT 2021
0,1498,Thu Sep 02 09:07:14 BRT 2021,Thu Sep 02 09:07:16 BRT 2021
0,1231,Thu Sep 02 09:07:16 BRT 2021,Thu Sep 02 09:07:17 BRT 2021
-1,4724,Thu Sep 02 09:07:17 BRT 2021,Thu Sep 02 09:07:22 BRT 2021
0,1266,Thu Sep 02 09:07:22 BRT 2021,Thu Sep 02 09:07:23 BRT 2021
0,2141,Thu Sep 02 09:07:23 BRT 2021,Thu Sep 02 09:07:25 BRT 2021
0,1274,Thu Sep 02 09:07:25 BRT 2021,Thu Sep 02 09:07:26 BRT 2021
0,1585,Thu Sep 02 09:07:26 BRT 2021,Thu Sep 02 09:07:28 BRT 2021
0,1257,Thu Sep 02 09:07:28 BRT 2021,Thu Sep 02 09:07:29 BRT 2021
0,1267,Thu Sep 02 09:07:29 BRT 2021,Thu Sep 02 09:07:30 BRT 2021
0,2198,Thu Sep 02 09:07:30 BRT 2021,Thu Sep 02 09:07:33 BRT 2021
0,3671,Thu Sep 02 09:07:33 BRT 2021,Thu Sep 02 09:07:36 BRT 2021
0,1348,Thu Sep 02 09:07:36 BRT 2021,Thu Sep 02 09:07:38 BRT 2021
0,2036,Thu Sep 02 09:07:38 BRT 2021,Thu Sep 02 09:07:40 BRT 2021
0,1466,Thu Sep 02 09:07:40 BRT 2021,Thu Sep 02 09:07:41 BRT 2021
0,1602,Thu Sep 02 09:07:41 BRT 2021,Thu Sep 02 09:07:43 BRT 2021
0,2195,Thu Sep 02 09:07:43 BRT 2021,Thu Sep 02 09:07:45 BRT 2021
0,1618,Thu Sep 02 09:07:45 BRT 2021,Thu Sep 02 09:07:46 BRT 2021
0,1397,Thu Sep 02 09:07:46 BRT 2021,Thu Sep 02 09:07:48 BRT 2021
0,2574,Thu Sep 02 09:07:48 BRT 2021,Thu Sep 02 09:07:50 BRT 2021
0,1554,Thu Sep 02 09:07:50 BRT 2021,Thu Sep 02 09:07:52 BRT 2021
0,1355,Thu Sep 02 09:07:52 BRT 2021,Thu Sep 02 09:07:53 BRT 2021
0,1601,Thu Sep 02 09:07:53 BRT 2021,Thu Sep 02 09:07:55 BRT 2021
0,1523,Thu Sep 02 09:07:55 BRT 2021,Thu Sep 02 09:07:57 BRT 2021
0,1908,Thu Sep 02 09:07:57 BRT 2021,Thu Sep 02 09:07:58 BRT 2021
0,1280,Thu Sep 02 09:07:58 BRT 2021,Thu Sep 02 09:08:00 BRT 2021
0,1882,Thu Sep 02 09:08:00 BRT 2021,Thu Sep 02 09:08:02 BRT 2021
0,2000,Thu Sep 02 09:08:02 BRT 2021,Thu Sep 02 09:08:04 BRT 2021
0,1782,Thu Sep 02 09:08:04 BRT 2021,Thu Sep 02 09:08:05 BRT 2021
0,2009,Thu Sep 02 09:08:05 BRT 2021,Thu Sep 02 09:08:07 BRT 2021
0,1412,Thu Sep 02 09:08:07 BRT 2021,Thu Sep 02 09:08:09 BRT 2021
0,2568,Thu Sep 02 09:08:09 BRT 2021,Thu Sep 02 09:08:11 BRT 2021
0,1626,Thu Sep 02 09:08:11 BRT 2021,Thu Sep 02 09:08:13 BRT 2021
0,1496,Thu Sep 02 09:08:13 BRT 2021,Thu Sep 02 09:08:14 BRT 2021
0,1313,Thu Sep 02 09:08:14 BRT 2021,Thu Sep 02 09:08:16 BRT 2021
0,1537,Thu Sep 02 09:08:16 BRT 2021,Thu Sep 02 09:08:17 BRT 2021
0,1701,Thu Sep 02 09:08:17 BRT 2021,Thu Sep 02 09:08:19 BRT 2021
0,1752,Thu Sep 02 09:08:19 BRT 2021,Thu Sep 02 09:08:21 BRT 2021
0,1406,Thu Sep 02 09:08:21 BRT 2021,Thu Sep 02 09:08:22 BRT 2021
0,1376,Thu Sep 02 09:08:22 BRT 2021,Thu Sep 02 09:08:24 BRT 2021
0,1307,Thu Sep 02 09:08:24 BRT 2021,Thu Sep 02 09:08:25 BRT 2021
0,1469,Thu Sep 02 09:08:25 BRT 2021,Thu Sep 02 09:08:26 BRT 2021
0,1317,Thu Sep 02 09:08:26 BRT 2021,Thu Sep 02 09:08:28 BRT 2021
0,1270,Thu Sep 02 09:08:28 BRT 2021,Thu Sep 02 09:08:29 BRT 2021
0,1720,Thu Sep 02 09:08:29 BRT 2021,Thu Sep 02 09:08:31 BRT 2021
0,1959,Thu Sep 02 09:08:31 BRT 2021,Thu Sep 02 09:08:33 BRT 2021
0,1731,Thu Sep 02 09:08:33 BRT 2021,Thu Sep 02 09:08:34 BRT 2021
0,1349,Thu Sep 02 09:08:34 BRT 2021,Thu Sep 02 09:08:36 BRT 2021
0,1988,Thu Sep 02 09:08:36 BRT 2021,Thu Sep 02 09:08:38 BRT 2021
0,1427,Thu Sep 02 09:08:38 BRT 2021,Thu Sep 02 09:08:39 BRT 2021
0,1314,Thu Sep 02 09:08:39 BRT 2021,Thu Sep 02 09:08:40 BRT 2021
0,1459,Thu Sep 02 09:08:40 BRT 2021,Thu Sep 02 09:08:42 BRT 2021
0,1298,Thu Sep 02 09:08:42 BRT 2021,Thu Sep 02 09:08:43 BRT 2021
0,2158,Thu Sep 02 09:08:43 BRT 2021,Thu Sep 02 09:08:45 BRT 2021
0,1607,Thu Sep 02 09:08:45 BRT 2021,Thu Sep 02 09:08:47 BRT 2021
0,1448,Thu Sep 02 09:08:47 BRT 2021,Thu Sep 02 09:08:48 BRT 2021
0,1369,Thu Sep 02 09:08:48 BRT 2021,Thu Sep 02 09:08:50 BRT 2021
0,2107,Thu Sep 02 09:08:50 BRT 2021,Thu Sep 02 09:08:52 BRT 2021
0,1224,Thu Sep 02 09:08:52 BRT 2021,Thu Sep 02 09:08:53 BRT 2021
0,2791,Thu Sep 02 09:08:53 BRT 2021,Thu Sep 02 09:08:56 BRT 2021
0,1597,Thu Sep 02 09:08:56 BRT 2021,Thu Sep 02 09:08:57 BRT 2021
0,1353,Thu Sep 02 09:08:57 BRT 2021,Thu Sep 02 09:08:59 BRT 2021
0,1597,Thu Sep 02 09:08:59 BRT 2021,Thu Sep 02 09:09:00 BRT 2021
0,1296,Thu Sep 02 09:09:00 BRT 2021,Thu Sep 02 09:09:02 BRT 2021
0,1655,Thu Sep 02 09:09:02 BRT 2021,Thu Sep 02 09:09:03 BRT 2021
0,1587,Thu Sep 02 09:09:03 BRT 2021,Thu Sep 02 09:09:05 BRT 2021
1,4145,Thu Sep 02 09:09:05 BRT 2021,Thu Sep 02 09:09:09 BRT 2021
0,1517,Thu Sep 02 09:09:09 BRT 2021,Thu Sep 02 09:09:11 BRT 2021
0,1235,Thu Sep 02 09:09:11 BRT 2021,Thu Sep 02 09:09:12 BRT 2021
0,1918,Thu Sep 02 09:09:12 BRT 2021,Thu Sep 02 09:09:14 BRT 2021
0,1475,Thu Sep 02 09:09:14 BRT 2021,Thu Sep 02 09:09:15 BRT 2021
0,2804,Thu Sep 02 09:09:15 BRT 2021,Thu Sep 02 09:09:18 BRT 2021
0,1308,Thu Sep 02 09:09:18 BRT 2021,Thu Sep 02 09:09:19 BRT 2021
0,1501,Thu Sep 02 09:09:19 BRT 2021,Thu Sep 02 09:09:21 BRT 2021
0,1549,Thu Sep 02 09:09:21 BRT 2021,Thu Sep 02 09:09:22 BRT 2021
0,1218,Thu Sep 02 09:09:22 BRT 2021,Thu Sep 02 09:09:24 BRT 2021
0,1509,Thu Sep 02 09:09:24 BRT 2021,Thu Sep 02 09:09:25 BRT 2021
0,1521,Thu Sep 02 09:09:25 BRT 2021,Thu Sep 02 09:09:27 BRT 2021
1,2672,Thu Sep 02 09:09:27 BRT 2021,Thu Sep 02 09:09:29 BRT 2021
1,3851,Thu Sep 02 09:09:29 BRT 2021,Thu Sep 02 09:09:33 BRT 2021
0,1279,Thu Sep 02 09:09:33 BRT 2021,Thu Sep 02 09:09:34 BRT 2021
0,1088,Thu Sep 02 09:09:34 BRT 2021,Thu Sep 02 09:09:36 BRT 2021
0,1090,Thu Sep 02 09:09:36 BRT 2021,Thu Sep 02 09:09:37 BRT 2021
0,1234,Thu Sep 02 09:09:37 BRT 2021,Thu Sep 02 09:09:38 BRT 2021
0,1077,Thu Sep 02 09:09:38 BRT 2021,Thu Sep 02 09:09:39 BRT 2021
0,2163,Thu Sep 02 09:09:39 BRT 2021,Thu Sep 02 09:09:41 BRT 2021
0,2398,Thu Sep 02 09:09:41 BRT 2021,Thu Sep 02 09:09:44 BRT 2021
0,1047,Thu Sep 02 09:09:44 BRT 2021,Thu Sep 02 09:09:45 BRT 2021
0,1217,Thu Sep 02 09:09:45 BRT 2021,Thu Sep 02 09:09:46 BRT 2021
0,1060,Thu Sep 02 09:09:46 BRT 2021,Thu Sep 02 09:09:47 BRT 2021
0,1050,Thu Sep 02 09:09:47 BRT 2021,Thu Sep 02 09:09:48 BRT 2021
0,1100,Thu Sep 02 09:09:48 BRT 2021,Thu Sep 02 09:09:49 BRT 2021
0,1367,Thu Sep 02 09:09:49 BRT 2021,Thu Sep 02 09:09:50 BRT 2021
0,1720,Thu Sep 02 09:09:50 BRT 2021,Thu Sep 02 09:09:52 BRT 2021
0,1076,Thu Sep 02 09:09:52 BRT 2021,Thu Sep 02 09:09:53 BRT 2021
0,1565,Thu Sep 02 09:09:53 BRT 2021,Thu Sep 02 09:09:55 BRT 2021
0,1033,Thu Sep 02 09:09:55 BRT 2021,Thu Sep 02 09:09:56 BRT 2021
0,2280,Thu Sep 02 09:09:56 BRT 2021,Thu Sep 02 09:09:58 BRT 2021
0,1585,Thu Sep 02 09:09:58 BRT 2021,Thu Sep 02 09:10:00 BRT 2021
0,1574,Thu Sep 02 09:10:00 BRT 2021,Thu Sep 02 09:10:01 BRT 2021
0,1679,Thu Sep 02 09:10:01 BRT 2021,Thu Sep 02 09:10:03 BRT 2021
0,1259,Thu Sep 02 09:10:03 BRT 2021,Thu Sep 02 09:10:04 BRT 2021
0,1611,Thu Sep 02 09:10:04 BRT 2021,Thu Sep 02 09:10:06 BRT 2021
0,1762,Thu Sep 02 09:10:06 BRT 2021,Thu Sep 02 09:10:08 BRT 2021
1,3570,Thu Sep 02 09:10:08 BRT 2021,Thu Sep 02 09:10:11 BRT 2021
1,3209,Thu Sep 02 09:10:11 BRT 2021,Thu Sep 02 09:10:14 BRT 2021
0,1320,Thu Sep 02 09:10:14 BRT 2021,Thu Sep 02 09:10:16 BRT 2021
0,2003,Thu Sep 02 09:10:16 BRT 2021,Thu Sep 02 09:10:18 BRT 2021
0,1650,Thu Sep 02 09:10:18 BRT 2021,Thu Sep 02 09:10:19 BRT 2021
0,1823,Thu Sep 02 09:10:19 BRT 2021,Thu Sep 02 09:10:21 BRT 2021
0,1309,Thu Sep 02 09:10:21 BRT 2021,Thu Sep 02 09:10:22 BRT 2021
0,1427,Thu Sep 02 09:10:22 BRT 2021,Thu Sep 02 09:10:24 BRT 2021
0,1383,Thu Sep 02 09:10:24 BRT 2021,Thu Sep 02 09:10:25 BRT 2021
0,1669,Thu Sep 02 09:10:25 BRT 2021,Thu Sep 02 09:10:27 BRT 2021
0,1590,Thu Sep 02 09:10:27 BRT 2021,Thu Sep 02 09:10:28 BRT 2021
0,1366,Thu Sep 02 09:10:28 BRT 2021,Thu Sep 02 09:10:30 BRT 2021
0,1291,Thu Sep 02 09:10:30 BRT 2021,Thu Sep 02 09:10:31 BRT 2021
0,1294,Thu Sep 02 09:10:31 BRT 2021,Thu Sep 02 09:10:32 BRT 2021
0,1245,Thu Sep 02 09:10:32 BRT 2021,Thu Sep 02 09:10:34 BRT 2021
0,1361,Thu Sep 02 09:10:34 BRT 2021,Thu Sep 02 09:10:35 BRT 2021
0,1418,Thu Sep 02 09:10:35 BRT 2021,Thu Sep 02 09:10:36 BRT 2021
0,1856,Thu Sep 02 09:10:36 BRT 2021,Thu Sep 02 09:10:38 BRT 2021
0,1950,Thu Sep 02 09:10:38 BRT 2021,Thu Sep 02 09:10:40 BRT 2021
0,1688,Thu Sep 02 09:10:40 BRT 2021,Thu Sep 02 09:10:42 BRT 2021
0,1553,Thu Sep 02 09:10:42 BRT 2021,Thu Sep 02 09:10:43 BRT 2021
0,1306,Thu Sep 02 09:10:43 BRT 2021,Thu Sep 02 09:10:45 BRT 2021
0,1817,Thu Sep 02 09:10:45 BRT 2021,Thu Sep 02 09:10:47 BRT 2021
0,1324,Thu Sep 02 09:10:47 BRT 2021,Thu Sep 02 09:10:48 BRT 2021
0,1362,Thu Sep 02 09:10:48 BRT 2021,Thu Sep 02 09:10:49 BRT 2021
0,1513,Thu Sep 02 09:10:49 BRT 2021,Thu Sep 02 09:10:51 BRT 2021
0,1276,Thu Sep 02 09:10:51 BRT 2021,Thu Sep 02 09:10:52 BRT 2021
0,1335,Thu Sep 02 09:10:52 BRT 2021,Thu Sep 02 09:10:53 BRT 2021
0,1363,Thu Sep 02 09:10:53 BRT 2021,Thu Sep 02 09:10:55 BRT 2021
0,1798,Thu Sep 02 09:10:55 BRT 2021,Thu Sep 02 09:10:57 BRT 2021
0,1387,Thu Sep 02 09:10:57 BRT 2021,Thu Sep 02 09:10:58 BRT 2021
0,1434,Thu Sep 02 09:10:58 BRT 2021,Thu Sep 02 09:10:59 BRT 2021
0,1412,Thu Sep 02 09:10:59 BRT 2021,Thu Sep 02 09:11:01 BRT 2021
0,1434,Thu Sep 02 09:11:01 BRT 2021,Thu Sep 02 09:11:02 BRT 2021
0,1828,Thu Sep 02 09:11:02 BRT 2021,Thu Sep 02 09:11:04 BRT 2021
0,1332,Thu Sep 02 09:11:04 BRT 2021,Thu Sep 02 09:11:05 BRT 2021
