#result,duration(ms),initial_time,final_time
1,1246,Thu Sep 02 03:07:33 BRT 2021,Thu Sep 02 03:07:34 BRT 2021
1,1204,Thu Sep 02 03:07:34 BRT 2021,Thu Sep 02 03:07:35 BRT 2021
1,1216,Thu Sep 02 03:07:35 BRT 2021,Thu Sep 02 03:07:36 BRT 2021
0,1280,Thu Sep 02 03:07:36 BRT 2021,Thu Sep 02 03:07:38 BRT 2021
1,1205,Thu Sep 02 03:07:38 BRT 2021,Thu Sep 02 03:07:39 BRT 2021
1,1196,Thu Sep 02 03:07:39 BRT 2021,Thu Sep 02 03:07:40 BRT 2021
1,1224,Thu Sep 02 03:07:40 BRT 2021,Thu Sep 02 03:07:41 BRT 2021
1,1216,Thu Sep 02 03:07:41 BRT 2021,Thu Sep 02 03:07:43 BRT 2021
1,1217,Thu Sep 02 03:07:43 BRT 2021,Thu Sep 02 03:07:44 BRT 2021
1,1212,Thu Sep 02 03:07:44 BRT 2021,Thu Sep 02 03:07:45 BRT 2021
1,1249,Thu Sep 02 03:07:45 BRT 2021,Thu Sep 02 03:07:46 BRT 2021
1,1206,Thu Sep 02 03:07:46 BRT 2021,Thu Sep 02 03:07:48 BRT 2021
1,1217,Thu Sep 02 03:07:48 BRT 2021,Thu Sep 02 03:07:49 BRT 2021
1,1208,Thu Sep 02 03:07:49 BRT 2021,Thu Sep 02 03:07:50 BRT 2021
1,1221,Thu Sep 02 03:07:50 BRT 2021,Thu Sep 02 03:07:51 BRT 2021
1,1210,Thu Sep 02 03:07:51 BRT 2021,Thu Sep 02 03:07:52 BRT 2021
1,1202,Thu Sep 02 03:07:52 BRT 2021,Thu Sep 02 03:07:54 BRT 2021
1,1205,Thu Sep 02 03:07:54 BRT 2021,Thu Sep 02 03:07:55 BRT 2021
0,1354,Thu Sep 02 03:07:55 BRT 2021,Thu Sep 02 03:07:56 BRT 2021
1,1221,Thu Sep 02 03:07:56 BRT 2021,Thu Sep 02 03:07:57 BRT 2021
0,1351,Thu Sep 02 03:07:57 BRT 2021,Thu Sep 02 03:07:59 BRT 2021
0,1952,Thu Sep 02 03:07:59 BRT 2021,Thu Sep 02 03:08:01 BRT 2021
0,1295,Thu Sep 02 03:08:01 BRT 2021,Thu Sep 02 03:08:02 BRT 2021
1,1276,Thu Sep 02 03:08:02 BRT 2021,Thu Sep 02 03:08:03 BRT 2021
1,1205,Thu Sep 02 03:08:03 BRT 2021,Thu Sep 02 03:08:04 BRT 2021
1,1222,Thu Sep 02 03:08:04 BRT 2021,Thu Sep 02 03:08:06 BRT 2021
1,1886,Thu Sep 02 03:08:06 BRT 2021,Thu Sep 02 03:08:08 BRT 2021
1,1235,Thu Sep 02 03:08:08 BRT 2021,Thu Sep 02 03:08:09 BRT 2021
1,1201,Thu Sep 02 03:08:09 BRT 2021,Thu Sep 02 03:08:10 BRT 2021
1,1224,Thu Sep 02 03:08:10 BRT 2021,Thu Sep 02 03:08:11 BRT 2021
0,1062,Thu Sep 02 03:08:11 BRT 2021,Thu Sep 02 03:08:12 BRT 2021
1,1218,Thu Sep 02 03:08:12 BRT 2021,Thu Sep 02 03:08:13 BRT 2021
1,1223,Thu Sep 02 03:08:13 BRT 2021,Thu Sep 02 03:08:15 BRT 2021
1,1225,Thu Sep 02 03:08:15 BRT 2021,Thu Sep 02 03:08:16 BRT 2021
1,1377,Thu Sep 02 03:08:16 BRT 2021,Thu Sep 02 03:08:17 BRT 2021
1,1219,Thu Sep 02 03:08:17 BRT 2021,Thu Sep 02 03:08:19 BRT 2021
1,1169,Thu Sep 02 03:08:19 BRT 2021,Thu Sep 02 03:08:20 BRT 2021
1,1239,Thu Sep 02 03:08:20 BRT 2021,Thu Sep 02 03:08:21 BRT 2021
1,1206,Thu Sep 02 03:08:21 BRT 2021,Thu Sep 02 03:08:22 BRT 2021
1,1218,Thu Sep 02 03:08:22 BRT 2021,Thu Sep 02 03:08:23 BRT 2021
1,1226,Thu Sep 02 03:08:23 BRT 2021,Thu Sep 02 03:08:25 BRT 2021
1,1210,Thu Sep 02 03:08:25 BRT 2021,Thu Sep 02 03:08:26 BRT 2021
1,1213,Thu Sep 02 03:08:26 BRT 2021,Thu Sep 02 03:08:27 BRT 2021
1,1229,Thu Sep 02 03:08:27 BRT 2021,Thu Sep 02 03:08:28 BRT 2021
1,1203,Thu Sep 02 03:08:28 BRT 2021,Thu Sep 02 03:08:29 BRT 2021
1,1234,Thu Sep 02 03:08:29 BRT 2021,Thu Sep 02 03:08:31 BRT 2021
1,1210,Thu Sep 02 03:08:31 BRT 2021,Thu Sep 02 03:08:32 BRT 2021
1,1219,Thu Sep 02 03:08:32 BRT 2021,Thu Sep 02 03:08:33 BRT 2021
1,1198,Thu Sep 02 03:08:33 BRT 2021,Thu Sep 02 03:08:34 BRT 2021
1,1227,Thu Sep 02 03:08:34 BRT 2021,Thu Sep 02 03:08:36 BRT 2021
1,1197,Thu Sep 02 03:08:36 BRT 2021,Thu Sep 02 03:08:37 BRT 2021
1,1633,Thu Sep 02 03:08:37 BRT 2021,Thu Sep 02 03:08:38 BRT 2021
1,1236,Thu Sep 02 03:08:38 BRT 2021,Thu Sep 02 03:08:40 BRT 2021
1,1206,Thu Sep 02 03:08:40 BRT 2021,Thu Sep 02 03:08:41 BRT 2021
1,1219,Thu Sep 02 03:08:41 BRT 2021,Thu Sep 02 03:08:42 BRT 2021
0,1535,Thu Sep 02 03:08:42 BRT 2021,Thu Sep 02 03:08:44 BRT 2021
1,1222,Thu Sep 02 03:08:44 BRT 2021,Thu Sep 02 03:08:45 BRT 2021
1,1211,Thu Sep 02 03:08:45 BRT 2021,Thu Sep 02 03:08:46 BRT 2021
1,1538,Thu Sep 02 03:08:46 BRT 2021,Thu Sep 02 03:08:48 BRT 2021
1,1163,Thu Sep 02 03:08:48 BRT 2021,Thu Sep 02 03:08:49 BRT 2021
0,1355,Thu Sep 02 03:08:49 BRT 2021,Thu Sep 02 03:08:50 BRT 2021
1,1209,Thu Sep 02 03:08:50 BRT 2021,Thu Sep 02 03:08:51 BRT 2021
1,1212,Thu Sep 02 03:08:51 BRT 2021,Thu Sep 02 03:08:52 BRT 2021
1,1206,Thu Sep 02 03:08:52 BRT 2021,Thu Sep 02 03:08:54 BRT 2021
1,1220,Thu Sep 02 03:08:54 BRT 2021,Thu Sep 02 03:08:55 BRT 2021
1,1206,Thu Sep 02 03:08:55 BRT 2021,Thu Sep 02 03:08:56 BRT 2021
1,1209,Thu Sep 02 03:08:56 BRT 2021,Thu Sep 02 03:08:57 BRT 2021
1,1206,Thu Sep 02 03:08:57 BRT 2021,Thu Sep 02 03:08:59 BRT 2021
1,1223,Thu Sep 02 03:08:59 BRT 2021,Thu Sep 02 03:09:00 BRT 2021
1,1205,Thu Sep 02 03:09:00 BRT 2021,Thu Sep 02 03:09:01 BRT 2021
1,1226,Thu Sep 02 03:09:01 BRT 2021,Thu Sep 02 03:09:02 BRT 2021
1,1211,Thu Sep 02 03:09:02 BRT 2021,Thu Sep 02 03:09:03 BRT 2021
1,1227,Thu Sep 02 03:09:03 BRT 2021,Thu Sep 02 03:09:05 BRT 2021
-1,1979,Thu Sep 02 03:09:05 BRT 2021,Thu Sep 02 03:09:07 BRT 2021
1,1200,Thu Sep 02 03:09:07 BRT 2021,Thu Sep 02 03:09:08 BRT 2021
1,1239,Thu Sep 02 03:09:08 BRT 2021,Thu Sep 02 03:09:09 BRT 2021
1,1220,Thu Sep 02 03:09:09 BRT 2021,Thu Sep 02 03:09:10 BRT 2021
0,1355,Thu Sep 02 03:09:10 BRT 2021,Thu Sep 02 03:09:12 BRT 2021
1,1219,Thu Sep 02 03:09:12 BRT 2021,Thu Sep 02 03:09:13 BRT 2021
1,1294,Thu Sep 02 03:09:13 BRT 2021,Thu Sep 02 03:09:14 BRT 2021
1,1376,Thu Sep 02 03:09:14 BRT 2021,Thu Sep 02 03:09:15 BRT 2021
1,1215,Thu Sep 02 03:09:15 BRT 2021,Thu Sep 02 03:09:17 BRT 2021
1,1208,Thu Sep 02 03:09:17 BRT 2021,Thu Sep 02 03:09:18 BRT 2021
1,1219,Thu Sep 02 03:09:18 BRT 2021,Thu Sep 02 03:09:19 BRT 2021
1,1208,Thu Sep 02 03:09:19 BRT 2021,Thu Sep 02 03:09:20 BRT 2021
1,1222,Thu Sep 02 03:09:20 BRT 2021,Thu Sep 02 03:09:22 BRT 2021
1,1197,Thu Sep 02 03:09:22 BRT 2021,Thu Sep 02 03:09:23 BRT 2021
1,1225,Thu Sep 02 03:09:23 BRT 2021,Thu Sep 02 03:09:24 BRT 2021
0,2116,Thu Sep 02 03:09:24 BRT 2021,Thu Sep 02 03:09:26 BRT 2021
1,1228,Thu Sep 02 03:09:26 BRT 2021,Thu Sep 02 03:09:27 BRT 2021
1,1212,Thu Sep 02 03:09:27 BRT 2021,Thu Sep 02 03:09:29 BRT 2021
1,1206,Thu Sep 02 03:09:29 BRT 2021,Thu Sep 02 03:09:30 BRT 2021
1,1205,Thu Sep 02 03:09:30 BRT 2021,Thu Sep 02 03:09:31 BRT 2021
0,1578,Thu Sep 02 03:09:31 BRT 2021,Thu Sep 02 03:09:33 BRT 2021
0,1341,Thu Sep 02 03:09:33 BRT 2021,Thu Sep 02 03:09:34 BRT 2021
1,1262,Thu Sep 02 03:09:34 BRT 2021,Thu Sep 02 03:09:35 BRT 2021
1,1197,Thu Sep 02 03:09:35 BRT 2021,Thu Sep 02 03:09:36 BRT 2021
1,1229,Thu Sep 02 03:09:36 BRT 2021,Thu Sep 02 03:09:38 BRT 2021
1,1200,Thu Sep 02 03:09:38 BRT 2021,Thu Sep 02 03:09:39 BRT 2021
0,552,Thu Sep 02 03:09:39 BRT 2021,Thu Sep 02 03:09:39 BRT 2021
1,1209,Thu Sep 02 03:09:39 BRT 2021,Thu Sep 02 03:09:41 BRT 2021
1,1204,Thu Sep 02 03:09:41 BRT 2021,Thu Sep 02 03:09:42 BRT 2021
1,1205,Thu Sep 02 03:09:42 BRT 2021,Thu Sep 02 03:09:43 BRT 2021
1,1247,Thu Sep 02 03:09:43 BRT 2021,Thu Sep 02 03:09:44 BRT 2021
1,1191,Thu Sep 02 03:09:44 BRT 2021,Thu Sep 02 03:09:45 BRT 2021
1,1252,Thu Sep 02 03:09:45 BRT 2021,Thu Sep 02 03:09:47 BRT 2021
1,1202,Thu Sep 02 03:09:47 BRT 2021,Thu Sep 02 03:09:48 BRT 2021
1,1205,Thu Sep 02 03:09:48 BRT 2021,Thu Sep 02 03:09:49 BRT 2021
1,1206,Thu Sep 02 03:09:49 BRT 2021,Thu Sep 02 03:09:50 BRT 2021
1,1210,Thu Sep 02 03:09:50 BRT 2021,Thu Sep 02 03:09:51 BRT 2021
1,1224,Thu Sep 02 03:09:51 BRT 2021,Thu Sep 02 03:09:53 BRT 2021
1,1241,Thu Sep 02 03:09:53 BRT 2021,Thu Sep 02 03:09:54 BRT 2021
1,1213,Thu Sep 02 03:09:54 BRT 2021,Thu Sep 02 03:09:55 BRT 2021
1,1215,Thu Sep 02 03:09:55 BRT 2021,Thu Sep 02 03:09:56 BRT 2021
1,1210,Thu Sep 02 03:09:56 BRT 2021,Thu Sep 02 03:09:58 BRT 2021
1,1217,Thu Sep 02 03:09:58 BRT 2021,Thu Sep 02 03:09:59 BRT 2021
1,1215,Thu Sep 02 03:09:59 BRT 2021,Thu Sep 02 03:10:00 BRT 2021
1,1221,Thu Sep 02 03:10:00 BRT 2021,Thu Sep 02 03:10:01 BRT 2021
1,1209,Thu Sep 02 03:10:01 BRT 2021,Thu Sep 02 03:10:02 BRT 2021
1,1228,Thu Sep 02 03:10:02 BRT 2021,Thu Sep 02 03:10:04 BRT 2021
1,1196,Thu Sep 02 03:10:04 BRT 2021,Thu Sep 02 03:10:05 BRT 2021
0,1687,Thu Sep 02 03:10:05 BRT 2021,Thu Sep 02 03:10:07 BRT 2021
1,1226,Thu Sep 02 03:10:07 BRT 2021,Thu Sep 02 03:10:08 BRT 2021
1,1218,Thu Sep 02 03:10:08 BRT 2021,Thu Sep 02 03:10:09 BRT 2021
1,1215,Thu Sep 02 03:10:09 BRT 2021,Thu Sep 02 03:10:10 BRT 2021
0,545,Thu Sep 02 03:10:10 BRT 2021,Thu Sep 02 03:10:11 BRT 2021
1,1221,Thu Sep 02 03:10:11 BRT 2021,Thu Sep 02 03:10:12 BRT 2021
1,1204,Thu Sep 02 03:10:12 BRT 2021,Thu Sep 02 03:10:13 BRT 2021
1,1220,Thu Sep 02 03:10:13 BRT 2021,Thu Sep 02 03:10:14 BRT 2021
1,1203,Thu Sep 02 03:10:14 BRT 2021,Thu Sep 02 03:10:16 BRT 2021
1,1219,Thu Sep 02 03:10:16 BRT 2021,Thu Sep 02 03:10:17 BRT 2021
0,1228,Thu Sep 02 03:10:17 BRT 2021,Thu Sep 02 03:10:18 BRT 2021
1,1224,Thu Sep 02 03:10:18 BRT 2021,Thu Sep 02 03:10:19 BRT 2021
1,1216,Thu Sep 02 03:10:19 BRT 2021,Thu Sep 02 03:10:20 BRT 2021
1,1217,Thu Sep 02 03:10:20 BRT 2021,Thu Sep 02 03:10:22 BRT 2021
1,1204,Thu Sep 02 03:10:22 BRT 2021,Thu Sep 02 03:10:23 BRT 2021
1,1212,Thu Sep 02 03:10:23 BRT 2021,Thu Sep 02 03:10:24 BRT 2021
1,1205,Thu Sep 02 03:10:24 BRT 2021,Thu Sep 02 03:10:25 BRT 2021
0,1655,Thu Sep 02 03:10:25 BRT 2021,Thu Sep 02 03:10:27 BRT 2021
1,1226,Thu Sep 02 03:10:27 BRT 2021,Thu Sep 02 03:10:28 BRT 2021
1,1213,Thu Sep 02 03:10:28 BRT 2021,Thu Sep 02 03:10:29 BRT 2021
1,1241,Thu Sep 02 03:10:29 BRT 2021,Thu Sep 02 03:10:31 BRT 2021
1,1203,Thu Sep 02 03:10:31 BRT 2021,Thu Sep 02 03:10:32 BRT 2021
1,1226,Thu Sep 02 03:10:32 BRT 2021,Thu Sep 02 03:10:33 BRT 2021
1,1205,Thu Sep 02 03:10:33 BRT 2021,Thu Sep 02 03:10:34 BRT 2021
1,1227,Thu Sep 02 03:10:34 BRT 2021,Thu Sep 02 03:10:36 BRT 2021
1,1207,Thu Sep 02 03:10:36 BRT 2021,Thu Sep 02 03:10:37 BRT 2021
1,1220,Thu Sep 02 03:10:37 BRT 2021,Thu Sep 02 03:10:38 BRT 2021
1,1242,Thu Sep 02 03:10:38 BRT 2021,Thu Sep 02 03:10:39 BRT 2021
1,1219,Thu Sep 02 03:10:39 BRT 2021,Thu Sep 02 03:10:40 BRT 2021
1,1201,Thu Sep 02 03:10:40 BRT 2021,Thu Sep 02 03:10:42 BRT 2021
1,1232,Thu Sep 02 03:10:42 BRT 2021,Thu Sep 02 03:10:43 BRT 2021
1,1200,Thu Sep 02 03:10:43 BRT 2021,Thu Sep 02 03:10:44 BRT 2021
1,1226,Thu Sep 02 03:10:44 BRT 2021,Thu Sep 02 03:10:45 BRT 2021
0,1328,Thu Sep 02 03:10:45 BRT 2021,Thu Sep 02 03:10:47 BRT 2021
1,1207,Thu Sep 02 03:10:47 BRT 2021,Thu Sep 02 03:10:48 BRT 2021
1,1211,Thu Sep 02 03:10:48 BRT 2021,Thu Sep 02 03:10:49 BRT 2021
1,1220,Thu Sep 02 03:10:49 BRT 2021,Thu Sep 02 03:10:50 BRT 2021
0,1165,Thu Sep 02 03:10:50 BRT 2021,Thu Sep 02 03:10:51 BRT 2021
1,1205,Thu Sep 02 03:10:51 BRT 2021,Thu Sep 02 03:10:53 BRT 2021
1,1246,Thu Sep 02 03:10:53 BRT 2021,Thu Sep 02 03:10:54 BRT 2021
1,1216,Thu Sep 02 03:10:54 BRT 2021,Thu Sep 02 03:10:55 BRT 2021
1,1232,Thu Sep 02 03:10:55 BRT 2021,Thu Sep 02 03:10:56 BRT 2021
1,1175,Thu Sep 02 03:10:56 BRT 2021,Thu Sep 02 03:10:57 BRT 2021
1,1218,Thu Sep 02 03:10:57 BRT 2021,Thu Sep 02 03:10:59 BRT 2021
1,1216,Thu Sep 02 03:10:59 BRT 2021,Thu Sep 02 03:11:00 BRT 2021
1,1216,Thu Sep 02 03:11:00 BRT 2021,Thu Sep 02 03:11:01 BRT 2021
1,1213,Thu Sep 02 03:11:01 BRT 2021,Thu Sep 02 03:11:02 BRT 2021
1,1233,Thu Sep 02 03:11:02 BRT 2021,Thu Sep 02 03:11:04 BRT 2021
1,1213,Thu Sep 02 03:11:04 BRT 2021,Thu Sep 02 03:11:05 BRT 2021
1,1415,Thu Sep 02 03:11:05 BRT 2021,Thu Sep 02 03:11:06 BRT 2021
-1,2802,Thu Sep 02 03:11:06 BRT 2021,Thu Sep 02 03:11:09 BRT 2021
1,1212,Thu Sep 02 03:11:09 BRT 2021,Thu Sep 02 03:11:10 BRT 2021
1,1210,Thu Sep 02 03:11:10 BRT 2021,Thu Sep 02 03:11:11 BRT 2021
1,1210,Thu Sep 02 03:11:11 BRT 2021,Thu Sep 02 03:11:13 BRT 2021
1,1209,Thu Sep 02 03:11:13 BRT 2021,Thu Sep 02 03:11:14 BRT 2021
1,1221,Thu Sep 02 03:11:14 BRT 2021,Thu Sep 02 03:11:15 BRT 2021
1,1201,Thu Sep 02 03:11:15 BRT 2021,Thu Sep 02 03:11:16 BRT 2021
1,1216,Thu Sep 02 03:11:16 BRT 2021,Thu Sep 02 03:11:17 BRT 2021
1,1204,Thu Sep 02 03:11:17 BRT 2021,Thu Sep 02 03:11:19 BRT 2021
1,1204,Thu Sep 02 03:11:19 BRT 2021,Thu Sep 02 03:11:20 BRT 2021
1,1215,Thu Sep 02 03:11:20 BRT 2021,Thu Sep 02 03:11:21 BRT 2021
1,1206,Thu Sep 02 03:11:21 BRT 2021,Thu Sep 02 03:11:22 BRT 2021
1,1249,Thu Sep 02 03:11:22 BRT 2021,Thu Sep 02 03:11:24 BRT 2021
1,1217,Thu Sep 02 03:11:24 BRT 2021,Thu Sep 02 03:11:25 BRT 2021
1,1207,Thu Sep 02 03:11:25 BRT 2021,Thu Sep 02 03:11:26 BRT 2021
1,1214,Thu Sep 02 03:11:26 BRT 2021,Thu Sep 02 03:11:27 BRT 2021
1,1206,Thu Sep 02 03:11:27 BRT 2021,Thu Sep 02 03:11:28 BRT 2021
1,1229,Thu Sep 02 03:11:28 BRT 2021,Thu Sep 02 03:11:30 BRT 2021
1,1208,Thu Sep 02 03:11:30 BRT 2021,Thu Sep 02 03:11:31 BRT 2021
1,1234,Thu Sep 02 03:11:31 BRT 2021,Thu Sep 02 03:11:32 BRT 2021
1,1219,Thu Sep 02 03:11:32 BRT 2021,Thu Sep 02 03:11:33 BRT 2021
1,1230,Thu Sep 02 03:11:33 BRT 2021,Thu Sep 02 03:11:35 BRT 2021
1,1208,Thu Sep 02 03:11:35 BRT 2021,Thu Sep 02 03:11:36 BRT 2021
1,1229,Thu Sep 02 03:11:36 BRT 2021,Thu Sep 02 03:11:37 BRT 2021
1,1201,Thu Sep 02 03:11:37 BRT 2021,Thu Sep 02 03:11:38 BRT 2021
1,1217,Thu Sep 02 03:11:38 BRT 2021,Thu Sep 02 03:11:39 BRT 2021
1,1206,Thu Sep 02 03:11:39 BRT 2021,Thu Sep 02 03:11:41 BRT 2021
1,1213,Thu Sep 02 03:11:41 BRT 2021,Thu Sep 02 03:11:42 BRT 2021
1,1204,Thu Sep 02 03:11:42 BRT 2021,Thu Sep 02 03:11:43 BRT 2021
1,1222,Thu Sep 02 03:11:43 BRT 2021,Thu Sep 02 03:11:44 BRT 2021
1,1198,Thu Sep 02 03:11:44 BRT 2021,Thu Sep 02 03:11:45 BRT 2021
1,1232,Thu Sep 02 03:11:45 BRT 2021,Thu Sep 02 03:11:47 BRT 2021
0,1623,Thu Sep 02 03:11:47 BRT 2021,Thu Sep 02 03:11:48 BRT 2021
1,1206,Thu Sep 02 03:11:48 BRT 2021,Thu Sep 02 03:11:49 BRT 2021
1,1202,Thu Sep 02 03:11:49 BRT 2021,Thu Sep 02 03:11:51 BRT 2021
0,1605,Thu Sep 02 03:11:51 BRT 2021,Thu Sep 02 03:11:52 BRT 2021
1,1291,Thu Sep 02 03:11:52 BRT 2021,Thu Sep 02 03:11:54 BRT 2021
1,1229,Thu Sep 02 03:11:54 BRT 2021,Thu Sep 02 03:11:55 BRT 2021
1,1209,Thu Sep 02 03:11:55 BRT 2021,Thu Sep 02 03:11:56 BRT 2021
1,1217,Thu Sep 02 03:11:56 BRT 2021,Thu Sep 02 03:11:57 BRT 2021
1,1228,Thu Sep 02 03:11:57 BRT 2021,Thu Sep 02 03:11:58 BRT 2021
1,1210,Thu Sep 02 03:11:58 BRT 2021,Thu Sep 02 03:12:00 BRT 2021
1,1231,Thu Sep 02 03:12:00 BRT 2021,Thu Sep 02 03:12:01 BRT 2021
1,1201,Thu Sep 02 03:12:01 BRT 2021,Thu Sep 02 03:12:02 BRT 2021
1,1209,Thu Sep 02 03:12:02 BRT 2021,Thu Sep 02 03:12:03 BRT 2021
1,1213,Thu Sep 02 03:12:03 BRT 2021,Thu Sep 02 03:12:05 BRT 2021
1,1216,Thu Sep 02 03:12:05 BRT 2021,Thu Sep 02 03:12:06 BRT 2021
1,1204,Thu Sep 02 03:12:06 BRT 2021,Thu Sep 02 03:12:07 BRT 2021
1,1213,Thu Sep 02 03:12:07 BRT 2021,Thu Sep 02 03:12:08 BRT 2021
1,1208,Thu Sep 02 03:12:08 BRT 2021,Thu Sep 02 03:12:09 BRT 2021
1,1218,Thu Sep 02 03:12:09 BRT 2021,Thu Sep 02 03:12:11 BRT 2021
1,1213,Thu Sep 02 03:12:11 BRT 2021,Thu Sep 02 03:12:12 BRT 2021
1,1210,Thu Sep 02 03:12:12 BRT 2021,Thu Sep 02 03:12:13 BRT 2021
1,1467,Thu Sep 02 03:12:13 BRT 2021,Thu Sep 02 03:12:14 BRT 2021
1,1225,Thu Sep 02 03:12:14 BRT 2021,Thu Sep 02 03:12:16 BRT 2021
1,1247,Thu Sep 02 03:12:16 BRT 2021,Thu Sep 02 03:12:17 BRT 2021
1,1203,Thu Sep 02 03:12:17 BRT 2021,Thu Sep 02 03:12:18 BRT 2021
1,1229,Thu Sep 02 03:12:18 BRT 2021,Thu Sep 02 03:12:19 BRT 2021
1,1224,Thu Sep 02 03:12:19 BRT 2021,Thu Sep 02 03:12:21 BRT 2021
1,1214,Thu Sep 02 03:12:21 BRT 2021,Thu Sep 02 03:12:22 BRT 2021
1,1203,Thu Sep 02 03:12:22 BRT 2021,Thu Sep 02 03:12:23 BRT 2021
1,1216,Thu Sep 02 03:12:23 BRT 2021,Thu Sep 02 03:12:24 BRT 2021
1,1234,Thu Sep 02 03:12:24 BRT 2021,Thu Sep 02 03:12:25 BRT 2021
1,1071,Thu Sep 02 03:12:25 BRT 2021,Thu Sep 02 03:12:27 BRT 2021
1,1219,Thu Sep 02 03:12:27 BRT 2021,Thu Sep 02 03:12:28 BRT 2021
1,1230,Thu Sep 02 03:12:28 BRT 2021,Thu Sep 02 03:12:29 BRT 2021
1,1207,Thu Sep 02 03:12:29 BRT 2021,Thu Sep 02 03:12:30 BRT 2021
1,1229,Thu Sep 02 03:12:30 BRT 2021,Thu Sep 02 03:12:31 BRT 2021
1,1207,Thu Sep 02 03:12:31 BRT 2021,Thu Sep 02 03:12:33 BRT 2021
1,1219,Thu Sep 02 03:12:33 BRT 2021,Thu Sep 02 03:12:34 BRT 2021
1,1227,Thu Sep 02 03:12:34 BRT 2021,Thu Sep 02 03:12:35 BRT 2021
1,1218,Thu Sep 02 03:12:35 BRT 2021,Thu Sep 02 03:12:36 BRT 2021
0,1576,Thu Sep 02 03:12:36 BRT 2021,Thu Sep 02 03:12:38 BRT 2021
1,1222,Thu Sep 02 03:12:38 BRT 2021,Thu Sep 02 03:12:39 BRT 2021
1,1182,Thu Sep 02 03:12:39 BRT 2021,Thu Sep 02 03:12:40 BRT 2021
1,1223,Thu Sep 02 03:12:40 BRT 2021,Thu Sep 02 03:12:42 BRT 2021
1,1219,Thu Sep 02 03:12:42 BRT 2021,Thu Sep 02 03:12:43 BRT 2021
1,1210,Thu Sep 02 03:12:43 BRT 2021,Thu Sep 02 03:12:44 BRT 2021
1,1237,Thu Sep 02 03:12:44 BRT 2021,Thu Sep 02 03:12:45 BRT 2021
1,1201,Thu Sep 02 03:12:45 BRT 2021,Thu Sep 02 03:12:46 BRT 2021
1,1220,Thu Sep 02 03:12:46 BRT 2021,Thu Sep 02 03:12:48 BRT 2021
1,1208,Thu Sep 02 03:12:48 BRT 2021,Thu Sep 02 03:12:49 BRT 2021
1,1222,Thu Sep 02 03:12:49 BRT 2021,Thu Sep 02 03:12:50 BRT 2021
-1,2010,Thu Sep 02 03:12:50 BRT 2021,Thu Sep 02 03:12:52 BRT 2021
1,1217,Thu Sep 02 03:12:52 BRT 2021,Thu Sep 02 03:12:53 BRT 2021
1,1206,Thu Sep 02 03:12:53 BRT 2021,Thu Sep 02 03:12:54 BRT 2021
1,1250,Thu Sep 02 03:12:54 BRT 2021,Thu Sep 02 03:12:56 BRT 2021
1,1202,Thu Sep 02 03:12:56 BRT 2021,Thu Sep 02 03:12:57 BRT 2021
1,1243,Thu Sep 02 03:12:57 BRT 2021,Thu Sep 02 03:12:58 BRT 2021
1,1213,Thu Sep 02 03:12:58 BRT 2021,Thu Sep 02 03:12:59 BRT 2021
1,1217,Thu Sep 02 03:12:59 BRT 2021,Thu Sep 02 03:13:01 BRT 2021
1,1208,Thu Sep 02 03:13:01 BRT 2021,Thu Sep 02 03:13:02 BRT 2021
1,1248,Thu Sep 02 03:13:02 BRT 2021,Thu Sep 02 03:13:03 BRT 2021
1,1235,Thu Sep 02 03:13:03 BRT 2021,Thu Sep 02 03:13:04 BRT 2021
1,1220,Thu Sep 02 03:13:04 BRT 2021,Thu Sep 02 03:13:06 BRT 2021
1,1205,Thu Sep 02 03:13:06 BRT 2021,Thu Sep 02 03:13:07 BRT 2021
1,1213,Thu Sep 02 03:13:07 BRT 2021,Thu Sep 02 03:13:08 BRT 2021
1,1200,Thu Sep 02 03:13:08 BRT 2021,Thu Sep 02 03:13:09 BRT 2021
1,1222,Thu Sep 02 03:13:09 BRT 2021,Thu Sep 02 03:13:10 BRT 2021
1,1205,Thu Sep 02 03:13:10 BRT 2021,Thu Sep 02 03:13:12 BRT 2021
1,1228,Thu Sep 02 03:13:12 BRT 2021,Thu Sep 02 03:13:13 BRT 2021
1,1213,Thu Sep 02 03:13:13 BRT 2021,Thu Sep 02 03:13:14 BRT 2021
1,1224,Thu Sep 02 03:13:14 BRT 2021,Thu Sep 02 03:13:15 BRT 2021
1,1210,Thu Sep 02 03:13:15 BRT 2021,Thu Sep 02 03:13:16 BRT 2021
1,1216,Thu Sep 02 03:13:16 BRT 2021,Thu Sep 02 03:13:18 BRT 2021
1,1218,Thu Sep 02 03:13:18 BRT 2021,Thu Sep 02 03:13:19 BRT 2021
1,1214,Thu Sep 02 03:13:19 BRT 2021,Thu Sep 02 03:13:20 BRT 2021
1,1211,Thu Sep 02 03:13:20 BRT 2021,Thu Sep 02 03:13:21 BRT 2021
1,1241,Thu Sep 02 03:13:21 BRT 2021,Thu Sep 02 03:13:23 BRT 2021
1,1206,Thu Sep 02 03:13:23 BRT 2021,Thu Sep 02 03:13:24 BRT 2021
1,1236,Thu Sep 02 03:13:24 BRT 2021,Thu Sep 02 03:13:25 BRT 2021
1,1209,Thu Sep 02 03:13:25 BRT 2021,Thu Sep 02 03:13:26 BRT 2021
1,1239,Thu Sep 02 03:13:26 BRT 2021,Thu Sep 02 03:13:27 BRT 2021
1,1221,Thu Sep 02 03:13:27 BRT 2021,Thu Sep 02 03:13:29 BRT 2021
