#result,duration(ms),initial_time,final_time
0,3476,Thu Sep 02 11:17:36 BRT 2021,Thu Sep 02 11:17:40 BRT 2021
0,2052,Thu Sep 02 11:17:40 BRT 2021,Thu Sep 02 11:17:42 BRT 2021
0,2164,Thu Sep 02 11:17:42 BRT 2021,Thu Sep 02 11:17:44 BRT 2021
0,1566,Thu Sep 02 11:17:44 BRT 2021,Thu Sep 02 11:17:45 BRT 2021
0,1656,Thu Sep 02 11:17:45 BRT 2021,Thu Sep 02 11:17:47 BRT 2021
0,1607,Thu Sep 02 11:17:47 BRT 2021,Thu Sep 02 11:17:49 BRT 2021
0,1680,Thu Sep 02 11:17:49 BRT 2021,Thu Sep 02 11:17:50 BRT 2021
0,4368,Thu Sep 02 11:17:50 BRT 2021,Thu Sep 02 11:17:55 BRT 2021
0,1472,Thu Sep 02 11:17:55 BRT 2021,Thu Sep 02 11:17:56 BRT 2021
0,1608,Thu Sep 02 11:17:56 BRT 2021,Thu Sep 02 11:17:58 BRT 2021
0,1583,Thu Sep 02 11:17:58 BRT 2021,Thu Sep 02 11:17:59 BRT 2021
0,1283,Thu Sep 02 11:17:59 BRT 2021,Thu Sep 02 11:18:01 BRT 2021
0,1430,Thu Sep 02 11:18:01 BRT 2021,Thu Sep 02 11:18:02 BRT 2021
0,1335,Thu Sep 02 11:18:02 BRT 2021,Thu Sep 02 11:18:03 BRT 2021
0,3348,Thu Sep 02 11:18:03 BRT 2021,Thu Sep 02 11:18:07 BRT 2021
0,1689,Thu Sep 02 11:18:07 BRT 2021,Thu Sep 02 11:18:08 BRT 2021
0,1397,Thu Sep 02 11:18:08 BRT 2021,Thu Sep 02 11:18:10 BRT 2021
0,1743,Thu Sep 02 11:18:10 BRT 2021,Thu Sep 02 11:18:12 BRT 2021
0,1526,Thu Sep 02 11:18:12 BRT 2021,Thu Sep 02 11:18:13 BRT 2021
0,1438,Thu Sep 02 11:18:13 BRT 2021,Thu Sep 02 11:18:15 BRT 2021
0,1523,Thu Sep 02 11:18:15 BRT 2021,Thu Sep 02 11:18:16 BRT 2021
0,1669,Thu Sep 02 11:18:16 BRT 2021,Thu Sep 02 11:18:18 BRT 2021
0,1777,Thu Sep 02 11:18:18 BRT 2021,Thu Sep 02 11:18:20 BRT 2021
0,2253,Thu Sep 02 11:18:20 BRT 2021,Thu Sep 02 11:18:22 BRT 2021
0,1482,Thu Sep 02 11:18:22 BRT 2021,Thu Sep 02 11:18:23 BRT 2021
0,3988,Thu Sep 02 11:18:23 BRT 2021,Thu Sep 02 11:18:27 BRT 2021
0,2540,Thu Sep 02 11:18:27 BRT 2021,Thu Sep 02 11:18:30 BRT 2021
0,1374,Thu Sep 02 11:18:30 BRT 2021,Thu Sep 02 11:18:31 BRT 2021
0,1620,Thu Sep 02 11:18:31 BRT 2021,Thu Sep 02 11:18:33 BRT 2021
0,1371,Thu Sep 02 11:18:33 BRT 2021,Thu Sep 02 11:18:34 BRT 2021
0,2500,Thu Sep 02 11:18:34 BRT 2021,Thu Sep 02 11:18:37 BRT 2021
0,2328,Thu Sep 02 11:18:37 BRT 2021,Thu Sep 02 11:18:39 BRT 2021
0,1530,Thu Sep 02 11:18:39 BRT 2021,Thu Sep 02 11:18:41 BRT 2021
0,1392,Thu Sep 02 11:18:41 BRT 2021,Thu Sep 02 11:18:42 BRT 2021
0,1350,Thu Sep 02 11:18:42 BRT 2021,Thu Sep 02 11:18:43 BRT 2021
0,1770,Thu Sep 02 11:18:43 BRT 2021,Thu Sep 02 11:18:45 BRT 2021
0,1710,Thu Sep 02 11:18:45 BRT 2021,Thu Sep 02 11:18:47 BRT 2021
0,1281,Thu Sep 02 11:18:47 BRT 2021,Thu Sep 02 11:18:48 BRT 2021
0,1494,Thu Sep 02 11:18:48 BRT 2021,Thu Sep 02 11:18:50 BRT 2021
0,1842,Thu Sep 02 11:18:50 BRT 2021,Thu Sep 02 11:18:51 BRT 2021
0,2480,Thu Sep 02 11:18:51 BRT 2021,Thu Sep 02 11:18:54 BRT 2021
0,1393,Thu Sep 02 11:18:54 BRT 2021,Thu Sep 02 11:18:55 BRT 2021
0,1449,Thu Sep 02 11:18:55 BRT 2021,Thu Sep 02 11:18:57 BRT 2021
0,1794,Thu Sep 02 11:18:57 BRT 2021,Thu Sep 02 11:18:59 BRT 2021
0,1389,Thu Sep 02 11:18:59 BRT 2021,Thu Sep 02 11:19:00 BRT 2021
0,1455,Thu Sep 02 11:19:00 BRT 2021,Thu Sep 02 11:19:01 BRT 2021
0,1304,Thu Sep 02 11:19:01 BRT 2021,Thu Sep 02 11:19:03 BRT 2021
0,1529,Thu Sep 02 11:19:03 BRT 2021,Thu Sep 02 11:19:04 BRT 2021
0,1342,Thu Sep 02 11:19:04 BRT 2021,Thu Sep 02 11:19:06 BRT 2021
0,1677,Thu Sep 02 11:19:06 BRT 2021,Thu Sep 02 11:19:07 BRT 2021
0,1626,Thu Sep 02 11:19:07 BRT 2021,Thu Sep 02 11:19:09 BRT 2021
0,1613,Thu Sep 02 11:19:09 BRT 2021,Thu Sep 02 11:19:10 BRT 2021
0,1803,Thu Sep 02 11:19:10 BRT 2021,Thu Sep 02 11:19:12 BRT 2021
0,1347,Thu Sep 02 11:19:12 BRT 2021,Thu Sep 02 11:19:14 BRT 2021
0,1606,Thu Sep 02 11:19:14 BRT 2021,Thu Sep 02 11:19:15 BRT 2021
1,3894,Thu Sep 02 11:19:15 BRT 2021,Thu Sep 02 11:19:19 BRT 2021
0,1316,Thu Sep 02 11:19:19 BRT 2021,Thu Sep 02 11:19:20 BRT 2021
0,1150,Thu Sep 02 11:19:20 BRT 2021,Thu Sep 02 11:19:22 BRT 2021
0,1671,Thu Sep 02 11:19:22 BRT 2021,Thu Sep 02 11:19:23 BRT 2021
0,1950,Thu Sep 02 11:19:23 BRT 2021,Thu Sep 02 11:19:25 BRT 2021
0,1301,Thu Sep 02 11:19:25 BRT 2021,Thu Sep 02 11:19:27 BRT 2021
0,1756,Thu Sep 02 11:19:27 BRT 2021,Thu Sep 02 11:19:28 BRT 2021
0,1570,Thu Sep 02 11:19:28 BRT 2021,Thu Sep 02 11:19:30 BRT 2021
0,1695,Thu Sep 02 11:19:30 BRT 2021,Thu Sep 02 11:19:32 BRT 2021
0,1463,Thu Sep 02 11:19:32 BRT 2021,Thu Sep 02 11:19:33 BRT 2021
0,1384,Thu Sep 02 11:19:33 BRT 2021,Thu Sep 02 11:19:34 BRT 2021
0,1588,Thu Sep 02 11:19:34 BRT 2021,Thu Sep 02 11:19:36 BRT 2021
0,1327,Thu Sep 02 11:19:36 BRT 2021,Thu Sep 02 11:19:37 BRT 2021
0,1553,Thu Sep 02 11:19:37 BRT 2021,Thu Sep 02 11:19:39 BRT 2021
0,1689,Thu Sep 02 11:19:39 BRT 2021,Thu Sep 02 11:19:41 BRT 2021
0,1498,Thu Sep 02 11:19:41 BRT 2021,Thu Sep 02 11:19:42 BRT 2021
0,1660,Thu Sep 02 11:19:42 BRT 2021,Thu Sep 02 11:19:44 BRT 2021
0,1547,Thu Sep 02 11:19:44 BRT 2021,Thu Sep 02 11:19:45 BRT 2021
0,1505,Thu Sep 02 11:19:45 BRT 2021,Thu Sep 02 11:19:47 BRT 2021
0,1558,Thu Sep 02 11:19:47 BRT 2021,Thu Sep 02 11:19:48 BRT 2021
0,1697,Thu Sep 02 11:19:48 BRT 2021,Thu Sep 02 11:19:50 BRT 2021
0,1286,Thu Sep 02 11:19:50 BRT 2021,Thu Sep 02 11:19:51 BRT 2021
0,1758,Thu Sep 02 11:19:51 BRT 2021,Thu Sep 02 11:19:53 BRT 2021
1,2692,Thu Sep 02 11:19:53 BRT 2021,Thu Sep 02 11:19:56 BRT 2021
0,1658,Thu Sep 02 11:19:56 BRT 2021,Thu Sep 02 11:19:57 BRT 2021
0,1734,Thu Sep 02 11:19:57 BRT 2021,Thu Sep 02 11:19:59 BRT 2021
0,1527,Thu Sep 02 11:19:59 BRT 2021,Thu Sep 02 11:20:01 BRT 2021
0,1712,Thu Sep 02 11:20:01 BRT 2021,Thu Sep 02 11:20:02 BRT 2021
0,1625,Thu Sep 02 11:20:02 BRT 2021,Thu Sep 02 11:20:04 BRT 2021
0,1488,Thu Sep 02 11:20:04 BRT 2021,Thu Sep 02 11:20:05 BRT 2021
0,1382,Thu Sep 02 11:20:05 BRT 2021,Thu Sep 02 11:20:07 BRT 2021
0,1173,Thu Sep 02 11:20:07 BRT 2021,Thu Sep 02 11:20:08 BRT 2021
0,1195,Thu Sep 02 11:20:08 BRT 2021,Thu Sep 02 11:20:09 BRT 2021
0,1170,Thu Sep 02 11:20:09 BRT 2021,Thu Sep 02 11:20:10 BRT 2021
0,1297,Thu Sep 02 11:20:10 BRT 2021,Thu Sep 02 11:20:12 BRT 2021
0,3967,Thu Sep 02 11:20:12 BRT 2021,Thu Sep 02 11:20:16 BRT 2021
0,1385,Thu Sep 02 11:20:16 BRT 2021,Thu Sep 02 11:20:17 BRT 2021
0,1289,Thu Sep 02 11:20:17 BRT 2021,Thu Sep 02 11:20:18 BRT 2021
0,1620,Thu Sep 02 11:20:18 BRT 2021,Thu Sep 02 11:20:20 BRT 2021
0,1864,Thu Sep 02 11:20:20 BRT 2021,Thu Sep 02 11:20:22 BRT 2021
0,2062,Thu Sep 02 11:20:22 BRT 2021,Thu Sep 02 11:20:24 BRT 2021
0,1265,Thu Sep 02 11:20:24 BRT 2021,Thu Sep 02 11:20:25 BRT 2021
0,2457,Thu Sep 02 11:20:25 BRT 2021,Thu Sep 02 11:20:28 BRT 2021
0,2064,Thu Sep 02 11:20:28 BRT 2021,Thu Sep 02 11:20:30 BRT 2021
0,1532,Thu Sep 02 11:20:30 BRT 2021,Thu Sep 02 11:20:31 BRT 2021
0,1044,Thu Sep 02 11:20:31 BRT 2021,Thu Sep 02 11:20:32 BRT 2021
0,1173,Thu Sep 02 11:20:32 BRT 2021,Thu Sep 02 11:20:33 BRT 2021
0,1163,Thu Sep 02 11:20:33 BRT 2021,Thu Sep 02 11:20:35 BRT 2021
0,2082,Thu Sep 02 11:20:35 BRT 2021,Thu Sep 02 11:20:37 BRT 2021
0,2210,Thu Sep 02 11:20:37 BRT 2021,Thu Sep 02 11:20:39 BRT 2021
0,1652,Thu Sep 02 11:20:39 BRT 2021,Thu Sep 02 11:20:41 BRT 2021
0,1235,Thu Sep 02 11:20:41 BRT 2021,Thu Sep 02 11:20:42 BRT 2021
0,1450,Thu Sep 02 11:20:42 BRT 2021,Thu Sep 02 11:20:43 BRT 2021
0,1517,Thu Sep 02 11:20:43 BRT 2021,Thu Sep 02 11:20:45 BRT 2021
0,1234,Thu Sep 02 11:20:45 BRT 2021,Thu Sep 02 11:20:46 BRT 2021
0,4649,Thu Sep 02 11:20:46 BRT 2021,Thu Sep 02 11:20:51 BRT 2021
0,1157,Thu Sep 02 11:20:51 BRT 2021,Thu Sep 02 11:20:52 BRT 2021
0,2526,Thu Sep 02 11:20:52 BRT 2021,Thu Sep 02 11:20:54 BRT 2021
0,2508,Thu Sep 02 11:20:54 BRT 2021,Thu Sep 02 11:20:57 BRT 2021
0,1995,Thu Sep 02 11:20:57 BRT 2021,Thu Sep 02 11:20:59 BRT 2021
0,1612,Thu Sep 02 11:20:59 BRT 2021,Thu Sep 02 11:21:00 BRT 2021
0,1740,Thu Sep 02 11:21:00 BRT 2021,Thu Sep 02 11:21:02 BRT 2021
0,1855,Thu Sep 02 11:21:02 BRT 2021,Thu Sep 02 11:21:04 BRT 2021
0,1923,Thu Sep 02 11:21:04 BRT 2021,Thu Sep 02 11:21:06 BRT 2021
0,1923,Thu Sep 02 11:21:06 BRT 2021,Thu Sep 02 11:21:08 BRT 2021
0,2504,Thu Sep 02 11:21:08 BRT 2021,Thu Sep 02 11:21:10 BRT 2021
0,2168,Thu Sep 02 11:21:10 BRT 2021,Thu Sep 02 11:21:13 BRT 2021
0,4969,Thu Sep 02 11:21:13 BRT 2021,Thu Sep 02 11:21:18 BRT 2021
0,1529,Thu Sep 02 11:21:18 BRT 2021,Thu Sep 02 11:21:19 BRT 2021
0,1092,Thu Sep 02 11:21:19 BRT 2021,Thu Sep 02 11:21:20 BRT 2021
0,1145,Thu Sep 02 11:21:20 BRT 2021,Thu Sep 02 11:21:21 BRT 2021
0,1376,Thu Sep 02 11:21:21 BRT 2021,Thu Sep 02 11:21:23 BRT 2021
0,1132,Thu Sep 02 11:21:23 BRT 2021,Thu Sep 02 11:21:24 BRT 2021
0,1155,Thu Sep 02 11:21:24 BRT 2021,Thu Sep 02 11:21:25 BRT 2021
0,1260,Thu Sep 02 11:21:25 BRT 2021,Thu Sep 02 11:21:26 BRT 2021
0,1308,Thu Sep 02 11:21:26 BRT 2021,Thu Sep 02 11:21:28 BRT 2021
0,1660,Thu Sep 02 11:21:28 BRT 2021,Thu Sep 02 11:21:29 BRT 2021
0,1772,Thu Sep 02 11:21:29 BRT 2021,Thu Sep 02 11:21:31 BRT 2021
0,2082,Thu Sep 02 11:21:31 BRT 2021,Thu Sep 02 11:21:33 BRT 2021
0,1278,Thu Sep 02 11:21:33 BRT 2021,Thu Sep 02 11:21:34 BRT 2021
0,3347,Thu Sep 02 11:21:34 BRT 2021,Thu Sep 02 11:21:38 BRT 2021
0,3851,Thu Sep 02 11:21:38 BRT 2021,Thu Sep 02 11:21:41 BRT 2021
0,1446,Thu Sep 02 11:21:41 BRT 2021,Thu Sep 02 11:21:43 BRT 2021
0,1375,Thu Sep 02 11:21:43 BRT 2021,Thu Sep 02 11:21:44 BRT 2021
0,1615,Thu Sep 02 11:21:44 BRT 2021,Thu Sep 02 11:21:46 BRT 2021
0,1719,Thu Sep 02 11:21:46 BRT 2021,Thu Sep 02 11:21:48 BRT 2021
0,1411,Thu Sep 02 11:21:48 BRT 2021,Thu Sep 02 11:21:49 BRT 2021
0,1318,Thu Sep 02 11:21:49 BRT 2021,Thu Sep 02 11:21:50 BRT 2021
0,1489,Thu Sep 02 11:21:50 BRT 2021,Thu Sep 02 11:21:52 BRT 2021
0,1459,Thu Sep 02 11:21:52 BRT 2021,Thu Sep 02 11:21:53 BRT 2021
0,1372,Thu Sep 02 11:21:53 BRT 2021,Thu Sep 02 11:21:55 BRT 2021
0,1396,Thu Sep 02 11:21:55 BRT 2021,Thu Sep 02 11:21:56 BRT 2021
0,1242,Thu Sep 02 11:21:56 BRT 2021,Thu Sep 02 11:21:57 BRT 2021
0,1410,Thu Sep 02 11:21:57 BRT 2021,Thu Sep 02 11:21:59 BRT 2021
0,1385,Thu Sep 02 11:21:59 BRT 2021,Thu Sep 02 11:22:00 BRT 2021
1,4030,Thu Sep 02 11:22:00 BRT 2021,Thu Sep 02 11:22:04 BRT 2021
0,1275,Thu Sep 02 11:22:04 BRT 2021,Thu Sep 02 11:22:05 BRT 2021
0,1278,Thu Sep 02 11:22:05 BRT 2021,Thu Sep 02 11:22:07 BRT 2021
0,1257,Thu Sep 02 11:22:07 BRT 2021,Thu Sep 02 11:22:08 BRT 2021
0,1413,Thu Sep 02 11:22:08 BRT 2021,Thu Sep 02 11:22:09 BRT 2021
0,1344,Thu Sep 02 11:22:09 BRT 2021,Thu Sep 02 11:22:11 BRT 2021
0,1537,Thu Sep 02 11:22:11 BRT 2021,Thu Sep 02 11:22:12 BRT 2021
1,3576,Thu Sep 02 11:22:12 BRT 2021,Thu Sep 02 11:22:16 BRT 2021
1,2901,Thu Sep 02 11:22:16 BRT 2021,Thu Sep 02 11:22:19 BRT 2021
1,2906,Thu Sep 02 11:22:19 BRT 2021,Thu Sep 02 11:22:22 BRT 2021
1,2909,Thu Sep 02 11:22:22 BRT 2021,Thu Sep 02 11:22:25 BRT 2021
1,2925,Thu Sep 02 11:22:25 BRT 2021,Thu Sep 02 11:22:27 BRT 2021
1,2927,Thu Sep 02 11:22:27 BRT 2021,Thu Sep 02 11:22:30 BRT 2021
1,2930,Thu Sep 02 11:22:30 BRT 2021,Thu Sep 02 11:22:33 BRT 2021
1,2944,Thu Sep 02 11:22:33 BRT 2021,Thu Sep 02 11:22:36 BRT 2021
1,2930,Thu Sep 02 11:22:36 BRT 2021,Thu Sep 02 11:22:39 BRT 2021
1,2922,Thu Sep 02 11:22:39 BRT 2021,Thu Sep 02 11:22:42 BRT 2021
1,2940,Thu Sep 02 11:22:42 BRT 2021,Thu Sep 02 11:22:45 BRT 2021
1,2902,Thu Sep 02 11:22:45 BRT 2021,Thu Sep 02 11:22:48 BRT 2021
1,2892,Thu Sep 02 11:22:48 BRT 2021,Thu Sep 02 11:22:51 BRT 2021
1,2905,Thu Sep 02 11:22:51 BRT 2021,Thu Sep 02 11:22:54 BRT 2021
1,2912,Thu Sep 02 11:22:54 BRT 2021,Thu Sep 02 11:22:57 BRT 2021
1,2911,Thu Sep 02 11:22:57 BRT 2021,Thu Sep 02 11:23:00 BRT 2021
1,2943,Thu Sep 02 11:23:00 BRT 2021,Thu Sep 02 11:23:03 BRT 2021
1,2963,Thu Sep 02 11:23:03 BRT 2021,Thu Sep 02 11:23:06 BRT 2021
1,2930,Thu Sep 02 11:23:06 BRT 2021,Thu Sep 02 11:23:08 BRT 2021
1,2924,Thu Sep 02 11:23:08 BRT 2021,Thu Sep 02 11:23:11 BRT 2021
1,2951,Thu Sep 02 11:23:11 BRT 2021,Thu Sep 02 11:23:14 BRT 2021
1,2947,Thu Sep 02 11:23:14 BRT 2021,Thu Sep 02 11:23:17 BRT 2021
1,2890,Thu Sep 02 11:23:17 BRT 2021,Thu Sep 02 11:23:20 BRT 2021
1,2939,Thu Sep 02 11:23:20 BRT 2021,Thu Sep 02 11:23:23 BRT 2021
1,2920,Thu Sep 02 11:23:23 BRT 2021,Thu Sep 02 11:23:26 BRT 2021
1,2901,Thu Sep 02 11:23:26 BRT 2021,Thu Sep 02 11:23:29 BRT 2021
1,2906,Thu Sep 02 11:23:29 BRT 2021,Thu Sep 02 11:23:32 BRT 2021
1,2903,Thu Sep 02 11:23:32 BRT 2021,Thu Sep 02 11:23:35 BRT 2021
1,2938,Thu Sep 02 11:23:35 BRT 2021,Thu Sep 02 11:23:38 BRT 2021
1,2928,Thu Sep 02 11:23:38 BRT 2021,Thu Sep 02 11:23:41 BRT 2021
1,2945,Thu Sep 02 11:23:41 BRT 2021,Thu Sep 02 11:23:44 BRT 2021
0,3422,Thu Sep 02 11:23:44 BRT 2021,Thu Sep 02 11:23:47 BRT 2021
0,1309,Thu Sep 02 11:23:47 BRT 2021,Thu Sep 02 11:23:48 BRT 2021
0,1720,Thu Sep 02 11:23:48 BRT 2021,Thu Sep 02 11:23:50 BRT 2021
0,1298,Thu Sep 02 11:23:50 BRT 2021,Thu Sep 02 11:23:51 BRT 2021
0,1283,Thu Sep 02 11:23:51 BRT 2021,Thu Sep 02 11:23:53 BRT 2021
0,1809,Thu Sep 02 11:23:53 BRT 2021,Thu Sep 02 11:23:54 BRT 2021
0,1869,Thu Sep 02 11:23:54 BRT 2021,Thu Sep 02 11:23:56 BRT 2021
0,1675,Thu Sep 02 11:23:56 BRT 2021,Thu Sep 02 11:23:58 BRT 2021
0,1247,Thu Sep 02 11:23:58 BRT 2021,Thu Sep 02 11:23:59 BRT 2021
0,1553,Thu Sep 02 11:23:59 BRT 2021,Thu Sep 02 11:24:01 BRT 2021
0,1767,Thu Sep 02 11:24:01 BRT 2021,Thu Sep 02 11:24:02 BRT 2021
0,1523,Thu Sep 02 11:24:02 BRT 2021,Thu Sep 02 11:24:04 BRT 2021
0,1399,Thu Sep 02 11:24:04 BRT 2021,Thu Sep 02 11:24:05 BRT 2021
0,1608,Thu Sep 02 11:24:05 BRT 2021,Thu Sep 02 11:24:07 BRT 2021
0,1943,Thu Sep 02 11:24:07 BRT 2021,Thu Sep 02 11:24:09 BRT 2021
0,1493,Thu Sep 02 11:24:09 BRT 2021,Thu Sep 02 11:24:10 BRT 2021
0,1110,Thu Sep 02 11:24:10 BRT 2021,Thu Sep 02 11:24:12 BRT 2021
0,1554,Thu Sep 02 11:24:12 BRT 2021,Thu Sep 02 11:24:13 BRT 2021
0,1331,Thu Sep 02 11:24:13 BRT 2021,Thu Sep 02 11:24:14 BRT 2021
0,2042,Thu Sep 02 11:24:14 BRT 2021,Thu Sep 02 11:24:17 BRT 2021
0,1317,Thu Sep 02 11:24:17 BRT 2021,Thu Sep 02 11:24:18 BRT 2021
0,1722,Thu Sep 02 11:24:18 BRT 2021,Thu Sep 02 11:24:20 BRT 2021
0,1439,Thu Sep 02 11:24:20 BRT 2021,Thu Sep 02 11:24:21 BRT 2021
0,1398,Thu Sep 02 11:24:21 BRT 2021,Thu Sep 02 11:24:22 BRT 2021
0,1380,Thu Sep 02 11:24:22 BRT 2021,Thu Sep 02 11:24:24 BRT 2021
0,2386,Thu Sep 02 11:24:24 BRT 2021,Thu Sep 02 11:24:26 BRT 2021
0,2451,Thu Sep 02 11:24:26 BRT 2021,Thu Sep 02 11:24:29 BRT 2021
0,1889,Thu Sep 02 11:24:29 BRT 2021,Thu Sep 02 11:24:30 BRT 2021
0,1709,Thu Sep 02 11:24:30 BRT 2021,Thu Sep 02 11:24:32 BRT 2021
0,1782,Thu Sep 02 11:24:32 BRT 2021,Thu Sep 02 11:24:34 BRT 2021
0,1583,Thu Sep 02 11:24:34 BRT 2021,Thu Sep 02 11:24:36 BRT 2021
0,1404,Thu Sep 02 11:24:36 BRT 2021,Thu Sep 02 11:24:37 BRT 2021
0,2079,Thu Sep 02 11:24:37 BRT 2021,Thu Sep 02 11:24:39 BRT 2021
0,1433,Thu Sep 02 11:24:39 BRT 2021,Thu Sep 02 11:24:40 BRT 2021
0,1733,Thu Sep 02 11:24:40 BRT 2021,Thu Sep 02 11:24:42 BRT 2021
0,1784,Thu Sep 02 11:24:42 BRT 2021,Thu Sep 02 11:24:44 BRT 2021
0,1435,Thu Sep 02 11:24:44 BRT 2021,Thu Sep 02 11:24:45 BRT 2021
0,1603,Thu Sep 02 11:24:45 BRT 2021,Thu Sep 02 11:24:47 BRT 2021
0,1363,Thu Sep 02 11:24:47 BRT 2021,Thu Sep 02 11:24:48 BRT 2021
0,1426,Thu Sep 02 11:24:48 BRT 2021,Thu Sep 02 11:24:50 BRT 2021
0,1742,Thu Sep 02 11:24:50 BRT 2021,Thu Sep 02 11:24:52 BRT 2021
0,1336,Thu Sep 02 11:24:52 BRT 2021,Thu Sep 02 11:24:53 BRT 2021
0,1575,Thu Sep 02 11:24:53 BRT 2021,Thu Sep 02 11:24:54 BRT 2021
0,1532,Thu Sep 02 11:24:54 BRT 2021,Thu Sep 02 11:24:56 BRT 2021
0,1653,Thu Sep 02 11:24:56 BRT 2021,Thu Sep 02 11:24:58 BRT 2021
0,1732,Thu Sep 02 11:24:58 BRT 2021,Thu Sep 02 11:24:59 BRT 2021
0,1285,Thu Sep 02 11:24:59 BRT 2021,Thu Sep 02 11:25:01 BRT 2021
0,1657,Thu Sep 02 11:25:01 BRT 2021,Thu Sep 02 11:25:02 BRT 2021
0,1542,Thu Sep 02 11:25:02 BRT 2021,Thu Sep 02 11:25:04 BRT 2021
0,2094,Thu Sep 02 11:25:04 BRT 2021,Thu Sep 02 11:25:06 BRT 2021
0,2093,Thu Sep 02 11:25:06 BRT 2021,Thu Sep 02 11:25:08 BRT 2021
0,1570,Thu Sep 02 11:25:08 BRT 2021,Thu Sep 02 11:25:10 BRT 2021
0,1466,Thu Sep 02 11:25:10 BRT 2021,Thu Sep 02 11:25:11 BRT 2021
0,1371,Thu Sep 02 11:25:11 BRT 2021,Thu Sep 02 11:25:12 BRT 2021
0,1975,Thu Sep 02 11:25:12 BRT 2021,Thu Sep 02 11:25:14 BRT 2021
0,1424,Thu Sep 02 11:25:14 BRT 2021,Thu Sep 02 11:25:16 BRT 2021
0,1668,Thu Sep 02 11:25:16 BRT 2021,Thu Sep 02 11:25:18 BRT 2021
0,1414,Thu Sep 02 11:25:18 BRT 2021,Thu Sep 02 11:25:19 BRT 2021
0,1775,Thu Sep 02 11:25:19 BRT 2021,Thu Sep 02 11:25:21 BRT 2021
0,1425,Thu Sep 02 11:25:21 BRT 2021,Thu Sep 02 11:25:22 BRT 2021
0,1575,Thu Sep 02 11:25:22 BRT 2021,Thu Sep 02 11:25:24 BRT 2021
0,1871,Thu Sep 02 11:25:24 BRT 2021,Thu Sep 02 11:25:26 BRT 2021
0,1311,Thu Sep 02 11:25:26 BRT 2021,Thu Sep 02 11:25:27 BRT 2021
0,1992,Thu Sep 02 11:25:27 BRT 2021,Thu Sep 02 11:25:29 BRT 2021
0,1607,Thu Sep 02 11:25:29 BRT 2021,Thu Sep 02 11:25:31 BRT 2021
0,1351,Thu Sep 02 11:25:31 BRT 2021,Thu Sep 02 11:25:32 BRT 2021
0,1919,Thu Sep 02 11:25:32 BRT 2021,Thu Sep 02 11:25:34 BRT 2021
0,2210,Thu Sep 02 11:25:34 BRT 2021,Thu Sep 02 11:25:36 BRT 2021
0,1594,Thu Sep 02 11:25:36 BRT 2021,Thu Sep 02 11:25:38 BRT 2021
0,1656,Thu Sep 02 11:25:38 BRT 2021,Thu Sep 02 11:25:39 BRT 2021
0,1974,Thu Sep 02 11:25:39 BRT 2021,Thu Sep 02 11:25:41 BRT 2021
0,1755,Thu Sep 02 11:25:41 BRT 2021,Thu Sep 02 11:25:43 BRT 2021
0,2137,Thu Sep 02 11:25:43 BRT 2021,Thu Sep 02 11:25:45 BRT 2021
0,1481,Thu Sep 02 11:25:45 BRT 2021,Thu Sep 02 11:25:47 BRT 2021
0,1537,Thu Sep 02 11:25:47 BRT 2021,Thu Sep 02 11:25:48 BRT 2021
0,1312,Thu Sep 02 11:25:48 BRT 2021,Thu Sep 02 11:25:49 BRT 2021
0,1628,Thu Sep 02 11:25:49 BRT 2021,Thu Sep 02 11:25:51 BRT 2021
0,1446,Thu Sep 02 11:25:51 BRT 2021,Thu Sep 02 11:25:53 BRT 2021
0,1611,Thu Sep 02 11:25:53 BRT 2021,Thu Sep 02 11:25:54 BRT 2021
0,1478,Thu Sep 02 11:25:54 BRT 2021,Thu Sep 02 11:25:56 BRT 2021
0,1648,Thu Sep 02 11:25:56 BRT 2021,Thu Sep 02 11:25:57 BRT 2021
0,1230,Thu Sep 02 11:25:57 BRT 2021,Thu Sep 02 11:25:58 BRT 2021
0,1180,Thu Sep 02 11:25:58 BRT 2021,Thu Sep 02 11:26:00 BRT 2021
1,3500,Thu Sep 02 11:26:00 BRT 2021,Thu Sep 02 11:26:03 BRT 2021
0,2665,Thu Sep 02 11:26:03 BRT 2021,Thu Sep 02 11:26:06 BRT 2021
0,1216,Thu Sep 02 11:26:06 BRT 2021,Thu Sep 02 11:26:07 BRT 2021
0,1605,Thu Sep 02 11:26:07 BRT 2021,Thu Sep 02 11:26:09 BRT 2021
0,1720,Thu Sep 02 11:26:09 BRT 2021,Thu Sep 02 11:26:10 BRT 2021
0,1269,Thu Sep 02 11:26:10 BRT 2021,Thu Sep 02 11:26:12 BRT 2021
0,1348,Thu Sep 02 11:26:12 BRT 2021,Thu Sep 02 11:26:13 BRT 2021
0,1380,Thu Sep 02 11:26:13 BRT 2021,Thu Sep 02 11:26:14 BRT 2021
0,1617,Thu Sep 02 11:26:14 BRT 2021,Thu Sep 02 11:26:16 BRT 2021
0,1541,Thu Sep 02 11:26:16 BRT 2021,Thu Sep 02 11:26:18 BRT 2021
0,1165,Thu Sep 02 11:26:18 BRT 2021,Thu Sep 02 11:26:19 BRT 2021
0,1531,Thu Sep 02 11:26:19 BRT 2021,Thu Sep 02 11:26:20 BRT 2021
0,1254,Thu Sep 02 11:26:20 BRT 2021,Thu Sep 02 11:26:21 BRT 2021
0,1268,Thu Sep 02 11:26:21 BRT 2021,Thu Sep 02 11:26:23 BRT 2021
