#result,duration(ms),initial_time,final_time
0,650,Thu Sep 02 07:55:12 BRT 2021,Thu Sep 02 07:55:13 BRT 2021
0,537,Thu Sep 02 07:55:13 BRT 2021,Thu Sep 02 07:55:14 BRT 2021
0,567,Thu Sep 02 07:55:14 BRT 2021,Thu Sep 02 07:55:14 BRT 2021
0,924,Thu Sep 02 07:55:14 BRT 2021,Thu Sep 02 07:55:15 BRT 2021
0,540,Thu Sep 02 07:55:15 BRT 2021,Thu Sep 02 07:55:16 BRT 2021
0,529,Thu Sep 02 07:55:16 BRT 2021,Thu Sep 02 07:55:16 BRT 2021
0,567,Thu Sep 02 07:55:16 BRT 2021,Thu Sep 02 07:55:17 BRT 2021
0,931,Thu Sep 02 07:55:17 BRT 2021,Thu Sep 02 07:55:18 BRT 2021
0,525,Thu Sep 02 07:55:18 BRT 2021,Thu Sep 02 07:55:18 BRT 2021
0,564,Thu Sep 02 07:55:18 BRT 2021,Thu Sep 02 07:55:19 BRT 2021
0,998,Thu Sep 02 07:55:19 BRT 2021,Thu Sep 02 07:55:20 BRT 2021
0,929,Thu Sep 02 07:55:20 BRT 2021,Thu Sep 02 07:55:21 BRT 2021
0,548,Thu Sep 02 07:55:21 BRT 2021,Thu Sep 02 07:55:21 BRT 2021
0,589,Thu Sep 02 07:55:21 BRT 2021,Thu Sep 02 07:55:22 BRT 2021
0,1142,Thu Sep 02 07:55:22 BRT 2021,Thu Sep 02 07:55:23 BRT 2021
0,1534,Thu Sep 02 07:55:23 BRT 2021,Thu Sep 02 07:55:25 BRT 2021
0,499,Thu Sep 02 07:55:25 BRT 2021,Thu Sep 02 07:55:25 BRT 2021
0,475,Thu Sep 02 07:55:25 BRT 2021,Thu Sep 02 07:55:26 BRT 2021
0,690,Thu Sep 02 07:55:26 BRT 2021,Thu Sep 02 07:55:26 BRT 2021
0,1078,Thu Sep 02 07:55:26 BRT 2021,Thu Sep 02 07:55:27 BRT 2021
0,909,Thu Sep 02 07:55:27 BRT 2021,Thu Sep 02 07:55:28 BRT 2021
0,551,Thu Sep 02 07:55:28 BRT 2021,Thu Sep 02 07:55:29 BRT 2021
0,1038,Thu Sep 02 07:55:29 BRT 2021,Thu Sep 02 07:55:30 BRT 2021
0,453,Thu Sep 02 07:55:30 BRT 2021,Thu Sep 02 07:55:30 BRT 2021
0,1934,Thu Sep 02 07:55:30 BRT 2021,Thu Sep 02 07:55:32 BRT 2021
0,591,Thu Sep 02 07:55:32 BRT 2021,Thu Sep 02 07:55:33 BRT 2021
0,595,Thu Sep 02 07:55:33 BRT 2021,Thu Sep 02 07:55:33 BRT 2021
0,587,Thu Sep 02 07:55:33 BRT 2021,Thu Sep 02 07:55:34 BRT 2021
0,558,Thu Sep 02 07:55:34 BRT 2021,Thu Sep 02 07:55:35 BRT 2021
0,557,Thu Sep 02 07:55:35 BRT 2021,Thu Sep 02 07:55:35 BRT 2021
0,930,Thu Sep 02 07:55:35 BRT 2021,Thu Sep 02 07:55:36 BRT 2021
0,573,Thu Sep 02 07:55:36 BRT 2021,Thu Sep 02 07:55:37 BRT 2021
0,559,Thu Sep 02 07:55:37 BRT 2021,Thu Sep 02 07:55:37 BRT 2021
0,908,Thu Sep 02 07:55:37 BRT 2021,Thu Sep 02 07:55:38 BRT 2021
0,528,Thu Sep 02 07:55:38 BRT 2021,Thu Sep 02 07:55:39 BRT 2021
0,573,Thu Sep 02 07:55:39 BRT 2021,Thu Sep 02 07:55:39 BRT 2021
0,558,Thu Sep 02 07:55:39 BRT 2021,Thu Sep 02 07:55:40 BRT 2021
0,1084,Thu Sep 02 07:55:40 BRT 2021,Thu Sep 02 07:55:41 BRT 2021
0,880,Thu Sep 02 07:55:41 BRT 2021,Thu Sep 02 07:55:42 BRT 2021
0,549,Thu Sep 02 07:55:42 BRT 2021,Thu Sep 02 07:55:42 BRT 2021
0,533,Thu Sep 02 07:55:42 BRT 2021,Thu Sep 02 07:55:43 BRT 2021
0,576,Thu Sep 02 07:55:43 BRT 2021,Thu Sep 02 07:55:43 BRT 2021
0,1107,Thu Sep 02 07:55:43 BRT 2021,Thu Sep 02 07:55:44 BRT 2021
1,1356,Thu Sep 02 07:55:44 BRT 2021,Thu Sep 02 07:55:46 BRT 2021
0,586,Thu Sep 02 07:55:46 BRT 2021,Thu Sep 02 07:55:46 BRT 2021
0,627,Thu Sep 02 07:55:46 BRT 2021,Thu Sep 02 07:55:47 BRT 2021
0,574,Thu Sep 02 07:55:47 BRT 2021,Thu Sep 02 07:55:48 BRT 2021
0,529,Thu Sep 02 07:55:48 BRT 2021,Thu Sep 02 07:55:48 BRT 2021
0,556,Thu Sep 02 07:55:48 BRT 2021,Thu Sep 02 07:55:49 BRT 2021
0,636,Thu Sep 02 07:55:49 BRT 2021,Thu Sep 02 07:55:49 BRT 2021
0,981,Thu Sep 02 07:55:49 BRT 2021,Thu Sep 02 07:55:50 BRT 2021
0,495,Thu Sep 02 07:55:50 BRT 2021,Thu Sep 02 07:55:51 BRT 2021
0,596,Thu Sep 02 07:55:51 BRT 2021,Thu Sep 02 07:55:51 BRT 2021
0,977,Thu Sep 02 07:55:51 BRT 2021,Thu Sep 02 07:55:52 BRT 2021
0,527,Thu Sep 02 07:55:52 BRT 2021,Thu Sep 02 07:55:53 BRT 2021
0,607,Thu Sep 02 07:55:53 BRT 2021,Thu Sep 02 07:55:53 BRT 2021
0,1101,Thu Sep 02 07:55:53 BRT 2021,Thu Sep 02 07:55:55 BRT 2021
0,1086,Thu Sep 02 07:55:55 BRT 2021,Thu Sep 02 07:55:56 BRT 2021
0,1054,Thu Sep 02 07:55:56 BRT 2021,Thu Sep 02 07:55:57 BRT 2021
0,1192,Thu Sep 02 07:55:57 BRT 2021,Thu Sep 02 07:55:58 BRT 2021
0,647,Thu Sep 02 07:55:58 BRT 2021,Thu Sep 02 07:55:59 BRT 2021
0,536,Thu Sep 02 07:55:59 BRT 2021,Thu Sep 02 07:55:59 BRT 2021
0,564,Thu Sep 02 07:55:59 BRT 2021,Thu Sep 02 07:56:00 BRT 2021
0,878,Thu Sep 02 07:56:00 BRT 2021,Thu Sep 02 07:56:01 BRT 2021
0,487,Thu Sep 02 07:56:01 BRT 2021,Thu Sep 02 07:56:01 BRT 2021
0,564,Thu Sep 02 07:56:01 BRT 2021,Thu Sep 02 07:56:02 BRT 2021
0,544,Thu Sep 02 07:56:02 BRT 2021,Thu Sep 02 07:56:02 BRT 2021
0,952,Thu Sep 02 07:56:02 BRT 2021,Thu Sep 02 07:56:03 BRT 2021
0,596,Thu Sep 02 07:56:03 BRT 2021,Thu Sep 02 07:56:04 BRT 2021
0,692,Thu Sep 02 07:56:04 BRT 2021,Thu Sep 02 07:56:04 BRT 2021
0,764,Thu Sep 02 07:56:04 BRT 2021,Thu Sep 02 07:56:05 BRT 2021
0,677,Thu Sep 02 07:56:05 BRT 2021,Thu Sep 02 07:56:06 BRT 2021
0,699,Thu Sep 02 07:56:06 BRT 2021,Thu Sep 02 07:56:07 BRT 2021
0,918,Thu Sep 02 07:56:07 BRT 2021,Thu Sep 02 07:56:07 BRT 2021
0,835,Thu Sep 02 07:56:07 BRT 2021,Thu Sep 02 07:56:08 BRT 2021
0,920,Thu Sep 02 07:56:08 BRT 2021,Thu Sep 02 07:56:09 BRT 2021
0,415,Thu Sep 02 07:56:09 BRT 2021,Thu Sep 02 07:56:10 BRT 2021
0,475,Thu Sep 02 07:56:10 BRT 2021,Thu Sep 02 07:56:10 BRT 2021
0,890,Thu Sep 02 07:56:10 BRT 2021,Thu Sep 02 07:56:11 BRT 2021
0,869,Thu Sep 02 07:56:11 BRT 2021,Thu Sep 02 07:56:12 BRT 2021
0,1070,Thu Sep 02 07:56:12 BRT 2021,Thu Sep 02 07:56:13 BRT 2021
0,670,Thu Sep 02 07:56:13 BRT 2021,Thu Sep 02 07:56:14 BRT 2021
0,1518,Thu Sep 02 07:56:14 BRT 2021,Thu Sep 02 07:56:15 BRT 2021
0,546,Thu Sep 02 07:56:15 BRT 2021,Thu Sep 02 07:56:16 BRT 2021
0,1415,Thu Sep 02 07:56:16 BRT 2021,Thu Sep 02 07:56:17 BRT 2021
0,699,Thu Sep 02 07:56:17 BRT 2021,Thu Sep 02 07:56:18 BRT 2021
0,710,Thu Sep 02 07:56:18 BRT 2021,Thu Sep 02 07:56:18 BRT 2021
0,1085,Thu Sep 02 07:56:18 BRT 2021,Thu Sep 02 07:56:20 BRT 2021
0,807,Thu Sep 02 07:56:20 BRT 2021,Thu Sep 02 07:56:20 BRT 2021
0,1253,Thu Sep 02 07:56:20 BRT 2021,Thu Sep 02 07:56:22 BRT 2021
0,847,Thu Sep 02 07:56:22 BRT 2021,Thu Sep 02 07:56:22 BRT 2021
0,971,Thu Sep 02 07:56:22 BRT 2021,Thu Sep 02 07:56:23 BRT 2021
0,645,Thu Sep 02 07:56:23 BRT 2021,Thu Sep 02 07:56:24 BRT 2021
0,883,Thu Sep 02 07:56:24 BRT 2021,Thu Sep 02 07:56:25 BRT 2021
0,544,Thu Sep 02 07:56:25 BRT 2021,Thu Sep 02 07:56:26 BRT 2021
0,756,Thu Sep 02 07:56:26 BRT 2021,Thu Sep 02 07:56:26 BRT 2021
0,655,Thu Sep 02 07:56:26 BRT 2021,Thu Sep 02 07:56:27 BRT 2021
0,667,Thu Sep 02 07:56:27 BRT 2021,Thu Sep 02 07:56:28 BRT 2021
0,1085,Thu Sep 02 07:56:28 BRT 2021,Thu Sep 02 07:56:29 BRT 2021
0,548,Thu Sep 02 07:56:29 BRT 2021,Thu Sep 02 07:56:29 BRT 2021
1,1329,Thu Sep 02 07:56:29 BRT 2021,Thu Sep 02 07:56:31 BRT 2021
0,595,Thu Sep 02 07:56:31 BRT 2021,Thu Sep 02 07:56:31 BRT 2021
0,596,Thu Sep 02 07:56:31 BRT 2021,Thu Sep 02 07:56:32 BRT 2021
0,912,Thu Sep 02 07:56:32 BRT 2021,Thu Sep 02 07:56:33 BRT 2021
0,571,Thu Sep 02 07:56:33 BRT 2021,Thu Sep 02 07:56:33 BRT 2021
0,741,Thu Sep 02 07:56:33 BRT 2021,Thu Sep 02 07:56:34 BRT 2021
0,634,Thu Sep 02 07:56:34 BRT 2021,Thu Sep 02 07:56:35 BRT 2021
0,925,Thu Sep 02 07:56:35 BRT 2021,Thu Sep 02 07:56:36 BRT 2021
0,472,Thu Sep 02 07:56:36 BRT 2021,Thu Sep 02 07:56:36 BRT 2021
1,1636,Thu Sep 02 07:56:36 BRT 2021,Thu Sep 02 07:56:38 BRT 2021
0,591,Thu Sep 02 07:56:38 BRT 2021,Thu Sep 02 07:56:38 BRT 2021
0,548,Thu Sep 02 07:56:38 BRT 2021,Thu Sep 02 07:56:39 BRT 2021
0,589,Thu Sep 02 07:56:39 BRT 2021,Thu Sep 02 07:56:39 BRT 2021
0,564,Thu Sep 02 07:56:39 BRT 2021,Thu Sep 02 07:56:40 BRT 2021
0,598,Thu Sep 02 07:56:40 BRT 2021,Thu Sep 02 07:56:41 BRT 2021
0,556,Thu Sep 02 07:56:41 BRT 2021,Thu Sep 02 07:56:41 BRT 2021
0,551,Thu Sep 02 07:56:41 BRT 2021,Thu Sep 02 07:56:42 BRT 2021
0,539,Thu Sep 02 07:56:42 BRT 2021,Thu Sep 02 07:56:42 BRT 2021
0,1003,Thu Sep 02 07:56:42 BRT 2021,Thu Sep 02 07:56:43 BRT 2021
0,861,Thu Sep 02 07:56:43 BRT 2021,Thu Sep 02 07:56:44 BRT 2021
0,1114,Thu Sep 02 07:56:44 BRT 2021,Thu Sep 02 07:56:45 BRT 2021
0,502,Thu Sep 02 07:56:45 BRT 2021,Thu Sep 02 07:56:46 BRT 2021
0,579,Thu Sep 02 07:56:46 BRT 2021,Thu Sep 02 07:56:46 BRT 2021
0,563,Thu Sep 02 07:56:46 BRT 2021,Thu Sep 02 07:56:47 BRT 2021
0,613,Thu Sep 02 07:56:47 BRT 2021,Thu Sep 02 07:56:47 BRT 2021
0,858,Thu Sep 02 07:56:47 BRT 2021,Thu Sep 02 07:56:48 BRT 2021
0,909,Thu Sep 02 07:56:48 BRT 2021,Thu Sep 02 07:56:49 BRT 2021
0,1177,Thu Sep 02 07:56:49 BRT 2021,Thu Sep 02 07:56:50 BRT 2021
0,585,Thu Sep 02 07:56:50 BRT 2021,Thu Sep 02 07:56:51 BRT 2021
0,568,Thu Sep 02 07:56:51 BRT 2021,Thu Sep 02 07:56:52 BRT 2021
0,861,Thu Sep 02 07:56:52 BRT 2021,Thu Sep 02 07:56:52 BRT 2021
0,990,Thu Sep 02 07:56:52 BRT 2021,Thu Sep 02 07:56:53 BRT 2021
0,626,Thu Sep 02 07:56:53 BRT 2021,Thu Sep 02 07:56:54 BRT 2021
0,540,Thu Sep 02 07:56:54 BRT 2021,Thu Sep 02 07:56:55 BRT 2021
0,776,Thu Sep 02 07:56:55 BRT 2021,Thu Sep 02 07:56:55 BRT 2021
0,635,Thu Sep 02 07:56:55 BRT 2021,Thu Sep 02 07:56:56 BRT 2021
0,636,Thu Sep 02 07:56:56 BRT 2021,Thu Sep 02 07:56:57 BRT 2021
0,477,Thu Sep 02 07:56:57 BRT 2021,Thu Sep 02 07:56:57 BRT 2021
0,514,Thu Sep 02 07:56:57 BRT 2021,Thu Sep 02 07:56:58 BRT 2021
0,530,Thu Sep 02 07:56:58 BRT 2021,Thu Sep 02 07:56:58 BRT 2021
0,895,Thu Sep 02 07:56:58 BRT 2021,Thu Sep 02 07:56:59 BRT 2021
0,568,Thu Sep 02 07:56:59 BRT 2021,Thu Sep 02 07:57:00 BRT 2021
0,660,Thu Sep 02 07:57:00 BRT 2021,Thu Sep 02 07:57:00 BRT 2021
0,443,Thu Sep 02 07:57:00 BRT 2021,Thu Sep 02 07:57:01 BRT 2021
0,575,Thu Sep 02 07:57:01 BRT 2021,Thu Sep 02 07:57:01 BRT 2021
0,587,Thu Sep 02 07:57:01 BRT 2021,Thu Sep 02 07:57:02 BRT 2021
0,496,Thu Sep 02 07:57:02 BRT 2021,Thu Sep 02 07:57:02 BRT 2021
0,474,Thu Sep 02 07:57:02 BRT 2021,Thu Sep 02 07:57:03 BRT 2021
0,586,Thu Sep 02 07:57:03 BRT 2021,Thu Sep 02 07:57:03 BRT 2021
0,632,Thu Sep 02 07:57:03 BRT 2021,Thu Sep 02 07:57:04 BRT 2021
0,636,Thu Sep 02 07:57:04 BRT 2021,Thu Sep 02 07:57:05 BRT 2021
0,691,Thu Sep 02 07:57:05 BRT 2021,Thu Sep 02 07:57:05 BRT 2021
0,594,Thu Sep 02 07:57:05 BRT 2021,Thu Sep 02 07:57:06 BRT 2021
0,612,Thu Sep 02 07:57:06 BRT 2021,Thu Sep 02 07:57:07 BRT 2021
0,416,Thu Sep 02 07:57:07 BRT 2021,Thu Sep 02 07:57:07 BRT 2021
0,509,Thu Sep 02 07:57:07 BRT 2021,Thu Sep 02 07:57:07 BRT 2021
0,1432,Thu Sep 02 07:57:07 BRT 2021,Thu Sep 02 07:57:09 BRT 2021
0,544,Thu Sep 02 07:57:09 BRT 2021,Thu Sep 02 07:57:09 BRT 2021
0,429,Thu Sep 02 07:57:09 BRT 2021,Thu Sep 02 07:57:10 BRT 2021
0,814,Thu Sep 02 07:57:10 BRT 2021,Thu Sep 02 07:57:11 BRT 2021
0,539,Thu Sep 02 07:57:11 BRT 2021,Thu Sep 02 07:57:11 BRT 2021
0,557,Thu Sep 02 07:57:11 BRT 2021,Thu Sep 02 07:57:12 BRT 2021
0,804,Thu Sep 02 07:57:12 BRT 2021,Thu Sep 02 07:57:13 BRT 2021
0,569,Thu Sep 02 07:57:13 BRT 2021,Thu Sep 02 07:57:13 BRT 2021
0,627,Thu Sep 02 07:57:13 BRT 2021,Thu Sep 02 07:57:14 BRT 2021
0,1206,Thu Sep 02 07:57:14 BRT 2021,Thu Sep 02 07:57:15 BRT 2021
0,619,Thu Sep 02 07:57:15 BRT 2021,Thu Sep 02 07:57:16 BRT 2021
0,695,Thu Sep 02 07:57:16 BRT 2021,Thu Sep 02 07:57:16 BRT 2021
0,820,Thu Sep 02 07:57:16 BRT 2021,Thu Sep 02 07:57:17 BRT 2021
0,852,Thu Sep 02 07:57:17 BRT 2021,Thu Sep 02 07:57:18 BRT 2021
0,1008,Thu Sep 02 07:57:18 BRT 2021,Thu Sep 02 07:57:19 BRT 2021
0,831,Thu Sep 02 07:57:19 BRT 2021,Thu Sep 02 07:57:20 BRT 2021
0,819,Thu Sep 02 07:57:20 BRT 2021,Thu Sep 02 07:57:21 BRT 2021
0,827,Thu Sep 02 07:57:21 BRT 2021,Thu Sep 02 07:57:21 BRT 2021
0,1091,Thu Sep 02 07:57:21 BRT 2021,Thu Sep 02 07:57:23 BRT 2021
0,545,Thu Sep 02 07:57:23 BRT 2021,Thu Sep 02 07:57:23 BRT 2021
0,812,Thu Sep 02 07:57:23 BRT 2021,Thu Sep 02 07:57:24 BRT 2021
0,646,Thu Sep 02 07:57:24 BRT 2021,Thu Sep 02 07:57:25 BRT 2021
0,817,Thu Sep 02 07:57:25 BRT 2021,Thu Sep 02 07:57:25 BRT 2021
0,818,Thu Sep 02 07:57:25 BRT 2021,Thu Sep 02 07:57:26 BRT 2021
0,814,Thu Sep 02 07:57:26 BRT 2021,Thu Sep 02 07:57:27 BRT 2021
0,820,Thu Sep 02 07:57:27 BRT 2021,Thu Sep 02 07:57:28 BRT 2021
0,813,Thu Sep 02 07:57:28 BRT 2021,Thu Sep 02 07:57:29 BRT 2021
0,1266,Thu Sep 02 07:57:29 BRT 2021,Thu Sep 02 07:57:30 BRT 2021
0,967,Thu Sep 02 07:57:30 BRT 2021,Thu Sep 02 07:57:31 BRT 2021
0,894,Thu Sep 02 07:57:31 BRT 2021,Thu Sep 02 07:57:32 BRT 2021
0,637,Thu Sep 02 07:57:32 BRT 2021,Thu Sep 02 07:57:32 BRT 2021
0,873,Thu Sep 02 07:57:32 BRT 2021,Thu Sep 02 07:57:33 BRT 2021
0,424,Thu Sep 02 07:57:33 BRT 2021,Thu Sep 02 07:57:34 BRT 2021
1,700,Thu Sep 02 07:57:34 BRT 2021,Thu Sep 02 07:57:34 BRT 2021
0,497,Thu Sep 02 07:57:34 BRT 2021,Thu Sep 02 07:57:35 BRT 2021
0,567,Thu Sep 02 07:57:35 BRT 2021,Thu Sep 02 07:57:35 BRT 2021
0,597,Thu Sep 02 07:57:35 BRT 2021,Thu Sep 02 07:57:36 BRT 2021
0,684,Thu Sep 02 07:57:36 BRT 2021,Thu Sep 02 07:57:37 BRT 2021
0,544,Thu Sep 02 07:57:37 BRT 2021,Thu Sep 02 07:57:37 BRT 2021
0,567,Thu Sep 02 07:57:37 BRT 2021,Thu Sep 02 07:57:38 BRT 2021
0,527,Thu Sep 02 07:57:38 BRT 2021,Thu Sep 02 07:57:38 BRT 2021
0,581,Thu Sep 02 07:57:38 BRT 2021,Thu Sep 02 07:57:39 BRT 2021
0,941,Thu Sep 02 07:57:39 BRT 2021,Thu Sep 02 07:57:40 BRT 2021
0,527,Thu Sep 02 07:57:40 BRT 2021,Thu Sep 02 07:57:40 BRT 2021
0,560,Thu Sep 02 07:57:40 BRT 2021,Thu Sep 02 07:57:41 BRT 2021
0,931,Thu Sep 02 07:57:41 BRT 2021,Thu Sep 02 07:57:42 BRT 2021
0,563,Thu Sep 02 07:57:42 BRT 2021,Thu Sep 02 07:57:43 BRT 2021
0,557,Thu Sep 02 07:57:43 BRT 2021,Thu Sep 02 07:57:43 BRT 2021
0,925,Thu Sep 02 07:57:43 BRT 2021,Thu Sep 02 07:57:44 BRT 2021
0,1095,Thu Sep 02 07:57:44 BRT 2021,Thu Sep 02 07:57:45 BRT 2021
0,535,Thu Sep 02 07:57:45 BRT 2021,Thu Sep 02 07:57:46 BRT 2021
0,979,Thu Sep 02 07:57:46 BRT 2021,Thu Sep 02 07:57:47 BRT 2021
0,451,Thu Sep 02 07:57:47 BRT 2021,Thu Sep 02 07:57:47 BRT 2021
0,976,Thu Sep 02 07:57:47 BRT 2021,Thu Sep 02 07:57:48 BRT 2021
0,557,Thu Sep 02 07:57:48 BRT 2021,Thu Sep 02 07:57:49 BRT 2021
0,474,Thu Sep 02 07:57:49 BRT 2021,Thu Sep 02 07:57:49 BRT 2021
0,991,Thu Sep 02 07:57:49 BRT 2021,Thu Sep 02 07:57:50 BRT 2021
0,711,Thu Sep 02 07:57:50 BRT 2021,Thu Sep 02 07:57:51 BRT 2021
0,609,Thu Sep 02 07:57:51 BRT 2021,Thu Sep 02 07:57:51 BRT 2021
0,642,Thu Sep 02 07:57:51 BRT 2021,Thu Sep 02 07:57:52 BRT 2021
0,1086,Thu Sep 02 07:57:52 BRT 2021,Thu Sep 02 07:57:53 BRT 2021
0,571,Thu Sep 02 07:57:53 BRT 2021,Thu Sep 02 07:57:54 BRT 2021
0,553,Thu Sep 02 07:57:54 BRT 2021,Thu Sep 02 07:57:54 BRT 2021
0,1046,Thu Sep 02 07:57:54 BRT 2021,Thu Sep 02 07:57:55 BRT 2021
0,690,Thu Sep 02 07:57:55 BRT 2021,Thu Sep 02 07:57:56 BRT 2021
0,529,Thu Sep 02 07:57:56 BRT 2021,Thu Sep 02 07:57:56 BRT 2021
0,635,Thu Sep 02 07:57:56 BRT 2021,Thu Sep 02 07:57:57 BRT 2021
0,548,Thu Sep 02 07:57:57 BRT 2021,Thu Sep 02 07:57:58 BRT 2021
0,759,Thu Sep 02 07:57:58 BRT 2021,Thu Sep 02 07:57:58 BRT 2021
0,416,Thu Sep 02 07:57:58 BRT 2021,Thu Sep 02 07:57:59 BRT 2021
0,547,Thu Sep 02 07:57:59 BRT 2021,Thu Sep 02 07:57:59 BRT 2021
0,690,Thu Sep 02 07:57:59 BRT 2021,Thu Sep 02 07:58:00 BRT 2021
0,552,Thu Sep 02 07:58:00 BRT 2021,Thu Sep 02 07:58:01 BRT 2021
0,623,Thu Sep 02 07:58:01 BRT 2021,Thu Sep 02 07:58:01 BRT 2021
0,564,Thu Sep 02 07:58:01 BRT 2021,Thu Sep 02 07:58:02 BRT 2021
0,1017,Thu Sep 02 07:58:02 BRT 2021,Thu Sep 02 07:58:03 BRT 2021
0,649,Thu Sep 02 07:58:03 BRT 2021,Thu Sep 02 07:58:03 BRT 2021
0,806,Thu Sep 02 07:58:04 BRT 2021,Thu Sep 02 07:58:04 BRT 2021
0,560,Thu Sep 02 07:58:04 BRT 2021,Thu Sep 02 07:58:05 BRT 2021
0,848,Thu Sep 02 07:58:05 BRT 2021,Thu Sep 02 07:58:06 BRT 2021
0,669,Thu Sep 02 07:58:06 BRT 2021,Thu Sep 02 07:58:06 BRT 2021
0,416,Thu Sep 02 07:58:06 BRT 2021,Thu Sep 02 07:58:07 BRT 2021
0,538,Thu Sep 02 07:58:07 BRT 2021,Thu Sep 02 07:58:07 BRT 2021
0,527,Thu Sep 02 07:58:07 BRT 2021,Thu Sep 02 07:58:08 BRT 2021
0,996,Thu Sep 02 07:58:08 BRT 2021,Thu Sep 02 07:58:09 BRT 2021
0,642,Thu Sep 02 07:58:09 BRT 2021,Thu Sep 02 07:58:10 BRT 2021
0,998,Thu Sep 02 07:58:10 BRT 2021,Thu Sep 02 07:58:11 BRT 2021
0,535,Thu Sep 02 07:58:11 BRT 2021,Thu Sep 02 07:58:11 BRT 2021
0,901,Thu Sep 02 07:58:11 BRT 2021,Thu Sep 02 07:58:12 BRT 2021
0,1002,Thu Sep 02 07:58:12 BRT 2021,Thu Sep 02 07:58:13 BRT 2021
0,448,Thu Sep 02 07:58:13 BRT 2021,Thu Sep 02 07:58:13 BRT 2021
0,431,Thu Sep 02 07:58:13 BRT 2021,Thu Sep 02 07:58:14 BRT 2021
0,500,Thu Sep 02 07:58:14 BRT 2021,Thu Sep 02 07:58:14 BRT 2021
0,477,Thu Sep 02 07:58:14 BRT 2021,Thu Sep 02 07:58:15 BRT 2021
0,990,Thu Sep 02 07:58:15 BRT 2021,Thu Sep 02 07:58:16 BRT 2021
0,639,Thu Sep 02 07:58:16 BRT 2021,Thu Sep 02 07:58:16 BRT 2021
0,638,Thu Sep 02 07:58:16 BRT 2021,Thu Sep 02 07:58:17 BRT 2021
0,604,Thu Sep 02 07:58:17 BRT 2021,Thu Sep 02 07:58:18 BRT 2021
0,703,Thu Sep 02 07:58:18 BRT 2021,Thu Sep 02 07:58:18 BRT 2021
0,533,Thu Sep 02 07:58:18 BRT 2021,Thu Sep 02 07:58:19 BRT 2021
0,1148,Thu Sep 02 07:58:19 BRT 2021,Thu Sep 02 07:58:20 BRT 2021
0,488,Thu Sep 02 07:58:20 BRT 2021,Thu Sep 02 07:58:21 BRT 2021
0,605,Thu Sep 02 07:58:21 BRT 2021,Thu Sep 02 07:58:21 BRT 2021
0,531,Thu Sep 02 07:58:21 BRT 2021,Thu Sep 02 07:58:22 BRT 2021
0,420,Thu Sep 02 07:58:22 BRT 2021,Thu Sep 02 07:58:22 BRT 2021
0,548,Thu Sep 02 07:58:22 BRT 2021,Thu Sep 02 07:58:23 BRT 2021
0,816,Thu Sep 02 07:58:23 BRT 2021,Thu Sep 02 07:58:23 BRT 2021
0,803,Thu Sep 02 07:58:23 BRT 2021,Thu Sep 02 07:58:24 BRT 2021
0,643,Thu Sep 02 07:58:24 BRT 2021,Thu Sep 02 07:58:25 BRT 2021
0,559,Thu Sep 02 07:58:25 BRT 2021,Thu Sep 02 07:58:25 BRT 2021
0,1114,Thu Sep 02 07:58:25 BRT 2021,Thu Sep 02 07:58:27 BRT 2021
0,570,Thu Sep 02 07:58:27 BRT 2021,Thu Sep 02 07:58:27 BRT 2021
0,595,Thu Sep 02 07:58:27 BRT 2021,Thu Sep 02 07:58:28 BRT 2021
0,1030,Thu Sep 02 07:58:28 BRT 2021,Thu Sep 02 07:58:29 BRT 2021
0,821,Thu Sep 02 07:58:29 BRT 2021,Thu Sep 02 07:58:30 BRT 2021
0,808,Thu Sep 02 07:58:30 BRT 2021,Thu Sep 02 07:58:30 BRT 2021
0,904,Thu Sep 02 07:58:30 BRT 2021,Thu Sep 02 07:58:31 BRT 2021
0,812,Thu Sep 02 07:58:31 BRT 2021,Thu Sep 02 07:58:32 BRT 2021
0,495,Thu Sep 02 07:58:32 BRT 2021,Thu Sep 02 07:58:33 BRT 2021
0,675,Thu Sep 02 07:58:33 BRT 2021,Thu Sep 02 07:58:33 BRT 2021
0,518,Thu Sep 02 07:58:33 BRT 2021,Thu Sep 02 07:58:34 BRT 2021
1,1330,Thu Sep 02 07:58:34 BRT 2021,Thu Sep 02 07:58:35 BRT 2021
0,967,Thu Sep 02 07:58:35 BRT 2021,Thu Sep 02 07:58:36 BRT 2021
0,531,Thu Sep 02 07:58:36 BRT 2021,Thu Sep 02 07:58:37 BRT 2021
0,638,Thu Sep 02 07:58:37 BRT 2021,Thu Sep 02 07:58:37 BRT 2021
0,810,Thu Sep 02 07:58:37 BRT 2021,Thu Sep 02 07:58:38 BRT 2021
0,1007,Thu Sep 02 07:58:38 BRT 2021,Thu Sep 02 07:58:39 BRT 2021
0,1060,Thu Sep 02 07:58:39 BRT 2021,Thu Sep 02 07:58:40 BRT 2021
0,580,Thu Sep 02 07:58:40 BRT 2021,Thu Sep 02 07:58:41 BRT 2021
0,570,Thu Sep 02 07:58:41 BRT 2021,Thu Sep 02 07:58:41 BRT 2021
0,1061,Thu Sep 02 07:58:41 BRT 2021,Thu Sep 02 07:58:42 BRT 2021
0,873,Thu Sep 02 07:58:42 BRT 2021,Thu Sep 02 07:58:43 BRT 2021
0,617,Thu Sep 02 07:58:43 BRT 2021,Thu Sep 02 07:58:44 BRT 2021
0,890,Thu Sep 02 07:58:44 BRT 2021,Thu Sep 02 07:58:45 BRT 2021
