#result,duration(ms),initial_time,final_time
0,1546,Thu Sep 02 10:49:45 BRT 2021,Thu Sep 02 10:49:46 BRT 2021
1,2329,Thu Sep 02 10:49:46 BRT 2021,Thu Sep 02 10:49:49 BRT 2021
0,1383,Thu Sep 02 10:49:49 BRT 2021,Thu Sep 02 10:49:50 BRT 2021
0,2405,Thu Sep 02 10:49:50 BRT 2021,Thu Sep 02 10:49:52 BRT 2021
0,2051,Thu Sep 02 10:49:52 BRT 2021,Thu Sep 02 10:49:54 BRT 2021
0,2480,Thu Sep 02 10:49:54 BRT 2021,Thu Sep 02 10:49:57 BRT 2021
0,2215,Thu Sep 02 10:49:57 BRT 2021,Thu Sep 02 10:49:59 BRT 2021
0,1054,Thu Sep 02 10:49:59 BRT 2021,Thu Sep 02 10:50:00 BRT 2021
0,1246,Thu Sep 02 10:50:00 BRT 2021,Thu Sep 02 10:50:01 BRT 2021
1,3543,Thu Sep 02 10:50:01 BRT 2021,Thu Sep 02 10:50:05 BRT 2021
0,1595,Thu Sep 02 10:50:05 BRT 2021,Thu Sep 02 10:50:07 BRT 2021
0,1656,Thu Sep 02 10:50:07 BRT 2021,Thu Sep 02 10:50:08 BRT 2021
0,2359,Thu Sep 02 10:50:08 BRT 2021,Thu Sep 02 10:50:11 BRT 2021
0,3995,Thu Sep 02 10:50:11 BRT 2021,Thu Sep 02 10:50:15 BRT 2021
0,1750,Thu Sep 02 10:50:15 BRT 2021,Thu Sep 02 10:50:16 BRT 2021
0,1810,Thu Sep 02 10:50:16 BRT 2021,Thu Sep 02 10:50:18 BRT 2021
1,3067,Thu Sep 02 10:50:18 BRT 2021,Thu Sep 02 10:50:21 BRT 2021
0,1667,Thu Sep 02 10:50:21 BRT 2021,Thu Sep 02 10:50:23 BRT 2021
0,4298,Thu Sep 02 10:50:23 BRT 2021,Thu Sep 02 10:50:27 BRT 2021
0,1239,Thu Sep 02 10:50:27 BRT 2021,Thu Sep 02 10:50:28 BRT 2021
0,1365,Thu Sep 02 10:50:28 BRT 2021,Thu Sep 02 10:50:30 BRT 2021
0,1561,Thu Sep 02 10:50:30 BRT 2021,Thu Sep 02 10:50:31 BRT 2021
0,1381,Thu Sep 02 10:50:31 BRT 2021,Thu Sep 02 10:50:33 BRT 2021
0,1495,Thu Sep 02 10:50:33 BRT 2021,Thu Sep 02 10:50:34 BRT 2021
0,1426,Thu Sep 02 10:50:34 BRT 2021,Thu Sep 02 10:50:36 BRT 2021
0,2047,Thu Sep 02 10:50:36 BRT 2021,Thu Sep 02 10:50:38 BRT 2021
0,1333,Thu Sep 02 10:50:38 BRT 2021,Thu Sep 02 10:50:39 BRT 2021
0,1429,Thu Sep 02 10:50:39 BRT 2021,Thu Sep 02 10:50:40 BRT 2021
0,1382,Thu Sep 02 10:50:40 BRT 2021,Thu Sep 02 10:50:42 BRT 2021
0,1229,Thu Sep 02 10:50:42 BRT 2021,Thu Sep 02 10:50:43 BRT 2021
0,1393,Thu Sep 02 10:50:43 BRT 2021,Thu Sep 02 10:50:44 BRT 2021
0,1531,Thu Sep 02 10:50:44 BRT 2021,Thu Sep 02 10:50:46 BRT 2021
0,1270,Thu Sep 02 10:50:46 BRT 2021,Thu Sep 02 10:50:47 BRT 2021
0,1297,Thu Sep 02 10:50:47 BRT 2021,Thu Sep 02 10:50:49 BRT 2021
0,1118,Thu Sep 02 10:50:49 BRT 2021,Thu Sep 02 10:50:50 BRT 2021
0,1275,Thu Sep 02 10:50:50 BRT 2021,Thu Sep 02 10:50:51 BRT 2021
0,1659,Thu Sep 02 10:50:51 BRT 2021,Thu Sep 02 10:50:53 BRT 2021
0,1397,Thu Sep 02 10:50:53 BRT 2021,Thu Sep 02 10:50:54 BRT 2021
0,2628,Thu Sep 02 10:50:54 BRT 2021,Thu Sep 02 10:50:57 BRT 2021
0,1157,Thu Sep 02 10:50:57 BRT 2021,Thu Sep 02 10:50:58 BRT 2021
0,1211,Thu Sep 02 10:50:58 BRT 2021,Thu Sep 02 10:50:59 BRT 2021
0,1471,Thu Sep 02 10:50:59 BRT 2021,Thu Sep 02 10:51:00 BRT 2021
0,1350,Thu Sep 02 10:51:00 BRT 2021,Thu Sep 02 10:51:02 BRT 2021
0,1961,Thu Sep 02 10:51:02 BRT 2021,Thu Sep 02 10:51:04 BRT 2021
0,1741,Thu Sep 02 10:51:04 BRT 2021,Thu Sep 02 10:51:06 BRT 2021
0,1486,Thu Sep 02 10:51:06 BRT 2021,Thu Sep 02 10:51:07 BRT 2021
0,1199,Thu Sep 02 10:51:07 BRT 2021,Thu Sep 02 10:51:08 BRT 2021
0,1289,Thu Sep 02 10:51:08 BRT 2021,Thu Sep 02 10:51:10 BRT 2021
0,2289,Thu Sep 02 10:51:10 BRT 2021,Thu Sep 02 10:51:12 BRT 2021
0,1438,Thu Sep 02 10:51:12 BRT 2021,Thu Sep 02 10:51:13 BRT 2021
1,2803,Thu Sep 02 10:51:13 BRT 2021,Thu Sep 02 10:51:16 BRT 2021
0,1293,Thu Sep 02 10:51:16 BRT 2021,Thu Sep 02 10:51:17 BRT 2021
0,1193,Thu Sep 02 10:51:17 BRT 2021,Thu Sep 02 10:51:19 BRT 2021
0,1270,Thu Sep 02 10:51:19 BRT 2021,Thu Sep 02 10:51:20 BRT 2021
0,2890,Thu Sep 02 10:51:20 BRT 2021,Thu Sep 02 10:51:23 BRT 2021
0,1649,Thu Sep 02 10:51:23 BRT 2021,Thu Sep 02 10:51:24 BRT 2021
0,1809,Thu Sep 02 10:51:24 BRT 2021,Thu Sep 02 10:51:26 BRT 2021
-1,4539,Thu Sep 02 10:51:26 BRT 2021,Thu Sep 02 10:51:31 BRT 2021
0,1394,Thu Sep 02 10:51:31 BRT 2021,Thu Sep 02 10:51:32 BRT 2021
0,1564,Thu Sep 02 10:51:32 BRT 2021,Thu Sep 02 10:51:34 BRT 2021
0,2697,Thu Sep 02 10:51:34 BRT 2021,Thu Sep 02 10:51:36 BRT 2021
0,1348,Thu Sep 02 10:51:36 BRT 2021,Thu Sep 02 10:51:38 BRT 2021
1,2948,Thu Sep 02 10:51:38 BRT 2021,Thu Sep 02 10:51:41 BRT 2021
0,1893,Thu Sep 02 10:51:41 BRT 2021,Thu Sep 02 10:51:43 BRT 2021
1,4525,Thu Sep 02 10:51:43 BRT 2021,Thu Sep 02 10:51:47 BRT 2021
0,1461,Thu Sep 02 10:51:47 BRT 2021,Thu Sep 02 10:51:49 BRT 2021
0,1252,Thu Sep 02 10:51:49 BRT 2021,Thu Sep 02 10:51:50 BRT 2021
0,1764,Thu Sep 02 10:51:50 BRT 2021,Thu Sep 02 10:51:52 BRT 2021
0,2299,Thu Sep 02 10:51:52 BRT 2021,Thu Sep 02 10:51:54 BRT 2021
0,1430,Thu Sep 02 10:51:54 BRT 2021,Thu Sep 02 10:51:55 BRT 2021
1,2585,Thu Sep 02 10:51:55 BRT 2021,Thu Sep 02 10:51:58 BRT 2021
0,3965,Thu Sep 02 10:51:58 BRT 2021,Thu Sep 02 10:52:02 BRT 2021
0,1281,Thu Sep 02 10:52:02 BRT 2021,Thu Sep 02 10:52:03 BRT 2021
0,1517,Thu Sep 02 10:52:03 BRT 2021,Thu Sep 02 10:52:05 BRT 2021
1,2682,Thu Sep 02 10:52:05 BRT 2021,Thu Sep 02 10:52:07 BRT 2021
0,2241,Thu Sep 02 10:52:07 BRT 2021,Thu Sep 02 10:52:10 BRT 2021
0,1471,Thu Sep 02 10:52:10 BRT 2021,Thu Sep 02 10:52:11 BRT 2021
0,1646,Thu Sep 02 10:52:11 BRT 2021,Thu Sep 02 10:52:13 BRT 2021
0,1229,Thu Sep 02 10:52:13 BRT 2021,Thu Sep 02 10:52:14 BRT 2021
0,1618,Thu Sep 02 10:52:14 BRT 2021,Thu Sep 02 10:52:16 BRT 2021
0,1745,Thu Sep 02 10:52:16 BRT 2021,Thu Sep 02 10:52:17 BRT 2021
1,3842,Thu Sep 02 10:52:17 BRT 2021,Thu Sep 02 10:52:21 BRT 2021
0,1599,Thu Sep 02 10:52:21 BRT 2021,Thu Sep 02 10:52:23 BRT 2021
0,1664,Thu Sep 02 10:52:23 BRT 2021,Thu Sep 02 10:52:24 BRT 2021
0,1177,Thu Sep 02 10:52:24 BRT 2021,Thu Sep 02 10:52:26 BRT 2021
0,1097,Thu Sep 02 10:52:26 BRT 2021,Thu Sep 02 10:52:27 BRT 2021
0,1362,Thu Sep 02 10:52:27 BRT 2021,Thu Sep 02 10:52:28 BRT 2021
0,1368,Thu Sep 02 10:52:28 BRT 2021,Thu Sep 02 10:52:29 BRT 2021
0,1673,Thu Sep 02 10:52:29 BRT 2021,Thu Sep 02 10:52:31 BRT 2021
0,1776,Thu Sep 02 10:52:31 BRT 2021,Thu Sep 02 10:52:33 BRT 2021
0,1849,Thu Sep 02 10:52:33 BRT 2021,Thu Sep 02 10:52:35 BRT 2021
0,1481,Thu Sep 02 10:52:35 BRT 2021,Thu Sep 02 10:52:36 BRT 2021
0,1250,Thu Sep 02 10:52:36 BRT 2021,Thu Sep 02 10:52:37 BRT 2021
0,2648,Thu Sep 02 10:52:37 BRT 2021,Thu Sep 02 10:52:40 BRT 2021
0,1414,Thu Sep 02 10:52:40 BRT 2021,Thu Sep 02 10:52:41 BRT 2021
0,2225,Thu Sep 02 10:52:41 BRT 2021,Thu Sep 02 10:52:44 BRT 2021
0,2317,Thu Sep 02 10:52:44 BRT 2021,Thu Sep 02 10:52:46 BRT 2021
0,1199,Thu Sep 02 10:52:46 BRT 2021,Thu Sep 02 10:52:47 BRT 2021
0,1519,Thu Sep 02 10:52:47 BRT 2021,Thu Sep 02 10:52:49 BRT 2021
1,3118,Thu Sep 02 10:52:49 BRT 2021,Thu Sep 02 10:52:52 BRT 2021
0,2411,Thu Sep 02 10:52:52 BRT 2021,Thu Sep 02 10:52:54 BRT 2021
0,2136,Thu Sep 02 10:52:54 BRT 2021,Thu Sep 02 10:52:56 BRT 2021
0,1393,Thu Sep 02 10:52:56 BRT 2021,Thu Sep 02 10:52:58 BRT 2021
0,2128,Thu Sep 02 10:52:58 BRT 2021,Thu Sep 02 10:53:00 BRT 2021
0,1621,Thu Sep 02 10:53:00 BRT 2021,Thu Sep 02 10:53:02 BRT 2021
0,2522,Thu Sep 02 10:53:02 BRT 2021,Thu Sep 02 10:53:04 BRT 2021
0,1682,Thu Sep 02 10:53:04 BRT 2021,Thu Sep 02 10:53:06 BRT 2021
0,1553,Thu Sep 02 10:53:06 BRT 2021,Thu Sep 02 10:53:07 BRT 2021
0,2960,Thu Sep 02 10:53:07 BRT 2021,Thu Sep 02 10:53:10 BRT 2021
0,1079,Thu Sep 02 10:53:10 BRT 2021,Thu Sep 02 10:53:11 BRT 2021
0,1331,Thu Sep 02 10:53:11 BRT 2021,Thu Sep 02 10:53:13 BRT 2021
0,1628,Thu Sep 02 10:53:13 BRT 2021,Thu Sep 02 10:53:14 BRT 2021
0,1415,Thu Sep 02 10:53:14 BRT 2021,Thu Sep 02 10:53:16 BRT 2021
0,1468,Thu Sep 02 10:53:16 BRT 2021,Thu Sep 02 10:53:17 BRT 2021
0,1248,Thu Sep 02 10:53:17 BRT 2021,Thu Sep 02 10:53:18 BRT 2021
0,1120,Thu Sep 02 10:53:18 BRT 2021,Thu Sep 02 10:53:20 BRT 2021
0,3109,Thu Sep 02 10:53:20 BRT 2021,Thu Sep 02 10:53:23 BRT 2021
0,1364,Thu Sep 02 10:53:23 BRT 2021,Thu Sep 02 10:53:24 BRT 2021
0,1401,Thu Sep 02 10:53:24 BRT 2021,Thu Sep 02 10:53:25 BRT 2021
0,1251,Thu Sep 02 10:53:25 BRT 2021,Thu Sep 02 10:53:27 BRT 2021
0,1470,Thu Sep 02 10:53:27 BRT 2021,Thu Sep 02 10:53:28 BRT 2021
0,2458,Thu Sep 02 10:53:28 BRT 2021,Thu Sep 02 10:53:31 BRT 2021
0,1701,Thu Sep 02 10:53:31 BRT 2021,Thu Sep 02 10:53:32 BRT 2021
0,1475,Thu Sep 02 10:53:32 BRT 2021,Thu Sep 02 10:53:34 BRT 2021
0,1452,Thu Sep 02 10:53:34 BRT 2021,Thu Sep 02 10:53:35 BRT 2021
0,1285,Thu Sep 02 10:53:35 BRT 2021,Thu Sep 02 10:53:37 BRT 2021
0,1458,Thu Sep 02 10:53:37 BRT 2021,Thu Sep 02 10:53:38 BRT 2021
1,3311,Thu Sep 02 10:53:38 BRT 2021,Thu Sep 02 10:53:41 BRT 2021
0,1709,Thu Sep 02 10:53:41 BRT 2021,Thu Sep 02 10:53:43 BRT 2021
0,1810,Thu Sep 02 10:53:43 BRT 2021,Thu Sep 02 10:53:45 BRT 2021
0,1382,Thu Sep 02 10:53:45 BRT 2021,Thu Sep 02 10:53:46 BRT 2021
0,1117,Thu Sep 02 10:53:46 BRT 2021,Thu Sep 02 10:53:47 BRT 2021
0,1207,Thu Sep 02 10:53:47 BRT 2021,Thu Sep 02 10:53:48 BRT 2021
0,1474,Thu Sep 02 10:53:48 BRT 2021,Thu Sep 02 10:53:50 BRT 2021
0,1375,Thu Sep 02 10:53:50 BRT 2021,Thu Sep 02 10:53:51 BRT 2021
0,1474,Thu Sep 02 10:53:51 BRT 2021,Thu Sep 02 10:53:53 BRT 2021
0,1441,Thu Sep 02 10:53:53 BRT 2021,Thu Sep 02 10:53:54 BRT 2021
0,1106,Thu Sep 02 10:53:54 BRT 2021,Thu Sep 02 10:53:55 BRT 2021
0,1261,Thu Sep 02 10:53:55 BRT 2021,Thu Sep 02 10:53:57 BRT 2021
0,1141,Thu Sep 02 10:53:57 BRT 2021,Thu Sep 02 10:53:58 BRT 2021
0,1788,Thu Sep 02 10:53:58 BRT 2021,Thu Sep 02 10:54:00 BRT 2021
0,1684,Thu Sep 02 10:54:00 BRT 2021,Thu Sep 02 10:54:01 BRT 2021
0,1388,Thu Sep 02 10:54:01 BRT 2021,Thu Sep 02 10:54:03 BRT 2021
0,1494,Thu Sep 02 10:54:03 BRT 2021,Thu Sep 02 10:54:04 BRT 2021
0,1762,Thu Sep 02 10:54:04 BRT 2021,Thu Sep 02 10:54:06 BRT 2021
0,1963,Thu Sep 02 10:54:06 BRT 2021,Thu Sep 02 10:54:08 BRT 2021
1,3695,Thu Sep 02 10:54:08 BRT 2021,Thu Sep 02 10:54:12 BRT 2021
0,3080,Thu Sep 02 10:54:12 BRT 2021,Thu Sep 02 10:54:15 BRT 2021
0,1330,Thu Sep 02 10:54:15 BRT 2021,Thu Sep 02 10:54:16 BRT 2021
0,1169,Thu Sep 02 10:54:16 BRT 2021,Thu Sep 02 10:54:17 BRT 2021
0,1281,Thu Sep 02 10:54:17 BRT 2021,Thu Sep 02 10:54:18 BRT 2021
0,1401,Thu Sep 02 10:54:18 BRT 2021,Thu Sep 02 10:54:20 BRT 2021
0,1584,Thu Sep 02 10:54:20 BRT 2021,Thu Sep 02 10:54:21 BRT 2021
0,1596,Thu Sep 02 10:54:21 BRT 2021,Thu Sep 02 10:54:23 BRT 2021
0,1364,Thu Sep 02 10:54:23 BRT 2021,Thu Sep 02 10:54:24 BRT 2021
0,1254,Thu Sep 02 10:54:24 BRT 2021,Thu Sep 02 10:54:26 BRT 2021
0,1320,Thu Sep 02 10:54:26 BRT 2021,Thu Sep 02 10:54:27 BRT 2021
0,1530,Thu Sep 02 10:54:27 BRT 2021,Thu Sep 02 10:54:28 BRT 2021
0,1516,Thu Sep 02 10:54:28 BRT 2021,Thu Sep 02 10:54:30 BRT 2021
0,1307,Thu Sep 02 10:54:30 BRT 2021,Thu Sep 02 10:54:31 BRT 2021
0,1372,Thu Sep 02 10:54:31 BRT 2021,Thu Sep 02 10:54:33 BRT 2021
0,1462,Thu Sep 02 10:54:33 BRT 2021,Thu Sep 02 10:54:34 BRT 2021
0,1390,Thu Sep 02 10:54:34 BRT 2021,Thu Sep 02 10:54:36 BRT 2021
0,1270,Thu Sep 02 10:54:36 BRT 2021,Thu Sep 02 10:54:37 BRT 2021
0,1498,Thu Sep 02 10:54:37 BRT 2021,Thu Sep 02 10:54:38 BRT 2021
0,1291,Thu Sep 02 10:54:38 BRT 2021,Thu Sep 02 10:54:40 BRT 2021
0,1474,Thu Sep 02 10:54:40 BRT 2021,Thu Sep 02 10:54:41 BRT 2021
0,1498,Thu Sep 02 10:54:41 BRT 2021,Thu Sep 02 10:54:43 BRT 2021
0,1360,Thu Sep 02 10:54:43 BRT 2021,Thu Sep 02 10:54:44 BRT 2021
0,1373,Thu Sep 02 10:54:44 BRT 2021,Thu Sep 02 10:54:45 BRT 2021
0,1985,Thu Sep 02 10:54:45 BRT 2021,Thu Sep 02 10:54:47 BRT 2021
0,1178,Thu Sep 02 10:54:47 BRT 2021,Thu Sep 02 10:54:48 BRT 2021
0,1519,Thu Sep 02 10:54:48 BRT 2021,Thu Sep 02 10:54:50 BRT 2021
0,1404,Thu Sep 02 10:54:50 BRT 2021,Thu Sep 02 10:54:51 BRT 2021
0,2535,Thu Sep 02 10:54:51 BRT 2021,Thu Sep 02 10:54:54 BRT 2021
0,1236,Thu Sep 02 10:54:54 BRT 2021,Thu Sep 02 10:54:55 BRT 2021
0,1248,Thu Sep 02 10:54:55 BRT 2021,Thu Sep 02 10:54:56 BRT 2021
0,1515,Thu Sep 02 10:54:56 BRT 2021,Thu Sep 02 10:54:58 BRT 2021
1,3422,Thu Sep 02 10:54:58 BRT 2021,Thu Sep 02 10:55:01 BRT 2021
0,1594,Thu Sep 02 10:55:01 BRT 2021,Thu Sep 02 10:55:03 BRT 2021
0,1358,Thu Sep 02 10:55:03 BRT 2021,Thu Sep 02 10:55:04 BRT 2021
0,1263,Thu Sep 02 10:55:04 BRT 2021,Thu Sep 02 10:55:06 BRT 2021
0,1569,Thu Sep 02 10:55:06 BRT 2021,Thu Sep 02 10:55:07 BRT 2021
1,3468,Thu Sep 02 10:55:07 BRT 2021,Thu Sep 02 10:55:11 BRT 2021
0,1268,Thu Sep 02 10:55:11 BRT 2021,Thu Sep 02 10:55:12 BRT 2021
0,1167,Thu Sep 02 10:55:12 BRT 2021,Thu Sep 02 10:55:13 BRT 2021
0,2781,Thu Sep 02 10:55:13 BRT 2021,Thu Sep 02 10:55:16 BRT 2021
1,3245,Thu Sep 02 10:55:16 BRT 2021,Thu Sep 02 10:55:19 BRT 2021
0,2134,Thu Sep 02 10:55:19 BRT 2021,Thu Sep 02 10:55:21 BRT 2021
0,1445,Thu Sep 02 10:55:21 BRT 2021,Thu Sep 02 10:55:23 BRT 2021
0,1275,Thu Sep 02 10:55:23 BRT 2021,Thu Sep 02 10:55:24 BRT 2021
0,1364,Thu Sep 02 10:55:24 BRT 2021,Thu Sep 02 10:55:25 BRT 2021
0,1334,Thu Sep 02 10:55:25 BRT 2021,Thu Sep 02 10:55:27 BRT 2021
0,1460,Thu Sep 02 10:55:27 BRT 2021,Thu Sep 02 10:55:28 BRT 2021
0,1295,Thu Sep 02 10:55:28 BRT 2021,Thu Sep 02 10:55:29 BRT 2021
0,1253,Thu Sep 02 10:55:29 BRT 2021,Thu Sep 02 10:55:31 BRT 2021
0,1496,Thu Sep 02 10:55:31 BRT 2021,Thu Sep 02 10:55:32 BRT 2021
0,2475,Thu Sep 02 10:55:32 BRT 2021,Thu Sep 02 10:55:35 BRT 2021
0,1276,Thu Sep 02 10:55:35 BRT 2021,Thu Sep 02 10:55:36 BRT 2021
0,1837,Thu Sep 02 10:55:36 BRT 2021,Thu Sep 02 10:55:38 BRT 2021
0,1748,Thu Sep 02 10:55:38 BRT 2021,Thu Sep 02 10:55:39 BRT 2021
0,1286,Thu Sep 02 10:55:39 BRT 2021,Thu Sep 02 10:55:41 BRT 2021
0,1115,Thu Sep 02 10:55:41 BRT 2021,Thu Sep 02 10:55:42 BRT 2021
0,1414,Thu Sep 02 10:55:42 BRT 2021,Thu Sep 02 10:55:43 BRT 2021
0,1412,Thu Sep 02 10:55:43 BRT 2021,Thu Sep 02 10:55:45 BRT 2021
0,1369,Thu Sep 02 10:55:45 BRT 2021,Thu Sep 02 10:55:46 BRT 2021
0,1289,Thu Sep 02 10:55:46 BRT 2021,Thu Sep 02 10:55:47 BRT 2021
0,1685,Thu Sep 02 10:55:47 BRT 2021,Thu Sep 02 10:55:49 BRT 2021
0,1519,Thu Sep 02 10:55:49 BRT 2021,Thu Sep 02 10:55:51 BRT 2021
0,1395,Thu Sep 02 10:55:51 BRT 2021,Thu Sep 02 10:55:52 BRT 2021
0,1642,Thu Sep 02 10:55:52 BRT 2021,Thu Sep 02 10:55:54 BRT 2021
0,1648,Thu Sep 02 10:55:54 BRT 2021,Thu Sep 02 10:55:55 BRT 2021
0,1424,Thu Sep 02 10:55:55 BRT 2021,Thu Sep 02 10:55:57 BRT 2021
0,1903,Thu Sep 02 10:55:57 BRT 2021,Thu Sep 02 10:55:59 BRT 2021
0,1394,Thu Sep 02 10:55:59 BRT 2021,Thu Sep 02 10:56:00 BRT 2021
0,1686,Thu Sep 02 10:56:00 BRT 2021,Thu Sep 02 10:56:02 BRT 2021
0,1844,Thu Sep 02 10:56:02 BRT 2021,Thu Sep 02 10:56:03 BRT 2021
0,1262,Thu Sep 02 10:56:03 BRT 2021,Thu Sep 02 10:56:05 BRT 2021
0,1400,Thu Sep 02 10:56:05 BRT 2021,Thu Sep 02 10:56:06 BRT 2021
0,1593,Thu Sep 02 10:56:06 BRT 2021,Thu Sep 02 10:56:08 BRT 2021
0,1453,Thu Sep 02 10:56:08 BRT 2021,Thu Sep 02 10:56:09 BRT 2021
0,1564,Thu Sep 02 10:56:09 BRT 2021,Thu Sep 02 10:56:11 BRT 2021
0,1591,Thu Sep 02 10:56:11 BRT 2021,Thu Sep 02 10:56:12 BRT 2021
0,1209,Thu Sep 02 10:56:12 BRT 2021,Thu Sep 02 10:56:14 BRT 2021
0,1142,Thu Sep 02 10:56:14 BRT 2021,Thu Sep 02 10:56:15 BRT 2021
0,2228,Thu Sep 02 10:56:15 BRT 2021,Thu Sep 02 10:56:17 BRT 2021
0,2073,Thu Sep 02 10:56:17 BRT 2021,Thu Sep 02 10:56:19 BRT 2021
0,1361,Thu Sep 02 10:56:19 BRT 2021,Thu Sep 02 10:56:20 BRT 2021
0,1162,Thu Sep 02 10:56:20 BRT 2021,Thu Sep 02 10:56:22 BRT 2021
0,1257,Thu Sep 02 10:56:22 BRT 2021,Thu Sep 02 10:56:23 BRT 2021
0,1267,Thu Sep 02 10:56:23 BRT 2021,Thu Sep 02 10:56:24 BRT 2021
0,1241,Thu Sep 02 10:56:24 BRT 2021,Thu Sep 02 10:56:25 BRT 2021
0,1342,Thu Sep 02 10:56:25 BRT 2021,Thu Sep 02 10:56:27 BRT 2021
0,1517,Thu Sep 02 10:56:27 BRT 2021,Thu Sep 02 10:56:28 BRT 2021
0,1552,Thu Sep 02 10:56:28 BRT 2021,Thu Sep 02 10:56:30 BRT 2021
0,2581,Thu Sep 02 10:56:30 BRT 2021,Thu Sep 02 10:56:32 BRT 2021
0,1081,Thu Sep 02 10:56:32 BRT 2021,Thu Sep 02 10:56:33 BRT 2021
1,3020,Thu Sep 02 10:56:33 BRT 2021,Thu Sep 02 10:56:36 BRT 2021
0,4009,Thu Sep 02 10:56:36 BRT 2021,Thu Sep 02 10:56:40 BRT 2021
0,1587,Thu Sep 02 10:56:40 BRT 2021,Thu Sep 02 10:56:42 BRT 2021
1,4692,Thu Sep 02 10:56:42 BRT 2021,Thu Sep 02 10:56:47 BRT 2021
0,1674,Thu Sep 02 10:56:47 BRT 2021,Thu Sep 02 10:56:48 BRT 2021
0,1658,Thu Sep 02 10:56:48 BRT 2021,Thu Sep 02 10:56:50 BRT 2021
0,1764,Thu Sep 02 10:56:50 BRT 2021,Thu Sep 02 10:56:52 BRT 2021
0,1628,Thu Sep 02 10:56:52 BRT 2021,Thu Sep 02 10:56:53 BRT 2021
0,2079,Thu Sep 02 10:56:53 BRT 2021,Thu Sep 02 10:56:55 BRT 2021
0,1452,Thu Sep 02 10:56:55 BRT 2021,Thu Sep 02 10:56:57 BRT 2021
1,2939,Thu Sep 02 10:56:57 BRT 2021,Thu Sep 02 10:57:00 BRT 2021
0,1438,Thu Sep 02 10:57:00 BRT 2021,Thu Sep 02 10:57:01 BRT 2021
0,1429,Thu Sep 02 10:57:01 BRT 2021,Thu Sep 02 10:57:03 BRT 2021
0,1357,Thu Sep 02 10:57:03 BRT 2021,Thu Sep 02 10:57:04 BRT 2021
0,1483,Thu Sep 02 10:57:04 BRT 2021,Thu Sep 02 10:57:06 BRT 2021
0,2385,Thu Sep 02 10:57:06 BRT 2021,Thu Sep 02 10:57:08 BRT 2021
0,1204,Thu Sep 02 10:57:08 BRT 2021,Thu Sep 02 10:57:09 BRT 2021
0,1206,Thu Sep 02 10:57:09 BRT 2021,Thu Sep 02 10:57:10 BRT 2021
0,1432,Thu Sep 02 10:57:10 BRT 2021,Thu Sep 02 10:57:12 BRT 2021
0,1465,Thu Sep 02 10:57:12 BRT 2021,Thu Sep 02 10:57:13 BRT 2021
0,1623,Thu Sep 02 10:57:13 BRT 2021,Thu Sep 02 10:57:15 BRT 2021
0,2118,Thu Sep 02 10:57:15 BRT 2021,Thu Sep 02 10:57:17 BRT 2021
0,1253,Thu Sep 02 10:57:17 BRT 2021,Thu Sep 02 10:57:18 BRT 2021
0,2101,Thu Sep 02 10:57:18 BRT 2021,Thu Sep 02 10:57:20 BRT 2021
0,1661,Thu Sep 02 10:57:20 BRT 2021,Thu Sep 02 10:57:22 BRT 2021
0,1550,Thu Sep 02 10:57:22 BRT 2021,Thu Sep 02 10:57:24 BRT 2021
0,1487,Thu Sep 02 10:57:24 BRT 2021,Thu Sep 02 10:57:25 BRT 2021
0,1901,Thu Sep 02 10:57:25 BRT 2021,Thu Sep 02 10:57:27 BRT 2021
0,1395,Thu Sep 02 10:57:27 BRT 2021,Thu Sep 02 10:57:28 BRT 2021
0,2302,Thu Sep 02 10:57:28 BRT 2021,Thu Sep 02 10:57:31 BRT 2021
0,2849,Thu Sep 02 10:57:31 BRT 2021,Thu Sep 02 10:57:33 BRT 2021
0,1965,Thu Sep 02 10:57:33 BRT 2021,Thu Sep 02 10:57:35 BRT 2021
0,1315,Thu Sep 02 10:57:35 BRT 2021,Thu Sep 02 10:57:37 BRT 2021
0,1270,Thu Sep 02 10:57:37 BRT 2021,Thu Sep 02 10:57:38 BRT 2021
0,1348,Thu Sep 02 10:57:38 BRT 2021,Thu Sep 02 10:57:39 BRT 2021
0,1364,Thu Sep 02 10:57:39 BRT 2021,Thu Sep 02 10:57:41 BRT 2021
0,1495,Thu Sep 02 10:57:41 BRT 2021,Thu Sep 02 10:57:42 BRT 2021
0,1718,Thu Sep 02 10:57:42 BRT 2021,Thu Sep 02 10:57:44 BRT 2021
0,1771,Thu Sep 02 10:57:44 BRT 2021,Thu Sep 02 10:57:46 BRT 2021
0,1361,Thu Sep 02 10:57:46 BRT 2021,Thu Sep 02 10:57:47 BRT 2021
0,1381,Thu Sep 02 10:57:47 BRT 2021,Thu Sep 02 10:57:48 BRT 2021
0,1406,Thu Sep 02 10:57:48 BRT 2021,Thu Sep 02 10:57:50 BRT 2021
0,1531,Thu Sep 02 10:57:50 BRT 2021,Thu Sep 02 10:57:51 BRT 2021
0,1621,Thu Sep 02 10:57:51 BRT 2021,Thu Sep 02 10:57:53 BRT 2021
0,1315,Thu Sep 02 10:57:53 BRT 2021,Thu Sep 02 10:57:54 BRT 2021
0,2265,Thu Sep 02 10:57:54 BRT 2021,Thu Sep 02 10:57:57 BRT 2021
0,1581,Thu Sep 02 10:57:57 BRT 2021,Thu Sep 02 10:57:58 BRT 2021
1,3564,Thu Sep 02 10:57:58 BRT 2021,Thu Sep 02 10:58:02 BRT 2021
