#result,duration(ms),initial_time,final_time
0,555,Thu Sep 02 06:27:37 BRT 2021,Thu Sep 02 06:27:37 BRT 2021
0,935,Thu Sep 02 06:27:37 BRT 2021,Thu Sep 02 06:27:38 BRT 2021
0,558,Thu Sep 02 06:27:38 BRT 2021,Thu Sep 02 06:27:39 BRT 2021
0,701,Thu Sep 02 06:27:39 BRT 2021,Thu Sep 02 06:27:40 BRT 2021
0,719,Thu Sep 02 06:27:40 BRT 2021,Thu Sep 02 06:27:40 BRT 2021
0,524,Thu Sep 02 06:27:40 BRT 2021,Thu Sep 02 06:27:41 BRT 2021
0,511,Thu Sep 02 06:27:41 BRT 2021,Thu Sep 02 06:27:41 BRT 2021
0,562,Thu Sep 02 06:27:41 BRT 2021,Thu Sep 02 06:27:42 BRT 2021
0,546,Thu Sep 02 06:27:42 BRT 2021,Thu Sep 02 06:27:42 BRT 2021
0,917,Thu Sep 02 06:27:42 BRT 2021,Thu Sep 02 06:27:43 BRT 2021
0,512,Thu Sep 02 06:27:43 BRT 2021,Thu Sep 02 06:27:44 BRT 2021
0,564,Thu Sep 02 06:27:44 BRT 2021,Thu Sep 02 06:27:44 BRT 2021
0,556,Thu Sep 02 06:27:44 BRT 2021,Thu Sep 02 06:27:45 BRT 2021
0,1022,Thu Sep 02 06:27:45 BRT 2021,Thu Sep 02 06:27:46 BRT 2021
0,626,Thu Sep 02 06:27:46 BRT 2021,Thu Sep 02 06:27:47 BRT 2021
0,564,Thu Sep 02 06:27:47 BRT 2021,Thu Sep 02 06:27:47 BRT 2021
0,961,Thu Sep 02 06:27:47 BRT 2021,Thu Sep 02 06:27:48 BRT 2021
0,565,Thu Sep 02 06:27:48 BRT 2021,Thu Sep 02 06:27:49 BRT 2021
0,1891,Thu Sep 02 06:27:49 BRT 2021,Thu Sep 02 06:27:51 BRT 2021
0,601,Thu Sep 02 06:27:51 BRT 2021,Thu Sep 02 06:27:51 BRT 2021
0,951,Thu Sep 02 06:27:51 BRT 2021,Thu Sep 02 06:27:52 BRT 2021
0,950,Thu Sep 02 06:27:52 BRT 2021,Thu Sep 02 06:27:53 BRT 2021
0,590,Thu Sep 02 06:27:53 BRT 2021,Thu Sep 02 06:27:54 BRT 2021
1,1193,Thu Sep 02 06:27:54 BRT 2021,Thu Sep 02 06:27:55 BRT 2021
0,601,Thu Sep 02 06:27:55 BRT 2021,Thu Sep 02 06:27:55 BRT 2021
0,565,Thu Sep 02 06:27:55 BRT 2021,Thu Sep 02 06:27:56 BRT 2021
0,1138,Thu Sep 02 06:27:56 BRT 2021,Thu Sep 02 06:27:57 BRT 2021
0,559,Thu Sep 02 06:27:57 BRT 2021,Thu Sep 02 06:27:58 BRT 2021
0,548,Thu Sep 02 06:27:58 BRT 2021,Thu Sep 02 06:27:58 BRT 2021
0,577,Thu Sep 02 06:27:58 BRT 2021,Thu Sep 02 06:27:59 BRT 2021
0,578,Thu Sep 02 06:27:59 BRT 2021,Thu Sep 02 06:27:59 BRT 2021
0,703,Thu Sep 02 06:27:59 BRT 2021,Thu Sep 02 06:28:00 BRT 2021
0,548,Thu Sep 02 06:28:00 BRT 2021,Thu Sep 02 06:28:01 BRT 2021
0,564,Thu Sep 02 06:28:01 BRT 2021,Thu Sep 02 06:28:01 BRT 2021
0,519,Thu Sep 02 06:28:01 BRT 2021,Thu Sep 02 06:28:02 BRT 2021
0,557,Thu Sep 02 06:28:02 BRT 2021,Thu Sep 02 06:28:02 BRT 2021
0,519,Thu Sep 02 06:28:02 BRT 2021,Thu Sep 02 06:28:03 BRT 2021
0,697,Thu Sep 02 06:28:03 BRT 2021,Thu Sep 02 06:28:04 BRT 2021
0,443,Thu Sep 02 06:28:04 BRT 2021,Thu Sep 02 06:28:04 BRT 2021
0,1099,Thu Sep 02 06:28:04 BRT 2021,Thu Sep 02 06:28:05 BRT 2021
0,713,Thu Sep 02 06:28:05 BRT 2021,Thu Sep 02 06:28:06 BRT 2021
0,1018,Thu Sep 02 06:28:06 BRT 2021,Thu Sep 02 06:28:07 BRT 2021
0,651,Thu Sep 02 06:28:07 BRT 2021,Thu Sep 02 06:28:07 BRT 2021
0,1197,Thu Sep 02 06:28:07 BRT 2021,Thu Sep 02 06:28:09 BRT 2021
0,862,Thu Sep 02 06:28:09 BRT 2021,Thu Sep 02 06:28:10 BRT 2021
0,695,Thu Sep 02 06:28:10 BRT 2021,Thu Sep 02 06:28:10 BRT 2021
0,546,Thu Sep 02 06:28:10 BRT 2021,Thu Sep 02 06:28:11 BRT 2021
0,1099,Thu Sep 02 06:28:11 BRT 2021,Thu Sep 02 06:28:12 BRT 2021
0,548,Thu Sep 02 06:28:12 BRT 2021,Thu Sep 02 06:28:12 BRT 2021
0,706,Thu Sep 02 06:28:12 BRT 2021,Thu Sep 02 06:28:13 BRT 2021
0,554,Thu Sep 02 06:28:13 BRT 2021,Thu Sep 02 06:28:14 BRT 2021
0,514,Thu Sep 02 06:28:14 BRT 2021,Thu Sep 02 06:28:14 BRT 2021
0,537,Thu Sep 02 06:28:14 BRT 2021,Thu Sep 02 06:28:15 BRT 2021
0,539,Thu Sep 02 06:28:15 BRT 2021,Thu Sep 02 06:28:15 BRT 2021
0,548,Thu Sep 02 06:28:15 BRT 2021,Thu Sep 02 06:28:16 BRT 2021
0,526,Thu Sep 02 06:28:16 BRT 2021,Thu Sep 02 06:28:16 BRT 2021
0,700,Thu Sep 02 06:28:16 BRT 2021,Thu Sep 02 06:28:17 BRT 2021
0,552,Thu Sep 02 06:28:17 BRT 2021,Thu Sep 02 06:28:18 BRT 2021
1,1299,Thu Sep 02 06:28:18 BRT 2021,Thu Sep 02 06:28:19 BRT 2021
0,624,Thu Sep 02 06:28:19 BRT 2021,Thu Sep 02 06:28:20 BRT 2021
0,1006,Thu Sep 02 06:28:20 BRT 2021,Thu Sep 02 06:28:21 BRT 2021
0,618,Thu Sep 02 06:28:21 BRT 2021,Thu Sep 02 06:28:21 BRT 2021
0,623,Thu Sep 02 06:28:21 BRT 2021,Thu Sep 02 06:28:22 BRT 2021
0,584,Thu Sep 02 06:28:22 BRT 2021,Thu Sep 02 06:28:22 BRT 2021
0,624,Thu Sep 02 06:28:22 BRT 2021,Thu Sep 02 06:28:23 BRT 2021
0,998,Thu Sep 02 06:28:23 BRT 2021,Thu Sep 02 06:28:24 BRT 2021
0,598,Thu Sep 02 06:28:24 BRT 2021,Thu Sep 02 06:28:25 BRT 2021
0,942,Thu Sep 02 06:28:25 BRT 2021,Thu Sep 02 06:28:26 BRT 2021
0,511,Thu Sep 02 06:28:26 BRT 2021,Thu Sep 02 06:28:26 BRT 2021
0,612,Thu Sep 02 06:28:26 BRT 2021,Thu Sep 02 06:28:27 BRT 2021
0,956,Thu Sep 02 06:28:27 BRT 2021,Thu Sep 02 06:28:28 BRT 2021
0,610,Thu Sep 02 06:28:28 BRT 2021,Thu Sep 02 06:28:28 BRT 2021
0,674,Thu Sep 02 06:28:28 BRT 2021,Thu Sep 02 06:28:29 BRT 2021
0,549,Thu Sep 02 06:28:29 BRT 2021,Thu Sep 02 06:28:29 BRT 2021
0,803,Thu Sep 02 06:28:29 BRT 2021,Thu Sep 02 06:28:30 BRT 2021
0,539,Thu Sep 02 06:28:30 BRT 2021,Thu Sep 02 06:28:31 BRT 2021
0,502,Thu Sep 02 06:28:31 BRT 2021,Thu Sep 02 06:28:31 BRT 2021
0,474,Thu Sep 02 06:28:31 BRT 2021,Thu Sep 02 06:28:32 BRT 2021
0,567,Thu Sep 02 06:28:32 BRT 2021,Thu Sep 02 06:28:32 BRT 2021
1,1766,Thu Sep 02 06:28:32 BRT 2021,Thu Sep 02 06:28:34 BRT 2021
0,1007,Thu Sep 02 06:28:34 BRT 2021,Thu Sep 02 06:28:35 BRT 2021
0,991,Thu Sep 02 06:28:35 BRT 2021,Thu Sep 02 06:28:36 BRT 2021
0,1019,Thu Sep 02 06:28:36 BRT 2021,Thu Sep 02 06:28:37 BRT 2021
0,821,Thu Sep 02 06:28:37 BRT 2021,Thu Sep 02 06:28:38 BRT 2021
0,821,Thu Sep 02 06:28:38 BRT 2021,Thu Sep 02 06:28:39 BRT 2021
0,830,Thu Sep 02 06:28:39 BRT 2021,Thu Sep 02 06:28:40 BRT 2021
0,1014,Thu Sep 02 06:28:40 BRT 2021,Thu Sep 02 06:28:41 BRT 2021
0,780,Thu Sep 02 06:28:41 BRT 2021,Thu Sep 02 06:28:41 BRT 2021
0,949,Thu Sep 02 06:28:41 BRT 2021,Thu Sep 02 06:28:42 BRT 2021
0,1452,Thu Sep 02 06:28:42 BRT 2021,Thu Sep 02 06:28:44 BRT 2021
0,957,Thu Sep 02 06:28:44 BRT 2021,Thu Sep 02 06:28:45 BRT 2021
1,1835,Thu Sep 02 06:28:45 BRT 2021,Thu Sep 02 06:28:47 BRT 2021
0,938,Thu Sep 02 06:28:47 BRT 2021,Thu Sep 02 06:28:47 BRT 2021
0,622,Thu Sep 02 06:28:47 BRT 2021,Thu Sep 02 06:28:48 BRT 2021
0,621,Thu Sep 02 06:28:48 BRT 2021,Thu Sep 02 06:28:49 BRT 2021
0,938,Thu Sep 02 06:28:49 BRT 2021,Thu Sep 02 06:28:50 BRT 2021
0,961,Thu Sep 02 06:28:50 BRT 2021,Thu Sep 02 06:28:51 BRT 2021
0,490,Thu Sep 02 06:28:51 BRT 2021,Thu Sep 02 06:28:51 BRT 2021
0,1006,Thu Sep 02 06:28:51 BRT 2021,Thu Sep 02 06:28:52 BRT 2021
0,578,Thu Sep 02 06:28:52 BRT 2021,Thu Sep 02 06:28:53 BRT 2021
0,1000,Thu Sep 02 06:28:53 BRT 2021,Thu Sep 02 06:28:54 BRT 2021
0,590,Thu Sep 02 06:28:54 BRT 2021,Thu Sep 02 06:28:54 BRT 2021
0,509,Thu Sep 02 06:28:54 BRT 2021,Thu Sep 02 06:28:55 BRT 2021
0,978,Thu Sep 02 06:28:55 BRT 2021,Thu Sep 02 06:28:56 BRT 2021
0,680,Thu Sep 02 06:28:56 BRT 2021,Thu Sep 02 06:28:56 BRT 2021
0,479,Thu Sep 02 06:28:56 BRT 2021,Thu Sep 02 06:28:57 BRT 2021
0,1096,Thu Sep 02 06:28:57 BRT 2021,Thu Sep 02 06:28:58 BRT 2021
0,1001,Thu Sep 02 06:28:58 BRT 2021,Thu Sep 02 06:28:59 BRT 2021
0,497,Thu Sep 02 06:28:59 BRT 2021,Thu Sep 02 06:29:00 BRT 2021
0,608,Thu Sep 02 06:29:00 BRT 2021,Thu Sep 02 06:29:00 BRT 2021
1,1654,Thu Sep 02 06:29:00 BRT 2021,Thu Sep 02 06:29:02 BRT 2021
0,1490,Thu Sep 02 06:29:02 BRT 2021,Thu Sep 02 06:29:03 BRT 2021
0,975,Thu Sep 02 06:29:03 BRT 2021,Thu Sep 02 06:29:04 BRT 2021
0,594,Thu Sep 02 06:29:04 BRT 2021,Thu Sep 02 06:29:05 BRT 2021
0,960,Thu Sep 02 06:29:05 BRT 2021,Thu Sep 02 06:29:06 BRT 2021
0,606,Thu Sep 02 06:29:06 BRT 2021,Thu Sep 02 06:29:06 BRT 2021
0,997,Thu Sep 02 06:29:06 BRT 2021,Thu Sep 02 06:29:07 BRT 2021
0,622,Thu Sep 02 06:29:07 BRT 2021,Thu Sep 02 06:29:08 BRT 2021
0,953,Thu Sep 02 06:29:08 BRT 2021,Thu Sep 02 06:29:09 BRT 2021
0,585,Thu Sep 02 06:29:09 BRT 2021,Thu Sep 02 06:29:10 BRT 2021
0,501,Thu Sep 02 06:29:10 BRT 2021,Thu Sep 02 06:29:10 BRT 2021
0,992,Thu Sep 02 06:29:10 BRT 2021,Thu Sep 02 06:29:11 BRT 2021
1,1034,Thu Sep 02 06:29:11 BRT 2021,Thu Sep 02 06:29:12 BRT 2021
0,650,Thu Sep 02 06:29:12 BRT 2021,Thu Sep 02 06:29:13 BRT 2021
0,632,Thu Sep 02 06:29:13 BRT 2021,Thu Sep 02 06:29:13 BRT 2021
0,647,Thu Sep 02 06:29:13 BRT 2021,Thu Sep 02 06:29:14 BRT 2021
0,652,Thu Sep 02 06:29:14 BRT 2021,Thu Sep 02 06:29:15 BRT 2021
0,594,Thu Sep 02 06:29:15 BRT 2021,Thu Sep 02 06:29:15 BRT 2021
0,973,Thu Sep 02 06:29:15 BRT 2021,Thu Sep 02 06:29:16 BRT 2021
0,521,Thu Sep 02 06:29:16 BRT 2021,Thu Sep 02 06:29:17 BRT 2021
0,501,Thu Sep 02 06:29:17 BRT 2021,Thu Sep 02 06:29:17 BRT 2021
0,495,Thu Sep 02 06:29:17 BRT 2021,Thu Sep 02 06:29:18 BRT 2021
0,517,Thu Sep 02 06:29:18 BRT 2021,Thu Sep 02 06:29:18 BRT 2021
0,503,Thu Sep 02 06:29:18 BRT 2021,Thu Sep 02 06:29:19 BRT 2021
0,496,Thu Sep 02 06:29:19 BRT 2021,Thu Sep 02 06:29:19 BRT 2021
0,518,Thu Sep 02 06:29:19 BRT 2021,Thu Sep 02 06:29:20 BRT 2021
0,517,Thu Sep 02 06:29:20 BRT 2021,Thu Sep 02 06:29:20 BRT 2021
0,500,Thu Sep 02 06:29:20 BRT 2021,Thu Sep 02 06:29:21 BRT 2021
0,516,Thu Sep 02 06:29:21 BRT 2021,Thu Sep 02 06:29:21 BRT 2021
0,492,Thu Sep 02 06:29:21 BRT 2021,Thu Sep 02 06:29:22 BRT 2021
0,522,Thu Sep 02 06:29:22 BRT 2021,Thu Sep 02 06:29:22 BRT 2021
0,513,Thu Sep 02 06:29:22 BRT 2021,Thu Sep 02 06:29:23 BRT 2021
0,511,Thu Sep 02 06:29:23 BRT 2021,Thu Sep 02 06:29:23 BRT 2021
0,495,Thu Sep 02 06:29:23 BRT 2021,Thu Sep 02 06:29:24 BRT 2021
0,517,Thu Sep 02 06:29:24 BRT 2021,Thu Sep 02 06:29:24 BRT 2021
0,504,Thu Sep 02 06:29:24 BRT 2021,Thu Sep 02 06:29:25 BRT 2021
0,492,Thu Sep 02 06:29:25 BRT 2021,Thu Sep 02 06:29:25 BRT 2021
0,500,Thu Sep 02 06:29:25 BRT 2021,Thu Sep 02 06:29:26 BRT 2021
0,504,Thu Sep 02 06:29:26 BRT 2021,Thu Sep 02 06:29:26 BRT 2021
0,502,Thu Sep 02 06:29:26 BRT 2021,Thu Sep 02 06:29:27 BRT 2021
0,494,Thu Sep 02 06:29:27 BRT 2021,Thu Sep 02 06:29:27 BRT 2021
0,503,Thu Sep 02 06:29:27 BRT 2021,Thu Sep 02 06:29:28 BRT 2021
0,505,Thu Sep 02 06:29:28 BRT 2021,Thu Sep 02 06:29:28 BRT 2021
0,499,Thu Sep 02 06:29:28 BRT 2021,Thu Sep 02 06:29:29 BRT 2021
0,495,Thu Sep 02 06:29:29 BRT 2021,Thu Sep 02 06:29:29 BRT 2021
0,496,Thu Sep 02 06:29:29 BRT 2021,Thu Sep 02 06:29:30 BRT 2021
0,514,Thu Sep 02 06:29:30 BRT 2021,Thu Sep 02 06:29:30 BRT 2021
0,498,Thu Sep 02 06:29:30 BRT 2021,Thu Sep 02 06:29:31 BRT 2021
0,497,Thu Sep 02 06:29:31 BRT 2021,Thu Sep 02 06:29:31 BRT 2021
0,635,Thu Sep 02 06:29:31 BRT 2021,Thu Sep 02 06:29:32 BRT 2021
0,523,Thu Sep 02 06:29:32 BRT 2021,Thu Sep 02 06:29:33 BRT 2021
0,528,Thu Sep 02 06:29:33 BRT 2021,Thu Sep 02 06:29:33 BRT 2021
0,493,Thu Sep 02 06:29:33 BRT 2021,Thu Sep 02 06:29:34 BRT 2021
0,504,Thu Sep 02 06:29:34 BRT 2021,Thu Sep 02 06:29:34 BRT 2021
0,491,Thu Sep 02 06:29:34 BRT 2021,Thu Sep 02 06:29:35 BRT 2021
0,531,Thu Sep 02 06:29:35 BRT 2021,Thu Sep 02 06:29:35 BRT 2021
0,730,Thu Sep 02 06:29:35 BRT 2021,Thu Sep 02 06:29:36 BRT 2021
0,649,Thu Sep 02 06:29:36 BRT 2021,Thu Sep 02 06:29:37 BRT 2021
0,506,Thu Sep 02 06:29:37 BRT 2021,Thu Sep 02 06:29:37 BRT 2021
0,542,Thu Sep 02 06:29:37 BRT 2021,Thu Sep 02 06:29:38 BRT 2021
0,1082,Thu Sep 02 06:29:38 BRT 2021,Thu Sep 02 06:29:39 BRT 2021
0,631,Thu Sep 02 06:29:39 BRT 2021,Thu Sep 02 06:29:39 BRT 2021
0,1082,Thu Sep 02 06:29:39 BRT 2021,Thu Sep 02 06:29:40 BRT 2021
0,672,Thu Sep 02 06:29:40 BRT 2021,Thu Sep 02 06:29:41 BRT 2021
0,562,Thu Sep 02 06:29:41 BRT 2021,Thu Sep 02 06:29:42 BRT 2021
0,1005,Thu Sep 02 06:29:42 BRT 2021,Thu Sep 02 06:29:43 BRT 2021
0,581,Thu Sep 02 06:29:43 BRT 2021,Thu Sep 02 06:29:43 BRT 2021
0,520,Thu Sep 02 06:29:43 BRT 2021,Thu Sep 02 06:29:44 BRT 2021
0,1013,Thu Sep 02 06:29:44 BRT 2021,Thu Sep 02 06:29:45 BRT 2021
0,591,Thu Sep 02 06:29:45 BRT 2021,Thu Sep 02 06:29:45 BRT 2021
0,562,Thu Sep 02 06:29:45 BRT 2021,Thu Sep 02 06:29:46 BRT 2021
0,513,Thu Sep 02 06:29:46 BRT 2021,Thu Sep 02 06:29:46 BRT 2021
0,489,Thu Sep 02 06:29:46 BRT 2021,Thu Sep 02 06:29:47 BRT 2021
0,1092,Thu Sep 02 06:29:47 BRT 2021,Thu Sep 02 06:29:48 BRT 2021
0,493,Thu Sep 02 06:29:48 BRT 2021,Thu Sep 02 06:29:48 BRT 2021
0,505,Thu Sep 02 06:29:48 BRT 2021,Thu Sep 02 06:29:49 BRT 2021
0,509,Thu Sep 02 06:29:49 BRT 2021,Thu Sep 02 06:29:49 BRT 2021
0,509,Thu Sep 02 06:29:49 BRT 2021,Thu Sep 02 06:29:50 BRT 2021
0,982,Thu Sep 02 06:29:50 BRT 2021,Thu Sep 02 06:29:51 BRT 2021
0,1153,Thu Sep 02 06:29:51 BRT 2021,Thu Sep 02 06:29:52 BRT 2021
0,831,Thu Sep 02 06:29:52 BRT 2021,Thu Sep 02 06:29:53 BRT 2021
0,722,Thu Sep 02 06:29:53 BRT 2021,Thu Sep 02 06:29:54 BRT 2021
0,484,Thu Sep 02 06:29:54 BRT 2021,Thu Sep 02 06:29:54 BRT 2021
0,529,Thu Sep 02 06:29:54 BRT 2021,Thu Sep 02 06:29:55 BRT 2021
0,1137,Thu Sep 02 06:29:55 BRT 2021,Thu Sep 02 06:29:56 BRT 2021
0,675,Thu Sep 02 06:29:56 BRT 2021,Thu Sep 02 06:29:56 BRT 2021
0,553,Thu Sep 02 06:29:56 BRT 2021,Thu Sep 02 06:29:57 BRT 2021
0,1002,Thu Sep 02 06:29:57 BRT 2021,Thu Sep 02 06:29:58 BRT 2021
0,512,Thu Sep 02 06:29:58 BRT 2021,Thu Sep 02 06:29:59 BRT 2021
0,908,Thu Sep 02 06:29:59 BRT 2021,Thu Sep 02 06:29:59 BRT 2021
0,783,Thu Sep 02 06:29:59 BRT 2021,Thu Sep 02 06:30:00 BRT 2021
0,602,Thu Sep 02 06:30:00 BRT 2021,Thu Sep 02 06:30:01 BRT 2021
0,561,Thu Sep 02 06:30:01 BRT 2021,Thu Sep 02 06:30:01 BRT 2021
0,570,Thu Sep 02 06:30:01 BRT 2021,Thu Sep 02 06:30:02 BRT 2021
0,524,Thu Sep 02 06:30:02 BRT 2021,Thu Sep 02 06:30:02 BRT 2021
0,713,Thu Sep 02 06:30:02 BRT 2021,Thu Sep 02 06:30:03 BRT 2021
0,911,Thu Sep 02 06:30:03 BRT 2021,Thu Sep 02 06:30:04 BRT 2021
0,1058,Thu Sep 02 06:30:04 BRT 2021,Thu Sep 02 06:30:05 BRT 2021
1,1088,Thu Sep 02 06:30:05 BRT 2021,Thu Sep 02 06:30:06 BRT 2021
0,877,Thu Sep 02 06:30:06 BRT 2021,Thu Sep 02 06:30:07 BRT 2021
0,561,Thu Sep 02 06:30:07 BRT 2021,Thu Sep 02 06:30:08 BRT 2021
0,564,Thu Sep 02 06:30:08 BRT 2021,Thu Sep 02 06:30:08 BRT 2021
0,599,Thu Sep 02 06:30:08 BRT 2021,Thu Sep 02 06:30:09 BRT 2021
0,616,Thu Sep 02 06:30:09 BRT 2021,Thu Sep 02 06:30:09 BRT 2021
0,601,Thu Sep 02 06:30:09 BRT 2021,Thu Sep 02 06:30:10 BRT 2021
0,628,Thu Sep 02 06:30:10 BRT 2021,Thu Sep 02 06:30:11 BRT 2021
0,604,Thu Sep 02 06:30:11 BRT 2021,Thu Sep 02 06:30:11 BRT 2021
0,586,Thu Sep 02 06:30:11 BRT 2021,Thu Sep 02 06:30:12 BRT 2021
0,590,Thu Sep 02 06:30:12 BRT 2021,Thu Sep 02 06:30:12 BRT 2021
0,576,Thu Sep 02 06:30:12 BRT 2021,Thu Sep 02 06:30:13 BRT 2021
0,556,Thu Sep 02 06:30:13 BRT 2021,Thu Sep 02 06:30:14 BRT 2021
0,949,Thu Sep 02 06:30:14 BRT 2021,Thu Sep 02 06:30:15 BRT 2021
0,593,Thu Sep 02 06:30:15 BRT 2021,Thu Sep 02 06:30:15 BRT 2021
0,516,Thu Sep 02 06:30:15 BRT 2021,Thu Sep 02 06:30:16 BRT 2021
0,579,Thu Sep 02 06:30:16 BRT 2021,Thu Sep 02 06:30:16 BRT 2021
0,519,Thu Sep 02 06:30:16 BRT 2021,Thu Sep 02 06:30:17 BRT 2021
0,474,Thu Sep 02 06:30:17 BRT 2021,Thu Sep 02 06:30:17 BRT 2021
0,447,Thu Sep 02 06:30:17 BRT 2021,Thu Sep 02 06:30:18 BRT 2021
0,575,Thu Sep 02 06:30:18 BRT 2021,Thu Sep 02 06:30:18 BRT 2021
0,576,Thu Sep 02 06:30:18 BRT 2021,Thu Sep 02 06:30:19 BRT 2021
0,451,Thu Sep 02 06:30:19 BRT 2021,Thu Sep 02 06:30:19 BRT 2021
0,597,Thu Sep 02 06:30:19 BRT 2021,Thu Sep 02 06:30:20 BRT 2021
0,802,Thu Sep 02 06:30:20 BRT 2021,Thu Sep 02 06:30:21 BRT 2021
0,846,Thu Sep 02 06:30:21 BRT 2021,Thu Sep 02 06:30:22 BRT 2021
0,1169,Thu Sep 02 06:30:22 BRT 2021,Thu Sep 02 06:30:23 BRT 2021
0,563,Thu Sep 02 06:30:23 BRT 2021,Thu Sep 02 06:30:23 BRT 2021
0,705,Thu Sep 02 06:30:23 BRT 2021,Thu Sep 02 06:30:24 BRT 2021
0,804,Thu Sep 02 06:30:24 BRT 2021,Thu Sep 02 06:30:25 BRT 2021
0,1188,Thu Sep 02 06:30:25 BRT 2021,Thu Sep 02 06:30:26 BRT 2021
0,635,Thu Sep 02 06:30:26 BRT 2021,Thu Sep 02 06:30:27 BRT 2021
0,1074,Thu Sep 02 06:30:27 BRT 2021,Thu Sep 02 06:30:28 BRT 2021
0,506,Thu Sep 02 06:30:28 BRT 2021,Thu Sep 02 06:30:28 BRT 2021
0,895,Thu Sep 02 06:30:28 BRT 2021,Thu Sep 02 06:30:29 BRT 2021
0,520,Thu Sep 02 06:30:29 BRT 2021,Thu Sep 02 06:30:30 BRT 2021
0,511,Thu Sep 02 06:30:30 BRT 2021,Thu Sep 02 06:30:30 BRT 2021
0,1307,Thu Sep 02 06:30:30 BRT 2021,Thu Sep 02 06:30:31 BRT 2021
0,1003,Thu Sep 02 06:30:31 BRT 2021,Thu Sep 02 06:30:32 BRT 2021
0,508,Thu Sep 02 06:30:32 BRT 2021,Thu Sep 02 06:30:33 BRT 2021
0,862,Thu Sep 02 06:30:33 BRT 2021,Thu Sep 02 06:30:34 BRT 2021
0,518,Thu Sep 02 06:30:34 BRT 2021,Thu Sep 02 06:30:34 BRT 2021
0,814,Thu Sep 02 06:30:34 BRT 2021,Thu Sep 02 06:30:35 BRT 2021
0,503,Thu Sep 02 06:30:35 BRT 2021,Thu Sep 02 06:30:36 BRT 2021
0,689,Thu Sep 02 06:30:36 BRT 2021,Thu Sep 02 06:30:36 BRT 2021
0,565,Thu Sep 02 06:30:36 BRT 2021,Thu Sep 02 06:30:37 BRT 2021
0,566,Thu Sep 02 06:30:37 BRT 2021,Thu Sep 02 06:30:37 BRT 2021
0,1015,Thu Sep 02 06:30:37 BRT 2021,Thu Sep 02 06:30:38 BRT 2021
0,1232,Thu Sep 02 06:30:38 BRT 2021,Thu Sep 02 06:30:40 BRT 2021
0,519,Thu Sep 02 06:30:40 BRT 2021,Thu Sep 02 06:30:40 BRT 2021
0,580,Thu Sep 02 06:30:40 BRT 2021,Thu Sep 02 06:30:41 BRT 2021
0,821,Thu Sep 02 06:30:41 BRT 2021,Thu Sep 02 06:30:42 BRT 2021
0,515,Thu Sep 02 06:30:42 BRT 2021,Thu Sep 02 06:30:42 BRT 2021
0,685,Thu Sep 02 06:30:42 BRT 2021,Thu Sep 02 06:30:43 BRT 2021
0,493,Thu Sep 02 06:30:43 BRT 2021,Thu Sep 02 06:30:43 BRT 2021
0,680,Thu Sep 02 06:30:43 BRT 2021,Thu Sep 02 06:30:44 BRT 2021
0,1147,Thu Sep 02 06:30:44 BRT 2021,Thu Sep 02 06:30:45 BRT 2021
0,1012,Thu Sep 02 06:30:45 BRT 2021,Thu Sep 02 06:30:46 BRT 2021
0,568,Thu Sep 02 06:30:46 BRT 2021,Thu Sep 02 06:30:47 BRT 2021
0,670,Thu Sep 02 06:30:47 BRT 2021,Thu Sep 02 06:30:47 BRT 2021
0,564,Thu Sep 02 06:30:47 BRT 2021,Thu Sep 02 06:30:48 BRT 2021
0,1009,Thu Sep 02 06:30:48 BRT 2021,Thu Sep 02 06:30:49 BRT 2021
0,831,Thu Sep 02 06:30:49 BRT 2021,Thu Sep 02 06:30:50 BRT 2021
0,1036,Thu Sep 02 06:30:50 BRT 2021,Thu Sep 02 06:30:51 BRT 2021
0,579,Thu Sep 02 06:30:51 BRT 2021,Thu Sep 02 06:30:51 BRT 2021
0,573,Thu Sep 02 06:30:51 BRT 2021,Thu Sep 02 06:30:52 BRT 2021
0,781,Thu Sep 02 06:30:52 BRT 2021,Thu Sep 02 06:30:53 BRT 2021
0,526,Thu Sep 02 06:30:53 BRT 2021,Thu Sep 02 06:30:53 BRT 2021
1,1025,Thu Sep 02 06:30:53 BRT 2021,Thu Sep 02 06:30:54 BRT 2021
0,1086,Thu Sep 02 06:30:54 BRT 2021,Thu Sep 02 06:30:55 BRT 2021
0,766,Thu Sep 02 06:30:55 BRT 2021,Thu Sep 02 06:30:56 BRT 2021
0,1208,Thu Sep 02 06:30:56 BRT 2021,Thu Sep 02 06:30:57 BRT 2021
0,695,Thu Sep 02 06:30:57 BRT 2021,Thu Sep 02 06:30:58 BRT 2021
0,688,Thu Sep 02 06:30:58 BRT 2021,Thu Sep 02 06:30:59 BRT 2021
0,805,Thu Sep 02 06:30:59 BRT 2021,Thu Sep 02 06:31:00 BRT 2021
0,950,Thu Sep 02 06:31:00 BRT 2021,Thu Sep 02 06:31:01 BRT 2021
0,685,Thu Sep 02 06:31:01 BRT 2021,Thu Sep 02 06:31:01 BRT 2021
0,1035,Thu Sep 02 06:31:01 BRT 2021,Thu Sep 02 06:31:02 BRT 2021
0,766,Thu Sep 02 06:31:02 BRT 2021,Thu Sep 02 06:31:03 BRT 2021
0,585,Thu Sep 02 06:31:03 BRT 2021,Thu Sep 02 06:31:04 BRT 2021
0,524,Thu Sep 02 06:31:04 BRT 2021,Thu Sep 02 06:31:04 BRT 2021
0,1393,Thu Sep 02 06:31:04 BRT 2021,Thu Sep 02 06:31:06 BRT 2021
