#result,duration(ms),initial_time,final_time
0,1335,Thu Sep 02 11:04:38 BRT 2021,Thu Sep 02 11:04:39 BRT 2021
0,1307,Thu Sep 02 11:04:39 BRT 2021,Thu Sep 02 11:04:40 BRT 2021
0,1766,Thu Sep 02 11:04:40 BRT 2021,Thu Sep 02 11:04:42 BRT 2021
0,1574,Thu Sep 02 11:04:42 BRT 2021,Thu Sep 02 11:04:44 BRT 2021
0,1321,Thu Sep 02 11:04:44 BRT 2021,Thu Sep 02 11:04:45 BRT 2021
0,1636,Thu Sep 02 11:04:45 BRT 2021,Thu Sep 02 11:04:47 BRT 2021
0,1189,Thu Sep 02 11:04:47 BRT 2021,Thu Sep 02 11:04:48 BRT 2021
0,1323,Thu Sep 02 11:04:48 BRT 2021,Thu Sep 02 11:04:49 BRT 2021
0,1160,Thu Sep 02 11:04:49 BRT 2021,Thu Sep 02 11:04:50 BRT 2021
0,1130,Thu Sep 02 11:04:50 BRT 2021,Thu Sep 02 11:04:51 BRT 2021
0,1672,Thu Sep 02 11:04:51 BRT 2021,Thu Sep 02 11:04:53 BRT 2021
0,2198,Thu Sep 02 11:04:53 BRT 2021,Thu Sep 02 11:04:55 BRT 2021
0,1157,Thu Sep 02 11:04:55 BRT 2021,Thu Sep 02 11:04:56 BRT 2021
0,2858,Thu Sep 02 11:04:56 BRT 2021,Thu Sep 02 11:04:59 BRT 2021
0,1159,Thu Sep 02 11:04:59 BRT 2021,Thu Sep 02 11:05:00 BRT 2021
0,988,Thu Sep 02 11:05:00 BRT 2021,Thu Sep 02 11:05:01 BRT 2021
0,1522,Thu Sep 02 11:05:01 BRT 2021,Thu Sep 02 11:05:03 BRT 2021
0,1713,Thu Sep 02 11:05:03 BRT 2021,Thu Sep 02 11:05:05 BRT 2021
0,1675,Thu Sep 02 11:05:05 BRT 2021,Thu Sep 02 11:05:06 BRT 2021
0,1054,Thu Sep 02 11:05:06 BRT 2021,Thu Sep 02 11:05:07 BRT 2021
0,1056,Thu Sep 02 11:05:07 BRT 2021,Thu Sep 02 11:05:08 BRT 2021
0,1181,Thu Sep 02 11:05:08 BRT 2021,Thu Sep 02 11:05:10 BRT 2021
0,1076,Thu Sep 02 11:05:10 BRT 2021,Thu Sep 02 11:05:11 BRT 2021
0,1104,Thu Sep 02 11:05:11 BRT 2021,Thu Sep 02 11:05:12 BRT 2021
0,1269,Thu Sep 02 11:05:12 BRT 2021,Thu Sep 02 11:05:13 BRT 2021
0,1038,Thu Sep 02 11:05:13 BRT 2021,Thu Sep 02 11:05:14 BRT 2021
0,1049,Thu Sep 02 11:05:14 BRT 2021,Thu Sep 02 11:05:15 BRT 2021
0,1255,Thu Sep 02 11:05:15 BRT 2021,Thu Sep 02 11:05:16 BRT 2021
0,1480,Thu Sep 02 11:05:16 BRT 2021,Thu Sep 02 11:05:18 BRT 2021
0,1049,Thu Sep 02 11:05:18 BRT 2021,Thu Sep 02 11:05:19 BRT 2021
0,1020,Thu Sep 02 11:05:19 BRT 2021,Thu Sep 02 11:05:20 BRT 2021
0,1838,Thu Sep 02 11:05:20 BRT 2021,Thu Sep 02 11:05:22 BRT 2021
0,1014,Thu Sep 02 11:05:22 BRT 2021,Thu Sep 02 11:05:23 BRT 2021
0,936,Thu Sep 02 11:05:23 BRT 2021,Thu Sep 02 11:05:24 BRT 2021
0,1171,Thu Sep 02 11:05:24 BRT 2021,Thu Sep 02 11:05:25 BRT 2021
0,921,Thu Sep 02 11:05:25 BRT 2021,Thu Sep 02 11:05:26 BRT 2021
0,911,Thu Sep 02 11:05:26 BRT 2021,Thu Sep 02 11:05:27 BRT 2021
0,1044,Thu Sep 02 11:05:27 BRT 2021,Thu Sep 02 11:05:28 BRT 2021
0,931,Thu Sep 02 11:05:28 BRT 2021,Thu Sep 02 11:05:29 BRT 2021
0,957,Thu Sep 02 11:05:29 BRT 2021,Thu Sep 02 11:05:30 BRT 2021
0,982,Thu Sep 02 11:05:30 BRT 2021,Thu Sep 02 11:05:31 BRT 2021
0,1018,Thu Sep 02 11:05:31 BRT 2021,Thu Sep 02 11:05:32 BRT 2021
0,995,Thu Sep 02 11:05:32 BRT 2021,Thu Sep 02 11:05:33 BRT 2021
0,1101,Thu Sep 02 11:05:33 BRT 2021,Thu Sep 02 11:05:34 BRT 2021
0,970,Thu Sep 02 11:05:34 BRT 2021,Thu Sep 02 11:05:35 BRT 2021
0,934,Thu Sep 02 11:05:35 BRT 2021,Thu Sep 02 11:05:36 BRT 2021
0,1028,Thu Sep 02 11:05:36 BRT 2021,Thu Sep 02 11:05:37 BRT 2021
0,1216,Thu Sep 02 11:05:37 BRT 2021,Thu Sep 02 11:05:38 BRT 2021
0,1026,Thu Sep 02 11:05:38 BRT 2021,Thu Sep 02 11:05:39 BRT 2021
0,1037,Thu Sep 02 11:05:39 BRT 2021,Thu Sep 02 11:05:40 BRT 2021
0,1594,Thu Sep 02 11:05:40 BRT 2021,Thu Sep 02 11:05:42 BRT 2021
0,1013,Thu Sep 02 11:05:42 BRT 2021,Thu Sep 02 11:05:43 BRT 2021
0,1423,Thu Sep 02 11:05:43 BRT 2021,Thu Sep 02 11:05:44 BRT 2021
0,1058,Thu Sep 02 11:05:44 BRT 2021,Thu Sep 02 11:05:45 BRT 2021
0,992,Thu Sep 02 11:05:45 BRT 2021,Thu Sep 02 11:05:46 BRT 2021
0,1078,Thu Sep 02 11:05:46 BRT 2021,Thu Sep 02 11:05:47 BRT 2021
0,899,Thu Sep 02 11:05:47 BRT 2021,Thu Sep 02 11:05:48 BRT 2021
0,947,Thu Sep 02 11:05:48 BRT 2021,Thu Sep 02 11:05:49 BRT 2021
0,1306,Thu Sep 02 11:05:49 BRT 2021,Thu Sep 02 11:05:50 BRT 2021
0,1070,Thu Sep 02 11:05:50 BRT 2021,Thu Sep 02 11:05:51 BRT 2021
0,1393,Thu Sep 02 11:05:51 BRT 2021,Thu Sep 02 11:05:53 BRT 2021
0,1035,Thu Sep 02 11:05:53 BRT 2021,Thu Sep 02 11:05:54 BRT 2021
0,1121,Thu Sep 02 11:05:54 BRT 2021,Thu Sep 02 11:05:55 BRT 2021
0,1498,Thu Sep 02 11:05:55 BRT 2021,Thu Sep 02 11:05:56 BRT 2021
1,2302,Thu Sep 02 11:05:56 BRT 2021,Thu Sep 02 11:05:59 BRT 2021
0,1434,Thu Sep 02 11:05:59 BRT 2021,Thu Sep 02 11:06:00 BRT 2021
0,1376,Thu Sep 02 11:06:00 BRT 2021,Thu Sep 02 11:06:02 BRT 2021
0,1234,Thu Sep 02 11:06:02 BRT 2021,Thu Sep 02 11:06:03 BRT 2021
0,1273,Thu Sep 02 11:06:03 BRT 2021,Thu Sep 02 11:06:04 BRT 2021
0,1366,Thu Sep 02 11:06:04 BRT 2021,Thu Sep 02 11:06:05 BRT 2021
-1,4715,Thu Sep 02 11:06:05 BRT 2021,Thu Sep 02 11:06:10 BRT 2021
-1,4824,Thu Sep 02 11:06:10 BRT 2021,Thu Sep 02 11:06:15 BRT 2021
-1,5235,Thu Sep 02 11:06:15 BRT 2021,Thu Sep 02 11:06:20 BRT 2021
-1,5223,Thu Sep 02 11:06:20 BRT 2021,Thu Sep 02 11:06:25 BRT 2021
1,3109,Thu Sep 02 11:06:25 BRT 2021,Thu Sep 02 11:06:29 BRT 2021
1,2560,Thu Sep 02 11:06:29 BRT 2021,Thu Sep 02 11:06:31 BRT 2021
1,2580,Thu Sep 02 11:06:31 BRT 2021,Thu Sep 02 11:06:34 BRT 2021
1,2573,Thu Sep 02 11:06:34 BRT 2021,Thu Sep 02 11:06:36 BRT 2021
1,2574,Thu Sep 02 11:06:36 BRT 2021,Thu Sep 02 11:06:39 BRT 2021
1,2561,Thu Sep 02 11:06:39 BRT 2021,Thu Sep 02 11:06:41 BRT 2021
1,2558,Thu Sep 02 11:06:41 BRT 2021,Thu Sep 02 11:06:44 BRT 2021
1,2552,Thu Sep 02 11:06:44 BRT 2021,Thu Sep 02 11:06:47 BRT 2021
1,2596,Thu Sep 02 11:06:47 BRT 2021,Thu Sep 02 11:06:49 BRT 2021
1,2724,Thu Sep 02 11:06:49 BRT 2021,Thu Sep 02 11:06:52 BRT 2021
1,2535,Thu Sep 02 11:06:52 BRT 2021,Thu Sep 02 11:06:54 BRT 2021
1,2557,Thu Sep 02 11:06:54 BRT 2021,Thu Sep 02 11:06:57 BRT 2021
1,2577,Thu Sep 02 11:06:57 BRT 2021,Thu Sep 02 11:06:59 BRT 2021
0,3429,Thu Sep 02 11:06:59 BRT 2021,Thu Sep 02 11:07:03 BRT 2021
0,1415,Thu Sep 02 11:07:03 BRT 2021,Thu Sep 02 11:07:04 BRT 2021
0,1184,Thu Sep 02 11:07:04 BRT 2021,Thu Sep 02 11:07:06 BRT 2021
0,1219,Thu Sep 02 11:07:06 BRT 2021,Thu Sep 02 11:07:07 BRT 2021
0,1646,Thu Sep 02 11:07:07 BRT 2021,Thu Sep 02 11:07:08 BRT 2021
0,1212,Thu Sep 02 11:07:08 BRT 2021,Thu Sep 02 11:07:10 BRT 2021
0,1162,Thu Sep 02 11:07:10 BRT 2021,Thu Sep 02 11:07:11 BRT 2021
0,1114,Thu Sep 02 11:07:11 BRT 2021,Thu Sep 02 11:07:12 BRT 2021
0,1143,Thu Sep 02 11:07:12 BRT 2021,Thu Sep 02 11:07:13 BRT 2021
0,1296,Thu Sep 02 11:07:13 BRT 2021,Thu Sep 02 11:07:14 BRT 2021
0,1274,Thu Sep 02 11:07:14 BRT 2021,Thu Sep 02 11:07:16 BRT 2021
0,1179,Thu Sep 02 11:07:16 BRT 2021,Thu Sep 02 11:07:17 BRT 2021
0,1245,Thu Sep 02 11:07:17 BRT 2021,Thu Sep 02 11:07:18 BRT 2021
0,1294,Thu Sep 02 11:07:18 BRT 2021,Thu Sep 02 11:07:19 BRT 2021
0,1354,Thu Sep 02 11:07:19 BRT 2021,Thu Sep 02 11:07:21 BRT 2021
0,1103,Thu Sep 02 11:07:21 BRT 2021,Thu Sep 02 11:07:22 BRT 2021
0,1140,Thu Sep 02 11:07:22 BRT 2021,Thu Sep 02 11:07:23 BRT 2021
0,1235,Thu Sep 02 11:07:23 BRT 2021,Thu Sep 02 11:07:24 BRT 2021
0,1146,Thu Sep 02 11:07:24 BRT 2021,Thu Sep 02 11:07:25 BRT 2021
0,1238,Thu Sep 02 11:07:25 BRT 2021,Thu Sep 02 11:07:27 BRT 2021
0,1251,Thu Sep 02 11:07:27 BRT 2021,Thu Sep 02 11:07:28 BRT 2021
0,1564,Thu Sep 02 11:07:28 BRT 2021,Thu Sep 02 11:07:29 BRT 2021
0,1220,Thu Sep 02 11:07:29 BRT 2021,Thu Sep 02 11:07:31 BRT 2021
0,1190,Thu Sep 02 11:07:31 BRT 2021,Thu Sep 02 11:07:32 BRT 2021
0,1358,Thu Sep 02 11:07:32 BRT 2021,Thu Sep 02 11:07:33 BRT 2021
0,1290,Thu Sep 02 11:07:33 BRT 2021,Thu Sep 02 11:07:34 BRT 2021
0,1130,Thu Sep 02 11:07:34 BRT 2021,Thu Sep 02 11:07:36 BRT 2021
0,1141,Thu Sep 02 11:07:36 BRT 2021,Thu Sep 02 11:07:37 BRT 2021
0,1690,Thu Sep 02 11:07:37 BRT 2021,Thu Sep 02 11:07:38 BRT 2021
0,1407,Thu Sep 02 11:07:38 BRT 2021,Thu Sep 02 11:07:40 BRT 2021
0,1240,Thu Sep 02 11:07:40 BRT 2021,Thu Sep 02 11:07:41 BRT 2021
0,1114,Thu Sep 02 11:07:41 BRT 2021,Thu Sep 02 11:07:42 BRT 2021
0,1132,Thu Sep 02 11:07:42 BRT 2021,Thu Sep 02 11:07:43 BRT 2021
0,1133,Thu Sep 02 11:07:43 BRT 2021,Thu Sep 02 11:07:44 BRT 2021
0,1293,Thu Sep 02 11:07:44 BRT 2021,Thu Sep 02 11:07:46 BRT 2021
0,2031,Thu Sep 02 11:07:46 BRT 2021,Thu Sep 02 11:07:48 BRT 2021
0,1215,Thu Sep 02 11:07:48 BRT 2021,Thu Sep 02 11:07:49 BRT 2021
0,1305,Thu Sep 02 11:07:49 BRT 2021,Thu Sep 02 11:07:50 BRT 2021
0,1279,Thu Sep 02 11:07:50 BRT 2021,Thu Sep 02 11:07:52 BRT 2021
0,1207,Thu Sep 02 11:07:52 BRT 2021,Thu Sep 02 11:07:53 BRT 2021
0,1664,Thu Sep 02 11:07:53 BRT 2021,Thu Sep 02 11:07:54 BRT 2021
0,1937,Thu Sep 02 11:07:54 BRT 2021,Thu Sep 02 11:07:56 BRT 2021
0,1114,Thu Sep 02 11:07:56 BRT 2021,Thu Sep 02 11:07:57 BRT 2021
0,1069,Thu Sep 02 11:07:57 BRT 2021,Thu Sep 02 11:07:59 BRT 2021
0,1139,Thu Sep 02 11:07:59 BRT 2021,Thu Sep 02 11:08:00 BRT 2021
0,1087,Thu Sep 02 11:08:00 BRT 2021,Thu Sep 02 11:08:01 BRT 2021
0,1178,Thu Sep 02 11:08:01 BRT 2021,Thu Sep 02 11:08:02 BRT 2021
0,1083,Thu Sep 02 11:08:02 BRT 2021,Thu Sep 02 11:08:03 BRT 2021
0,1359,Thu Sep 02 11:08:03 BRT 2021,Thu Sep 02 11:08:04 BRT 2021
0,1067,Thu Sep 02 11:08:04 BRT 2021,Thu Sep 02 11:08:05 BRT 2021
0,1182,Thu Sep 02 11:08:05 BRT 2021,Thu Sep 02 11:08:07 BRT 2021
0,1293,Thu Sep 02 11:08:07 BRT 2021,Thu Sep 02 11:08:08 BRT 2021
0,1226,Thu Sep 02 11:08:08 BRT 2021,Thu Sep 02 11:08:09 BRT 2021
0,1056,Thu Sep 02 11:08:09 BRT 2021,Thu Sep 02 11:08:10 BRT 2021
0,1105,Thu Sep 02 11:08:10 BRT 2021,Thu Sep 02 11:08:11 BRT 2021
0,1089,Thu Sep 02 11:08:11 BRT 2021,Thu Sep 02 11:08:12 BRT 2021
0,1179,Thu Sep 02 11:08:12 BRT 2021,Thu Sep 02 11:08:14 BRT 2021
0,917,Thu Sep 02 11:08:14 BRT 2021,Thu Sep 02 11:08:14 BRT 2021
0,913,Thu Sep 02 11:08:14 BRT 2021,Thu Sep 02 11:08:15 BRT 2021
0,1232,Thu Sep 02 11:08:15 BRT 2021,Thu Sep 02 11:08:17 BRT 2021
0,911,Thu Sep 02 11:08:17 BRT 2021,Thu Sep 02 11:08:18 BRT 2021
0,946,Thu Sep 02 11:08:18 BRT 2021,Thu Sep 02 11:08:18 BRT 2021
0,1177,Thu Sep 02 11:08:18 BRT 2021,Thu Sep 02 11:08:20 BRT 2021
0,1717,Thu Sep 02 11:08:20 BRT 2021,Thu Sep 02 11:08:21 BRT 2021
0,1110,Thu Sep 02 11:08:21 BRT 2021,Thu Sep 02 11:08:22 BRT 2021
0,1557,Thu Sep 02 11:08:22 BRT 2021,Thu Sep 02 11:08:24 BRT 2021
0,1093,Thu Sep 02 11:08:24 BRT 2021,Thu Sep 02 11:08:25 BRT 2021
0,1324,Thu Sep 02 11:08:25 BRT 2021,Thu Sep 02 11:08:26 BRT 2021
0,1127,Thu Sep 02 11:08:26 BRT 2021,Thu Sep 02 11:08:28 BRT 2021
0,1597,Thu Sep 02 11:08:28 BRT 2021,Thu Sep 02 11:08:29 BRT 2021
0,1601,Thu Sep 02 11:08:29 BRT 2021,Thu Sep 02 11:08:31 BRT 2021
1,4290,Thu Sep 02 11:08:31 BRT 2021,Thu Sep 02 11:08:35 BRT 2021
0,1137,Thu Sep 02 11:08:35 BRT 2021,Thu Sep 02 11:08:36 BRT 2021
0,1138,Thu Sep 02 11:08:36 BRT 2021,Thu Sep 02 11:08:37 BRT 2021
0,1001,Thu Sep 02 11:08:37 BRT 2021,Thu Sep 02 11:08:38 BRT 2021
0,957,Thu Sep 02 11:08:38 BRT 2021,Thu Sep 02 11:08:39 BRT 2021
0,977,Thu Sep 02 11:08:39 BRT 2021,Thu Sep 02 11:08:40 BRT 2021
0,968,Thu Sep 02 11:08:40 BRT 2021,Thu Sep 02 11:08:41 BRT 2021
0,1112,Thu Sep 02 11:08:41 BRT 2021,Thu Sep 02 11:08:42 BRT 2021
0,903,Thu Sep 02 11:08:42 BRT 2021,Thu Sep 02 11:08:43 BRT 2021
0,1235,Thu Sep 02 11:08:43 BRT 2021,Thu Sep 02 11:08:45 BRT 2021
0,877,Thu Sep 02 11:08:45 BRT 2021,Thu Sep 02 11:08:45 BRT 2021
0,1142,Thu Sep 02 11:08:45 BRT 2021,Thu Sep 02 11:08:47 BRT 2021
0,939,Thu Sep 02 11:08:47 BRT 2021,Thu Sep 02 11:08:47 BRT 2021
0,1544,Thu Sep 02 11:08:47 BRT 2021,Thu Sep 02 11:08:49 BRT 2021
0,1108,Thu Sep 02 11:08:49 BRT 2021,Thu Sep 02 11:08:50 BRT 2021
0,971,Thu Sep 02 11:08:50 BRT 2021,Thu Sep 02 11:08:51 BRT 2021
0,1241,Thu Sep 02 11:08:51 BRT 2021,Thu Sep 02 11:08:52 BRT 2021
0,1215,Thu Sep 02 11:08:52 BRT 2021,Thu Sep 02 11:08:54 BRT 2021
0,1186,Thu Sep 02 11:08:54 BRT 2021,Thu Sep 02 11:08:55 BRT 2021
0,1064,Thu Sep 02 11:08:55 BRT 2021,Thu Sep 02 11:08:56 BRT 2021
0,1093,Thu Sep 02 11:08:56 BRT 2021,Thu Sep 02 11:08:57 BRT 2021
0,1162,Thu Sep 02 11:08:57 BRT 2021,Thu Sep 02 11:08:58 BRT 2021
0,946,Thu Sep 02 11:08:58 BRT 2021,Thu Sep 02 11:08:59 BRT 2021
0,1055,Thu Sep 02 11:08:59 BRT 2021,Thu Sep 02 11:09:00 BRT 2021
0,1100,Thu Sep 02 11:09:00 BRT 2021,Thu Sep 02 11:09:01 BRT 2021
0,1310,Thu Sep 02 11:09:01 BRT 2021,Thu Sep 02 11:09:02 BRT 2021
0,1238,Thu Sep 02 11:09:02 BRT 2021,Thu Sep 02 11:09:04 BRT 2021
0,1062,Thu Sep 02 11:09:04 BRT 2021,Thu Sep 02 11:09:05 BRT 2021
0,1091,Thu Sep 02 11:09:05 BRT 2021,Thu Sep 02 11:09:06 BRT 2021
0,1551,Thu Sep 02 11:09:06 BRT 2021,Thu Sep 02 11:09:07 BRT 2021
0,2207,Thu Sep 02 11:09:07 BRT 2021,Thu Sep 02 11:09:10 BRT 2021
0,1147,Thu Sep 02 11:09:10 BRT 2021,Thu Sep 02 11:09:11 BRT 2021
0,1764,Thu Sep 02 11:09:11 BRT 2021,Thu Sep 02 11:09:13 BRT 2021
0,1335,Thu Sep 02 11:09:13 BRT 2021,Thu Sep 02 11:09:14 BRT 2021
0,1456,Thu Sep 02 11:09:14 BRT 2021,Thu Sep 02 11:09:15 BRT 2021
0,1030,Thu Sep 02 11:09:15 BRT 2021,Thu Sep 02 11:09:16 BRT 2021
0,1052,Thu Sep 02 11:09:16 BRT 2021,Thu Sep 02 11:09:17 BRT 2021
0,1181,Thu Sep 02 11:09:17 BRT 2021,Thu Sep 02 11:09:19 BRT 2021
0,958,Thu Sep 02 11:09:19 BRT 2021,Thu Sep 02 11:09:20 BRT 2021
0,1759,Thu Sep 02 11:09:20 BRT 2021,Thu Sep 02 11:09:21 BRT 2021
0,1030,Thu Sep 02 11:09:21 BRT 2021,Thu Sep 02 11:09:22 BRT 2021
0,1188,Thu Sep 02 11:09:22 BRT 2021,Thu Sep 02 11:09:24 BRT 2021
0,1136,Thu Sep 02 11:09:24 BRT 2021,Thu Sep 02 11:09:25 BRT 2021
0,921,Thu Sep 02 11:09:25 BRT 2021,Thu Sep 02 11:09:26 BRT 2021
0,951,Thu Sep 02 11:09:26 BRT 2021,Thu Sep 02 11:09:27 BRT 2021
0,1002,Thu Sep 02 11:09:27 BRT 2021,Thu Sep 02 11:09:28 BRT 2021
0,1004,Thu Sep 02 11:09:28 BRT 2021,Thu Sep 02 11:09:29 BRT 2021
0,955,Thu Sep 02 11:09:29 BRT 2021,Thu Sep 02 11:09:29 BRT 2021
0,986,Thu Sep 02 11:09:30 BRT 2021,Thu Sep 02 11:09:30 BRT 2021
0,1074,Thu Sep 02 11:09:30 BRT 2021,Thu Sep 02 11:09:32 BRT 2021
0,993,Thu Sep 02 11:09:32 BRT 2021,Thu Sep 02 11:09:33 BRT 2021
0,1054,Thu Sep 02 11:09:33 BRT 2021,Thu Sep 02 11:09:34 BRT 2021
0,1012,Thu Sep 02 11:09:34 BRT 2021,Thu Sep 02 11:09:35 BRT 2021
0,1165,Thu Sep 02 11:09:35 BRT 2021,Thu Sep 02 11:09:36 BRT 2021
0,2338,Thu Sep 02 11:09:36 BRT 2021,Thu Sep 02 11:09:38 BRT 2021
0,1199,Thu Sep 02 11:09:38 BRT 2021,Thu Sep 02 11:09:39 BRT 2021
0,924,Thu Sep 02 11:09:39 BRT 2021,Thu Sep 02 11:09:40 BRT 2021
0,1143,Thu Sep 02 11:09:40 BRT 2021,Thu Sep 02 11:09:41 BRT 2021
0,1549,Thu Sep 02 11:09:41 BRT 2021,Thu Sep 02 11:09:43 BRT 2021
0,1293,Thu Sep 02 11:09:43 BRT 2021,Thu Sep 02 11:09:44 BRT 2021
0,1226,Thu Sep 02 11:09:44 BRT 2021,Thu Sep 02 11:09:45 BRT 2021
0,1048,Thu Sep 02 11:09:45 BRT 2021,Thu Sep 02 11:09:47 BRT 2021
0,1137,Thu Sep 02 11:09:47 BRT 2021,Thu Sep 02 11:09:48 BRT 2021
0,1296,Thu Sep 02 11:09:48 BRT 2021,Thu Sep 02 11:09:49 BRT 2021
0,1308,Thu Sep 02 11:09:49 BRT 2021,Thu Sep 02 11:09:50 BRT 2021
0,1508,Thu Sep 02 11:09:50 BRT 2021,Thu Sep 02 11:09:52 BRT 2021
0,1393,Thu Sep 02 11:09:52 BRT 2021,Thu Sep 02 11:09:53 BRT 2021
0,1488,Thu Sep 02 11:09:53 BRT 2021,Thu Sep 02 11:09:55 BRT 2021
0,1339,Thu Sep 02 11:09:55 BRT 2021,Thu Sep 02 11:09:56 BRT 2021
0,1215,Thu Sep 02 11:09:56 BRT 2021,Thu Sep 02 11:09:57 BRT 2021
0,1329,Thu Sep 02 11:09:57 BRT 2021,Thu Sep 02 11:09:59 BRT 2021
0,1286,Thu Sep 02 11:09:59 BRT 2021,Thu Sep 02 11:10:00 BRT 2021
0,1418,Thu Sep 02 11:10:00 BRT 2021,Thu Sep 02 11:10:01 BRT 2021
0,1236,Thu Sep 02 11:10:01 BRT 2021,Thu Sep 02 11:10:02 BRT 2021
0,1408,Thu Sep 02 11:10:02 BRT 2021,Thu Sep 02 11:10:04 BRT 2021
0,1960,Thu Sep 02 11:10:04 BRT 2021,Thu Sep 02 11:10:06 BRT 2021
0,1318,Thu Sep 02 11:10:06 BRT 2021,Thu Sep 02 11:10:07 BRT 2021
0,2074,Thu Sep 02 11:10:07 BRT 2021,Thu Sep 02 11:10:09 BRT 2021
0,1473,Thu Sep 02 11:10:09 BRT 2021,Thu Sep 02 11:10:11 BRT 2021
0,1266,Thu Sep 02 11:10:11 BRT 2021,Thu Sep 02 11:10:12 BRT 2021
0,1879,Thu Sep 02 11:10:12 BRT 2021,Thu Sep 02 11:10:14 BRT 2021
0,3036,Thu Sep 02 11:10:14 BRT 2021,Thu Sep 02 11:10:17 BRT 2021
0,1697,Thu Sep 02 11:10:17 BRT 2021,Thu Sep 02 11:10:19 BRT 2021
0,1126,Thu Sep 02 11:10:19 BRT 2021,Thu Sep 02 11:10:20 BRT 2021
0,1035,Thu Sep 02 11:10:20 BRT 2021,Thu Sep 02 11:10:21 BRT 2021
0,1128,Thu Sep 02 11:10:21 BRT 2021,Thu Sep 02 11:10:22 BRT 2021
0,1145,Thu Sep 02 11:10:22 BRT 2021,Thu Sep 02 11:10:23 BRT 2021
0,1266,Thu Sep 02 11:10:23 BRT 2021,Thu Sep 02 11:10:24 BRT 2021
0,1255,Thu Sep 02 11:10:24 BRT 2021,Thu Sep 02 11:10:26 BRT 2021
0,1216,Thu Sep 02 11:10:26 BRT 2021,Thu Sep 02 11:10:27 BRT 2021
0,1190,Thu Sep 02 11:10:27 BRT 2021,Thu Sep 02 11:10:28 BRT 2021
0,1263,Thu Sep 02 11:10:28 BRT 2021,Thu Sep 02 11:10:29 BRT 2021
0,1172,Thu Sep 02 11:10:29 BRT 2021,Thu Sep 02 11:10:30 BRT 2021
0,1113,Thu Sep 02 11:10:30 BRT 2021,Thu Sep 02 11:10:31 BRT 2021
0,1495,Thu Sep 02 11:10:31 BRT 2021,Thu Sep 02 11:10:33 BRT 2021
0,1167,Thu Sep 02 11:10:33 BRT 2021,Thu Sep 02 11:10:34 BRT 2021
0,2610,Thu Sep 02 11:10:34 BRT 2021,Thu Sep 02 11:10:37 BRT 2021
0,1367,Thu Sep 02 11:10:37 BRT 2021,Thu Sep 02 11:10:38 BRT 2021
0,1203,Thu Sep 02 11:10:38 BRT 2021,Thu Sep 02 11:10:39 BRT 2021
0,1122,Thu Sep 02 11:10:39 BRT 2021,Thu Sep 02 11:10:40 BRT 2021
0,1161,Thu Sep 02 11:10:40 BRT 2021,Thu Sep 02 11:10:42 BRT 2021
0,1332,Thu Sep 02 11:10:42 BRT 2021,Thu Sep 02 11:10:43 BRT 2021
0,1731,Thu Sep 02 11:10:43 BRT 2021,Thu Sep 02 11:10:45 BRT 2021
0,2388,Thu Sep 02 11:10:45 BRT 2021,Thu Sep 02 11:10:47 BRT 2021
0,1843,Thu Sep 02 11:10:47 BRT 2021,Thu Sep 02 11:10:49 BRT 2021
0,1336,Thu Sep 02 11:10:49 BRT 2021,Thu Sep 02 11:10:50 BRT 2021
0,1505,Thu Sep 02 11:10:50 BRT 2021,Thu Sep 02 11:10:52 BRT 2021
0,1586,Thu Sep 02 11:10:52 BRT 2021,Thu Sep 02 11:10:53 BRT 2021
0,1347,Thu Sep 02 11:10:53 BRT 2021,Thu Sep 02 11:10:55 BRT 2021
0,1788,Thu Sep 02 11:10:55 BRT 2021,Thu Sep 02 11:10:56 BRT 2021
0,1327,Thu Sep 02 11:10:56 BRT 2021,Thu Sep 02 11:10:58 BRT 2021
0,1908,Thu Sep 02 11:10:58 BRT 2021,Thu Sep 02 11:11:00 BRT 2021
0,1368,Thu Sep 02 11:11:00 BRT 2021,Thu Sep 02 11:11:01 BRT 2021
0,1530,Thu Sep 02 11:11:01 BRT 2021,Thu Sep 02 11:11:03 BRT 2021
0,1255,Thu Sep 02 11:11:03 BRT 2021,Thu Sep 02 11:11:04 BRT 2021
0,2364,Thu Sep 02 11:11:04 BRT 2021,Thu Sep 02 11:11:06 BRT 2021
0,1293,Thu Sep 02 11:11:06 BRT 2021,Thu Sep 02 11:11:08 BRT 2021
0,1210,Thu Sep 02 11:11:08 BRT 2021,Thu Sep 02 11:11:09 BRT 2021
0,1157,Thu Sep 02 11:11:09 BRT 2021,Thu Sep 02 11:11:10 BRT 2021
0,1602,Thu Sep 02 11:11:10 BRT 2021,Thu Sep 02 11:11:12 BRT 2021
0,1357,Thu Sep 02 11:11:12 BRT 2021,Thu Sep 02 11:11:13 BRT 2021
0,2979,Thu Sep 02 11:11:13 BRT 2021,Thu Sep 02 11:11:16 BRT 2021
0,2531,Thu Sep 02 11:11:16 BRT 2021,Thu Sep 02 11:11:18 BRT 2021
0,1263,Thu Sep 02 11:11:18 BRT 2021,Thu Sep 02 11:11:20 BRT 2021
0,1385,Thu Sep 02 11:11:20 BRT 2021,Thu Sep 02 11:11:21 BRT 2021
0,1495,Thu Sep 02 11:11:21 BRT 2021,Thu Sep 02 11:11:23 BRT 2021
1,3842,Thu Sep 02 11:11:23 BRT 2021,Thu Sep 02 11:11:26 BRT 2021
