#result,duration(ms),initial_time,final_time
1,1226,Thu Sep 02 05:45:57 BRT 2021,Thu Sep 02 05:45:58 BRT 2021
1,1239,Thu Sep 02 05:45:58 BRT 2021,Thu Sep 02 05:46:00 BRT 2021
1,1226,Thu Sep 02 05:46:00 BRT 2021,Thu Sep 02 05:46:01 BRT 2021
1,1224,Thu Sep 02 05:46:01 BRT 2021,Thu Sep 02 05:46:02 BRT 2021
1,1224,Thu Sep 02 05:46:02 BRT 2021,Thu Sep 02 05:46:03 BRT 2021
1,1226,Thu Sep 02 05:46:03 BRT 2021,Thu Sep 02 05:46:05 BRT 2021
1,1246,Thu Sep 02 05:46:05 BRT 2021,Thu Sep 02 05:46:06 BRT 2021
1,1224,Thu Sep 02 05:46:06 BRT 2021,Thu Sep 02 05:46:07 BRT 2021
1,1240,Thu Sep 02 05:46:07 BRT 2021,Thu Sep 02 05:46:08 BRT 2021
1,1223,Thu Sep 02 05:46:08 BRT 2021,Thu Sep 02 05:46:10 BRT 2021
1,1230,Thu Sep 02 05:46:10 BRT 2021,Thu Sep 02 05:46:11 BRT 2021
1,1234,Thu Sep 02 05:46:11 BRT 2021,Thu Sep 02 05:46:12 BRT 2021
1,1206,Thu Sep 02 05:46:12 BRT 2021,Thu Sep 02 05:46:13 BRT 2021
1,1244,Thu Sep 02 05:46:13 BRT 2021,Thu Sep 02 05:46:14 BRT 2021
1,1224,Thu Sep 02 05:46:14 BRT 2021,Thu Sep 02 05:46:16 BRT 2021
1,1241,Thu Sep 02 05:46:16 BRT 2021,Thu Sep 02 05:46:17 BRT 2021
1,1218,Thu Sep 02 05:46:17 BRT 2021,Thu Sep 02 05:46:18 BRT 2021
1,1203,Thu Sep 02 05:46:18 BRT 2021,Thu Sep 02 05:46:19 BRT 2021
1,1223,Thu Sep 02 05:46:19 BRT 2021,Thu Sep 02 05:46:21 BRT 2021
1,1233,Thu Sep 02 05:46:21 BRT 2021,Thu Sep 02 05:46:22 BRT 2021
1,1234,Thu Sep 02 05:46:22 BRT 2021,Thu Sep 02 05:46:23 BRT 2021
1,1234,Thu Sep 02 05:46:23 BRT 2021,Thu Sep 02 05:46:24 BRT 2021
1,1227,Thu Sep 02 05:46:24 BRT 2021,Thu Sep 02 05:46:25 BRT 2021
1,1215,Thu Sep 02 05:46:25 BRT 2021,Thu Sep 02 05:46:27 BRT 2021
1,1212,Thu Sep 02 05:46:27 BRT 2021,Thu Sep 02 05:46:28 BRT 2021
1,1227,Thu Sep 02 05:46:28 BRT 2021,Thu Sep 02 05:46:29 BRT 2021
1,1215,Thu Sep 02 05:46:29 BRT 2021,Thu Sep 02 05:46:30 BRT 2021
1,1243,Thu Sep 02 05:46:30 BRT 2021,Thu Sep 02 05:46:32 BRT 2021
1,1222,Thu Sep 02 05:46:32 BRT 2021,Thu Sep 02 05:46:33 BRT 2021
1,1239,Thu Sep 02 05:46:33 BRT 2021,Thu Sep 02 05:46:34 BRT 2021
1,1210,Thu Sep 02 05:46:34 BRT 2021,Thu Sep 02 05:46:35 BRT 2021
1,1210,Thu Sep 02 05:46:35 BRT 2021,Thu Sep 02 05:46:36 BRT 2021
1,1222,Thu Sep 02 05:46:36 BRT 2021,Thu Sep 02 05:46:38 BRT 2021
1,1219,Thu Sep 02 05:46:38 BRT 2021,Thu Sep 02 05:46:39 BRT 2021
1,1224,Thu Sep 02 05:46:39 BRT 2021,Thu Sep 02 05:46:40 BRT 2021
1,1212,Thu Sep 02 05:46:40 BRT 2021,Thu Sep 02 05:46:41 BRT 2021
1,1235,Thu Sep 02 05:46:41 BRT 2021,Thu Sep 02 05:46:43 BRT 2021
1,1211,Thu Sep 02 05:46:43 BRT 2021,Thu Sep 02 05:46:44 BRT 2021
1,1212,Thu Sep 02 05:46:44 BRT 2021,Thu Sep 02 05:46:45 BRT 2021
1,1224,Thu Sep 02 05:46:45 BRT 2021,Thu Sep 02 05:46:46 BRT 2021
1,1245,Thu Sep 02 05:46:46 BRT 2021,Thu Sep 02 05:46:47 BRT 2021
1,1260,Thu Sep 02 05:46:47 BRT 2021,Thu Sep 02 05:46:49 BRT 2021
1,1216,Thu Sep 02 05:46:49 BRT 2021,Thu Sep 02 05:46:50 BRT 2021
1,1221,Thu Sep 02 05:46:50 BRT 2021,Thu Sep 02 05:46:51 BRT 2021
1,1229,Thu Sep 02 05:46:51 BRT 2021,Thu Sep 02 05:46:52 BRT 2021
1,1196,Thu Sep 02 05:46:52 BRT 2021,Thu Sep 02 05:46:54 BRT 2021
1,1240,Thu Sep 02 05:46:54 BRT 2021,Thu Sep 02 05:46:55 BRT 2021
1,1218,Thu Sep 02 05:46:55 BRT 2021,Thu Sep 02 05:46:56 BRT 2021
1,1231,Thu Sep 02 05:46:56 BRT 2021,Thu Sep 02 05:46:57 BRT 2021
1,1230,Thu Sep 02 05:46:57 BRT 2021,Thu Sep 02 05:46:59 BRT 2021
1,1235,Thu Sep 02 05:46:59 BRT 2021,Thu Sep 02 05:47:00 BRT 2021
1,1214,Thu Sep 02 05:47:00 BRT 2021,Thu Sep 02 05:47:01 BRT 2021
1,1212,Thu Sep 02 05:47:01 BRT 2021,Thu Sep 02 05:47:02 BRT 2021
1,1237,Thu Sep 02 05:47:02 BRT 2021,Thu Sep 02 05:47:03 BRT 2021
1,1217,Thu Sep 02 05:47:03 BRT 2021,Thu Sep 02 05:47:05 BRT 2021
1,1230,Thu Sep 02 05:47:05 BRT 2021,Thu Sep 02 05:47:06 BRT 2021
1,1219,Thu Sep 02 05:47:06 BRT 2021,Thu Sep 02 05:47:07 BRT 2021
1,1243,Thu Sep 02 05:47:07 BRT 2021,Thu Sep 02 05:47:08 BRT 2021
1,1226,Thu Sep 02 05:47:08 BRT 2021,Thu Sep 02 05:47:10 BRT 2021
1,1214,Thu Sep 02 05:47:10 BRT 2021,Thu Sep 02 05:47:11 BRT 2021
1,1246,Thu Sep 02 05:47:11 BRT 2021,Thu Sep 02 05:47:12 BRT 2021
1,1217,Thu Sep 02 05:47:12 BRT 2021,Thu Sep 02 05:47:13 BRT 2021
1,1251,Thu Sep 02 05:47:13 BRT 2021,Thu Sep 02 05:47:15 BRT 2021
1,1209,Thu Sep 02 05:47:15 BRT 2021,Thu Sep 02 05:47:16 BRT 2021
1,1239,Thu Sep 02 05:47:16 BRT 2021,Thu Sep 02 05:47:17 BRT 2021
1,1248,Thu Sep 02 05:47:17 BRT 2021,Thu Sep 02 05:47:18 BRT 2021
1,1211,Thu Sep 02 05:47:18 BRT 2021,Thu Sep 02 05:47:19 BRT 2021
1,1237,Thu Sep 02 05:47:19 BRT 2021,Thu Sep 02 05:47:21 BRT 2021
1,1212,Thu Sep 02 05:47:21 BRT 2021,Thu Sep 02 05:47:22 BRT 2021
1,1231,Thu Sep 02 05:47:22 BRT 2021,Thu Sep 02 05:47:23 BRT 2021
1,1208,Thu Sep 02 05:47:23 BRT 2021,Thu Sep 02 05:47:24 BRT 2021
1,1246,Thu Sep 02 05:47:24 BRT 2021,Thu Sep 02 05:47:26 BRT 2021
1,1225,Thu Sep 02 05:47:26 BRT 2021,Thu Sep 02 05:47:27 BRT 2021
1,1214,Thu Sep 02 05:47:27 BRT 2021,Thu Sep 02 05:47:28 BRT 2021
1,1219,Thu Sep 02 05:47:28 BRT 2021,Thu Sep 02 05:47:29 BRT 2021
1,1226,Thu Sep 02 05:47:29 BRT 2021,Thu Sep 02 05:47:30 BRT 2021
1,1225,Thu Sep 02 05:47:30 BRT 2021,Thu Sep 02 05:47:32 BRT 2021
1,1224,Thu Sep 02 05:47:32 BRT 2021,Thu Sep 02 05:47:33 BRT 2021
1,1233,Thu Sep 02 05:47:33 BRT 2021,Thu Sep 02 05:47:34 BRT 2021
1,1209,Thu Sep 02 05:47:34 BRT 2021,Thu Sep 02 05:47:35 BRT 2021
1,1223,Thu Sep 02 05:47:35 BRT 2021,Thu Sep 02 05:47:37 BRT 2021
1,1233,Thu Sep 02 05:47:37 BRT 2021,Thu Sep 02 05:47:38 BRT 2021
1,1214,Thu Sep 02 05:47:38 BRT 2021,Thu Sep 02 05:47:39 BRT 2021
1,1263,Thu Sep 02 05:47:39 BRT 2021,Thu Sep 02 05:47:40 BRT 2021
1,1237,Thu Sep 02 05:47:40 BRT 2021,Thu Sep 02 05:47:42 BRT 2021
1,1231,Thu Sep 02 05:47:42 BRT 2021,Thu Sep 02 05:47:43 BRT 2021
1,1225,Thu Sep 02 05:47:43 BRT 2021,Thu Sep 02 05:47:44 BRT 2021
1,1213,Thu Sep 02 05:47:44 BRT 2021,Thu Sep 02 05:47:45 BRT 2021
1,1219,Thu Sep 02 05:47:45 BRT 2021,Thu Sep 02 05:47:46 BRT 2021
1,1213,Thu Sep 02 05:47:46 BRT 2021,Thu Sep 02 05:47:48 BRT 2021
1,1239,Thu Sep 02 05:47:48 BRT 2021,Thu Sep 02 05:47:49 BRT 2021
1,1218,Thu Sep 02 05:47:49 BRT 2021,Thu Sep 02 05:47:50 BRT 2021
1,1229,Thu Sep 02 05:47:50 BRT 2021,Thu Sep 02 05:47:51 BRT 2021
1,1227,Thu Sep 02 05:47:51 BRT 2021,Thu Sep 02 05:47:53 BRT 2021
0,791,Thu Sep 02 05:47:53 BRT 2021,Thu Sep 02 05:47:53 BRT 2021
1,1212,Thu Sep 02 05:47:53 BRT 2021,Thu Sep 02 05:47:55 BRT 2021
1,1221,Thu Sep 02 05:47:55 BRT 2021,Thu Sep 02 05:47:56 BRT 2021
1,1216,Thu Sep 02 05:47:56 BRT 2021,Thu Sep 02 05:47:57 BRT 2021
1,1218,Thu Sep 02 05:47:57 BRT 2021,Thu Sep 02 05:47:58 BRT 2021
1,1232,Thu Sep 02 05:47:58 BRT 2021,Thu Sep 02 05:47:59 BRT 2021
1,1248,Thu Sep 02 05:47:59 BRT 2021,Thu Sep 02 05:48:01 BRT 2021
1,1232,Thu Sep 02 05:48:01 BRT 2021,Thu Sep 02 05:48:02 BRT 2021
1,1223,Thu Sep 02 05:48:02 BRT 2021,Thu Sep 02 05:48:03 BRT 2021
1,1240,Thu Sep 02 05:48:03 BRT 2021,Thu Sep 02 05:48:04 BRT 2021
1,1212,Thu Sep 02 05:48:04 BRT 2021,Thu Sep 02 05:48:06 BRT 2021
1,1260,Thu Sep 02 05:48:06 BRT 2021,Thu Sep 02 05:48:07 BRT 2021
1,1225,Thu Sep 02 05:48:07 BRT 2021,Thu Sep 02 05:48:08 BRT 2021
1,1260,Thu Sep 02 05:48:08 BRT 2021,Thu Sep 02 05:48:09 BRT 2021
1,1225,Thu Sep 02 05:48:09 BRT 2021,Thu Sep 02 05:48:11 BRT 2021
1,1207,Thu Sep 02 05:48:11 BRT 2021,Thu Sep 02 05:48:12 BRT 2021
1,1243,Thu Sep 02 05:48:12 BRT 2021,Thu Sep 02 05:48:13 BRT 2021
1,1206,Thu Sep 02 05:48:13 BRT 2021,Thu Sep 02 05:48:14 BRT 2021
1,1255,Thu Sep 02 05:48:14 BRT 2021,Thu Sep 02 05:48:15 BRT 2021
1,1211,Thu Sep 02 05:48:15 BRT 2021,Thu Sep 02 05:48:17 BRT 2021
1,1243,Thu Sep 02 05:48:17 BRT 2021,Thu Sep 02 05:48:18 BRT 2021
1,1244,Thu Sep 02 05:48:18 BRT 2021,Thu Sep 02 05:48:19 BRT 2021
1,1203,Thu Sep 02 05:48:19 BRT 2021,Thu Sep 02 05:48:20 BRT 2021
1,1224,Thu Sep 02 05:48:20 BRT 2021,Thu Sep 02 05:48:22 BRT 2021
1,1213,Thu Sep 02 05:48:22 BRT 2021,Thu Sep 02 05:48:23 BRT 2021
1,1226,Thu Sep 02 05:48:23 BRT 2021,Thu Sep 02 05:48:24 BRT 2021
1,1228,Thu Sep 02 05:48:24 BRT 2021,Thu Sep 02 05:48:25 BRT 2021
1,1241,Thu Sep 02 05:48:25 BRT 2021,Thu Sep 02 05:48:26 BRT 2021
1,1219,Thu Sep 02 05:48:26 BRT 2021,Thu Sep 02 05:48:28 BRT 2021
1,1207,Thu Sep 02 05:48:28 BRT 2021,Thu Sep 02 05:48:29 BRT 2021
1,1213,Thu Sep 02 05:48:29 BRT 2021,Thu Sep 02 05:48:30 BRT 2021
1,1221,Thu Sep 02 05:48:30 BRT 2021,Thu Sep 02 05:48:31 BRT 2021
1,1223,Thu Sep 02 05:48:31 BRT 2021,Thu Sep 02 05:48:33 BRT 2021
1,1233,Thu Sep 02 05:48:33 BRT 2021,Thu Sep 02 05:48:34 BRT 2021
1,1234,Thu Sep 02 05:48:34 BRT 2021,Thu Sep 02 05:48:35 BRT 2021
1,1248,Thu Sep 02 05:48:35 BRT 2021,Thu Sep 02 05:48:36 BRT 2021
1,1218,Thu Sep 02 05:48:36 BRT 2021,Thu Sep 02 05:48:38 BRT 2021
1,1231,Thu Sep 02 05:48:38 BRT 2021,Thu Sep 02 05:48:39 BRT 2021
1,1233,Thu Sep 02 05:48:39 BRT 2021,Thu Sep 02 05:48:40 BRT 2021
1,1268,Thu Sep 02 05:48:40 BRT 2021,Thu Sep 02 05:48:41 BRT 2021
1,1220,Thu Sep 02 05:48:41 BRT 2021,Thu Sep 02 05:48:42 BRT 2021
1,1255,Thu Sep 02 05:48:42 BRT 2021,Thu Sep 02 05:48:44 BRT 2021
1,1221,Thu Sep 02 05:48:44 BRT 2021,Thu Sep 02 05:48:45 BRT 2021
1,1220,Thu Sep 02 05:48:45 BRT 2021,Thu Sep 02 05:48:46 BRT 2021
1,1221,Thu Sep 02 05:48:46 BRT 2021,Thu Sep 02 05:48:47 BRT 2021
1,1231,Thu Sep 02 05:48:47 BRT 2021,Thu Sep 02 05:48:49 BRT 2021
1,1226,Thu Sep 02 05:48:49 BRT 2021,Thu Sep 02 05:48:50 BRT 2021
1,1220,Thu Sep 02 05:48:50 BRT 2021,Thu Sep 02 05:48:51 BRT 2021
1,1236,Thu Sep 02 05:48:51 BRT 2021,Thu Sep 02 05:48:52 BRT 2021
1,1229,Thu Sep 02 05:48:52 BRT 2021,Thu Sep 02 05:48:54 BRT 2021
1,1212,Thu Sep 02 05:48:54 BRT 2021,Thu Sep 02 05:48:55 BRT 2021
1,1220,Thu Sep 02 05:48:55 BRT 2021,Thu Sep 02 05:48:56 BRT 2021
1,1231,Thu Sep 02 05:48:56 BRT 2021,Thu Sep 02 05:48:57 BRT 2021
1,1230,Thu Sep 02 05:48:57 BRT 2021,Thu Sep 02 05:48:58 BRT 2021
1,1222,Thu Sep 02 05:48:58 BRT 2021,Thu Sep 02 05:49:00 BRT 2021
1,1240,Thu Sep 02 05:49:00 BRT 2021,Thu Sep 02 05:49:01 BRT 2021
1,1229,Thu Sep 02 05:49:01 BRT 2021,Thu Sep 02 05:49:02 BRT 2021
1,1213,Thu Sep 02 05:49:02 BRT 2021,Thu Sep 02 05:49:03 BRT 2021
1,1235,Thu Sep 02 05:49:03 BRT 2021,Thu Sep 02 05:49:05 BRT 2021
1,1219,Thu Sep 02 05:49:05 BRT 2021,Thu Sep 02 05:49:06 BRT 2021
1,1224,Thu Sep 02 05:49:06 BRT 2021,Thu Sep 02 05:49:07 BRT 2021
1,1233,Thu Sep 02 05:49:07 BRT 2021,Thu Sep 02 05:49:08 BRT 2021
1,1245,Thu Sep 02 05:49:08 BRT 2021,Thu Sep 02 05:49:09 BRT 2021
1,1208,Thu Sep 02 05:49:09 BRT 2021,Thu Sep 02 05:49:11 BRT 2021
1,1212,Thu Sep 02 05:49:11 BRT 2021,Thu Sep 02 05:49:12 BRT 2021
1,1243,Thu Sep 02 05:49:12 BRT 2021,Thu Sep 02 05:49:13 BRT 2021
1,1234,Thu Sep 02 05:49:13 BRT 2021,Thu Sep 02 05:49:14 BRT 2021
1,1233,Thu Sep 02 05:49:14 BRT 2021,Thu Sep 02 05:49:16 BRT 2021
1,1219,Thu Sep 02 05:49:16 BRT 2021,Thu Sep 02 05:49:17 BRT 2021
1,1240,Thu Sep 02 05:49:17 BRT 2021,Thu Sep 02 05:49:18 BRT 2021
1,1224,Thu Sep 02 05:49:18 BRT 2021,Thu Sep 02 05:49:19 BRT 2021
1,1216,Thu Sep 02 05:49:19 BRT 2021,Thu Sep 02 05:49:21 BRT 2021
1,1236,Thu Sep 02 05:49:21 BRT 2021,Thu Sep 02 05:49:22 BRT 2021
1,1220,Thu Sep 02 05:49:22 BRT 2021,Thu Sep 02 05:49:23 BRT 2021
1,1239,Thu Sep 02 05:49:23 BRT 2021,Thu Sep 02 05:49:24 BRT 2021
1,1214,Thu Sep 02 05:49:24 BRT 2021,Thu Sep 02 05:49:25 BRT 2021
1,1230,Thu Sep 02 05:49:25 BRT 2021,Thu Sep 02 05:49:27 BRT 2021
1,1231,Thu Sep 02 05:49:27 BRT 2021,Thu Sep 02 05:49:28 BRT 2021
1,1213,Thu Sep 02 05:49:28 BRT 2021,Thu Sep 02 05:49:29 BRT 2021
1,1234,Thu Sep 02 05:49:29 BRT 2021,Thu Sep 02 05:49:30 BRT 2021
1,1219,Thu Sep 02 05:49:30 BRT 2021,Thu Sep 02 05:49:32 BRT 2021
1,1228,Thu Sep 02 05:49:32 BRT 2021,Thu Sep 02 05:49:33 BRT 2021
1,1217,Thu Sep 02 05:49:33 BRT 2021,Thu Sep 02 05:49:34 BRT 2021
1,1253,Thu Sep 02 05:49:34 BRT 2021,Thu Sep 02 05:49:35 BRT 2021
1,1218,Thu Sep 02 05:49:35 BRT 2021,Thu Sep 02 05:49:36 BRT 2021
1,1224,Thu Sep 02 05:49:36 BRT 2021,Thu Sep 02 05:49:38 BRT 2021
1,1224,Thu Sep 02 05:49:38 BRT 2021,Thu Sep 02 05:49:39 BRT 2021
1,1215,Thu Sep 02 05:49:39 BRT 2021,Thu Sep 02 05:49:40 BRT 2021
1,1221,Thu Sep 02 05:49:40 BRT 2021,Thu Sep 02 05:49:41 BRT 2021
1,1221,Thu Sep 02 05:49:41 BRT 2021,Thu Sep 02 05:49:43 BRT 2021
1,1234,Thu Sep 02 05:49:43 BRT 2021,Thu Sep 02 05:49:44 BRT 2021
1,1218,Thu Sep 02 05:49:44 BRT 2021,Thu Sep 02 05:49:45 BRT 2021
1,1217,Thu Sep 02 05:49:45 BRT 2021,Thu Sep 02 05:49:46 BRT 2021
1,1219,Thu Sep 02 05:49:46 BRT 2021,Thu Sep 02 05:49:47 BRT 2021
1,1217,Thu Sep 02 05:49:47 BRT 2021,Thu Sep 02 05:49:49 BRT 2021
1,1254,Thu Sep 02 05:49:49 BRT 2021,Thu Sep 02 05:49:50 BRT 2021
1,1246,Thu Sep 02 05:49:50 BRT 2021,Thu Sep 02 05:49:51 BRT 2021
1,1309,Thu Sep 02 05:49:51 BRT 2021,Thu Sep 02 05:49:53 BRT 2021
1,1237,Thu Sep 02 05:49:53 BRT 2021,Thu Sep 02 05:49:54 BRT 2021
1,1226,Thu Sep 02 05:49:54 BRT 2021,Thu Sep 02 05:49:55 BRT 2021
1,1237,Thu Sep 02 05:49:55 BRT 2021,Thu Sep 02 05:49:56 BRT 2021
1,1215,Thu Sep 02 05:49:56 BRT 2021,Thu Sep 02 05:49:57 BRT 2021
1,1223,Thu Sep 02 05:49:57 BRT 2021,Thu Sep 02 05:49:59 BRT 2021
1,1220,Thu Sep 02 05:49:59 BRT 2021,Thu Sep 02 05:50:00 BRT 2021
1,1283,Thu Sep 02 05:50:00 BRT 2021,Thu Sep 02 05:50:01 BRT 2021
1,1212,Thu Sep 02 05:50:01 BRT 2021,Thu Sep 02 05:50:02 BRT 2021
1,1215,Thu Sep 02 05:50:02 BRT 2021,Thu Sep 02 05:50:04 BRT 2021
1,1258,Thu Sep 02 05:50:04 BRT 2021,Thu Sep 02 05:50:05 BRT 2021
1,1220,Thu Sep 02 05:50:05 BRT 2021,Thu Sep 02 05:50:06 BRT 2021
1,1233,Thu Sep 02 05:50:06 BRT 2021,Thu Sep 02 05:50:07 BRT 2021
1,1252,Thu Sep 02 05:50:07 BRT 2021,Thu Sep 02 05:50:09 BRT 2021
1,1245,Thu Sep 02 05:50:09 BRT 2021,Thu Sep 02 05:50:10 BRT 2021
1,1211,Thu Sep 02 05:50:10 BRT 2021,Thu Sep 02 05:50:11 BRT 2021
1,1218,Thu Sep 02 05:50:11 BRT 2021,Thu Sep 02 05:50:12 BRT 2021
1,1223,Thu Sep 02 05:50:12 BRT 2021,Thu Sep 02 05:50:13 BRT 2021
1,1218,Thu Sep 02 05:50:13 BRT 2021,Thu Sep 02 05:50:15 BRT 2021
1,1237,Thu Sep 02 05:50:15 BRT 2021,Thu Sep 02 05:50:16 BRT 2021
1,1225,Thu Sep 02 05:50:16 BRT 2021,Thu Sep 02 05:50:17 BRT 2021
1,1223,Thu Sep 02 05:50:17 BRT 2021,Thu Sep 02 05:50:18 BRT 2021
1,1233,Thu Sep 02 05:50:18 BRT 2021,Thu Sep 02 05:50:20 BRT 2021
1,1203,Thu Sep 02 05:50:20 BRT 2021,Thu Sep 02 05:50:21 BRT 2021
1,1241,Thu Sep 02 05:50:21 BRT 2021,Thu Sep 02 05:50:22 BRT 2021
1,1216,Thu Sep 02 05:50:22 BRT 2021,Thu Sep 02 05:50:23 BRT 2021
1,1236,Thu Sep 02 05:50:23 BRT 2021,Thu Sep 02 05:50:24 BRT 2021
1,1218,Thu Sep 02 05:50:24 BRT 2021,Thu Sep 02 05:50:26 BRT 2021
1,1230,Thu Sep 02 05:50:26 BRT 2021,Thu Sep 02 05:50:27 BRT 2021
1,1217,Thu Sep 02 05:50:27 BRT 2021,Thu Sep 02 05:50:28 BRT 2021
1,1230,Thu Sep 02 05:50:28 BRT 2021,Thu Sep 02 05:50:29 BRT 2021
1,1258,Thu Sep 02 05:50:29 BRT 2021,Thu Sep 02 05:50:31 BRT 2021
1,1220,Thu Sep 02 05:50:31 BRT 2021,Thu Sep 02 05:50:32 BRT 2021
1,1224,Thu Sep 02 05:50:32 BRT 2021,Thu Sep 02 05:50:33 BRT 2021
1,1234,Thu Sep 02 05:50:33 BRT 2021,Thu Sep 02 05:50:34 BRT 2021
1,1243,Thu Sep 02 05:50:34 BRT 2021,Thu Sep 02 05:50:36 BRT 2021
1,1232,Thu Sep 02 05:50:36 BRT 2021,Thu Sep 02 05:50:37 BRT 2021
1,1234,Thu Sep 02 05:50:37 BRT 2021,Thu Sep 02 05:50:38 BRT 2021
1,1221,Thu Sep 02 05:50:38 BRT 2021,Thu Sep 02 05:50:39 BRT 2021
1,1255,Thu Sep 02 05:50:39 BRT 2021,Thu Sep 02 05:50:41 BRT 2021
1,1246,Thu Sep 02 05:50:41 BRT 2021,Thu Sep 02 05:50:42 BRT 2021
1,1221,Thu Sep 02 05:50:42 BRT 2021,Thu Sep 02 05:50:43 BRT 2021
1,1257,Thu Sep 02 05:50:43 BRT 2021,Thu Sep 02 05:50:44 BRT 2021
1,1264,Thu Sep 02 05:50:44 BRT 2021,Thu Sep 02 05:50:45 BRT 2021
1,1220,Thu Sep 02 05:50:45 BRT 2021,Thu Sep 02 05:50:47 BRT 2021
1,1247,Thu Sep 02 05:50:47 BRT 2021,Thu Sep 02 05:50:48 BRT 2021
1,1226,Thu Sep 02 05:50:48 BRT 2021,Thu Sep 02 05:50:49 BRT 2021
1,1247,Thu Sep 02 05:50:49 BRT 2021,Thu Sep 02 05:50:50 BRT 2021
1,1207,Thu Sep 02 05:50:50 BRT 2021,Thu Sep 02 05:50:52 BRT 2021
1,1231,Thu Sep 02 05:50:52 BRT 2021,Thu Sep 02 05:50:53 BRT 2021
1,1260,Thu Sep 02 05:50:53 BRT 2021,Thu Sep 02 05:50:54 BRT 2021
1,1219,Thu Sep 02 05:50:54 BRT 2021,Thu Sep 02 05:50:55 BRT 2021
1,1236,Thu Sep 02 05:50:55 BRT 2021,Thu Sep 02 05:50:57 BRT 2021
1,1214,Thu Sep 02 05:50:57 BRT 2021,Thu Sep 02 05:50:58 BRT 2021
1,1235,Thu Sep 02 05:50:58 BRT 2021,Thu Sep 02 05:50:59 BRT 2021
1,1227,Thu Sep 02 05:50:59 BRT 2021,Thu Sep 02 05:51:00 BRT 2021
1,1229,Thu Sep 02 05:51:00 BRT 2021,Thu Sep 02 05:51:01 BRT 2021
1,1223,Thu Sep 02 05:51:01 BRT 2021,Thu Sep 02 05:51:03 BRT 2021
1,1217,Thu Sep 02 05:51:03 BRT 2021,Thu Sep 02 05:51:04 BRT 2021
1,1244,Thu Sep 02 05:51:04 BRT 2021,Thu Sep 02 05:51:05 BRT 2021
1,1223,Thu Sep 02 05:51:05 BRT 2021,Thu Sep 02 05:51:06 BRT 2021
1,1222,Thu Sep 02 05:51:06 BRT 2021,Thu Sep 02 05:51:08 BRT 2021
1,1224,Thu Sep 02 05:51:08 BRT 2021,Thu Sep 02 05:51:09 BRT 2021
1,1258,Thu Sep 02 05:51:09 BRT 2021,Thu Sep 02 05:51:10 BRT 2021
1,1259,Thu Sep 02 05:51:10 BRT 2021,Thu Sep 02 05:51:11 BRT 2021
1,1215,Thu Sep 02 05:51:11 BRT 2021,Thu Sep 02 05:51:13 BRT 2021
1,1249,Thu Sep 02 05:51:13 BRT 2021,Thu Sep 02 05:51:14 BRT 2021
1,1218,Thu Sep 02 05:51:14 BRT 2021,Thu Sep 02 05:51:15 BRT 2021
1,1255,Thu Sep 02 05:51:15 BRT 2021,Thu Sep 02 05:51:16 BRT 2021
1,1220,Thu Sep 02 05:51:16 BRT 2021,Thu Sep 02 05:51:18 BRT 2021
1,1247,Thu Sep 02 05:51:18 BRT 2021,Thu Sep 02 05:51:19 BRT 2021
1,1214,Thu Sep 02 05:51:19 BRT 2021,Thu Sep 02 05:51:20 BRT 2021
1,1217,Thu Sep 02 05:51:20 BRT 2021,Thu Sep 02 05:51:21 BRT 2021
1,1257,Thu Sep 02 05:51:21 BRT 2021,Thu Sep 02 05:51:22 BRT 2021
1,1217,Thu Sep 02 05:51:22 BRT 2021,Thu Sep 02 05:51:24 BRT 2021
1,1244,Thu Sep 02 05:51:24 BRT 2021,Thu Sep 02 05:51:25 BRT 2021
1,1270,Thu Sep 02 05:51:25 BRT 2021,Thu Sep 02 05:51:26 BRT 2021
1,1227,Thu Sep 02 05:51:26 BRT 2021,Thu Sep 02 05:51:27 BRT 2021
1,1222,Thu Sep 02 05:51:27 BRT 2021,Thu Sep 02 05:51:29 BRT 2021
1,1229,Thu Sep 02 05:51:29 BRT 2021,Thu Sep 02 05:51:30 BRT 2021
1,1227,Thu Sep 02 05:51:30 BRT 2021,Thu Sep 02 05:51:31 BRT 2021
1,1237,Thu Sep 02 05:51:31 BRT 2021,Thu Sep 02 05:51:32 BRT 2021
1,1226,Thu Sep 02 05:51:32 BRT 2021,Thu Sep 02 05:51:34 BRT 2021
1,1222,Thu Sep 02 05:51:34 BRT 2021,Thu Sep 02 05:51:35 BRT 2021
1,1226,Thu Sep 02 05:51:35 BRT 2021,Thu Sep 02 05:51:36 BRT 2021
1,1232,Thu Sep 02 05:51:36 BRT 2021,Thu Sep 02 05:51:37 BRT 2021
1,1223,Thu Sep 02 05:51:37 BRT 2021,Thu Sep 02 05:51:38 BRT 2021
1,1234,Thu Sep 02 05:51:38 BRT 2021,Thu Sep 02 05:51:40 BRT 2021
1,1224,Thu Sep 02 05:51:40 BRT 2021,Thu Sep 02 05:51:41 BRT 2021
1,1261,Thu Sep 02 05:51:41 BRT 2021,Thu Sep 02 05:51:42 BRT 2021
1,1224,Thu Sep 02 05:51:42 BRT 2021,Thu Sep 02 05:51:43 BRT 2021
1,1238,Thu Sep 02 05:51:43 BRT 2021,Thu Sep 02 05:51:45 BRT 2021
1,1237,Thu Sep 02 05:51:45 BRT 2021,Thu Sep 02 05:51:46 BRT 2021
1,1215,Thu Sep 02 05:51:46 BRT 2021,Thu Sep 02 05:51:47 BRT 2021
