#result,duration(ms),initial_time,final_time
0,701,Thu Sep 02 07:56:57 BRT 2021,Thu Sep 02 07:56:58 BRT 2021
0,723,Thu Sep 02 07:56:58 BRT 2021,Thu Sep 02 07:56:59 BRT 2021
0,909,Thu Sep 02 07:56:59 BRT 2021,Thu Sep 02 07:57:00 BRT 2021
0,581,Thu Sep 02 07:57:00 BRT 2021,Thu Sep 02 07:57:00 BRT 2021
0,681,Thu Sep 02 07:57:00 BRT 2021,Thu Sep 02 07:57:01 BRT 2021
0,622,Thu Sep 02 07:57:01 BRT 2021,Thu Sep 02 07:57:02 BRT 2021
0,577,Thu Sep 02 07:57:02 BRT 2021,Thu Sep 02 07:57:02 BRT 2021
0,1074,Thu Sep 02 07:57:02 BRT 2021,Thu Sep 02 07:57:03 BRT 2021
0,927,Thu Sep 02 07:57:03 BRT 2021,Thu Sep 02 07:57:04 BRT 2021
0,569,Thu Sep 02 07:57:04 BRT 2021,Thu Sep 02 07:57:05 BRT 2021
0,634,Thu Sep 02 07:57:05 BRT 2021,Thu Sep 02 07:57:05 BRT 2021
0,599,Thu Sep 02 07:57:05 BRT 2021,Thu Sep 02 07:57:06 BRT 2021
0,482,Thu Sep 02 07:57:06 BRT 2021,Thu Sep 02 07:57:07 BRT 2021
0,568,Thu Sep 02 07:57:07 BRT 2021,Thu Sep 02 07:57:07 BRT 2021
0,548,Thu Sep 02 07:57:07 BRT 2021,Thu Sep 02 07:57:08 BRT 2021
0,662,Thu Sep 02 07:57:08 BRT 2021,Thu Sep 02 07:57:08 BRT 2021
0,595,Thu Sep 02 07:57:08 BRT 2021,Thu Sep 02 07:57:09 BRT 2021
0,1184,Thu Sep 02 07:57:09 BRT 2021,Thu Sep 02 07:57:10 BRT 2021
0,1116,Thu Sep 02 07:57:10 BRT 2021,Thu Sep 02 07:57:11 BRT 2021
0,580,Thu Sep 02 07:57:11 BRT 2021,Thu Sep 02 07:57:12 BRT 2021
0,568,Thu Sep 02 07:57:12 BRT 2021,Thu Sep 02 07:57:12 BRT 2021
0,1246,Thu Sep 02 07:57:12 BRT 2021,Thu Sep 02 07:57:14 BRT 2021
0,774,Thu Sep 02 07:57:14 BRT 2021,Thu Sep 02 07:57:14 BRT 2021
0,745,Thu Sep 02 07:57:14 BRT 2021,Thu Sep 02 07:57:15 BRT 2021
0,1062,Thu Sep 02 07:57:15 BRT 2021,Thu Sep 02 07:57:16 BRT 2021
0,980,Thu Sep 02 07:57:16 BRT 2021,Thu Sep 02 07:57:17 BRT 2021
0,1044,Thu Sep 02 07:57:17 BRT 2021,Thu Sep 02 07:57:18 BRT 2021
0,1259,Thu Sep 02 07:57:18 BRT 2021,Thu Sep 02 07:57:19 BRT 2021
0,718,Thu Sep 02 07:57:19 BRT 2021,Thu Sep 02 07:57:20 BRT 2021
0,541,Thu Sep 02 07:57:20 BRT 2021,Thu Sep 02 07:57:21 BRT 2021
0,510,Thu Sep 02 07:57:21 BRT 2021,Thu Sep 02 07:57:21 BRT 2021
0,602,Thu Sep 02 07:57:21 BRT 2021,Thu Sep 02 07:57:22 BRT 2021
0,859,Thu Sep 02 07:57:22 BRT 2021,Thu Sep 02 07:57:23 BRT 2021
0,523,Thu Sep 02 07:57:23 BRT 2021,Thu Sep 02 07:57:23 BRT 2021
0,546,Thu Sep 02 07:57:23 BRT 2021,Thu Sep 02 07:57:24 BRT 2021
0,594,Thu Sep 02 07:57:24 BRT 2021,Thu Sep 02 07:57:24 BRT 2021
1,1408,Thu Sep 02 07:57:24 BRT 2021,Thu Sep 02 07:57:26 BRT 2021
0,499,Thu Sep 02 07:57:26 BRT 2021,Thu Sep 02 07:57:26 BRT 2021
0,494,Thu Sep 02 07:57:26 BRT 2021,Thu Sep 02 07:57:27 BRT 2021
0,1095,Thu Sep 02 07:57:27 BRT 2021,Thu Sep 02 07:57:28 BRT 2021
0,564,Thu Sep 02 07:57:28 BRT 2021,Thu Sep 02 07:57:28 BRT 2021
0,509,Thu Sep 02 07:57:28 BRT 2021,Thu Sep 02 07:57:29 BRT 2021
0,514,Thu Sep 02 07:57:29 BRT 2021,Thu Sep 02 07:57:29 BRT 2021
0,507,Thu Sep 02 07:57:29 BRT 2021,Thu Sep 02 07:57:30 BRT 2021
0,512,Thu Sep 02 07:57:30 BRT 2021,Thu Sep 02 07:57:30 BRT 2021
0,567,Thu Sep 02 07:57:30 BRT 2021,Thu Sep 02 07:57:31 BRT 2021
0,509,Thu Sep 02 07:57:31 BRT 2021,Thu Sep 02 07:57:32 BRT 2021
0,485,Thu Sep 02 07:57:32 BRT 2021,Thu Sep 02 07:57:32 BRT 2021
0,602,Thu Sep 02 07:57:32 BRT 2021,Thu Sep 02 07:57:33 BRT 2021
0,997,Thu Sep 02 07:57:33 BRT 2021,Thu Sep 02 07:57:34 BRT 2021
0,486,Thu Sep 02 07:57:34 BRT 2021,Thu Sep 02 07:57:34 BRT 2021
0,469,Thu Sep 02 07:57:34 BRT 2021,Thu Sep 02 07:57:35 BRT 2021
0,485,Thu Sep 02 07:57:35 BRT 2021,Thu Sep 02 07:57:35 BRT 2021
0,472,Thu Sep 02 07:57:35 BRT 2021,Thu Sep 02 07:57:36 BRT 2021
0,1136,Thu Sep 02 07:57:36 BRT 2021,Thu Sep 02 07:57:37 BRT 2021
0,483,Thu Sep 02 07:57:37 BRT 2021,Thu Sep 02 07:57:37 BRT 2021
0,478,Thu Sep 02 07:57:37 BRT 2021,Thu Sep 02 07:57:38 BRT 2021
0,487,Thu Sep 02 07:57:38 BRT 2021,Thu Sep 02 07:57:38 BRT 2021
0,471,Thu Sep 02 07:57:38 BRT 2021,Thu Sep 02 07:57:39 BRT 2021
0,598,Thu Sep 02 07:57:39 BRT 2021,Thu Sep 02 07:57:39 BRT 2021
0,1007,Thu Sep 02 07:57:39 BRT 2021,Thu Sep 02 07:57:40 BRT 2021
0,481,Thu Sep 02 07:57:40 BRT 2021,Thu Sep 02 07:57:41 BRT 2021
0,481,Thu Sep 02 07:57:41 BRT 2021,Thu Sep 02 07:57:41 BRT 2021
0,494,Thu Sep 02 07:57:41 BRT 2021,Thu Sep 02 07:57:42 BRT 2021
0,527,Thu Sep 02 07:57:42 BRT 2021,Thu Sep 02 07:57:42 BRT 2021
0,486,Thu Sep 02 07:57:42 BRT 2021,Thu Sep 02 07:57:43 BRT 2021
0,636,Thu Sep 02 07:57:43 BRT 2021,Thu Sep 02 07:57:43 BRT 2021
0,1024,Thu Sep 02 07:57:43 BRT 2021,Thu Sep 02 07:57:44 BRT 2021
0,496,Thu Sep 02 07:57:44 BRT 2021,Thu Sep 02 07:57:45 BRT 2021
0,1084,Thu Sep 02 07:57:45 BRT 2021,Thu Sep 02 07:57:46 BRT 2021
0,478,Thu Sep 02 07:57:46 BRT 2021,Thu Sep 02 07:57:46 BRT 2021
0,804,Thu Sep 02 07:57:46 BRT 2021,Thu Sep 02 07:57:47 BRT 2021
0,1354,Thu Sep 02 07:57:47 BRT 2021,Thu Sep 02 07:57:49 BRT 2021
0,952,Thu Sep 02 07:57:49 BRT 2021,Thu Sep 02 07:57:49 BRT 2021
0,652,Thu Sep 02 07:57:49 BRT 2021,Thu Sep 02 07:57:50 BRT 2021
0,567,Thu Sep 02 07:57:50 BRT 2021,Thu Sep 02 07:57:51 BRT 2021
0,631,Thu Sep 02 07:57:51 BRT 2021,Thu Sep 02 07:57:51 BRT 2021
0,481,Thu Sep 02 07:57:51 BRT 2021,Thu Sep 02 07:57:52 BRT 2021
0,477,Thu Sep 02 07:57:52 BRT 2021,Thu Sep 02 07:57:52 BRT 2021
0,566,Thu Sep 02 07:57:52 BRT 2021,Thu Sep 02 07:57:53 BRT 2021
0,622,Thu Sep 02 07:57:53 BRT 2021,Thu Sep 02 07:57:53 BRT 2021
0,490,Thu Sep 02 07:57:53 BRT 2021,Thu Sep 02 07:57:54 BRT 2021
0,581,Thu Sep 02 07:57:54 BRT 2021,Thu Sep 02 07:57:55 BRT 2021
0,1172,Thu Sep 02 07:57:55 BRT 2021,Thu Sep 02 07:57:56 BRT 2021
0,1469,Thu Sep 02 07:57:56 BRT 2021,Thu Sep 02 07:57:57 BRT 2021
0,524,Thu Sep 02 07:57:57 BRT 2021,Thu Sep 02 07:57:58 BRT 2021
0,956,Thu Sep 02 07:57:58 BRT 2021,Thu Sep 02 07:57:59 BRT 2021
0,1022,Thu Sep 02 07:57:59 BRT 2021,Thu Sep 02 07:58:00 BRT 2021
0,599,Thu Sep 02 07:58:00 BRT 2021,Thu Sep 02 07:58:00 BRT 2021
1,2154,Thu Sep 02 07:58:00 BRT 2021,Thu Sep 02 07:58:02 BRT 2021
0,2771,Thu Sep 02 07:58:02 BRT 2021,Thu Sep 02 07:58:05 BRT 2021
0,1486,Thu Sep 02 07:58:05 BRT 2021,Thu Sep 02 07:58:07 BRT 2021
0,2097,Thu Sep 02 07:58:07 BRT 2021,Thu Sep 02 07:58:09 BRT 2021
0,2180,Thu Sep 02 07:58:09 BRT 2021,Thu Sep 02 07:58:11 BRT 2021
0,629,Thu Sep 02 07:58:11 BRT 2021,Thu Sep 02 07:58:12 BRT 2021
0,647,Thu Sep 02 07:58:12 BRT 2021,Thu Sep 02 07:58:12 BRT 2021
0,625,Thu Sep 02 07:58:12 BRT 2021,Thu Sep 02 07:58:13 BRT 2021
0,622,Thu Sep 02 07:58:13 BRT 2021,Thu Sep 02 07:58:14 BRT 2021
0,605,Thu Sep 02 07:58:14 BRT 2021,Thu Sep 02 07:58:14 BRT 2021
0,1426,Thu Sep 02 07:58:14 BRT 2021,Thu Sep 02 07:58:16 BRT 2021
0,1003,Thu Sep 02 07:58:16 BRT 2021,Thu Sep 02 07:58:17 BRT 2021
0,842,Thu Sep 02 07:58:17 BRT 2021,Thu Sep 02 07:58:17 BRT 2021
0,488,Thu Sep 02 07:58:17 BRT 2021,Thu Sep 02 07:58:18 BRT 2021
0,1025,Thu Sep 02 07:58:18 BRT 2021,Thu Sep 02 07:58:19 BRT 2021
0,643,Thu Sep 02 07:58:19 BRT 2021,Thu Sep 02 07:58:20 BRT 2021
0,585,Thu Sep 02 07:58:20 BRT 2021,Thu Sep 02 07:58:20 BRT 2021
0,619,Thu Sep 02 07:58:20 BRT 2021,Thu Sep 02 07:58:21 BRT 2021
0,733,Thu Sep 02 07:58:21 BRT 2021,Thu Sep 02 07:58:21 BRT 2021
0,480,Thu Sep 02 07:58:21 BRT 2021,Thu Sep 02 07:58:22 BRT 2021
0,634,Thu Sep 02 07:58:22 BRT 2021,Thu Sep 02 07:58:23 BRT 2021
0,748,Thu Sep 02 07:58:23 BRT 2021,Thu Sep 02 07:58:23 BRT 2021
0,737,Thu Sep 02 07:58:23 BRT 2021,Thu Sep 02 07:58:24 BRT 2021
0,907,Thu Sep 02 07:58:24 BRT 2021,Thu Sep 02 07:58:25 BRT 2021
0,602,Thu Sep 02 07:58:25 BRT 2021,Thu Sep 02 07:58:26 BRT 2021
0,737,Thu Sep 02 07:58:26 BRT 2021,Thu Sep 02 07:58:26 BRT 2021
0,1022,Thu Sep 02 07:58:26 BRT 2021,Thu Sep 02 07:58:27 BRT 2021
0,570,Thu Sep 02 07:58:27 BRT 2021,Thu Sep 02 07:58:28 BRT 2021
0,679,Thu Sep 02 07:58:28 BRT 2021,Thu Sep 02 07:58:29 BRT 2021
0,584,Thu Sep 02 07:58:29 BRT 2021,Thu Sep 02 07:58:29 BRT 2021
0,564,Thu Sep 02 07:58:29 BRT 2021,Thu Sep 02 07:58:30 BRT 2021
0,769,Thu Sep 02 07:58:30 BRT 2021,Thu Sep 02 07:58:31 BRT 2021
0,554,Thu Sep 02 07:58:31 BRT 2021,Thu Sep 02 07:58:31 BRT 2021
0,1248,Thu Sep 02 07:58:31 BRT 2021,Thu Sep 02 07:58:32 BRT 2021
0,567,Thu Sep 02 07:58:32 BRT 2021,Thu Sep 02 07:58:33 BRT 2021
0,587,Thu Sep 02 07:58:33 BRT 2021,Thu Sep 02 07:58:33 BRT 2021
0,927,Thu Sep 02 07:58:33 BRT 2021,Thu Sep 02 07:58:34 BRT 2021
0,1029,Thu Sep 02 07:58:34 BRT 2021,Thu Sep 02 07:58:35 BRT 2021
0,670,Thu Sep 02 07:58:35 BRT 2021,Thu Sep 02 07:58:36 BRT 2021
0,1007,Thu Sep 02 07:58:36 BRT 2021,Thu Sep 02 07:58:37 BRT 2021
0,670,Thu Sep 02 07:58:37 BRT 2021,Thu Sep 02 07:58:38 BRT 2021
0,864,Thu Sep 02 07:58:38 BRT 2021,Thu Sep 02 07:58:39 BRT 2021
0,478,Thu Sep 02 07:58:39 BRT 2021,Thu Sep 02 07:58:39 BRT 2021
0,486,Thu Sep 02 07:58:39 BRT 2021,Thu Sep 02 07:58:40 BRT 2021
0,525,Thu Sep 02 07:58:40 BRT 2021,Thu Sep 02 07:58:40 BRT 2021
0,602,Thu Sep 02 07:58:40 BRT 2021,Thu Sep 02 07:58:41 BRT 2021
0,822,Thu Sep 02 07:58:41 BRT 2021,Thu Sep 02 07:58:42 BRT 2021
0,1018,Thu Sep 02 07:58:42 BRT 2021,Thu Sep 02 07:58:43 BRT 2021
0,480,Thu Sep 02 07:58:43 BRT 2021,Thu Sep 02 07:58:43 BRT 2021
0,985,Thu Sep 02 07:58:43 BRT 2021,Thu Sep 02 07:58:44 BRT 2021
0,702,Thu Sep 02 07:58:44 BRT 2021,Thu Sep 02 07:58:45 BRT 2021
0,480,Thu Sep 02 07:58:45 BRT 2021,Thu Sep 02 07:58:45 BRT 2021
0,526,Thu Sep 02 07:58:45 BRT 2021,Thu Sep 02 07:58:46 BRT 2021
0,475,Thu Sep 02 07:58:46 BRT 2021,Thu Sep 02 07:58:46 BRT 2021
0,577,Thu Sep 02 07:58:46 BRT 2021,Thu Sep 02 07:58:47 BRT 2021
0,563,Thu Sep 02 07:58:47 BRT 2021,Thu Sep 02 07:58:47 BRT 2021
0,544,Thu Sep 02 07:58:47 BRT 2021,Thu Sep 02 07:58:48 BRT 2021
0,604,Thu Sep 02 07:58:48 BRT 2021,Thu Sep 02 07:58:49 BRT 2021
0,1022,Thu Sep 02 07:58:49 BRT 2021,Thu Sep 02 07:58:50 BRT 2021
0,466,Thu Sep 02 07:58:50 BRT 2021,Thu Sep 02 07:58:50 BRT 2021
0,1648,Thu Sep 02 07:58:50 BRT 2021,Thu Sep 02 07:58:52 BRT 2021
0,1195,Thu Sep 02 07:58:52 BRT 2021,Thu Sep 02 07:58:53 BRT 2021
0,1257,Thu Sep 02 07:58:53 BRT 2021,Thu Sep 02 07:58:54 BRT 2021
0,1360,Thu Sep 02 07:58:54 BRT 2021,Thu Sep 02 07:58:55 BRT 2021
0,585,Thu Sep 02 07:58:55 BRT 2021,Thu Sep 02 07:58:56 BRT 2021
0,1109,Thu Sep 02 07:58:56 BRT 2021,Thu Sep 02 07:58:57 BRT 2021
0,1234,Thu Sep 02 07:58:57 BRT 2021,Thu Sep 02 07:58:58 BRT 2021
0,598,Thu Sep 02 07:58:58 BRT 2021,Thu Sep 02 07:58:59 BRT 2021
0,682,Thu Sep 02 07:58:59 BRT 2021,Thu Sep 02 07:59:00 BRT 2021
0,647,Thu Sep 02 07:59:00 BRT 2021,Thu Sep 02 07:59:00 BRT 2021
0,593,Thu Sep 02 07:59:00 BRT 2021,Thu Sep 02 07:59:01 BRT 2021
0,975,Thu Sep 02 07:59:01 BRT 2021,Thu Sep 02 07:59:02 BRT 2021
0,582,Thu Sep 02 07:59:02 BRT 2021,Thu Sep 02 07:59:02 BRT 2021
0,582,Thu Sep 02 07:59:02 BRT 2021,Thu Sep 02 07:59:03 BRT 2021
0,606,Thu Sep 02 07:59:03 BRT 2021,Thu Sep 02 07:59:04 BRT 2021
0,484,Thu Sep 02 07:59:04 BRT 2021,Thu Sep 02 07:59:04 BRT 2021
0,1435,Thu Sep 02 07:59:04 BRT 2021,Thu Sep 02 07:59:06 BRT 2021
0,583,Thu Sep 02 07:59:06 BRT 2021,Thu Sep 02 07:59:06 BRT 2021
0,944,Thu Sep 02 07:59:06 BRT 2021,Thu Sep 02 07:59:07 BRT 2021
0,510,Thu Sep 02 07:59:07 BRT 2021,Thu Sep 02 07:59:08 BRT 2021
0,489,Thu Sep 02 07:59:08 BRT 2021,Thu Sep 02 07:59:08 BRT 2021
0,756,Thu Sep 02 07:59:08 BRT 2021,Thu Sep 02 07:59:09 BRT 2021
0,671,Thu Sep 02 07:59:09 BRT 2021,Thu Sep 02 07:59:10 BRT 2021
0,769,Thu Sep 02 07:59:10 BRT 2021,Thu Sep 02 07:59:10 BRT 2021
0,604,Thu Sep 02 07:59:10 BRT 2021,Thu Sep 02 07:59:11 BRT 2021
0,1062,Thu Sep 02 07:59:11 BRT 2021,Thu Sep 02 07:59:12 BRT 2021
0,505,Thu Sep 02 07:59:12 BRT 2021,Thu Sep 02 07:59:12 BRT 2021
0,697,Thu Sep 02 07:59:12 BRT 2021,Thu Sep 02 07:59:13 BRT 2021
0,487,Thu Sep 02 07:59:13 BRT 2021,Thu Sep 02 07:59:14 BRT 2021
0,573,Thu Sep 02 07:59:14 BRT 2021,Thu Sep 02 07:59:14 BRT 2021
0,1477,Thu Sep 02 07:59:14 BRT 2021,Thu Sep 02 07:59:16 BRT 2021
0,1347,Thu Sep 02 07:59:16 BRT 2021,Thu Sep 02 07:59:17 BRT 2021
0,662,Thu Sep 02 07:59:17 BRT 2021,Thu Sep 02 07:59:18 BRT 2021
0,1132,Thu Sep 02 07:59:18 BRT 2021,Thu Sep 02 07:59:19 BRT 2021
0,617,Thu Sep 02 07:59:19 BRT 2021,Thu Sep 02 07:59:19 BRT 2021
0,594,Thu Sep 02 07:59:19 BRT 2021,Thu Sep 02 07:59:20 BRT 2021
0,1128,Thu Sep 02 07:59:20 BRT 2021,Thu Sep 02 07:59:21 BRT 2021
0,1289,Thu Sep 02 07:59:21 BRT 2021,Thu Sep 02 07:59:22 BRT 2021
0,1468,Thu Sep 02 07:59:22 BRT 2021,Thu Sep 02 07:59:24 BRT 2021
0,566,Thu Sep 02 07:59:24 BRT 2021,Thu Sep 02 07:59:25 BRT 2021
0,644,Thu Sep 02 07:59:25 BRT 2021,Thu Sep 02 07:59:25 BRT 2021
0,696,Thu Sep 02 07:59:25 BRT 2021,Thu Sep 02 07:59:26 BRT 2021
0,1204,Thu Sep 02 07:59:26 BRT 2021,Thu Sep 02 07:59:27 BRT 2021
0,1165,Thu Sep 02 07:59:27 BRT 2021,Thu Sep 02 07:59:28 BRT 2021
0,1615,Thu Sep 02 07:59:28 BRT 2021,Thu Sep 02 07:59:30 BRT 2021
0,943,Thu Sep 02 07:59:30 BRT 2021,Thu Sep 02 07:59:31 BRT 2021
0,748,Thu Sep 02 07:59:31 BRT 2021,Thu Sep 02 07:59:32 BRT 2021
0,586,Thu Sep 02 07:59:32 BRT 2021,Thu Sep 02 07:59:32 BRT 2021
0,990,Thu Sep 02 07:59:32 BRT 2021,Thu Sep 02 07:59:33 BRT 2021
0,600,Thu Sep 02 07:59:33 BRT 2021,Thu Sep 02 07:59:34 BRT 2021
0,716,Thu Sep 02 07:59:34 BRT 2021,Thu Sep 02 07:59:34 BRT 2021
0,552,Thu Sep 02 07:59:34 BRT 2021,Thu Sep 02 07:59:35 BRT 2021
0,477,Thu Sep 02 07:59:35 BRT 2021,Thu Sep 02 07:59:35 BRT 2021
0,701,Thu Sep 02 07:59:35 BRT 2021,Thu Sep 02 07:59:36 BRT 2021
1,1571,Thu Sep 02 07:59:36 BRT 2021,Thu Sep 02 07:59:38 BRT 2021
0,1453,Thu Sep 02 07:59:38 BRT 2021,Thu Sep 02 07:59:39 BRT 2021
0,1461,Thu Sep 02 07:59:39 BRT 2021,Thu Sep 02 07:59:41 BRT 2021
0,1485,Thu Sep 02 07:59:41 BRT 2021,Thu Sep 02 07:59:42 BRT 2021
0,1477,Thu Sep 02 07:59:42 BRT 2021,Thu Sep 02 07:59:44 BRT 2021
0,1830,Thu Sep 02 07:59:44 BRT 2021,Thu Sep 02 07:59:45 BRT 2021
0,629,Thu Sep 02 07:59:45 BRT 2021,Thu Sep 02 07:59:46 BRT 2021
0,696,Thu Sep 02 07:59:46 BRT 2021,Thu Sep 02 07:59:47 BRT 2021
0,1181,Thu Sep 02 07:59:47 BRT 2021,Thu Sep 02 07:59:48 BRT 2021
0,622,Thu Sep 02 07:59:48 BRT 2021,Thu Sep 02 07:59:49 BRT 2021
0,701,Thu Sep 02 07:59:49 BRT 2021,Thu Sep 02 07:59:49 BRT 2021
0,632,Thu Sep 02 07:59:49 BRT 2021,Thu Sep 02 07:59:50 BRT 2021
0,604,Thu Sep 02 07:59:50 BRT 2021,Thu Sep 02 07:59:51 BRT 2021
0,677,Thu Sep 02 07:59:51 BRT 2021,Thu Sep 02 07:59:51 BRT 2021
0,652,Thu Sep 02 07:59:51 BRT 2021,Thu Sep 02 07:59:52 BRT 2021
0,585,Thu Sep 02 07:59:52 BRT 2021,Thu Sep 02 07:59:52 BRT 2021
0,1013,Thu Sep 02 07:59:52 BRT 2021,Thu Sep 02 07:59:53 BRT 2021
0,973,Thu Sep 02 07:59:53 BRT 2021,Thu Sep 02 07:59:54 BRT 2021
0,1007,Thu Sep 02 07:59:54 BRT 2021,Thu Sep 02 07:59:55 BRT 2021
0,956,Thu Sep 02 07:59:55 BRT 2021,Thu Sep 02 07:59:56 BRT 2021
0,631,Thu Sep 02 07:59:56 BRT 2021,Thu Sep 02 07:59:57 BRT 2021
0,687,Thu Sep 02 07:59:57 BRT 2021,Thu Sep 02 07:59:58 BRT 2021
0,496,Thu Sep 02 07:59:58 BRT 2021,Thu Sep 02 07:59:58 BRT 2021
0,612,Thu Sep 02 07:59:58 BRT 2021,Thu Sep 02 07:59:59 BRT 2021
0,1131,Thu Sep 02 07:59:59 BRT 2021,Thu Sep 02 08:00:00 BRT 2021
0,965,Thu Sep 02 08:00:00 BRT 2021,Thu Sep 02 08:00:01 BRT 2021
0,2186,Thu Sep 02 08:00:01 BRT 2021,Thu Sep 02 08:00:03 BRT 2021
0,622,Thu Sep 02 08:00:03 BRT 2021,Thu Sep 02 08:00:04 BRT 2021
0,637,Thu Sep 02 08:00:04 BRT 2021,Thu Sep 02 08:00:04 BRT 2021
0,948,Thu Sep 02 08:00:04 BRT 2021,Thu Sep 02 08:00:05 BRT 2021
0,1017,Thu Sep 02 08:00:05 BRT 2021,Thu Sep 02 08:00:06 BRT 2021
0,671,Thu Sep 02 08:00:06 BRT 2021,Thu Sep 02 08:00:07 BRT 2021
0,1119,Thu Sep 02 08:00:07 BRT 2021,Thu Sep 02 08:00:08 BRT 2021
0,482,Thu Sep 02 08:00:08 BRT 2021,Thu Sep 02 08:00:09 BRT 2021
0,695,Thu Sep 02 08:00:09 BRT 2021,Thu Sep 02 08:00:09 BRT 2021
0,476,Thu Sep 02 08:00:09 BRT 2021,Thu Sep 02 08:00:10 BRT 2021
0,678,Thu Sep 02 08:00:10 BRT 2021,Thu Sep 02 08:00:10 BRT 2021
0,491,Thu Sep 02 08:00:10 BRT 2021,Thu Sep 02 08:00:11 BRT 2021
0,757,Thu Sep 02 08:00:11 BRT 2021,Thu Sep 02 08:00:12 BRT 2021
0,457,Thu Sep 02 08:00:12 BRT 2021,Thu Sep 02 08:00:12 BRT 2021
0,456,Thu Sep 02 08:00:12 BRT 2021,Thu Sep 02 08:00:13 BRT 2021
0,807,Thu Sep 02 08:00:13 BRT 2021,Thu Sep 02 08:00:13 BRT 2021
0,947,Thu Sep 02 08:00:13 BRT 2021,Thu Sep 02 08:00:14 BRT 2021
0,569,Thu Sep 02 08:00:14 BRT 2021,Thu Sep 02 08:00:15 BRT 2021
0,639,Thu Sep 02 08:00:15 BRT 2021,Thu Sep 02 08:00:16 BRT 2021
0,565,Thu Sep 02 08:00:16 BRT 2021,Thu Sep 02 08:00:16 BRT 2021
0,452,Thu Sep 02 08:00:16 BRT 2021,Thu Sep 02 08:00:17 BRT 2021
0,626,Thu Sep 02 08:00:17 BRT 2021,Thu Sep 02 08:00:17 BRT 2021
0,726,Thu Sep 02 08:00:17 BRT 2021,Thu Sep 02 08:00:18 BRT 2021
0,874,Thu Sep 02 08:00:18 BRT 2021,Thu Sep 02 08:00:19 BRT 2021
0,1128,Thu Sep 02 08:00:19 BRT 2021,Thu Sep 02 08:00:20 BRT 2021
0,547,Thu Sep 02 08:00:20 BRT 2021,Thu Sep 02 08:00:20 BRT 2021
0,864,Thu Sep 02 08:00:20 BRT 2021,Thu Sep 02 08:00:21 BRT 2021
0,517,Thu Sep 02 08:00:21 BRT 2021,Thu Sep 02 08:00:22 BRT 2021
0,1022,Thu Sep 02 08:00:22 BRT 2021,Thu Sep 02 08:00:23 BRT 2021
0,539,Thu Sep 02 08:00:23 BRT 2021,Thu Sep 02 08:00:23 BRT 2021
0,672,Thu Sep 02 08:00:23 BRT 2021,Thu Sep 02 08:00:24 BRT 2021
0,707,Thu Sep 02 08:00:24 BRT 2021,Thu Sep 02 08:00:25 BRT 2021
0,577,Thu Sep 02 08:00:25 BRT 2021,Thu Sep 02 08:00:25 BRT 2021
0,525,Thu Sep 02 08:00:25 BRT 2021,Thu Sep 02 08:00:26 BRT 2021
0,784,Thu Sep 02 08:00:26 BRT 2021,Thu Sep 02 08:00:27 BRT 2021
0,922,Thu Sep 02 08:00:27 BRT 2021,Thu Sep 02 08:00:28 BRT 2021
0,565,Thu Sep 02 08:00:28 BRT 2021,Thu Sep 02 08:00:28 BRT 2021
0,969,Thu Sep 02 08:00:28 BRT 2021,Thu Sep 02 08:00:29 BRT 2021
1,1917,Thu Sep 02 08:00:29 BRT 2021,Thu Sep 02 08:00:31 BRT 2021
0,528,Thu Sep 02 08:00:31 BRT 2021,Thu Sep 02 08:00:32 BRT 2021
0,526,Thu Sep 02 08:00:32 BRT 2021,Thu Sep 02 08:00:32 BRT 2021
0,496,Thu Sep 02 08:00:32 BRT 2021,Thu Sep 02 08:00:33 BRT 2021
0,521,Thu Sep 02 08:00:33 BRT 2021,Thu Sep 02 08:00:33 BRT 2021
0,575,Thu Sep 02 08:00:33 BRT 2021,Thu Sep 02 08:00:34 BRT 2021
0,539,Thu Sep 02 08:00:34 BRT 2021,Thu Sep 02 08:00:34 BRT 2021
0,508,Thu Sep 02 08:00:34 BRT 2021,Thu Sep 02 08:00:35 BRT 2021
0,535,Thu Sep 02 08:00:35 BRT 2021,Thu Sep 02 08:00:35 BRT 2021
0,1035,Thu Sep 02 08:00:35 BRT 2021,Thu Sep 02 08:00:36 BRT 2021
0,1027,Thu Sep 02 08:00:36 BRT 2021,Thu Sep 02 08:00:37 BRT 2021
0,542,Thu Sep 02 08:00:37 BRT 2021,Thu Sep 02 08:00:38 BRT 2021
0,1040,Thu Sep 02 08:00:38 BRT 2021,Thu Sep 02 08:00:39 BRT 2021
0,790,Thu Sep 02 08:00:39 BRT 2021,Thu Sep 02 08:00:40 BRT 2021
0,550,Thu Sep 02 08:00:40 BRT 2021,Thu Sep 02 08:00:40 BRT 2021
0,1516,Thu Sep 02 08:00:40 BRT 2021,Thu Sep 02 08:00:42 BRT 2021
0,621,Thu Sep 02 08:00:42 BRT 2021,Thu Sep 02 08:00:42 BRT 2021
0,719,Thu Sep 02 08:00:42 BRT 2021,Thu Sep 02 08:00:43 BRT 2021
0,740,Thu Sep 02 08:00:43 BRT 2021,Thu Sep 02 08:00:44 BRT 2021
0,931,Thu Sep 02 08:00:44 BRT 2021,Thu Sep 02 08:00:45 BRT 2021
0,606,Thu Sep 02 08:00:45 BRT 2021,Thu Sep 02 08:00:45 BRT 2021
0,738,Thu Sep 02 08:00:45 BRT 2021,Thu Sep 02 08:00:46 BRT 2021
