#result,duration(ms),initial_time,final_time
0,1058,Thu Sep 02 09:02:57 BRT 2021,Thu Sep 02 09:02:58 BRT 2021
0,1781,Thu Sep 02 09:02:58 BRT 2021,Thu Sep 02 09:03:00 BRT 2021
0,1661,Thu Sep 02 09:03:00 BRT 2021,Thu Sep 02 09:03:02 BRT 2021
0,1242,Thu Sep 02 09:03:02 BRT 2021,Thu Sep 02 09:03:03 BRT 2021
0,1620,Thu Sep 02 09:03:03 BRT 2021,Thu Sep 02 09:03:05 BRT 2021
1,2107,Thu Sep 02 09:03:05 BRT 2021,Thu Sep 02 09:03:07 BRT 2021
0,1685,Thu Sep 02 09:03:07 BRT 2021,Thu Sep 02 09:03:09 BRT 2021
0,1410,Thu Sep 02 09:03:09 BRT 2021,Thu Sep 02 09:03:10 BRT 2021
0,2703,Thu Sep 02 09:03:10 BRT 2021,Thu Sep 02 09:03:13 BRT 2021
0,1143,Thu Sep 02 09:03:13 BRT 2021,Thu Sep 02 09:03:14 BRT 2021
0,1672,Thu Sep 02 09:03:14 BRT 2021,Thu Sep 02 09:03:15 BRT 2021
0,1047,Thu Sep 02 09:03:15 BRT 2021,Thu Sep 02 09:03:17 BRT 2021
0,1280,Thu Sep 02 09:03:17 BRT 2021,Thu Sep 02 09:03:18 BRT 2021
0,1314,Thu Sep 02 09:03:18 BRT 2021,Thu Sep 02 09:03:19 BRT 2021
0,2133,Thu Sep 02 09:03:19 BRT 2021,Thu Sep 02 09:03:21 BRT 2021
0,2494,Thu Sep 02 09:03:21 BRT 2021,Thu Sep 02 09:03:24 BRT 2021
0,1673,Thu Sep 02 09:03:24 BRT 2021,Thu Sep 02 09:03:25 BRT 2021
0,1905,Thu Sep 02 09:03:25 BRT 2021,Thu Sep 02 09:03:27 BRT 2021
0,1575,Thu Sep 02 09:03:27 BRT 2021,Thu Sep 02 09:03:29 BRT 2021
0,1297,Thu Sep 02 09:03:29 BRT 2021,Thu Sep 02 09:03:30 BRT 2021
0,1711,Thu Sep 02 09:03:30 BRT 2021,Thu Sep 02 09:03:32 BRT 2021
0,2255,Thu Sep 02 09:03:32 BRT 2021,Thu Sep 02 09:03:34 BRT 2021
0,2399,Thu Sep 02 09:03:34 BRT 2021,Thu Sep 02 09:03:37 BRT 2021
0,1341,Thu Sep 02 09:03:37 BRT 2021,Thu Sep 02 09:03:38 BRT 2021
0,1506,Thu Sep 02 09:03:38 BRT 2021,Thu Sep 02 09:03:39 BRT 2021
0,1445,Thu Sep 02 09:03:39 BRT 2021,Thu Sep 02 09:03:41 BRT 2021
0,1471,Thu Sep 02 09:03:41 BRT 2021,Thu Sep 02 09:03:42 BRT 2021
1,2124,Thu Sep 02 09:03:42 BRT 2021,Thu Sep 02 09:03:44 BRT 2021
0,1015,Thu Sep 02 09:03:44 BRT 2021,Thu Sep 02 09:03:45 BRT 2021
0,1198,Thu Sep 02 09:03:45 BRT 2021,Thu Sep 02 09:03:47 BRT 2021
0,1233,Thu Sep 02 09:03:47 BRT 2021,Thu Sep 02 09:03:48 BRT 2021
0,2540,Thu Sep 02 09:03:48 BRT 2021,Thu Sep 02 09:03:50 BRT 2021
0,1252,Thu Sep 02 09:03:50 BRT 2021,Thu Sep 02 09:03:52 BRT 2021
0,1167,Thu Sep 02 09:03:52 BRT 2021,Thu Sep 02 09:03:53 BRT 2021
0,2195,Thu Sep 02 09:03:53 BRT 2021,Thu Sep 02 09:03:55 BRT 2021
0,1407,Thu Sep 02 09:03:55 BRT 2021,Thu Sep 02 09:03:56 BRT 2021
0,1519,Thu Sep 02 09:03:56 BRT 2021,Thu Sep 02 09:03:58 BRT 2021
0,1033,Thu Sep 02 09:03:58 BRT 2021,Thu Sep 02 09:03:59 BRT 2021
0,1390,Thu Sep 02 09:03:59 BRT 2021,Thu Sep 02 09:04:00 BRT 2021
0,4253,Thu Sep 02 09:04:00 BRT 2021,Thu Sep 02 09:04:05 BRT 2021
1,2766,Thu Sep 02 09:04:05 BRT 2021,Thu Sep 02 09:04:07 BRT 2021
1,3351,Thu Sep 02 09:04:07 BRT 2021,Thu Sep 02 09:04:11 BRT 2021
0,1802,Thu Sep 02 09:04:11 BRT 2021,Thu Sep 02 09:04:13 BRT 2021
0,1167,Thu Sep 02 09:04:13 BRT 2021,Thu Sep 02 09:04:14 BRT 2021
0,2008,Thu Sep 02 09:04:14 BRT 2021,Thu Sep 02 09:04:16 BRT 2021
0,1389,Thu Sep 02 09:04:16 BRT 2021,Thu Sep 02 09:04:17 BRT 2021
0,1755,Thu Sep 02 09:04:17 BRT 2021,Thu Sep 02 09:04:19 BRT 2021
0,1484,Thu Sep 02 09:04:19 BRT 2021,Thu Sep 02 09:04:20 BRT 2021
0,1372,Thu Sep 02 09:04:20 BRT 2021,Thu Sep 02 09:04:22 BRT 2021
0,1185,Thu Sep 02 09:04:22 BRT 2021,Thu Sep 02 09:04:23 BRT 2021
0,1362,Thu Sep 02 09:04:23 BRT 2021,Thu Sep 02 09:04:24 BRT 2021
0,1671,Thu Sep 02 09:04:24 BRT 2021,Thu Sep 02 09:04:26 BRT 2021
0,1622,Thu Sep 02 09:04:26 BRT 2021,Thu Sep 02 09:04:28 BRT 2021
0,1976,Thu Sep 02 09:04:28 BRT 2021,Thu Sep 02 09:04:30 BRT 2021
1,1800,Thu Sep 02 09:04:30 BRT 2021,Thu Sep 02 09:04:31 BRT 2021
0,1843,Thu Sep 02 09:04:31 BRT 2021,Thu Sep 02 09:04:33 BRT 2021
0,1757,Thu Sep 02 09:04:33 BRT 2021,Thu Sep 02 09:04:35 BRT 2021
0,1406,Thu Sep 02 09:04:35 BRT 2021,Thu Sep 02 09:04:36 BRT 2021
0,1220,Thu Sep 02 09:04:36 BRT 2021,Thu Sep 02 09:04:38 BRT 2021
0,1549,Thu Sep 02 09:04:38 BRT 2021,Thu Sep 02 09:04:39 BRT 2021
0,2556,Thu Sep 02 09:04:39 BRT 2021,Thu Sep 02 09:04:42 BRT 2021
1,3431,Thu Sep 02 09:04:42 BRT 2021,Thu Sep 02 09:04:45 BRT 2021
0,1349,Thu Sep 02 09:04:45 BRT 2021,Thu Sep 02 09:04:46 BRT 2021
0,1551,Thu Sep 02 09:04:46 BRT 2021,Thu Sep 02 09:04:48 BRT 2021
0,3478,Thu Sep 02 09:04:48 BRT 2021,Thu Sep 02 09:04:52 BRT 2021
0,1783,Thu Sep 02 09:04:52 BRT 2021,Thu Sep 02 09:04:53 BRT 2021
0,1336,Thu Sep 02 09:04:53 BRT 2021,Thu Sep 02 09:04:55 BRT 2021
0,1327,Thu Sep 02 09:04:55 BRT 2021,Thu Sep 02 09:04:56 BRT 2021
0,1539,Thu Sep 02 09:04:56 BRT 2021,Thu Sep 02 09:04:58 BRT 2021
0,1536,Thu Sep 02 09:04:58 BRT 2021,Thu Sep 02 09:04:59 BRT 2021
0,1398,Thu Sep 02 09:04:59 BRT 2021,Thu Sep 02 09:05:00 BRT 2021
0,1482,Thu Sep 02 09:05:00 BRT 2021,Thu Sep 02 09:05:02 BRT 2021
0,1417,Thu Sep 02 09:05:02 BRT 2021,Thu Sep 02 09:05:03 BRT 2021
0,1376,Thu Sep 02 09:05:03 BRT 2021,Thu Sep 02 09:05:05 BRT 2021
0,1079,Thu Sep 02 09:05:05 BRT 2021,Thu Sep 02 09:05:06 BRT 2021
0,1184,Thu Sep 02 09:05:06 BRT 2021,Thu Sep 02 09:05:07 BRT 2021
0,1848,Thu Sep 02 09:05:07 BRT 2021,Thu Sep 02 09:05:09 BRT 2021
0,1410,Thu Sep 02 09:05:09 BRT 2021,Thu Sep 02 09:05:10 BRT 2021
0,1270,Thu Sep 02 09:05:10 BRT 2021,Thu Sep 02 09:05:12 BRT 2021
0,1148,Thu Sep 02 09:05:12 BRT 2021,Thu Sep 02 09:05:13 BRT 2021
0,1556,Thu Sep 02 09:05:13 BRT 2021,Thu Sep 02 09:05:14 BRT 2021
0,1233,Thu Sep 02 09:05:14 BRT 2021,Thu Sep 02 09:05:15 BRT 2021
0,1971,Thu Sep 02 09:05:15 BRT 2021,Thu Sep 02 09:05:17 BRT 2021
0,2401,Thu Sep 02 09:05:17 BRT 2021,Thu Sep 02 09:05:20 BRT 2021
0,1553,Thu Sep 02 09:05:20 BRT 2021,Thu Sep 02 09:05:21 BRT 2021
0,1663,Thu Sep 02 09:05:21 BRT 2021,Thu Sep 02 09:05:23 BRT 2021
0,1313,Thu Sep 02 09:05:23 BRT 2021,Thu Sep 02 09:05:24 BRT 2021
0,1751,Thu Sep 02 09:05:24 BRT 2021,Thu Sep 02 09:05:26 BRT 2021
0,1490,Thu Sep 02 09:05:26 BRT 2021,Thu Sep 02 09:05:28 BRT 2021
0,2014,Thu Sep 02 09:05:28 BRT 2021,Thu Sep 02 09:05:30 BRT 2021
0,1565,Thu Sep 02 09:05:30 BRT 2021,Thu Sep 02 09:05:31 BRT 2021
0,1189,Thu Sep 02 09:05:31 BRT 2021,Thu Sep 02 09:05:32 BRT 2021
0,1452,Thu Sep 02 09:05:32 BRT 2021,Thu Sep 02 09:05:34 BRT 2021
0,1203,Thu Sep 02 09:05:34 BRT 2021,Thu Sep 02 09:05:35 BRT 2021
0,1741,Thu Sep 02 09:05:35 BRT 2021,Thu Sep 02 09:05:37 BRT 2021
0,1164,Thu Sep 02 09:05:37 BRT 2021,Thu Sep 02 09:05:38 BRT 2021
0,1223,Thu Sep 02 09:05:38 BRT 2021,Thu Sep 02 09:05:39 BRT 2021
0,1427,Thu Sep 02 09:05:39 BRT 2021,Thu Sep 02 09:05:41 BRT 2021
0,1514,Thu Sep 02 09:05:41 BRT 2021,Thu Sep 02 09:05:42 BRT 2021
0,1915,Thu Sep 02 09:05:42 BRT 2021,Thu Sep 02 09:05:44 BRT 2021
0,2174,Thu Sep 02 09:05:44 BRT 2021,Thu Sep 02 09:05:46 BRT 2021
-1,4898,Thu Sep 02 09:05:46 BRT 2021,Thu Sep 02 09:05:51 BRT 2021
0,993,Thu Sep 02 09:05:51 BRT 2021,Thu Sep 02 09:05:52 BRT 2021
0,1119,Thu Sep 02 09:05:52 BRT 2021,Thu Sep 02 09:05:53 BRT 2021
0,1913,Thu Sep 02 09:05:53 BRT 2021,Thu Sep 02 09:05:55 BRT 2021
0,1248,Thu Sep 02 09:05:55 BRT 2021,Thu Sep 02 09:05:56 BRT 2021
0,1493,Thu Sep 02 09:05:56 BRT 2021,Thu Sep 02 09:05:58 BRT 2021
0,1884,Thu Sep 02 09:05:58 BRT 2021,Thu Sep 02 09:06:00 BRT 2021
0,1110,Thu Sep 02 09:06:00 BRT 2021,Thu Sep 02 09:06:01 BRT 2021
0,1126,Thu Sep 02 09:06:01 BRT 2021,Thu Sep 02 09:06:02 BRT 2021
0,985,Thu Sep 02 09:06:02 BRT 2021,Thu Sep 02 09:06:03 BRT 2021
0,2409,Thu Sep 02 09:06:03 BRT 2021,Thu Sep 02 09:06:05 BRT 2021
0,1508,Thu Sep 02 09:06:05 BRT 2021,Thu Sep 02 09:06:07 BRT 2021
0,2369,Thu Sep 02 09:06:07 BRT 2021,Thu Sep 02 09:06:09 BRT 2021
0,2063,Thu Sep 02 09:06:09 BRT 2021,Thu Sep 02 09:06:11 BRT 2021
0,4348,Thu Sep 02 09:06:11 BRT 2021,Thu Sep 02 09:06:16 BRT 2021
0,1850,Thu Sep 02 09:06:16 BRT 2021,Thu Sep 02 09:06:17 BRT 2021
0,1197,Thu Sep 02 09:06:17 BRT 2021,Thu Sep 02 09:06:19 BRT 2021
0,1108,Thu Sep 02 09:06:19 BRT 2021,Thu Sep 02 09:06:20 BRT 2021
0,1350,Thu Sep 02 09:06:20 BRT 2021,Thu Sep 02 09:06:21 BRT 2021
0,1334,Thu Sep 02 09:06:21 BRT 2021,Thu Sep 02 09:06:22 BRT 2021
0,1338,Thu Sep 02 09:06:22 BRT 2021,Thu Sep 02 09:06:24 BRT 2021
0,1404,Thu Sep 02 09:06:24 BRT 2021,Thu Sep 02 09:06:25 BRT 2021
0,4001,Thu Sep 02 09:06:25 BRT 2021,Thu Sep 02 09:06:29 BRT 2021
0,1000,Thu Sep 02 09:06:29 BRT 2021,Thu Sep 02 09:06:30 BRT 2021
0,1351,Thu Sep 02 09:06:30 BRT 2021,Thu Sep 02 09:06:32 BRT 2021
0,1575,Thu Sep 02 09:06:32 BRT 2021,Thu Sep 02 09:06:33 BRT 2021
0,1534,Thu Sep 02 09:06:33 BRT 2021,Thu Sep 02 09:06:35 BRT 2021
0,1661,Thu Sep 02 09:06:35 BRT 2021,Thu Sep 02 09:06:36 BRT 2021
1,3170,Thu Sep 02 09:06:36 BRT 2021,Thu Sep 02 09:06:40 BRT 2021
0,1439,Thu Sep 02 09:06:40 BRT 2021,Thu Sep 02 09:06:41 BRT 2021
1,1884,Thu Sep 02 09:06:41 BRT 2021,Thu Sep 02 09:06:43 BRT 2021
0,2361,Thu Sep 02 09:06:43 BRT 2021,Thu Sep 02 09:06:45 BRT 2021
0,1896,Thu Sep 02 09:06:45 BRT 2021,Thu Sep 02 09:06:47 BRT 2021
0,1651,Thu Sep 02 09:06:47 BRT 2021,Thu Sep 02 09:06:49 BRT 2021
0,1594,Thu Sep 02 09:06:49 BRT 2021,Thu Sep 02 09:06:50 BRT 2021
0,1983,Thu Sep 02 09:06:50 BRT 2021,Thu Sep 02 09:06:52 BRT 2021
0,1669,Thu Sep 02 09:06:52 BRT 2021,Thu Sep 02 09:06:54 BRT 2021
0,1336,Thu Sep 02 09:06:54 BRT 2021,Thu Sep 02 09:06:55 BRT 2021
0,1468,Thu Sep 02 09:06:55 BRT 2021,Thu Sep 02 09:06:57 BRT 2021
0,1199,Thu Sep 02 09:06:57 BRT 2021,Thu Sep 02 09:06:58 BRT 2021
0,1375,Thu Sep 02 09:06:58 BRT 2021,Thu Sep 02 09:06:59 BRT 2021
0,1464,Thu Sep 02 09:06:59 BRT 2021,Thu Sep 02 09:07:01 BRT 2021
1,4603,Thu Sep 02 09:07:01 BRT 2021,Thu Sep 02 09:07:05 BRT 2021
0,1838,Thu Sep 02 09:07:05 BRT 2021,Thu Sep 02 09:07:07 BRT 2021
1,2088,Thu Sep 02 09:07:07 BRT 2021,Thu Sep 02 09:07:09 BRT 2021
0,1199,Thu Sep 02 09:07:09 BRT 2021,Thu Sep 02 09:07:11 BRT 2021
0,1393,Thu Sep 02 09:07:11 BRT 2021,Thu Sep 02 09:07:12 BRT 2021
0,1438,Thu Sep 02 09:07:12 BRT 2021,Thu Sep 02 09:07:13 BRT 2021
0,1523,Thu Sep 02 09:07:13 BRT 2021,Thu Sep 02 09:07:15 BRT 2021
0,1233,Thu Sep 02 09:07:15 BRT 2021,Thu Sep 02 09:07:16 BRT 2021
0,1570,Thu Sep 02 09:07:16 BRT 2021,Thu Sep 02 09:07:18 BRT 2021
0,1964,Thu Sep 02 09:07:18 BRT 2021,Thu Sep 02 09:07:20 BRT 2021
0,1050,Thu Sep 02 09:07:20 BRT 2021,Thu Sep 02 09:07:21 BRT 2021
0,1405,Thu Sep 02 09:07:21 BRT 2021,Thu Sep 02 09:07:22 BRT 2021
0,1112,Thu Sep 02 09:07:22 BRT 2021,Thu Sep 02 09:07:23 BRT 2021
0,1292,Thu Sep 02 09:07:23 BRT 2021,Thu Sep 02 09:07:25 BRT 2021
0,1355,Thu Sep 02 09:07:25 BRT 2021,Thu Sep 02 09:07:26 BRT 2021
0,1169,Thu Sep 02 09:07:26 BRT 2021,Thu Sep 02 09:07:27 BRT 2021
0,1261,Thu Sep 02 09:07:27 BRT 2021,Thu Sep 02 09:07:28 BRT 2021
0,1293,Thu Sep 02 09:07:28 BRT 2021,Thu Sep 02 09:07:30 BRT 2021
0,1529,Thu Sep 02 09:07:30 BRT 2021,Thu Sep 02 09:07:31 BRT 2021
0,2235,Thu Sep 02 09:07:31 BRT 2021,Thu Sep 02 09:07:33 BRT 2021
0,1265,Thu Sep 02 09:07:33 BRT 2021,Thu Sep 02 09:07:35 BRT 2021
0,1417,Thu Sep 02 09:07:35 BRT 2021,Thu Sep 02 09:07:36 BRT 2021
0,1359,Thu Sep 02 09:07:36 BRT 2021,Thu Sep 02 09:07:37 BRT 2021
0,1276,Thu Sep 02 09:07:37 BRT 2021,Thu Sep 02 09:07:39 BRT 2021
0,1719,Thu Sep 02 09:07:39 BRT 2021,Thu Sep 02 09:07:40 BRT 2021
0,1186,Thu Sep 02 09:07:40 BRT 2021,Thu Sep 02 09:07:42 BRT 2021
0,1374,Thu Sep 02 09:07:42 BRT 2021,Thu Sep 02 09:07:43 BRT 2021
0,1207,Thu Sep 02 09:07:43 BRT 2021,Thu Sep 02 09:07:44 BRT 2021
0,1712,Thu Sep 02 09:07:44 BRT 2021,Thu Sep 02 09:07:46 BRT 2021
0,1399,Thu Sep 02 09:07:46 BRT 2021,Thu Sep 02 09:07:47 BRT 2021
0,1915,Thu Sep 02 09:07:47 BRT 2021,Thu Sep 02 09:07:49 BRT 2021
0,1179,Thu Sep 02 09:07:49 BRT 2021,Thu Sep 02 09:07:50 BRT 2021
0,1745,Thu Sep 02 09:07:50 BRT 2021,Thu Sep 02 09:07:52 BRT 2021
0,1222,Thu Sep 02 09:07:52 BRT 2021,Thu Sep 02 09:07:53 BRT 2021
0,1360,Thu Sep 02 09:07:53 BRT 2021,Thu Sep 02 09:07:55 BRT 2021
0,1628,Thu Sep 02 09:07:55 BRT 2021,Thu Sep 02 09:07:56 BRT 2021
0,2630,Thu Sep 02 09:07:56 BRT 2021,Thu Sep 02 09:07:59 BRT 2021
0,1324,Thu Sep 02 09:07:59 BRT 2021,Thu Sep 02 09:08:00 BRT 2021
0,1200,Thu Sep 02 09:08:00 BRT 2021,Thu Sep 02 09:08:02 BRT 2021
0,3159,Thu Sep 02 09:08:02 BRT 2021,Thu Sep 02 09:08:05 BRT 2021
0,1583,Thu Sep 02 09:08:05 BRT 2021,Thu Sep 02 09:08:06 BRT 2021
0,1527,Thu Sep 02 09:08:06 BRT 2021,Thu Sep 02 09:08:08 BRT 2021
0,1331,Thu Sep 02 09:08:08 BRT 2021,Thu Sep 02 09:08:09 BRT 2021
0,1531,Thu Sep 02 09:08:09 BRT 2021,Thu Sep 02 09:08:11 BRT 2021
0,1499,Thu Sep 02 09:08:11 BRT 2021,Thu Sep 02 09:08:12 BRT 2021
0,1724,Thu Sep 02 09:08:12 BRT 2021,Thu Sep 02 09:08:14 BRT 2021
0,1297,Thu Sep 02 09:08:14 BRT 2021,Thu Sep 02 09:08:15 BRT 2021
0,4133,Thu Sep 02 09:08:15 BRT 2021,Thu Sep 02 09:08:19 BRT 2021
0,1377,Thu Sep 02 09:08:19 BRT 2021,Thu Sep 02 09:08:21 BRT 2021
0,1378,Thu Sep 02 09:08:21 BRT 2021,Thu Sep 02 09:08:22 BRT 2021
0,1325,Thu Sep 02 09:08:22 BRT 2021,Thu Sep 02 09:08:23 BRT 2021
0,1189,Thu Sep 02 09:08:23 BRT 2021,Thu Sep 02 09:08:25 BRT 2021
0,2166,Thu Sep 02 09:08:25 BRT 2021,Thu Sep 02 09:08:27 BRT 2021
0,1286,Thu Sep 02 09:08:27 BRT 2021,Thu Sep 02 09:08:28 BRT 2021
0,3849,Thu Sep 02 09:08:28 BRT 2021,Thu Sep 02 09:08:32 BRT 2021
0,1261,Thu Sep 02 09:08:32 BRT 2021,Thu Sep 02 09:08:33 BRT 2021
0,1456,Thu Sep 02 09:08:33 BRT 2021,Thu Sep 02 09:08:35 BRT 2021
0,1612,Thu Sep 02 09:08:35 BRT 2021,Thu Sep 02 09:08:36 BRT 2021
0,1282,Thu Sep 02 09:08:36 BRT 2021,Thu Sep 02 09:08:37 BRT 2021
0,1240,Thu Sep 02 09:08:37 BRT 2021,Thu Sep 02 09:08:39 BRT 2021
0,1257,Thu Sep 02 09:08:39 BRT 2021,Thu Sep 02 09:08:40 BRT 2021
0,1712,Thu Sep 02 09:08:40 BRT 2021,Thu Sep 02 09:08:42 BRT 2021
0,1389,Thu Sep 02 09:08:42 BRT 2021,Thu Sep 02 09:08:43 BRT 2021
0,1180,Thu Sep 02 09:08:43 BRT 2021,Thu Sep 02 09:08:44 BRT 2021
1,4468,Thu Sep 02 09:08:44 BRT 2021,Thu Sep 02 09:08:49 BRT 2021
0,1534,Thu Sep 02 09:08:49 BRT 2021,Thu Sep 02 09:08:50 BRT 2021
0,1548,Thu Sep 02 09:08:50 BRT 2021,Thu Sep 02 09:08:52 BRT 2021
0,1440,Thu Sep 02 09:08:52 BRT 2021,Thu Sep 02 09:08:53 BRT 2021
0,1316,Thu Sep 02 09:08:53 BRT 2021,Thu Sep 02 09:08:55 BRT 2021
0,1289,Thu Sep 02 09:08:55 BRT 2021,Thu Sep 02 09:08:56 BRT 2021
0,1307,Thu Sep 02 09:08:56 BRT 2021,Thu Sep 02 09:08:57 BRT 2021
0,1451,Thu Sep 02 09:08:57 BRT 2021,Thu Sep 02 09:08:59 BRT 2021
0,1492,Thu Sep 02 09:08:59 BRT 2021,Thu Sep 02 09:09:00 BRT 2021
0,1179,Thu Sep 02 09:09:00 BRT 2021,Thu Sep 02 09:09:01 BRT 2021
0,1390,Thu Sep 02 09:09:01 BRT 2021,Thu Sep 02 09:09:03 BRT 2021
0,1242,Thu Sep 02 09:09:03 BRT 2021,Thu Sep 02 09:09:04 BRT 2021
0,1266,Thu Sep 02 09:09:04 BRT 2021,Thu Sep 02 09:09:05 BRT 2021
0,1630,Thu Sep 02 09:09:05 BRT 2021,Thu Sep 02 09:09:07 BRT 2021
0,1683,Thu Sep 02 09:09:07 BRT 2021,Thu Sep 02 09:09:09 BRT 2021
0,1252,Thu Sep 02 09:09:09 BRT 2021,Thu Sep 02 09:09:10 BRT 2021
0,1502,Thu Sep 02 09:09:10 BRT 2021,Thu Sep 02 09:09:11 BRT 2021
0,1721,Thu Sep 02 09:09:11 BRT 2021,Thu Sep 02 09:09:13 BRT 2021
0,1380,Thu Sep 02 09:09:13 BRT 2021,Thu Sep 02 09:09:14 BRT 2021
0,1407,Thu Sep 02 09:09:14 BRT 2021,Thu Sep 02 09:09:16 BRT 2021
0,1179,Thu Sep 02 09:09:16 BRT 2021,Thu Sep 02 09:09:17 BRT 2021
0,1584,Thu Sep 02 09:09:17 BRT 2021,Thu Sep 02 09:09:19 BRT 2021
0,1227,Thu Sep 02 09:09:19 BRT 2021,Thu Sep 02 09:09:20 BRT 2021
0,1367,Thu Sep 02 09:09:20 BRT 2021,Thu Sep 02 09:09:21 BRT 2021
0,1216,Thu Sep 02 09:09:21 BRT 2021,Thu Sep 02 09:09:22 BRT 2021
0,1312,Thu Sep 02 09:09:22 BRT 2021,Thu Sep 02 09:09:24 BRT 2021
0,1149,Thu Sep 02 09:09:24 BRT 2021,Thu Sep 02 09:09:25 BRT 2021
0,1376,Thu Sep 02 09:09:25 BRT 2021,Thu Sep 02 09:09:26 BRT 2021
0,1271,Thu Sep 02 09:09:26 BRT 2021,Thu Sep 02 09:09:27 BRT 2021
0,2337,Thu Sep 02 09:09:27 BRT 2021,Thu Sep 02 09:09:30 BRT 2021
0,1308,Thu Sep 02 09:09:30 BRT 2021,Thu Sep 02 09:09:31 BRT 2021
0,1475,Thu Sep 02 09:09:31 BRT 2021,Thu Sep 02 09:09:33 BRT 2021
0,1711,Thu Sep 02 09:09:33 BRT 2021,Thu Sep 02 09:09:34 BRT 2021
0,1293,Thu Sep 02 09:09:34 BRT 2021,Thu Sep 02 09:09:36 BRT 2021
0,1272,Thu Sep 02 09:09:36 BRT 2021,Thu Sep 02 09:09:37 BRT 2021
0,1340,Thu Sep 02 09:09:37 BRT 2021,Thu Sep 02 09:09:38 BRT 2021
0,1770,Thu Sep 02 09:09:38 BRT 2021,Thu Sep 02 09:09:40 BRT 2021
1,2977,Thu Sep 02 09:09:40 BRT 2021,Thu Sep 02 09:09:43 BRT 2021
0,1012,Thu Sep 02 09:09:43 BRT 2021,Thu Sep 02 09:09:44 BRT 2021
0,2338,Thu Sep 02 09:09:44 BRT 2021,Thu Sep 02 09:09:46 BRT 2021
0,1185,Thu Sep 02 09:09:46 BRT 2021,Thu Sep 02 09:09:47 BRT 2021
0,1272,Thu Sep 02 09:09:47 BRT 2021,Thu Sep 02 09:09:49 BRT 2021
0,1258,Thu Sep 02 09:09:49 BRT 2021,Thu Sep 02 09:09:50 BRT 2021
0,1349,Thu Sep 02 09:09:50 BRT 2021,Thu Sep 02 09:09:51 BRT 2021
0,1151,Thu Sep 02 09:09:51 BRT 2021,Thu Sep 02 09:09:53 BRT 2021
0,1507,Thu Sep 02 09:09:53 BRT 2021,Thu Sep 02 09:09:54 BRT 2021
0,1362,Thu Sep 02 09:09:54 BRT 2021,Thu Sep 02 09:09:55 BRT 2021
0,1213,Thu Sep 02 09:09:55 BRT 2021,Thu Sep 02 09:09:57 BRT 2021
0,1359,Thu Sep 02 09:09:57 BRT 2021,Thu Sep 02 09:09:58 BRT 2021
0,1494,Thu Sep 02 09:09:58 BRT 2021,Thu Sep 02 09:09:59 BRT 2021
0,1359,Thu Sep 02 09:09:59 BRT 2021,Thu Sep 02 09:10:01 BRT 2021
0,1447,Thu Sep 02 09:10:01 BRT 2021,Thu Sep 02 09:10:02 BRT 2021
0,1299,Thu Sep 02 09:10:02 BRT 2021,Thu Sep 02 09:10:04 BRT 2021
0,1248,Thu Sep 02 09:10:04 BRT 2021,Thu Sep 02 09:10:05 BRT 2021
0,1882,Thu Sep 02 09:10:05 BRT 2021,Thu Sep 02 09:10:07 BRT 2021
0,1246,Thu Sep 02 09:10:07 BRT 2021,Thu Sep 02 09:10:08 BRT 2021
0,1518,Thu Sep 02 09:10:08 BRT 2021,Thu Sep 02 09:10:09 BRT 2021
0,1598,Thu Sep 02 09:10:09 BRT 2021,Thu Sep 02 09:10:11 BRT 2021
0,1319,Thu Sep 02 09:10:11 BRT 2021,Thu Sep 02 09:10:12 BRT 2021
0,1343,Thu Sep 02 09:10:12 BRT 2021,Thu Sep 02 09:10:14 BRT 2021
0,1314,Thu Sep 02 09:10:14 BRT 2021,Thu Sep 02 09:10:15 BRT 2021
0,1337,Thu Sep 02 09:10:15 BRT 2021,Thu Sep 02 09:10:16 BRT 2021
0,1367,Thu Sep 02 09:10:16 BRT 2021,Thu Sep 02 09:10:18 BRT 2021
0,1369,Thu Sep 02 09:10:18 BRT 2021,Thu Sep 02 09:10:19 BRT 2021
0,1424,Thu Sep 02 09:10:19 BRT 2021,Thu Sep 02 09:10:21 BRT 2021
0,1395,Thu Sep 02 09:10:21 BRT 2021,Thu Sep 02 09:10:22 BRT 2021
0,1374,Thu Sep 02 09:10:22 BRT 2021,Thu Sep 02 09:10:23 BRT 2021
0,1338,Thu Sep 02 09:10:23 BRT 2021,Thu Sep 02 09:10:25 BRT 2021
0,1072,Thu Sep 02 09:10:25 BRT 2021,Thu Sep 02 09:10:26 BRT 2021
0,1287,Thu Sep 02 09:10:26 BRT 2021,Thu Sep 02 09:10:27 BRT 2021
1,3450,Thu Sep 02 09:10:27 BRT 2021,Thu Sep 02 09:10:30 BRT 2021
0,1464,Thu Sep 02 09:10:30 BRT 2021,Thu Sep 02 09:10:32 BRT 2021
0,2408,Thu Sep 02 09:10:32 BRT 2021,Thu Sep 02 09:10:34 BRT 2021
0,1162,Thu Sep 02 09:10:34 BRT 2021,Thu Sep 02 09:10:35 BRT 2021
0,1250,Thu Sep 02 09:10:35 BRT 2021,Thu Sep 02 09:10:37 BRT 2021
0,1364,Thu Sep 02 09:10:37 BRT 2021,Thu Sep 02 09:10:38 BRT 2021
0,1310,Thu Sep 02 09:10:38 BRT 2021,Thu Sep 02 09:10:39 BRT 2021
0,1693,Thu Sep 02 09:10:39 BRT 2021,Thu Sep 02 09:10:41 BRT 2021
