#result,duration(ms),initial_time,final_time
1,1135,Wed Sep 01 23:51:28 BRT 2021,Wed Sep 01 23:51:29 BRT 2021
1,1134,Wed Sep 01 23:51:29 BRT 2021,Wed Sep 01 23:51:30 BRT 2021
1,1152,Wed Sep 01 23:51:30 BRT 2021,Wed Sep 01 23:51:31 BRT 2021
1,1135,Wed Sep 01 23:51:31 BRT 2021,Wed Sep 01 23:51:32 BRT 2021
1,1121,Wed Sep 01 23:51:32 BRT 2021,Wed Sep 01 23:51:33 BRT 2021
1,1205,Wed Sep 01 23:51:33 BRT 2021,Wed Sep 01 23:51:34 BRT 2021
1,1136,Wed Sep 01 23:51:34 BRT 2021,Wed Sep 01 23:51:36 BRT 2021
1,1170,Wed Sep 01 23:51:36 BRT 2021,Wed Sep 01 23:51:37 BRT 2021
1,1194,Wed Sep 01 23:51:37 BRT 2021,Wed Sep 01 23:51:38 BRT 2021
1,1170,Wed Sep 01 23:51:38 BRT 2021,Wed Sep 01 23:51:39 BRT 2021
1,1163,Wed Sep 01 23:51:39 BRT 2021,Wed Sep 01 23:51:40 BRT 2021
1,1147,Wed Sep 01 23:51:40 BRT 2021,Wed Sep 01 23:51:41 BRT 2021
1,1151,Wed Sep 01 23:51:41 BRT 2021,Wed Sep 01 23:51:43 BRT 2021
1,1180,Wed Sep 01 23:51:43 BRT 2021,Wed Sep 01 23:51:44 BRT 2021
1,1120,Wed Sep 01 23:51:44 BRT 2021,Wed Sep 01 23:51:45 BRT 2021
1,1146,Wed Sep 01 23:51:45 BRT 2021,Wed Sep 01 23:51:46 BRT 2021
1,1132,Wed Sep 01 23:51:46 BRT 2021,Wed Sep 01 23:51:47 BRT 2021
1,1139,Wed Sep 01 23:51:47 BRT 2021,Wed Sep 01 23:51:48 BRT 2021
1,1118,Wed Sep 01 23:51:48 BRT 2021,Wed Sep 01 23:51:49 BRT 2021
1,1128,Wed Sep 01 23:51:49 BRT 2021,Wed Sep 01 23:51:51 BRT 2021
1,1150,Wed Sep 01 23:51:51 BRT 2021,Wed Sep 01 23:51:52 BRT 2021
1,1129,Wed Sep 01 23:51:52 BRT 2021,Wed Sep 01 23:51:53 BRT 2021
1,1140,Wed Sep 01 23:51:53 BRT 2021,Wed Sep 01 23:51:54 BRT 2021
1,1124,Wed Sep 01 23:51:54 BRT 2021,Wed Sep 01 23:51:55 BRT 2021
1,1125,Wed Sep 01 23:51:55 BRT 2021,Wed Sep 01 23:51:56 BRT 2021
1,1139,Wed Sep 01 23:51:56 BRT 2021,Wed Sep 01 23:51:57 BRT 2021
1,1127,Wed Sep 01 23:51:57 BRT 2021,Wed Sep 01 23:51:59 BRT 2021
1,1129,Wed Sep 01 23:51:59 BRT 2021,Wed Sep 01 23:52:00 BRT 2021
1,1109,Wed Sep 01 23:52:00 BRT 2021,Wed Sep 01 23:52:01 BRT 2021
1,1134,Wed Sep 01 23:52:01 BRT 2021,Wed Sep 01 23:52:02 BRT 2021
1,1132,Wed Sep 01 23:52:02 BRT 2021,Wed Sep 01 23:52:03 BRT 2021
1,1134,Wed Sep 01 23:52:03 BRT 2021,Wed Sep 01 23:52:04 BRT 2021
1,1124,Wed Sep 01 23:52:04 BRT 2021,Wed Sep 01 23:52:05 BRT 2021
1,1125,Wed Sep 01 23:52:05 BRT 2021,Wed Sep 01 23:52:06 BRT 2021
1,1137,Wed Sep 01 23:52:06 BRT 2021,Wed Sep 01 23:52:08 BRT 2021
1,1135,Wed Sep 01 23:52:08 BRT 2021,Wed Sep 01 23:52:09 BRT 2021
1,1145,Wed Sep 01 23:52:09 BRT 2021,Wed Sep 01 23:52:10 BRT 2021
1,1112,Wed Sep 01 23:52:10 BRT 2021,Wed Sep 01 23:52:11 BRT 2021
1,1154,Wed Sep 01 23:52:11 BRT 2021,Wed Sep 01 23:52:12 BRT 2021
1,1119,Wed Sep 01 23:52:12 BRT 2021,Wed Sep 01 23:52:13 BRT 2021
1,1143,Wed Sep 01 23:52:13 BRT 2021,Wed Sep 01 23:52:14 BRT 2021
1,1116,Wed Sep 01 23:52:14 BRT 2021,Wed Sep 01 23:52:15 BRT 2021
1,1133,Wed Sep 01 23:52:15 BRT 2021,Wed Sep 01 23:52:17 BRT 2021
1,1121,Wed Sep 01 23:52:17 BRT 2021,Wed Sep 01 23:52:18 BRT 2021
1,1149,Wed Sep 01 23:52:18 BRT 2021,Wed Sep 01 23:52:19 BRT 2021
1,1119,Wed Sep 01 23:52:19 BRT 2021,Wed Sep 01 23:52:20 BRT 2021
1,1148,Wed Sep 01 23:52:20 BRT 2021,Wed Sep 01 23:52:21 BRT 2021
1,1119,Wed Sep 01 23:52:21 BRT 2021,Wed Sep 01 23:52:22 BRT 2021
1,1129,Wed Sep 01 23:52:22 BRT 2021,Wed Sep 01 23:52:23 BRT 2021
1,1115,Wed Sep 01 23:52:23 BRT 2021,Wed Sep 01 23:52:25 BRT 2021
1,1141,Wed Sep 01 23:52:25 BRT 2021,Wed Sep 01 23:52:26 BRT 2021
1,1111,Wed Sep 01 23:52:26 BRT 2021,Wed Sep 01 23:52:27 BRT 2021
1,1117,Wed Sep 01 23:52:27 BRT 2021,Wed Sep 01 23:52:28 BRT 2021
1,1124,Wed Sep 01 23:52:28 BRT 2021,Wed Sep 01 23:52:29 BRT 2021
1,1123,Wed Sep 01 23:52:29 BRT 2021,Wed Sep 01 23:52:30 BRT 2021
1,1114,Wed Sep 01 23:52:30 BRT 2021,Wed Sep 01 23:52:31 BRT 2021
1,1114,Wed Sep 01 23:52:31 BRT 2021,Wed Sep 01 23:52:32 BRT 2021
1,1144,Wed Sep 01 23:52:32 BRT 2021,Wed Sep 01 23:52:34 BRT 2021
1,1118,Wed Sep 01 23:52:34 BRT 2021,Wed Sep 01 23:52:35 BRT 2021
1,1153,Wed Sep 01 23:52:35 BRT 2021,Wed Sep 01 23:52:36 BRT 2021
1,1119,Wed Sep 01 23:52:36 BRT 2021,Wed Sep 01 23:52:37 BRT 2021
1,1125,Wed Sep 01 23:52:37 BRT 2021,Wed Sep 01 23:52:38 BRT 2021
1,1129,Wed Sep 01 23:52:38 BRT 2021,Wed Sep 01 23:52:39 BRT 2021
1,1136,Wed Sep 01 23:52:39 BRT 2021,Wed Sep 01 23:52:40 BRT 2021
1,1112,Wed Sep 01 23:52:40 BRT 2021,Wed Sep 01 23:52:41 BRT 2021
1,1145,Wed Sep 01 23:52:41 BRT 2021,Wed Sep 01 23:52:43 BRT 2021
1,1105,Wed Sep 01 23:52:43 BRT 2021,Wed Sep 01 23:52:44 BRT 2021
1,1124,Wed Sep 01 23:52:44 BRT 2021,Wed Sep 01 23:52:45 BRT 2021
1,1128,Wed Sep 01 23:52:45 BRT 2021,Wed Sep 01 23:52:46 BRT 2021
1,1144,Wed Sep 01 23:52:46 BRT 2021,Wed Sep 01 23:52:47 BRT 2021
1,1117,Wed Sep 01 23:52:47 BRT 2021,Wed Sep 01 23:52:48 BRT 2021
1,1126,Wed Sep 01 23:52:48 BRT 2021,Wed Sep 01 23:52:49 BRT 2021
1,1135,Wed Sep 01 23:52:49 BRT 2021,Wed Sep 01 23:52:50 BRT 2021
1,1126,Wed Sep 01 23:52:50 BRT 2021,Wed Sep 01 23:52:52 BRT 2021
1,1112,Wed Sep 01 23:52:52 BRT 2021,Wed Sep 01 23:52:53 BRT 2021
1,1125,Wed Sep 01 23:52:53 BRT 2021,Wed Sep 01 23:52:54 BRT 2021
1,1132,Wed Sep 01 23:52:54 BRT 2021,Wed Sep 01 23:52:55 BRT 2021
1,1110,Wed Sep 01 23:52:55 BRT 2021,Wed Sep 01 23:52:56 BRT 2021
1,1118,Wed Sep 01 23:52:56 BRT 2021,Wed Sep 01 23:52:57 BRT 2021
1,1127,Wed Sep 01 23:52:57 BRT 2021,Wed Sep 01 23:52:58 BRT 2021
0,503,Wed Sep 01 23:52:58 BRT 2021,Wed Sep 01 23:52:59 BRT 2021
1,1112,Wed Sep 01 23:52:59 BRT 2021,Wed Sep 01 23:53:00 BRT 2021
1,1142,Wed Sep 01 23:53:00 BRT 2021,Wed Sep 01 23:53:01 BRT 2021
1,1120,Wed Sep 01 23:53:01 BRT 2021,Wed Sep 01 23:53:02 BRT 2021
1,1129,Wed Sep 01 23:53:02 BRT 2021,Wed Sep 01 23:53:03 BRT 2021
1,1129,Wed Sep 01 23:53:03 BRT 2021,Wed Sep 01 23:53:04 BRT 2021
1,1130,Wed Sep 01 23:53:04 BRT 2021,Wed Sep 01 23:53:06 BRT 2021
1,1131,Wed Sep 01 23:53:06 BRT 2021,Wed Sep 01 23:53:07 BRT 2021
1,1141,Wed Sep 01 23:53:07 BRT 2021,Wed Sep 01 23:53:08 BRT 2021
1,1131,Wed Sep 01 23:53:08 BRT 2021,Wed Sep 01 23:53:09 BRT 2021
1,1144,Wed Sep 01 23:53:09 BRT 2021,Wed Sep 01 23:53:10 BRT 2021
1,1116,Wed Sep 01 23:53:10 BRT 2021,Wed Sep 01 23:53:11 BRT 2021
1,1112,Wed Sep 01 23:53:11 BRT 2021,Wed Sep 01 23:53:12 BRT 2021
1,1142,Wed Sep 01 23:53:12 BRT 2021,Wed Sep 01 23:53:13 BRT 2021
1,1144,Wed Sep 01 23:53:13 BRT 2021,Wed Sep 01 23:53:15 BRT 2021
0,502,Wed Sep 01 23:53:15 BRT 2021,Wed Sep 01 23:53:15 BRT 2021
1,1117,Wed Sep 01 23:53:15 BRT 2021,Wed Sep 01 23:53:16 BRT 2021
1,1134,Wed Sep 01 23:53:16 BRT 2021,Wed Sep 01 23:53:17 BRT 2021
1,1121,Wed Sep 01 23:53:17 BRT 2021,Wed Sep 01 23:53:18 BRT 2021
1,1128,Wed Sep 01 23:53:18 BRT 2021,Wed Sep 01 23:53:20 BRT 2021
1,1139,Wed Sep 01 23:53:20 BRT 2021,Wed Sep 01 23:53:21 BRT 2021
1,1139,Wed Sep 01 23:53:21 BRT 2021,Wed Sep 01 23:53:22 BRT 2021
1,1121,Wed Sep 01 23:53:22 BRT 2021,Wed Sep 01 23:53:23 BRT 2021
1,1141,Wed Sep 01 23:53:23 BRT 2021,Wed Sep 01 23:53:24 BRT 2021
1,1107,Wed Sep 01 23:53:24 BRT 2021,Wed Sep 01 23:53:25 BRT 2021
1,1145,Wed Sep 01 23:53:25 BRT 2021,Wed Sep 01 23:53:26 BRT 2021
1,1117,Wed Sep 01 23:53:26 BRT 2021,Wed Sep 01 23:53:28 BRT 2021
1,1123,Wed Sep 01 23:53:28 BRT 2021,Wed Sep 01 23:53:29 BRT 2021
1,1107,Wed Sep 01 23:53:29 BRT 2021,Wed Sep 01 23:53:30 BRT 2021
1,1115,Wed Sep 01 23:53:30 BRT 2021,Wed Sep 01 23:53:31 BRT 2021
1,1119,Wed Sep 01 23:53:31 BRT 2021,Wed Sep 01 23:53:32 BRT 2021
1,1111,Wed Sep 01 23:53:32 BRT 2021,Wed Sep 01 23:53:33 BRT 2021
1,1120,Wed Sep 01 23:53:33 BRT 2021,Wed Sep 01 23:53:34 BRT 2021
1,1124,Wed Sep 01 23:53:34 BRT 2021,Wed Sep 01 23:53:35 BRT 2021
1,1112,Wed Sep 01 23:53:35 BRT 2021,Wed Sep 01 23:53:36 BRT 2021
1,1189,Wed Sep 01 23:53:36 BRT 2021,Wed Sep 01 23:53:38 BRT 2021
1,1123,Wed Sep 01 23:53:38 BRT 2021,Wed Sep 01 23:53:39 BRT 2021
1,1152,Wed Sep 01 23:53:39 BRT 2021,Wed Sep 01 23:53:40 BRT 2021
1,1115,Wed Sep 01 23:53:40 BRT 2021,Wed Sep 01 23:53:41 BRT 2021
1,1126,Wed Sep 01 23:53:41 BRT 2021,Wed Sep 01 23:53:42 BRT 2021
1,1120,Wed Sep 01 23:53:42 BRT 2021,Wed Sep 01 23:53:43 BRT 2021
1,1121,Wed Sep 01 23:53:43 BRT 2021,Wed Sep 01 23:53:44 BRT 2021
1,1137,Wed Sep 01 23:53:44 BRT 2021,Wed Sep 01 23:53:46 BRT 2021
1,1143,Wed Sep 01 23:53:46 BRT 2021,Wed Sep 01 23:53:47 BRT 2021
1,1133,Wed Sep 01 23:53:47 BRT 2021,Wed Sep 01 23:53:48 BRT 2021
1,1120,Wed Sep 01 23:53:48 BRT 2021,Wed Sep 01 23:53:49 BRT 2021
1,1145,Wed Sep 01 23:53:49 BRT 2021,Wed Sep 01 23:53:50 BRT 2021
1,1112,Wed Sep 01 23:53:50 BRT 2021,Wed Sep 01 23:53:51 BRT 2021
1,1122,Wed Sep 01 23:53:51 BRT 2021,Wed Sep 01 23:53:52 BRT 2021
1,1129,Wed Sep 01 23:53:52 BRT 2021,Wed Sep 01 23:53:53 BRT 2021
1,1122,Wed Sep 01 23:53:53 BRT 2021,Wed Sep 01 23:53:55 BRT 2021
1,1129,Wed Sep 01 23:53:55 BRT 2021,Wed Sep 01 23:53:56 BRT 2021
1,1122,Wed Sep 01 23:53:56 BRT 2021,Wed Sep 01 23:53:57 BRT 2021
1,1128,Wed Sep 01 23:53:57 BRT 2021,Wed Sep 01 23:53:58 BRT 2021
1,1131,Wed Sep 01 23:53:58 BRT 2021,Wed Sep 01 23:53:59 BRT 2021
1,1109,Wed Sep 01 23:53:59 BRT 2021,Wed Sep 01 23:54:00 BRT 2021
1,1133,Wed Sep 01 23:54:00 BRT 2021,Wed Sep 01 23:54:01 BRT 2021
1,1118,Wed Sep 01 23:54:01 BRT 2021,Wed Sep 01 23:54:02 BRT 2021
1,1139,Wed Sep 01 23:54:02 BRT 2021,Wed Sep 01 23:54:04 BRT 2021
1,1115,Wed Sep 01 23:54:04 BRT 2021,Wed Sep 01 23:54:05 BRT 2021
1,1124,Wed Sep 01 23:54:05 BRT 2021,Wed Sep 01 23:54:06 BRT 2021
1,1119,Wed Sep 01 23:54:06 BRT 2021,Wed Sep 01 23:54:07 BRT 2021
1,1150,Wed Sep 01 23:54:07 BRT 2021,Wed Sep 01 23:54:08 BRT 2021
1,1107,Wed Sep 01 23:54:08 BRT 2021,Wed Sep 01 23:54:09 BRT 2021
1,1128,Wed Sep 01 23:54:09 BRT 2021,Wed Sep 01 23:54:10 BRT 2021
1,1104,Wed Sep 01 23:54:10 BRT 2021,Wed Sep 01 23:54:11 BRT 2021
1,1137,Wed Sep 01 23:54:11 BRT 2021,Wed Sep 01 23:54:13 BRT 2021
1,1129,Wed Sep 01 23:54:13 BRT 2021,Wed Sep 01 23:54:14 BRT 2021
1,1129,Wed Sep 01 23:54:14 BRT 2021,Wed Sep 01 23:54:15 BRT 2021
1,1127,Wed Sep 01 23:54:15 BRT 2021,Wed Sep 01 23:54:16 BRT 2021
1,1133,Wed Sep 01 23:54:16 BRT 2021,Wed Sep 01 23:54:17 BRT 2021
1,1133,Wed Sep 01 23:54:17 BRT 2021,Wed Sep 01 23:54:18 BRT 2021
1,1138,Wed Sep 01 23:54:18 BRT 2021,Wed Sep 01 23:54:19 BRT 2021
1,1146,Wed Sep 01 23:54:19 BRT 2021,Wed Sep 01 23:54:21 BRT 2021
1,1120,Wed Sep 01 23:54:21 BRT 2021,Wed Sep 01 23:54:22 BRT 2021
1,1150,Wed Sep 01 23:54:22 BRT 2021,Wed Sep 01 23:54:23 BRT 2021
1,1119,Wed Sep 01 23:54:23 BRT 2021,Wed Sep 01 23:54:24 BRT 2021
1,1150,Wed Sep 01 23:54:24 BRT 2021,Wed Sep 01 23:54:25 BRT 2021
1,1110,Wed Sep 01 23:54:25 BRT 2021,Wed Sep 01 23:54:26 BRT 2021
1,1148,Wed Sep 01 23:54:26 BRT 2021,Wed Sep 01 23:54:27 BRT 2021
1,1118,Wed Sep 01 23:54:27 BRT 2021,Wed Sep 01 23:54:28 BRT 2021
1,1150,Wed Sep 01 23:54:28 BRT 2021,Wed Sep 01 23:54:30 BRT 2021
1,1112,Wed Sep 01 23:54:30 BRT 2021,Wed Sep 01 23:54:31 BRT 2021
1,1143,Wed Sep 01 23:54:31 BRT 2021,Wed Sep 01 23:54:32 BRT 2021
1,1105,Wed Sep 01 23:54:32 BRT 2021,Wed Sep 01 23:54:33 BRT 2021
1,1143,Wed Sep 01 23:54:33 BRT 2021,Wed Sep 01 23:54:34 BRT 2021
1,1110,Wed Sep 01 23:54:34 BRT 2021,Wed Sep 01 23:54:35 BRT 2021
1,1136,Wed Sep 01 23:54:35 BRT 2021,Wed Sep 01 23:54:36 BRT 2021
1,1119,Wed Sep 01 23:54:36 BRT 2021,Wed Sep 01 23:54:37 BRT 2021
1,1125,Wed Sep 01 23:54:37 BRT 2021,Wed Sep 01 23:54:39 BRT 2021
1,1118,Wed Sep 01 23:54:39 BRT 2021,Wed Sep 01 23:54:40 BRT 2021
1,1125,Wed Sep 01 23:54:40 BRT 2021,Wed Sep 01 23:54:41 BRT 2021
1,1134,Wed Sep 01 23:54:41 BRT 2021,Wed Sep 01 23:54:42 BRT 2021
1,1157,Wed Sep 01 23:54:42 BRT 2021,Wed Sep 01 23:54:43 BRT 2021
1,1113,Wed Sep 01 23:54:43 BRT 2021,Wed Sep 01 23:54:44 BRT 2021
1,1123,Wed Sep 01 23:54:44 BRT 2021,Wed Sep 01 23:54:45 BRT 2021
1,1132,Wed Sep 01 23:54:45 BRT 2021,Wed Sep 01 23:54:46 BRT 2021
1,1139,Wed Sep 01 23:54:46 BRT 2021,Wed Sep 01 23:54:48 BRT 2021
1,1134,Wed Sep 01 23:54:48 BRT 2021,Wed Sep 01 23:54:49 BRT 2021
1,1115,Wed Sep 01 23:54:49 BRT 2021,Wed Sep 01 23:54:50 BRT 2021
1,1131,Wed Sep 01 23:54:50 BRT 2021,Wed Sep 01 23:54:51 BRT 2021
1,1132,Wed Sep 01 23:54:51 BRT 2021,Wed Sep 01 23:54:52 BRT 2021
1,1137,Wed Sep 01 23:54:52 BRT 2021,Wed Sep 01 23:54:53 BRT 2021
1,1139,Wed Sep 01 23:54:53 BRT 2021,Wed Sep 01 23:54:54 BRT 2021
1,1141,Wed Sep 01 23:54:54 BRT 2021,Wed Sep 01 23:54:56 BRT 2021
1,1131,Wed Sep 01 23:54:56 BRT 2021,Wed Sep 01 23:54:57 BRT 2021
1,1123,Wed Sep 01 23:54:57 BRT 2021,Wed Sep 01 23:54:58 BRT 2021
1,1119,Wed Sep 01 23:54:58 BRT 2021,Wed Sep 01 23:54:59 BRT 2021
1,1131,Wed Sep 01 23:54:59 BRT 2021,Wed Sep 01 23:55:00 BRT 2021
1,1130,Wed Sep 01 23:55:00 BRT 2021,Wed Sep 01 23:55:01 BRT 2021
1,1147,Wed Sep 01 23:55:01 BRT 2021,Wed Sep 01 23:55:02 BRT 2021
1,1132,Wed Sep 01 23:55:02 BRT 2021,Wed Sep 01 23:55:03 BRT 2021
1,1161,Wed Sep 01 23:55:03 BRT 2021,Wed Sep 01 23:55:05 BRT 2021
1,1120,Wed Sep 01 23:55:05 BRT 2021,Wed Sep 01 23:55:06 BRT 2021
1,1122,Wed Sep 01 23:55:06 BRT 2021,Wed Sep 01 23:55:07 BRT 2021
1,1111,Wed Sep 01 23:55:07 BRT 2021,Wed Sep 01 23:55:08 BRT 2021
1,1138,Wed Sep 01 23:55:08 BRT 2021,Wed Sep 01 23:55:09 BRT 2021
1,1118,Wed Sep 01 23:55:09 BRT 2021,Wed Sep 01 23:55:10 BRT 2021
1,1126,Wed Sep 01 23:55:10 BRT 2021,Wed Sep 01 23:55:11 BRT 2021
1,1126,Wed Sep 01 23:55:11 BRT 2021,Wed Sep 01 23:55:12 BRT 2021
1,1124,Wed Sep 01 23:55:12 BRT 2021,Wed Sep 01 23:55:14 BRT 2021
1,1115,Wed Sep 01 23:55:14 BRT 2021,Wed Sep 01 23:55:15 BRT 2021
1,1116,Wed Sep 01 23:55:15 BRT 2021,Wed Sep 01 23:55:16 BRT 2021
1,1129,Wed Sep 01 23:55:16 BRT 2021,Wed Sep 01 23:55:17 BRT 2021
1,1134,Wed Sep 01 23:55:17 BRT 2021,Wed Sep 01 23:55:18 BRT 2021
1,1121,Wed Sep 01 23:55:18 BRT 2021,Wed Sep 01 23:55:19 BRT 2021
1,1132,Wed Sep 01 23:55:19 BRT 2021,Wed Sep 01 23:55:20 BRT 2021
1,1116,Wed Sep 01 23:55:20 BRT 2021,Wed Sep 01 23:55:21 BRT 2021
1,1139,Wed Sep 01 23:55:21 BRT 2021,Wed Sep 01 23:55:23 BRT 2021
1,1130,Wed Sep 01 23:55:23 BRT 2021,Wed Sep 01 23:55:24 BRT 2021
1,1106,Wed Sep 01 23:55:24 BRT 2021,Wed Sep 01 23:55:25 BRT 2021
1,1139,Wed Sep 01 23:55:25 BRT 2021,Wed Sep 01 23:55:26 BRT 2021
1,1113,Wed Sep 01 23:55:26 BRT 2021,Wed Sep 01 23:55:27 BRT 2021
1,1148,Wed Sep 01 23:55:27 BRT 2021,Wed Sep 01 23:55:28 BRT 2021
0,1062,Wed Sep 01 23:55:28 BRT 2021,Wed Sep 01 23:55:29 BRT 2021
1,1125,Wed Sep 01 23:55:29 BRT 2021,Wed Sep 01 23:55:30 BRT 2021
1,1114,Wed Sep 01 23:55:30 BRT 2021,Wed Sep 01 23:55:32 BRT 2021
1,1169,Wed Sep 01 23:55:32 BRT 2021,Wed Sep 01 23:55:33 BRT 2021
1,1112,Wed Sep 01 23:55:33 BRT 2021,Wed Sep 01 23:55:34 BRT 2021
1,1130,Wed Sep 01 23:55:34 BRT 2021,Wed Sep 01 23:55:35 BRT 2021
1,1126,Wed Sep 01 23:55:35 BRT 2021,Wed Sep 01 23:55:36 BRT 2021
1,1128,Wed Sep 01 23:55:36 BRT 2021,Wed Sep 01 23:55:37 BRT 2021
1,1118,Wed Sep 01 23:55:37 BRT 2021,Wed Sep 01 23:55:38 BRT 2021
1,1135,Wed Sep 01 23:55:38 BRT 2021,Wed Sep 01 23:55:39 BRT 2021
1,1125,Wed Sep 01 23:55:39 BRT 2021,Wed Sep 01 23:55:41 BRT 2021
1,1119,Wed Sep 01 23:55:41 BRT 2021,Wed Sep 01 23:55:42 BRT 2021
1,1119,Wed Sep 01 23:55:42 BRT 2021,Wed Sep 01 23:55:43 BRT 2021
1,1118,Wed Sep 01 23:55:43 BRT 2021,Wed Sep 01 23:55:44 BRT 2021
1,1122,Wed Sep 01 23:55:44 BRT 2021,Wed Sep 01 23:55:45 BRT 2021
1,1119,Wed Sep 01 23:55:45 BRT 2021,Wed Sep 01 23:55:46 BRT 2021
1,1126,Wed Sep 01 23:55:46 BRT 2021,Wed Sep 01 23:55:47 BRT 2021
1,1138,Wed Sep 01 23:55:47 BRT 2021,Wed Sep 01 23:55:48 BRT 2021
1,1124,Wed Sep 01 23:55:48 BRT 2021,Wed Sep 01 23:55:50 BRT 2021
1,1115,Wed Sep 01 23:55:50 BRT 2021,Wed Sep 01 23:55:51 BRT 2021
1,1149,Wed Sep 01 23:55:51 BRT 2021,Wed Sep 01 23:55:52 BRT 2021
1,1108,Wed Sep 01 23:55:52 BRT 2021,Wed Sep 01 23:55:53 BRT 2021
1,1157,Wed Sep 01 23:55:53 BRT 2021,Wed Sep 01 23:55:54 BRT 2021
1,1112,Wed Sep 01 23:55:54 BRT 2021,Wed Sep 01 23:55:55 BRT 2021
1,1142,Wed Sep 01 23:55:55 BRT 2021,Wed Sep 01 23:55:56 BRT 2021
1,1118,Wed Sep 01 23:55:56 BRT 2021,Wed Sep 01 23:55:57 BRT 2021
1,1123,Wed Sep 01 23:55:57 BRT 2021,Wed Sep 01 23:55:59 BRT 2021
1,1116,Wed Sep 01 23:55:59 BRT 2021,Wed Sep 01 23:56:00 BRT 2021
1,1126,Wed Sep 01 23:56:00 BRT 2021,Wed Sep 01 23:56:01 BRT 2021
1,1122,Wed Sep 01 23:56:01 BRT 2021,Wed Sep 01 23:56:02 BRT 2021
1,1122,Wed Sep 01 23:56:02 BRT 2021,Wed Sep 01 23:56:03 BRT 2021
1,1145,Wed Sep 01 23:56:03 BRT 2021,Wed Sep 01 23:56:04 BRT 2021
1,1117,Wed Sep 01 23:56:04 BRT 2021,Wed Sep 01 23:56:05 BRT 2021
1,1128,Wed Sep 01 23:56:05 BRT 2021,Wed Sep 01 23:56:06 BRT 2021
1,1123,Wed Sep 01 23:56:06 BRT 2021,Wed Sep 01 23:56:08 BRT 2021
1,1117,Wed Sep 01 23:56:08 BRT 2021,Wed Sep 01 23:56:09 BRT 2021
1,1139,Wed Sep 01 23:56:09 BRT 2021,Wed Sep 01 23:56:10 BRT 2021
1,1111,Wed Sep 01 23:56:10 BRT 2021,Wed Sep 01 23:56:11 BRT 2021
1,1120,Wed Sep 01 23:56:11 BRT 2021,Wed Sep 01 23:56:12 BRT 2021
1,1128,Wed Sep 01 23:56:12 BRT 2021,Wed Sep 01 23:56:13 BRT 2021
1,1130,Wed Sep 01 23:56:13 BRT 2021,Wed Sep 01 23:56:14 BRT 2021
1,1129,Wed Sep 01 23:56:14 BRT 2021,Wed Sep 01 23:56:15 BRT 2021
1,1120,Wed Sep 01 23:56:15 BRT 2021,Wed Sep 01 23:56:17 BRT 2021
1,1123,Wed Sep 01 23:56:17 BRT 2021,Wed Sep 01 23:56:18 BRT 2021
1,1116,Wed Sep 01 23:56:18 BRT 2021,Wed Sep 01 23:56:19 BRT 2021
1,1160,Wed Sep 01 23:56:19 BRT 2021,Wed Sep 01 23:56:20 BRT 2021
1,1134,Wed Sep 01 23:56:20 BRT 2021,Wed Sep 01 23:56:21 BRT 2021
0,1132,Wed Sep 01 23:56:21 BRT 2021,Wed Sep 01 23:56:22 BRT 2021
1,1120,Wed Sep 01 23:56:22 BRT 2021,Wed Sep 01 23:56:23 BRT 2021
1,1139,Wed Sep 01 23:56:23 BRT 2021,Wed Sep 01 23:56:25 BRT 2021
1,1131,Wed Sep 01 23:56:25 BRT 2021,Wed Sep 01 23:56:26 BRT 2021
1,1144,Wed Sep 01 23:56:26 BRT 2021,Wed Sep 01 23:56:27 BRT 2021
1,1123,Wed Sep 01 23:56:27 BRT 2021,Wed Sep 01 23:56:28 BRT 2021
1,1126,Wed Sep 01 23:56:28 BRT 2021,Wed Sep 01 23:56:29 BRT 2021
1,1113,Wed Sep 01 23:56:29 BRT 2021,Wed Sep 01 23:56:30 BRT 2021
1,1129,Wed Sep 01 23:56:30 BRT 2021,Wed Sep 01 23:56:31 BRT 2021
1,1125,Wed Sep 01 23:56:31 BRT 2021,Wed Sep 01 23:56:32 BRT 2021
1,1122,Wed Sep 01 23:56:32 BRT 2021,Wed Sep 01 23:56:34 BRT 2021
1,1121,Wed Sep 01 23:56:34 BRT 2021,Wed Sep 01 23:56:35 BRT 2021
1,1137,Wed Sep 01 23:56:35 BRT 2021,Wed Sep 01 23:56:36 BRT 2021
1,1116,Wed Sep 01 23:56:36 BRT 2021,Wed Sep 01 23:56:37 BRT 2021
1,1123,Wed Sep 01 23:56:37 BRT 2021,Wed Sep 01 23:56:38 BRT 2021
1,1129,Wed Sep 01 23:56:38 BRT 2021,Wed Sep 01 23:56:39 BRT 2021
1,1142,Wed Sep 01 23:56:39 BRT 2021,Wed Sep 01 23:56:40 BRT 2021
1,1124,Wed Sep 01 23:56:40 BRT 2021,Wed Sep 01 23:56:41 BRT 2021
1,1140,Wed Sep 01 23:56:41 BRT 2021,Wed Sep 01 23:56:43 BRT 2021
1,1114,Wed Sep 01 23:56:43 BRT 2021,Wed Sep 01 23:56:44 BRT 2021
1,1139,Wed Sep 01 23:56:44 BRT 2021,Wed Sep 01 23:56:45 BRT 2021
1,1120,Wed Sep 01 23:56:45 BRT 2021,Wed Sep 01 23:56:46 BRT 2021
1,1129,Wed Sep 01 23:56:46 BRT 2021,Wed Sep 01 23:56:47 BRT 2021
1,1133,Wed Sep 01 23:56:47 BRT 2021,Wed Sep 01 23:56:48 BRT 2021
