#result,duration(ms),initial_time,final_time
0,1424,Thu Sep 02 09:02:21 BRT 2021,Thu Sep 02 09:02:22 BRT 2021
0,1202,Thu Sep 02 09:02:22 BRT 2021,Thu Sep 02 09:02:24 BRT 2021
0,1372,Thu Sep 02 09:02:24 BRT 2021,Thu Sep 02 09:02:25 BRT 2021
0,2201,Thu Sep 02 09:02:25 BRT 2021,Thu Sep 02 09:02:27 BRT 2021
0,1454,Thu Sep 02 09:02:27 BRT 2021,Thu Sep 02 09:02:29 BRT 2021
0,1132,Thu Sep 02 09:02:29 BRT 2021,Thu Sep 02 09:02:30 BRT 2021
0,1733,Thu Sep 02 09:02:30 BRT 2021,Thu Sep 02 09:02:31 BRT 2021
0,1388,Thu Sep 02 09:02:31 BRT 2021,Thu Sep 02 09:02:33 BRT 2021
0,3285,Thu Sep 02 09:02:33 BRT 2021,Thu Sep 02 09:02:36 BRT 2021
0,1240,Thu Sep 02 09:02:36 BRT 2021,Thu Sep 02 09:02:37 BRT 2021
0,1281,Thu Sep 02 09:02:37 BRT 2021,Thu Sep 02 09:02:39 BRT 2021
0,1349,Thu Sep 02 09:02:39 BRT 2021,Thu Sep 02 09:02:40 BRT 2021
0,1516,Thu Sep 02 09:02:40 BRT 2021,Thu Sep 02 09:02:42 BRT 2021
0,2017,Thu Sep 02 09:02:42 BRT 2021,Thu Sep 02 09:02:44 BRT 2021
0,1792,Thu Sep 02 09:02:44 BRT 2021,Thu Sep 02 09:02:45 BRT 2021
0,1404,Thu Sep 02 09:02:45 BRT 2021,Thu Sep 02 09:02:47 BRT 2021
0,1465,Thu Sep 02 09:02:47 BRT 2021,Thu Sep 02 09:02:48 BRT 2021
0,2270,Thu Sep 02 09:02:48 BRT 2021,Thu Sep 02 09:02:50 BRT 2021
0,2012,Thu Sep 02 09:02:50 BRT 2021,Thu Sep 02 09:02:52 BRT 2021
0,1389,Thu Sep 02 09:02:52 BRT 2021,Thu Sep 02 09:02:54 BRT 2021
0,1354,Thu Sep 02 09:02:54 BRT 2021,Thu Sep 02 09:02:55 BRT 2021
0,1420,Thu Sep 02 09:02:55 BRT 2021,Thu Sep 02 09:02:57 BRT 2021
0,3667,Thu Sep 02 09:02:57 BRT 2021,Thu Sep 02 09:03:00 BRT 2021
0,1495,Thu Sep 02 09:03:00 BRT 2021,Thu Sep 02 09:03:02 BRT 2021
0,999,Thu Sep 02 09:03:02 BRT 2021,Thu Sep 02 09:03:03 BRT 2021
0,1373,Thu Sep 02 09:03:03 BRT 2021,Thu Sep 02 09:03:04 BRT 2021
0,1460,Thu Sep 02 09:03:04 BRT 2021,Thu Sep 02 09:03:06 BRT 2021
0,1815,Thu Sep 02 09:03:06 BRT 2021,Thu Sep 02 09:03:07 BRT 2021
0,3619,Thu Sep 02 09:03:07 BRT 2021,Thu Sep 02 09:03:11 BRT 2021
0,1420,Thu Sep 02 09:03:11 BRT 2021,Thu Sep 02 09:03:12 BRT 2021
0,1903,Thu Sep 02 09:03:12 BRT 2021,Thu Sep 02 09:03:14 BRT 2021
0,1113,Thu Sep 02 09:03:14 BRT 2021,Thu Sep 02 09:03:15 BRT 2021
0,1181,Thu Sep 02 09:03:15 BRT 2021,Thu Sep 02 09:03:17 BRT 2021
0,1168,Thu Sep 02 09:03:17 BRT 2021,Thu Sep 02 09:03:18 BRT 2021
0,1339,Thu Sep 02 09:03:18 BRT 2021,Thu Sep 02 09:03:19 BRT 2021
1,3983,Thu Sep 02 09:03:19 BRT 2021,Thu Sep 02 09:03:23 BRT 2021
0,1205,Thu Sep 02 09:03:23 BRT 2021,Thu Sep 02 09:03:24 BRT 2021
0,1421,Thu Sep 02 09:03:24 BRT 2021,Thu Sep 02 09:03:26 BRT 2021
1,2709,Thu Sep 02 09:03:26 BRT 2021,Thu Sep 02 09:03:29 BRT 2021
0,1755,Thu Sep 02 09:03:29 BRT 2021,Thu Sep 02 09:03:30 BRT 2021
0,4241,Thu Sep 02 09:03:30 BRT 2021,Thu Sep 02 09:03:35 BRT 2021
0,1347,Thu Sep 02 09:03:35 BRT 2021,Thu Sep 02 09:03:36 BRT 2021
0,1751,Thu Sep 02 09:03:36 BRT 2021,Thu Sep 02 09:03:38 BRT 2021
-1,5661,Thu Sep 02 09:03:38 BRT 2021,Thu Sep 02 09:03:43 BRT 2021
1,2136,Thu Sep 02 09:03:43 BRT 2021,Thu Sep 02 09:03:45 BRT 2021
0,1496,Thu Sep 02 09:03:45 BRT 2021,Thu Sep 02 09:03:47 BRT 2021
0,1376,Thu Sep 02 09:03:47 BRT 2021,Thu Sep 02 09:03:48 BRT 2021
0,1311,Thu Sep 02 09:03:48 BRT 2021,Thu Sep 02 09:03:50 BRT 2021
0,1422,Thu Sep 02 09:03:50 BRT 2021,Thu Sep 02 09:03:51 BRT 2021
0,1884,Thu Sep 02 09:03:51 BRT 2021,Thu Sep 02 09:03:53 BRT 2021
0,1002,Thu Sep 02 09:03:53 BRT 2021,Thu Sep 02 09:03:54 BRT 2021
0,1404,Thu Sep 02 09:03:54 BRT 2021,Thu Sep 02 09:03:55 BRT 2021
0,2467,Thu Sep 02 09:03:55 BRT 2021,Thu Sep 02 09:03:58 BRT 2021
0,1219,Thu Sep 02 09:03:58 BRT 2021,Thu Sep 02 09:03:59 BRT 2021
0,1333,Thu Sep 02 09:03:59 BRT 2021,Thu Sep 02 09:04:00 BRT 2021
0,1383,Thu Sep 02 09:04:00 BRT 2021,Thu Sep 02 09:04:02 BRT 2021
0,2038,Thu Sep 02 09:04:02 BRT 2021,Thu Sep 02 09:04:04 BRT 2021
0,1997,Thu Sep 02 09:04:04 BRT 2021,Thu Sep 02 09:04:06 BRT 2021
1,2587,Thu Sep 02 09:04:06 BRT 2021,Thu Sep 02 09:04:08 BRT 2021
0,1156,Thu Sep 02 09:04:08 BRT 2021,Thu Sep 02 09:04:09 BRT 2021
0,1456,Thu Sep 02 09:04:09 BRT 2021,Thu Sep 02 09:04:11 BRT 2021
0,1387,Thu Sep 02 09:04:11 BRT 2021,Thu Sep 02 09:04:12 BRT 2021
0,1357,Thu Sep 02 09:04:12 BRT 2021,Thu Sep 02 09:04:14 BRT 2021
0,1200,Thu Sep 02 09:04:14 BRT 2021,Thu Sep 02 09:04:15 BRT 2021
0,1605,Thu Sep 02 09:04:15 BRT 2021,Thu Sep 02 09:04:16 BRT 2021
0,1242,Thu Sep 02 09:04:16 BRT 2021,Thu Sep 02 09:04:18 BRT 2021
0,1251,Thu Sep 02 09:04:18 BRT 2021,Thu Sep 02 09:04:19 BRT 2021
0,1289,Thu Sep 02 09:04:19 BRT 2021,Thu Sep 02 09:04:20 BRT 2021
0,2070,Thu Sep 02 09:04:20 BRT 2021,Thu Sep 02 09:04:22 BRT 2021
0,1311,Thu Sep 02 09:04:22 BRT 2021,Thu Sep 02 09:04:24 BRT 2021
0,1168,Thu Sep 02 09:04:24 BRT 2021,Thu Sep 02 09:04:25 BRT 2021
1,2115,Thu Sep 02 09:04:25 BRT 2021,Thu Sep 02 09:04:27 BRT 2021
0,1139,Thu Sep 02 09:04:27 BRT 2021,Thu Sep 02 09:04:28 BRT 2021
0,1113,Thu Sep 02 09:04:28 BRT 2021,Thu Sep 02 09:04:29 BRT 2021
0,1392,Thu Sep 02 09:04:29 BRT 2021,Thu Sep 02 09:04:31 BRT 2021
0,1342,Thu Sep 02 09:04:31 BRT 2021,Thu Sep 02 09:04:32 BRT 2021
0,1635,Thu Sep 02 09:04:32 BRT 2021,Thu Sep 02 09:04:34 BRT 2021
0,1391,Thu Sep 02 09:04:34 BRT 2021,Thu Sep 02 09:04:35 BRT 2021
1,2510,Thu Sep 02 09:04:35 BRT 2021,Thu Sep 02 09:04:37 BRT 2021
0,1586,Thu Sep 02 09:04:37 BRT 2021,Thu Sep 02 09:04:39 BRT 2021
0,1183,Thu Sep 02 09:04:39 BRT 2021,Thu Sep 02 09:04:40 BRT 2021
0,1310,Thu Sep 02 09:04:40 BRT 2021,Thu Sep 02 09:04:42 BRT 2021
1,3395,Thu Sep 02 09:04:42 BRT 2021,Thu Sep 02 09:04:45 BRT 2021
0,1564,Thu Sep 02 09:04:45 BRT 2021,Thu Sep 02 09:04:47 BRT 2021
0,1389,Thu Sep 02 09:04:47 BRT 2021,Thu Sep 02 09:04:48 BRT 2021
0,1295,Thu Sep 02 09:04:48 BRT 2021,Thu Sep 02 09:04:49 BRT 2021
0,1294,Thu Sep 02 09:04:49 BRT 2021,Thu Sep 02 09:04:50 BRT 2021
0,1316,Thu Sep 02 09:04:50 BRT 2021,Thu Sep 02 09:04:52 BRT 2021
0,1144,Thu Sep 02 09:04:52 BRT 2021,Thu Sep 02 09:04:53 BRT 2021
0,1491,Thu Sep 02 09:04:53 BRT 2021,Thu Sep 02 09:04:54 BRT 2021
0,1850,Thu Sep 02 09:04:54 BRT 2021,Thu Sep 02 09:04:56 BRT 2021
0,1205,Thu Sep 02 09:04:56 BRT 2021,Thu Sep 02 09:04:57 BRT 2021
0,1560,Thu Sep 02 09:04:57 BRT 2021,Thu Sep 02 09:04:59 BRT 2021
0,1847,Thu Sep 02 09:04:59 BRT 2021,Thu Sep 02 09:05:01 BRT 2021
0,1417,Thu Sep 02 09:05:01 BRT 2021,Thu Sep 02 09:05:02 BRT 2021
0,1296,Thu Sep 02 09:05:02 BRT 2021,Thu Sep 02 09:05:04 BRT 2021
0,1424,Thu Sep 02 09:05:04 BRT 2021,Thu Sep 02 09:05:05 BRT 2021
0,1136,Thu Sep 02 09:05:05 BRT 2021,Thu Sep 02 09:05:06 BRT 2021
0,1633,Thu Sep 02 09:05:06 BRT 2021,Thu Sep 02 09:05:08 BRT 2021
0,2075,Thu Sep 02 09:05:08 BRT 2021,Thu Sep 02 09:05:10 BRT 2021
0,1776,Thu Sep 02 09:05:10 BRT 2021,Thu Sep 02 09:05:12 BRT 2021
0,1335,Thu Sep 02 09:05:12 BRT 2021,Thu Sep 02 09:05:13 BRT 2021
0,1086,Thu Sep 02 09:05:13 BRT 2021,Thu Sep 02 09:05:14 BRT 2021
0,1009,Thu Sep 02 09:05:14 BRT 2021,Thu Sep 02 09:05:15 BRT 2021
0,1188,Thu Sep 02 09:05:15 BRT 2021,Thu Sep 02 09:05:16 BRT 2021
0,1141,Thu Sep 02 09:05:16 BRT 2021,Thu Sep 02 09:05:17 BRT 2021
0,1388,Thu Sep 02 09:05:17 BRT 2021,Thu Sep 02 09:05:19 BRT 2021
0,1703,Thu Sep 02 09:05:19 BRT 2021,Thu Sep 02 09:05:21 BRT 2021
0,1247,Thu Sep 02 09:05:21 BRT 2021,Thu Sep 02 09:05:22 BRT 2021
0,943,Thu Sep 02 09:05:22 BRT 2021,Thu Sep 02 09:05:23 BRT 2021
0,1618,Thu Sep 02 09:05:23 BRT 2021,Thu Sep 02 09:05:24 BRT 2021
0,1527,Thu Sep 02 09:05:24 BRT 2021,Thu Sep 02 09:05:26 BRT 2021
1,4256,Thu Sep 02 09:05:26 BRT 2021,Thu Sep 02 09:05:30 BRT 2021
0,1292,Thu Sep 02 09:05:30 BRT 2021,Thu Sep 02 09:05:31 BRT 2021
0,1143,Thu Sep 02 09:05:31 BRT 2021,Thu Sep 02 09:05:33 BRT 2021
0,1223,Thu Sep 02 09:05:33 BRT 2021,Thu Sep 02 09:05:34 BRT 2021
0,1302,Thu Sep 02 09:05:34 BRT 2021,Thu Sep 02 09:05:35 BRT 2021
0,1671,Thu Sep 02 09:05:35 BRT 2021,Thu Sep 02 09:05:37 BRT 2021
0,1721,Thu Sep 02 09:05:37 BRT 2021,Thu Sep 02 09:05:38 BRT 2021
0,1309,Thu Sep 02 09:05:38 BRT 2021,Thu Sep 02 09:05:40 BRT 2021
0,1238,Thu Sep 02 09:05:40 BRT 2021,Thu Sep 02 09:05:41 BRT 2021
0,1175,Thu Sep 02 09:05:41 BRT 2021,Thu Sep 02 09:05:42 BRT 2021
0,1364,Thu Sep 02 09:05:42 BRT 2021,Thu Sep 02 09:05:44 BRT 2021
0,1295,Thu Sep 02 09:05:44 BRT 2021,Thu Sep 02 09:05:45 BRT 2021
0,1343,Thu Sep 02 09:05:45 BRT 2021,Thu Sep 02 09:05:46 BRT 2021
0,1996,Thu Sep 02 09:05:46 BRT 2021,Thu Sep 02 09:05:48 BRT 2021
0,1760,Thu Sep 02 09:05:48 BRT 2021,Thu Sep 02 09:05:50 BRT 2021
0,1476,Thu Sep 02 09:05:50 BRT 2021,Thu Sep 02 09:05:51 BRT 2021
0,1475,Thu Sep 02 09:05:51 BRT 2021,Thu Sep 02 09:05:53 BRT 2021
0,1257,Thu Sep 02 09:05:53 BRT 2021,Thu Sep 02 09:05:54 BRT 2021
0,2477,Thu Sep 02 09:05:54 BRT 2021,Thu Sep 02 09:05:57 BRT 2021
0,1228,Thu Sep 02 09:05:57 BRT 2021,Thu Sep 02 09:05:58 BRT 2021
0,1258,Thu Sep 02 09:05:58 BRT 2021,Thu Sep 02 09:05:59 BRT 2021
0,1298,Thu Sep 02 09:05:59 BRT 2021,Thu Sep 02 09:06:00 BRT 2021
0,1131,Thu Sep 02 09:06:00 BRT 2021,Thu Sep 02 09:06:02 BRT 2021
0,3421,Thu Sep 02 09:06:02 BRT 2021,Thu Sep 02 09:06:05 BRT 2021
1,2233,Thu Sep 02 09:06:05 BRT 2021,Thu Sep 02 09:06:07 BRT 2021
0,2605,Thu Sep 02 09:06:07 BRT 2021,Thu Sep 02 09:06:10 BRT 2021
0,1253,Thu Sep 02 09:06:10 BRT 2021,Thu Sep 02 09:06:11 BRT 2021
0,1197,Thu Sep 02 09:06:11 BRT 2021,Thu Sep 02 09:06:12 BRT 2021
0,1197,Thu Sep 02 09:06:12 BRT 2021,Thu Sep 02 09:06:13 BRT 2021
0,1367,Thu Sep 02 09:06:13 BRT 2021,Thu Sep 02 09:06:15 BRT 2021
0,1304,Thu Sep 02 09:06:15 BRT 2021,Thu Sep 02 09:06:16 BRT 2021
0,1238,Thu Sep 02 09:06:16 BRT 2021,Thu Sep 02 09:06:17 BRT 2021
0,3086,Thu Sep 02 09:06:17 BRT 2021,Thu Sep 02 09:06:20 BRT 2021
0,1156,Thu Sep 02 09:06:20 BRT 2021,Thu Sep 02 09:06:22 BRT 2021
0,1239,Thu Sep 02 09:06:22 BRT 2021,Thu Sep 02 09:06:23 BRT 2021
0,1337,Thu Sep 02 09:06:23 BRT 2021,Thu Sep 02 09:06:24 BRT 2021
0,2791,Thu Sep 02 09:06:24 BRT 2021,Thu Sep 02 09:06:27 BRT 2021
0,1074,Thu Sep 02 09:06:27 BRT 2021,Thu Sep 02 09:06:28 BRT 2021
0,1484,Thu Sep 02 09:06:28 BRT 2021,Thu Sep 02 09:06:30 BRT 2021
0,1222,Thu Sep 02 09:06:30 BRT 2021,Thu Sep 02 09:06:31 BRT 2021
0,1700,Thu Sep 02 09:06:31 BRT 2021,Thu Sep 02 09:06:32 BRT 2021
0,2624,Thu Sep 02 09:06:32 BRT 2021,Thu Sep 02 09:06:35 BRT 2021
0,1803,Thu Sep 02 09:06:35 BRT 2021,Thu Sep 02 09:06:37 BRT 2021
0,2234,Thu Sep 02 09:06:37 BRT 2021,Thu Sep 02 09:06:39 BRT 2021
0,1259,Thu Sep 02 09:06:39 BRT 2021,Thu Sep 02 09:06:40 BRT 2021
0,1294,Thu Sep 02 09:06:40 BRT 2021,Thu Sep 02 09:06:42 BRT 2021
0,1362,Thu Sep 02 09:06:42 BRT 2021,Thu Sep 02 09:06:43 BRT 2021
0,1461,Thu Sep 02 09:06:43 BRT 2021,Thu Sep 02 09:06:44 BRT 2021
1,2796,Thu Sep 02 09:06:44 BRT 2021,Thu Sep 02 09:06:47 BRT 2021
0,1272,Thu Sep 02 09:06:47 BRT 2021,Thu Sep 02 09:06:49 BRT 2021
0,1197,Thu Sep 02 09:06:49 BRT 2021,Thu Sep 02 09:06:50 BRT 2021
0,1413,Thu Sep 02 09:06:50 BRT 2021,Thu Sep 02 09:06:51 BRT 2021
0,1296,Thu Sep 02 09:06:51 BRT 2021,Thu Sep 02 09:06:52 BRT 2021
0,1124,Thu Sep 02 09:06:52 BRT 2021,Thu Sep 02 09:06:54 BRT 2021
0,1845,Thu Sep 02 09:06:54 BRT 2021,Thu Sep 02 09:06:55 BRT 2021
0,1386,Thu Sep 02 09:06:55 BRT 2021,Thu Sep 02 09:06:57 BRT 2021
0,1344,Thu Sep 02 09:06:57 BRT 2021,Thu Sep 02 09:06:58 BRT 2021
0,2245,Thu Sep 02 09:06:58 BRT 2021,Thu Sep 02 09:07:00 BRT 2021
0,1216,Thu Sep 02 09:07:00 BRT 2021,Thu Sep 02 09:07:02 BRT 2021
0,1270,Thu Sep 02 09:07:02 BRT 2021,Thu Sep 02 09:07:03 BRT 2021
0,1845,Thu Sep 02 09:07:03 BRT 2021,Thu Sep 02 09:07:05 BRT 2021
0,1182,Thu Sep 02 09:07:05 BRT 2021,Thu Sep 02 09:07:06 BRT 2021
0,1358,Thu Sep 02 09:07:06 BRT 2021,Thu Sep 02 09:07:07 BRT 2021
0,1229,Thu Sep 02 09:07:07 BRT 2021,Thu Sep 02 09:07:09 BRT 2021
0,2440,Thu Sep 02 09:07:09 BRT 2021,Thu Sep 02 09:07:11 BRT 2021
0,1399,Thu Sep 02 09:07:11 BRT 2021,Thu Sep 02 09:07:12 BRT 2021
0,1226,Thu Sep 02 09:07:12 BRT 2021,Thu Sep 02 09:07:14 BRT 2021
0,1246,Thu Sep 02 09:07:14 BRT 2021,Thu Sep 02 09:07:15 BRT 2021
0,1505,Thu Sep 02 09:07:15 BRT 2021,Thu Sep 02 09:07:16 BRT 2021
0,1387,Thu Sep 02 09:07:16 BRT 2021,Thu Sep 02 09:07:18 BRT 2021
0,1312,Thu Sep 02 09:07:18 BRT 2021,Thu Sep 02 09:07:19 BRT 2021
0,1355,Thu Sep 02 09:07:19 BRT 2021,Thu Sep 02 09:07:20 BRT 2021
0,1287,Thu Sep 02 09:07:20 BRT 2021,Thu Sep 02 09:07:22 BRT 2021
0,1110,Thu Sep 02 09:07:22 BRT 2021,Thu Sep 02 09:07:23 BRT 2021
0,1212,Thu Sep 02 09:07:23 BRT 2021,Thu Sep 02 09:07:24 BRT 2021
0,1301,Thu Sep 02 09:07:24 BRT 2021,Thu Sep 02 09:07:25 BRT 2021
0,1354,Thu Sep 02 09:07:25 BRT 2021,Thu Sep 02 09:07:27 BRT 2021
0,1309,Thu Sep 02 09:07:27 BRT 2021,Thu Sep 02 09:07:28 BRT 2021
0,2689,Thu Sep 02 09:07:28 BRT 2021,Thu Sep 02 09:07:31 BRT 2021
0,2512,Thu Sep 02 09:07:31 BRT 2021,Thu Sep 02 09:07:33 BRT 2021
0,1376,Thu Sep 02 09:07:33 BRT 2021,Thu Sep 02 09:07:35 BRT 2021
0,1377,Thu Sep 02 09:07:35 BRT 2021,Thu Sep 02 09:07:36 BRT 2021
0,1179,Thu Sep 02 09:07:36 BRT 2021,Thu Sep 02 09:07:37 BRT 2021
0,1530,Thu Sep 02 09:07:37 BRT 2021,Thu Sep 02 09:07:39 BRT 2021
0,1396,Thu Sep 02 09:07:39 BRT 2021,Thu Sep 02 09:07:40 BRT 2021
0,1202,Thu Sep 02 09:07:40 BRT 2021,Thu Sep 02 09:07:41 BRT 2021
0,1840,Thu Sep 02 09:07:41 BRT 2021,Thu Sep 02 09:07:43 BRT 2021
0,1223,Thu Sep 02 09:07:43 BRT 2021,Thu Sep 02 09:07:44 BRT 2021
0,1495,Thu Sep 02 09:07:44 BRT 2021,Thu Sep 02 09:07:46 BRT 2021
1,3853,Thu Sep 02 09:07:46 BRT 2021,Thu Sep 02 09:07:50 BRT 2021
0,1373,Thu Sep 02 09:07:50 BRT 2021,Thu Sep 02 09:07:51 BRT 2021
0,1581,Thu Sep 02 09:07:51 BRT 2021,Thu Sep 02 09:07:53 BRT 2021
0,1373,Thu Sep 02 09:07:53 BRT 2021,Thu Sep 02 09:07:54 BRT 2021
0,1106,Thu Sep 02 09:07:54 BRT 2021,Thu Sep 02 09:07:55 BRT 2021
0,1476,Thu Sep 02 09:07:55 BRT 2021,Thu Sep 02 09:07:57 BRT 2021
0,3681,Thu Sep 02 09:07:57 BRT 2021,Thu Sep 02 09:08:00 BRT 2021
0,1122,Thu Sep 02 09:08:00 BRT 2021,Thu Sep 02 09:08:01 BRT 2021
0,1318,Thu Sep 02 09:08:01 BRT 2021,Thu Sep 02 09:08:03 BRT 2021
0,1340,Thu Sep 02 09:08:03 BRT 2021,Thu Sep 02 09:08:04 BRT 2021
0,2292,Thu Sep 02 09:08:04 BRT 2021,Thu Sep 02 09:08:06 BRT 2021
0,1583,Thu Sep 02 09:08:06 BRT 2021,Thu Sep 02 09:08:08 BRT 2021
0,1474,Thu Sep 02 09:08:08 BRT 2021,Thu Sep 02 09:08:09 BRT 2021
0,1672,Thu Sep 02 09:08:09 BRT 2021,Thu Sep 02 09:08:11 BRT 2021
0,1288,Thu Sep 02 09:08:11 BRT 2021,Thu Sep 02 09:08:12 BRT 2021
0,2368,Thu Sep 02 09:08:12 BRT 2021,Thu Sep 02 09:08:15 BRT 2021
0,1134,Thu Sep 02 09:08:15 BRT 2021,Thu Sep 02 09:08:16 BRT 2021
0,1227,Thu Sep 02 09:08:16 BRT 2021,Thu Sep 02 09:08:17 BRT 2021
0,1283,Thu Sep 02 09:08:17 BRT 2021,Thu Sep 02 09:08:18 BRT 2021
0,1914,Thu Sep 02 09:08:18 BRT 2021,Thu Sep 02 09:08:20 BRT 2021
0,1260,Thu Sep 02 09:08:20 BRT 2021,Thu Sep 02 09:08:22 BRT 2021
0,1348,Thu Sep 02 09:08:22 BRT 2021,Thu Sep 02 09:08:23 BRT 2021
0,1604,Thu Sep 02 09:08:23 BRT 2021,Thu Sep 02 09:08:24 BRT 2021
0,1284,Thu Sep 02 09:08:24 BRT 2021,Thu Sep 02 09:08:26 BRT 2021
0,1603,Thu Sep 02 09:08:26 BRT 2021,Thu Sep 02 09:08:27 BRT 2021
0,1334,Thu Sep 02 09:08:27 BRT 2021,Thu Sep 02 09:08:29 BRT 2021
1,2325,Thu Sep 02 09:08:29 BRT 2021,Thu Sep 02 09:08:31 BRT 2021
0,1970,Thu Sep 02 09:08:31 BRT 2021,Thu Sep 02 09:08:33 BRT 2021
1,3631,Thu Sep 02 09:08:33 BRT 2021,Thu Sep 02 09:08:37 BRT 2021
0,1345,Thu Sep 02 09:08:37 BRT 2021,Thu Sep 02 09:08:38 BRT 2021
0,1822,Thu Sep 02 09:08:38 BRT 2021,Thu Sep 02 09:08:40 BRT 2021
0,1360,Thu Sep 02 09:08:40 BRT 2021,Thu Sep 02 09:08:41 BRT 2021
0,1490,Thu Sep 02 09:08:41 BRT 2021,Thu Sep 02 09:08:43 BRT 2021
0,1647,Thu Sep 02 09:08:43 BRT 2021,Thu Sep 02 09:08:44 BRT 2021
0,1484,Thu Sep 02 09:08:44 BRT 2021,Thu Sep 02 09:08:46 BRT 2021
0,1364,Thu Sep 02 09:08:46 BRT 2021,Thu Sep 02 09:08:47 BRT 2021
0,1336,Thu Sep 02 09:08:47 BRT 2021,Thu Sep 02 09:08:48 BRT 2021
0,1688,Thu Sep 02 09:08:48 BRT 2021,Thu Sep 02 09:08:50 BRT 2021
0,1736,Thu Sep 02 09:08:50 BRT 2021,Thu Sep 02 09:08:52 BRT 2021
0,1921,Thu Sep 02 09:08:52 BRT 2021,Thu Sep 02 09:08:54 BRT 2021
0,1654,Thu Sep 02 09:08:54 BRT 2021,Thu Sep 02 09:08:55 BRT 2021
0,1334,Thu Sep 02 09:08:55 BRT 2021,Thu Sep 02 09:08:57 BRT 2021
0,1558,Thu Sep 02 09:08:57 BRT 2021,Thu Sep 02 09:08:58 BRT 2021
0,1307,Thu Sep 02 09:08:58 BRT 2021,Thu Sep 02 09:09:00 BRT 2021
0,1061,Thu Sep 02 09:09:00 BRT 2021,Thu Sep 02 09:09:01 BRT 2021
0,1541,Thu Sep 02 09:09:01 BRT 2021,Thu Sep 02 09:09:02 BRT 2021
0,1927,Thu Sep 02 09:09:02 BRT 2021,Thu Sep 02 09:09:04 BRT 2021
0,1162,Thu Sep 02 09:09:04 BRT 2021,Thu Sep 02 09:09:05 BRT 2021
1,3205,Thu Sep 02 09:09:05 BRT 2021,Thu Sep 02 09:09:09 BRT 2021
0,1225,Thu Sep 02 09:09:09 BRT 2021,Thu Sep 02 09:09:10 BRT 2021
0,1553,Thu Sep 02 09:09:10 BRT 2021,Thu Sep 02 09:09:11 BRT 2021
0,2324,Thu Sep 02 09:09:11 BRT 2021,Thu Sep 02 09:09:14 BRT 2021
0,1571,Thu Sep 02 09:09:14 BRT 2021,Thu Sep 02 09:09:15 BRT 2021
0,1718,Thu Sep 02 09:09:15 BRT 2021,Thu Sep 02 09:09:17 BRT 2021
0,1587,Thu Sep 02 09:09:17 BRT 2021,Thu Sep 02 09:09:19 BRT 2021
0,1202,Thu Sep 02 09:09:19 BRT 2021,Thu Sep 02 09:09:20 BRT 2021
0,1306,Thu Sep 02 09:09:20 BRT 2021,Thu Sep 02 09:09:21 BRT 2021
0,1233,Thu Sep 02 09:09:21 BRT 2021,Thu Sep 02 09:09:22 BRT 2021
0,1105,Thu Sep 02 09:09:22 BRT 2021,Thu Sep 02 09:09:23 BRT 2021
0,1223,Thu Sep 02 09:09:23 BRT 2021,Thu Sep 02 09:09:25 BRT 2021
0,1568,Thu Sep 02 09:09:25 BRT 2021,Thu Sep 02 09:09:26 BRT 2021
0,1311,Thu Sep 02 09:09:26 BRT 2021,Thu Sep 02 09:09:27 BRT 2021
0,1130,Thu Sep 02 09:09:27 BRT 2021,Thu Sep 02 09:09:29 BRT 2021
0,1627,Thu Sep 02 09:09:29 BRT 2021,Thu Sep 02 09:09:30 BRT 2021
0,1380,Thu Sep 02 09:09:30 BRT 2021,Thu Sep 02 09:09:32 BRT 2021
0,1726,Thu Sep 02 09:09:32 BRT 2021,Thu Sep 02 09:09:33 BRT 2021
0,1357,Thu Sep 02 09:09:33 BRT 2021,Thu Sep 02 09:09:35 BRT 2021
1,3046,Thu Sep 02 09:09:35 BRT 2021,Thu Sep 02 09:09:38 BRT 2021
0,2516,Thu Sep 02 09:09:38 BRT 2021,Thu Sep 02 09:09:40 BRT 2021
0,1470,Thu Sep 02 09:09:40 BRT 2021,Thu Sep 02 09:09:42 BRT 2021
0,1636,Thu Sep 02 09:09:42 BRT 2021,Thu Sep 02 09:09:43 BRT 2021
0,2766,Thu Sep 02 09:09:43 BRT 2021,Thu Sep 02 09:09:46 BRT 2021
0,1560,Thu Sep 02 09:09:46 BRT 2021,Thu Sep 02 09:09:48 BRT 2021
1,2927,Thu Sep 02 09:09:48 BRT 2021,Thu Sep 02 09:09:51 BRT 2021
0,1569,Thu Sep 02 09:09:51 BRT 2021,Thu Sep 02 09:09:52 BRT 2021
1,1598,Thu Sep 02 09:09:52 BRT 2021,Thu Sep 02 09:09:54 BRT 2021
0,1691,Thu Sep 02 09:09:54 BRT 2021,Thu Sep 02 09:09:55 BRT 2021
0,2268,Thu Sep 02 09:09:55 BRT 2021,Thu Sep 02 09:09:58 BRT 2021
0,1572,Thu Sep 02 09:09:58 BRT 2021,Thu Sep 02 09:09:59 BRT 2021
0,1813,Thu Sep 02 09:09:59 BRT 2021,Thu Sep 02 09:10:01 BRT 2021
0,3198,Thu Sep 02 09:10:01 BRT 2021,Thu Sep 02 09:10:04 BRT 2021
0,1470,Thu Sep 02 09:10:04 BRT 2021,Thu Sep 02 09:10:06 BRT 2021
0,2315,Thu Sep 02 09:10:06 BRT 2021,Thu Sep 02 09:10:08 BRT 2021
0,1818,Thu Sep 02 09:10:08 BRT 2021,Thu Sep 02 09:10:10 BRT 2021
