#result,duration(ms),initial_time,final_time
0,1310,Thu Sep 02 10:50:32 BRT 2021,Thu Sep 02 10:50:33 BRT 2021
0,1374,Thu Sep 02 10:50:33 BRT 2021,Thu Sep 02 10:50:35 BRT 2021
0,1492,Thu Sep 02 10:50:35 BRT 2021,Thu Sep 02 10:50:36 BRT 2021
0,1181,Thu Sep 02 10:50:36 BRT 2021,Thu Sep 02 10:50:37 BRT 2021
0,2009,Thu Sep 02 10:50:37 BRT 2021,Thu Sep 02 10:50:39 BRT 2021
0,1230,Thu Sep 02 10:50:39 BRT 2021,Thu Sep 02 10:50:40 BRT 2021
0,1718,Thu Sep 02 10:50:40 BRT 2021,Thu Sep 02 10:50:42 BRT 2021
0,1401,Thu Sep 02 10:50:42 BRT 2021,Thu Sep 02 10:50:44 BRT 2021
0,1331,Thu Sep 02 10:50:44 BRT 2021,Thu Sep 02 10:50:45 BRT 2021
0,1425,Thu Sep 02 10:50:45 BRT 2021,Thu Sep 02 10:50:46 BRT 2021
0,1218,Thu Sep 02 10:50:46 BRT 2021,Thu Sep 02 10:50:48 BRT 2021
0,1912,Thu Sep 02 10:50:48 BRT 2021,Thu Sep 02 10:50:49 BRT 2021
0,1481,Thu Sep 02 10:50:50 BRT 2021,Thu Sep 02 10:50:51 BRT 2021
0,2504,Thu Sep 02 10:50:51 BRT 2021,Thu Sep 02 10:50:53 BRT 2021
0,2371,Thu Sep 02 10:50:53 BRT 2021,Thu Sep 02 10:50:56 BRT 2021
0,1095,Thu Sep 02 10:50:56 BRT 2021,Thu Sep 02 10:50:57 BRT 2021
0,1188,Thu Sep 02 10:50:57 BRT 2021,Thu Sep 02 10:50:58 BRT 2021
0,1279,Thu Sep 02 10:50:58 BRT 2021,Thu Sep 02 10:50:59 BRT 2021
0,1535,Thu Sep 02 10:50:59 BRT 2021,Thu Sep 02 10:51:01 BRT 2021
0,1393,Thu Sep 02 10:51:01 BRT 2021,Thu Sep 02 10:51:02 BRT 2021
0,1746,Thu Sep 02 10:51:02 BRT 2021,Thu Sep 02 10:51:04 BRT 2021
0,1846,Thu Sep 02 10:51:04 BRT 2021,Thu Sep 02 10:51:06 BRT 2021
1,3213,Thu Sep 02 10:51:06 BRT 2021,Thu Sep 02 10:51:09 BRT 2021
0,1260,Thu Sep 02 10:51:09 BRT 2021,Thu Sep 02 10:51:10 BRT 2021
0,1853,Thu Sep 02 10:51:10 BRT 2021,Thu Sep 02 10:51:12 BRT 2021
0,2104,Thu Sep 02 10:51:12 BRT 2021,Thu Sep 02 10:51:14 BRT 2021
0,1689,Thu Sep 02 10:51:14 BRT 2021,Thu Sep 02 10:51:16 BRT 2021
0,1286,Thu Sep 02 10:51:16 BRT 2021,Thu Sep 02 10:51:17 BRT 2021
0,1494,Thu Sep 02 10:51:17 BRT 2021,Thu Sep 02 10:51:19 BRT 2021
0,2221,Thu Sep 02 10:51:19 BRT 2021,Thu Sep 02 10:51:21 BRT 2021
0,1498,Thu Sep 02 10:51:21 BRT 2021,Thu Sep 02 10:51:23 BRT 2021
0,1871,Thu Sep 02 10:51:23 BRT 2021,Thu Sep 02 10:51:24 BRT 2021
0,1177,Thu Sep 02 10:51:24 BRT 2021,Thu Sep 02 10:51:26 BRT 2021
0,1284,Thu Sep 02 10:51:26 BRT 2021,Thu Sep 02 10:51:27 BRT 2021
0,1618,Thu Sep 02 10:51:27 BRT 2021,Thu Sep 02 10:51:29 BRT 2021
0,1790,Thu Sep 02 10:51:29 BRT 2021,Thu Sep 02 10:51:30 BRT 2021
0,1929,Thu Sep 02 10:51:30 BRT 2021,Thu Sep 02 10:51:32 BRT 2021
0,1402,Thu Sep 02 10:51:32 BRT 2021,Thu Sep 02 10:51:34 BRT 2021
0,1547,Thu Sep 02 10:51:34 BRT 2021,Thu Sep 02 10:51:35 BRT 2021
0,1909,Thu Sep 02 10:51:35 BRT 2021,Thu Sep 02 10:51:37 BRT 2021
0,1449,Thu Sep 02 10:51:37 BRT 2021,Thu Sep 02 10:51:39 BRT 2021
0,1440,Thu Sep 02 10:51:39 BRT 2021,Thu Sep 02 10:51:40 BRT 2021
0,2413,Thu Sep 02 10:51:40 BRT 2021,Thu Sep 02 10:51:42 BRT 2021
0,1625,Thu Sep 02 10:51:42 BRT 2021,Thu Sep 02 10:51:44 BRT 2021
0,1507,Thu Sep 02 10:51:44 BRT 2021,Thu Sep 02 10:51:46 BRT 2021
0,2028,Thu Sep 02 10:51:46 BRT 2021,Thu Sep 02 10:51:48 BRT 2021
0,2672,Thu Sep 02 10:51:48 BRT 2021,Thu Sep 02 10:51:50 BRT 2021
0,1858,Thu Sep 02 10:51:50 BRT 2021,Thu Sep 02 10:51:52 BRT 2021
0,2663,Thu Sep 02 10:51:52 BRT 2021,Thu Sep 02 10:51:55 BRT 2021
0,1355,Thu Sep 02 10:51:55 BRT 2021,Thu Sep 02 10:51:56 BRT 2021
1,2704,Thu Sep 02 10:51:56 BRT 2021,Thu Sep 02 10:51:59 BRT 2021
0,1662,Thu Sep 02 10:51:59 BRT 2021,Thu Sep 02 10:52:00 BRT 2021
0,1294,Thu Sep 02 10:52:00 BRT 2021,Thu Sep 02 10:52:02 BRT 2021
0,1306,Thu Sep 02 10:52:02 BRT 2021,Thu Sep 02 10:52:03 BRT 2021
0,1660,Thu Sep 02 10:52:03 BRT 2021,Thu Sep 02 10:52:05 BRT 2021
0,1707,Thu Sep 02 10:52:05 BRT 2021,Thu Sep 02 10:52:06 BRT 2021
0,2932,Thu Sep 02 10:52:06 BRT 2021,Thu Sep 02 10:52:09 BRT 2021
0,1741,Thu Sep 02 10:52:09 BRT 2021,Thu Sep 02 10:52:11 BRT 2021
0,1716,Thu Sep 02 10:52:11 BRT 2021,Thu Sep 02 10:52:13 BRT 2021
0,1627,Thu Sep 02 10:52:13 BRT 2021,Thu Sep 02 10:52:14 BRT 2021
0,1531,Thu Sep 02 10:52:14 BRT 2021,Thu Sep 02 10:52:16 BRT 2021
0,1197,Thu Sep 02 10:52:16 BRT 2021,Thu Sep 02 10:52:17 BRT 2021
0,1267,Thu Sep 02 10:52:17 BRT 2021,Thu Sep 02 10:52:18 BRT 2021
0,2182,Thu Sep 02 10:52:18 BRT 2021,Thu Sep 02 10:52:21 BRT 2021
1,3892,Thu Sep 02 10:52:21 BRT 2021,Thu Sep 02 10:52:25 BRT 2021
0,2335,Thu Sep 02 10:52:25 BRT 2021,Thu Sep 02 10:52:27 BRT 2021
0,1685,Thu Sep 02 10:52:27 BRT 2021,Thu Sep 02 10:52:29 BRT 2021
0,3340,Thu Sep 02 10:52:29 BRT 2021,Thu Sep 02 10:52:32 BRT 2021
0,1257,Thu Sep 02 10:52:32 BRT 2021,Thu Sep 02 10:52:33 BRT 2021
0,1451,Thu Sep 02 10:52:33 BRT 2021,Thu Sep 02 10:52:35 BRT 2021
0,2211,Thu Sep 02 10:52:35 BRT 2021,Thu Sep 02 10:52:37 BRT 2021
0,1904,Thu Sep 02 10:52:37 BRT 2021,Thu Sep 02 10:52:39 BRT 2021
0,1533,Thu Sep 02 10:52:39 BRT 2021,Thu Sep 02 10:52:40 BRT 2021
1,2948,Thu Sep 02 10:52:40 BRT 2021,Thu Sep 02 10:52:43 BRT 2021
0,1846,Thu Sep 02 10:52:43 BRT 2021,Thu Sep 02 10:52:45 BRT 2021
0,1431,Thu Sep 02 10:52:45 BRT 2021,Thu Sep 02 10:52:46 BRT 2021
0,1536,Thu Sep 02 10:52:46 BRT 2021,Thu Sep 02 10:52:48 BRT 2021
0,1367,Thu Sep 02 10:52:48 BRT 2021,Thu Sep 02 10:52:49 BRT 2021
0,1579,Thu Sep 02 10:52:49 BRT 2021,Thu Sep 02 10:52:51 BRT 2021
0,1421,Thu Sep 02 10:52:51 BRT 2021,Thu Sep 02 10:52:52 BRT 2021
0,1763,Thu Sep 02 10:52:52 BRT 2021,Thu Sep 02 10:52:54 BRT 2021
0,1852,Thu Sep 02 10:52:54 BRT 2021,Thu Sep 02 10:52:56 BRT 2021
0,1260,Thu Sep 02 10:52:56 BRT 2021,Thu Sep 02 10:52:57 BRT 2021
1,3432,Thu Sep 02 10:52:57 BRT 2021,Thu Sep 02 10:53:01 BRT 2021
0,1495,Thu Sep 02 10:53:01 BRT 2021,Thu Sep 02 10:53:02 BRT 2021
0,1468,Thu Sep 02 10:53:02 BRT 2021,Thu Sep 02 10:53:04 BRT 2021
1,4004,Thu Sep 02 10:53:04 BRT 2021,Thu Sep 02 10:53:08 BRT 2021
0,1328,Thu Sep 02 10:53:08 BRT 2021,Thu Sep 02 10:53:09 BRT 2021
0,2460,Thu Sep 02 10:53:09 BRT 2021,Thu Sep 02 10:53:11 BRT 2021
0,1119,Thu Sep 02 10:53:11 BRT 2021,Thu Sep 02 10:53:13 BRT 2021
0,2275,Thu Sep 02 10:53:13 BRT 2021,Thu Sep 02 10:53:15 BRT 2021
1,3966,Thu Sep 02 10:53:15 BRT 2021,Thu Sep 02 10:53:19 BRT 2021
0,2881,Thu Sep 02 10:53:19 BRT 2021,Thu Sep 02 10:53:22 BRT 2021
0,1523,Thu Sep 02 10:53:22 BRT 2021,Thu Sep 02 10:53:23 BRT 2021
1,2919,Thu Sep 02 10:53:23 BRT 2021,Thu Sep 02 10:53:26 BRT 2021
1,3619,Thu Sep 02 10:53:26 BRT 2021,Thu Sep 02 10:53:30 BRT 2021
0,1730,Thu Sep 02 10:53:30 BRT 2021,Thu Sep 02 10:53:31 BRT 2021
0,1095,Thu Sep 02 10:53:31 BRT 2021,Thu Sep 02 10:53:33 BRT 2021
0,1642,Thu Sep 02 10:53:33 BRT 2021,Thu Sep 02 10:53:34 BRT 2021
0,1681,Thu Sep 02 10:53:34 BRT 2021,Thu Sep 02 10:53:36 BRT 2021
0,1239,Thu Sep 02 10:53:36 BRT 2021,Thu Sep 02 10:53:37 BRT 2021
0,2556,Thu Sep 02 10:53:37 BRT 2021,Thu Sep 02 10:53:40 BRT 2021
0,1197,Thu Sep 02 10:53:40 BRT 2021,Thu Sep 02 10:53:41 BRT 2021
0,1202,Thu Sep 02 10:53:41 BRT 2021,Thu Sep 02 10:53:42 BRT 2021
0,1932,Thu Sep 02 10:53:42 BRT 2021,Thu Sep 02 10:53:44 BRT 2021
1,4059,Thu Sep 02 10:53:44 BRT 2021,Thu Sep 02 10:53:48 BRT 2021
0,1665,Thu Sep 02 10:53:48 BRT 2021,Thu Sep 02 10:53:50 BRT 2021
0,1179,Thu Sep 02 10:53:50 BRT 2021,Thu Sep 02 10:53:51 BRT 2021
0,1503,Thu Sep 02 10:53:51 BRT 2021,Thu Sep 02 10:53:52 BRT 2021
1,2806,Thu Sep 02 10:53:52 BRT 2021,Thu Sep 02 10:53:55 BRT 2021
0,1299,Thu Sep 02 10:53:55 BRT 2021,Thu Sep 02 10:53:57 BRT 2021
0,1828,Thu Sep 02 10:53:57 BRT 2021,Thu Sep 02 10:53:58 BRT 2021
0,1129,Thu Sep 02 10:53:58 BRT 2021,Thu Sep 02 10:53:59 BRT 2021
0,1363,Thu Sep 02 10:53:59 BRT 2021,Thu Sep 02 10:54:01 BRT 2021
0,1267,Thu Sep 02 10:54:01 BRT 2021,Thu Sep 02 10:54:02 BRT 2021
0,1318,Thu Sep 02 10:54:02 BRT 2021,Thu Sep 02 10:54:03 BRT 2021
0,1495,Thu Sep 02 10:54:03 BRT 2021,Thu Sep 02 10:54:05 BRT 2021
0,1478,Thu Sep 02 10:54:05 BRT 2021,Thu Sep 02 10:54:06 BRT 2021
0,2145,Thu Sep 02 10:54:06 BRT 2021,Thu Sep 02 10:54:09 BRT 2021
0,1253,Thu Sep 02 10:54:09 BRT 2021,Thu Sep 02 10:54:10 BRT 2021
1,3187,Thu Sep 02 10:54:10 BRT 2021,Thu Sep 02 10:54:13 BRT 2021
0,2266,Thu Sep 02 10:54:13 BRT 2021,Thu Sep 02 10:54:15 BRT 2021
0,4963,Thu Sep 02 10:54:15 BRT 2021,Thu Sep 02 10:54:20 BRT 2021
0,1198,Thu Sep 02 10:54:20 BRT 2021,Thu Sep 02 10:54:21 BRT 2021
0,1689,Thu Sep 02 10:54:21 BRT 2021,Thu Sep 02 10:54:23 BRT 2021
1,1872,Thu Sep 02 10:54:23 BRT 2021,Thu Sep 02 10:54:25 BRT 2021
0,1178,Thu Sep 02 10:54:25 BRT 2021,Thu Sep 02 10:54:26 BRT 2021
0,1230,Thu Sep 02 10:54:26 BRT 2021,Thu Sep 02 10:54:27 BRT 2021
0,1271,Thu Sep 02 10:54:27 BRT 2021,Thu Sep 02 10:54:29 BRT 2021
0,1446,Thu Sep 02 10:54:29 BRT 2021,Thu Sep 02 10:54:30 BRT 2021
0,1159,Thu Sep 02 10:54:30 BRT 2021,Thu Sep 02 10:54:31 BRT 2021
0,1478,Thu Sep 02 10:54:31 BRT 2021,Thu Sep 02 10:54:33 BRT 2021
0,1379,Thu Sep 02 10:54:33 BRT 2021,Thu Sep 02 10:54:34 BRT 2021
0,1199,Thu Sep 02 10:54:34 BRT 2021,Thu Sep 02 10:54:35 BRT 2021
0,1243,Thu Sep 02 10:54:35 BRT 2021,Thu Sep 02 10:54:37 BRT 2021
0,1170,Thu Sep 02 10:54:37 BRT 2021,Thu Sep 02 10:54:38 BRT 2021
0,2330,Thu Sep 02 10:54:38 BRT 2021,Thu Sep 02 10:54:40 BRT 2021
0,1811,Thu Sep 02 10:54:40 BRT 2021,Thu Sep 02 10:54:42 BRT 2021
0,1338,Thu Sep 02 10:54:42 BRT 2021,Thu Sep 02 10:54:43 BRT 2021
0,1905,Thu Sep 02 10:54:43 BRT 2021,Thu Sep 02 10:54:45 BRT 2021
0,1691,Thu Sep 02 10:54:45 BRT 2021,Thu Sep 02 10:54:47 BRT 2021
0,2019,Thu Sep 02 10:54:47 BRT 2021,Thu Sep 02 10:54:49 BRT 2021
0,1501,Thu Sep 02 10:54:49 BRT 2021,Thu Sep 02 10:54:50 BRT 2021
0,1298,Thu Sep 02 10:54:50 BRT 2021,Thu Sep 02 10:54:52 BRT 2021
0,2840,Thu Sep 02 10:54:52 BRT 2021,Thu Sep 02 10:54:54 BRT 2021
0,1329,Thu Sep 02 10:54:54 BRT 2021,Thu Sep 02 10:54:56 BRT 2021
0,1244,Thu Sep 02 10:54:56 BRT 2021,Thu Sep 02 10:54:57 BRT 2021
0,1565,Thu Sep 02 10:54:57 BRT 2021,Thu Sep 02 10:54:59 BRT 2021
1,2951,Thu Sep 02 10:54:59 BRT 2021,Thu Sep 02 10:55:02 BRT 2021
0,1956,Thu Sep 02 10:55:02 BRT 2021,Thu Sep 02 10:55:04 BRT 2021
0,1601,Thu Sep 02 10:55:04 BRT 2021,Thu Sep 02 10:55:05 BRT 2021
0,1265,Thu Sep 02 10:55:05 BRT 2021,Thu Sep 02 10:55:06 BRT 2021
0,1544,Thu Sep 02 10:55:06 BRT 2021,Thu Sep 02 10:55:08 BRT 2021
0,2702,Thu Sep 02 10:55:08 BRT 2021,Thu Sep 02 10:55:11 BRT 2021
0,1872,Thu Sep 02 10:55:11 BRT 2021,Thu Sep 02 10:55:13 BRT 2021
0,1736,Thu Sep 02 10:55:13 BRT 2021,Thu Sep 02 10:55:14 BRT 2021
0,2198,Thu Sep 02 10:55:14 BRT 2021,Thu Sep 02 10:55:16 BRT 2021
0,1428,Thu Sep 02 10:55:16 BRT 2021,Thu Sep 02 10:55:18 BRT 2021
1,3523,Thu Sep 02 10:55:18 BRT 2021,Thu Sep 02 10:55:21 BRT 2021
0,1483,Thu Sep 02 10:55:21 BRT 2021,Thu Sep 02 10:55:23 BRT 2021
0,1583,Thu Sep 02 10:55:23 BRT 2021,Thu Sep 02 10:55:24 BRT 2021
0,1321,Thu Sep 02 10:55:24 BRT 2021,Thu Sep 02 10:55:26 BRT 2021
0,1331,Thu Sep 02 10:55:26 BRT 2021,Thu Sep 02 10:55:27 BRT 2021
0,4556,Thu Sep 02 10:55:27 BRT 2021,Thu Sep 02 10:55:32 BRT 2021
0,1292,Thu Sep 02 10:55:32 BRT 2021,Thu Sep 02 10:55:33 BRT 2021
0,1558,Thu Sep 02 10:55:33 BRT 2021,Thu Sep 02 10:55:35 BRT 2021
0,2106,Thu Sep 02 10:55:35 BRT 2021,Thu Sep 02 10:55:37 BRT 2021
0,2115,Thu Sep 02 10:55:37 BRT 2021,Thu Sep 02 10:55:39 BRT 2021
0,1848,Thu Sep 02 10:55:39 BRT 2021,Thu Sep 02 10:55:41 BRT 2021
1,2864,Thu Sep 02 10:55:41 BRT 2021,Thu Sep 02 10:55:43 BRT 2021
0,1583,Thu Sep 02 10:55:43 BRT 2021,Thu Sep 02 10:55:45 BRT 2021
0,1172,Thu Sep 02 10:55:45 BRT 2021,Thu Sep 02 10:55:46 BRT 2021
0,1130,Thu Sep 02 10:55:46 BRT 2021,Thu Sep 02 10:55:47 BRT 2021
0,1355,Thu Sep 02 10:55:47 BRT 2021,Thu Sep 02 10:55:49 BRT 2021
1,3464,Thu Sep 02 10:55:49 BRT 2021,Thu Sep 02 10:55:52 BRT 2021
0,2380,Thu Sep 02 10:55:52 BRT 2021,Thu Sep 02 10:55:55 BRT 2021
0,1487,Thu Sep 02 10:55:55 BRT 2021,Thu Sep 02 10:55:56 BRT 2021
0,1897,Thu Sep 02 10:55:56 BRT 2021,Thu Sep 02 10:55:58 BRT 2021
0,1237,Thu Sep 02 10:55:58 BRT 2021,Thu Sep 02 10:55:59 BRT 2021
0,1204,Thu Sep 02 10:55:59 BRT 2021,Thu Sep 02 10:56:00 BRT 2021
0,1333,Thu Sep 02 10:56:00 BRT 2021,Thu Sep 02 10:56:02 BRT 2021
0,1202,Thu Sep 02 10:56:02 BRT 2021,Thu Sep 02 10:56:03 BRT 2021
0,3338,Thu Sep 02 10:56:03 BRT 2021,Thu Sep 02 10:56:06 BRT 2021
1,2833,Thu Sep 02 10:56:06 BRT 2021,Thu Sep 02 10:56:09 BRT 2021
0,1229,Thu Sep 02 10:56:09 BRT 2021,Thu Sep 02 10:56:10 BRT 2021
0,1681,Thu Sep 02 10:56:10 BRT 2021,Thu Sep 02 10:56:12 BRT 2021
0,1443,Thu Sep 02 10:56:12 BRT 2021,Thu Sep 02 10:56:13 BRT 2021
0,1835,Thu Sep 02 10:56:13 BRT 2021,Thu Sep 02 10:56:15 BRT 2021
0,1779,Thu Sep 02 10:56:15 BRT 2021,Thu Sep 02 10:56:17 BRT 2021
0,3218,Thu Sep 02 10:56:17 BRT 2021,Thu Sep 02 10:56:20 BRT 2021
0,1127,Thu Sep 02 10:56:20 BRT 2021,Thu Sep 02 10:56:21 BRT 2021
0,1503,Thu Sep 02 10:56:21 BRT 2021,Thu Sep 02 10:56:23 BRT 2021
0,1539,Thu Sep 02 10:56:23 BRT 2021,Thu Sep 02 10:56:24 BRT 2021
0,1344,Thu Sep 02 10:56:24 BRT 2021,Thu Sep 02 10:56:26 BRT 2021
0,1045,Thu Sep 02 10:56:26 BRT 2021,Thu Sep 02 10:56:27 BRT 2021
0,1410,Thu Sep 02 10:56:27 BRT 2021,Thu Sep 02 10:56:28 BRT 2021
0,2105,Thu Sep 02 10:56:28 BRT 2021,Thu Sep 02 10:56:30 BRT 2021
0,1353,Thu Sep 02 10:56:30 BRT 2021,Thu Sep 02 10:56:32 BRT 2021
0,1546,Thu Sep 02 10:56:32 BRT 2021,Thu Sep 02 10:56:33 BRT 2021
0,1164,Thu Sep 02 10:56:33 BRT 2021,Thu Sep 02 10:56:34 BRT 2021
0,1896,Thu Sep 02 10:56:34 BRT 2021,Thu Sep 02 10:56:36 BRT 2021
0,2036,Thu Sep 02 10:56:36 BRT 2021,Thu Sep 02 10:56:38 BRT 2021
0,1202,Thu Sep 02 10:56:38 BRT 2021,Thu Sep 02 10:56:40 BRT 2021
0,1307,Thu Sep 02 10:56:40 BRT 2021,Thu Sep 02 10:56:41 BRT 2021
0,1729,Thu Sep 02 10:56:41 BRT 2021,Thu Sep 02 10:56:43 BRT 2021
0,2098,Thu Sep 02 10:56:43 BRT 2021,Thu Sep 02 10:56:45 BRT 2021
0,1333,Thu Sep 02 10:56:45 BRT 2021,Thu Sep 02 10:56:46 BRT 2021
0,1304,Thu Sep 02 10:56:46 BRT 2021,Thu Sep 02 10:56:47 BRT 2021
0,1280,Thu Sep 02 10:56:47 BRT 2021,Thu Sep 02 10:56:49 BRT 2021
0,1256,Thu Sep 02 10:56:49 BRT 2021,Thu Sep 02 10:56:50 BRT 2021
0,1328,Thu Sep 02 10:56:50 BRT 2021,Thu Sep 02 10:56:51 BRT 2021
0,1697,Thu Sep 02 10:56:51 BRT 2021,Thu Sep 02 10:56:53 BRT 2021
0,2030,Thu Sep 02 10:56:53 BRT 2021,Thu Sep 02 10:56:55 BRT 2021
0,1445,Thu Sep 02 10:56:55 BRT 2021,Thu Sep 02 10:56:56 BRT 2021
1,3284,Thu Sep 02 10:56:56 BRT 2021,Thu Sep 02 10:57:00 BRT 2021
0,1892,Thu Sep 02 10:57:00 BRT 2021,Thu Sep 02 10:57:02 BRT 2021
0,2007,Thu Sep 02 10:57:02 BRT 2021,Thu Sep 02 10:57:04 BRT 2021
0,1047,Thu Sep 02 10:57:04 BRT 2021,Thu Sep 02 10:57:05 BRT 2021
1,2879,Thu Sep 02 10:57:05 BRT 2021,Thu Sep 02 10:57:07 BRT 2021
0,1522,Thu Sep 02 10:57:07 BRT 2021,Thu Sep 02 10:57:09 BRT 2021
0,1528,Thu Sep 02 10:57:09 BRT 2021,Thu Sep 02 10:57:11 BRT 2021
0,1808,Thu Sep 02 10:57:11 BRT 2021,Thu Sep 02 10:57:12 BRT 2021
0,1536,Thu Sep 02 10:57:12 BRT 2021,Thu Sep 02 10:57:14 BRT 2021
0,1440,Thu Sep 02 10:57:14 BRT 2021,Thu Sep 02 10:57:15 BRT 2021
0,1601,Thu Sep 02 10:57:15 BRT 2021,Thu Sep 02 10:57:17 BRT 2021
0,1318,Thu Sep 02 10:57:17 BRT 2021,Thu Sep 02 10:57:18 BRT 2021
0,1541,Thu Sep 02 10:57:18 BRT 2021,Thu Sep 02 10:57:20 BRT 2021
0,1644,Thu Sep 02 10:57:20 BRT 2021,Thu Sep 02 10:57:21 BRT 2021
0,1346,Thu Sep 02 10:57:21 BRT 2021,Thu Sep 02 10:57:23 BRT 2021
0,1436,Thu Sep 02 10:57:23 BRT 2021,Thu Sep 02 10:57:24 BRT 2021
0,1638,Thu Sep 02 10:57:24 BRT 2021,Thu Sep 02 10:57:26 BRT 2021
0,1405,Thu Sep 02 10:57:26 BRT 2021,Thu Sep 02 10:57:27 BRT 2021
0,2459,Thu Sep 02 10:57:27 BRT 2021,Thu Sep 02 10:57:30 BRT 2021
0,2580,Thu Sep 02 10:57:30 BRT 2021,Thu Sep 02 10:57:32 BRT 2021
0,1544,Thu Sep 02 10:57:32 BRT 2021,Thu Sep 02 10:57:34 BRT 2021
0,1854,Thu Sep 02 10:57:34 BRT 2021,Thu Sep 02 10:57:36 BRT 2021
1,3795,Thu Sep 02 10:57:36 BRT 2021,Thu Sep 02 10:57:39 BRT 2021
0,1385,Thu Sep 02 10:57:39 BRT 2021,Thu Sep 02 10:57:41 BRT 2021
0,1124,Thu Sep 02 10:57:41 BRT 2021,Thu Sep 02 10:57:42 BRT 2021
0,1277,Thu Sep 02 10:57:42 BRT 2021,Thu Sep 02 10:57:43 BRT 2021
0,1464,Thu Sep 02 10:57:43 BRT 2021,Thu Sep 02 10:57:45 BRT 2021
0,1566,Thu Sep 02 10:57:45 BRT 2021,Thu Sep 02 10:57:46 BRT 2021
0,1682,Thu Sep 02 10:57:46 BRT 2021,Thu Sep 02 10:57:48 BRT 2021
0,1551,Thu Sep 02 10:57:48 BRT 2021,Thu Sep 02 10:57:50 BRT 2021
0,1551,Thu Sep 02 10:57:50 BRT 2021,Thu Sep 02 10:57:51 BRT 2021
0,1127,Thu Sep 02 10:57:51 BRT 2021,Thu Sep 02 10:57:52 BRT 2021
0,1991,Thu Sep 02 10:57:52 BRT 2021,Thu Sep 02 10:57:54 BRT 2021
0,1061,Thu Sep 02 10:57:54 BRT 2021,Thu Sep 02 10:57:55 BRT 2021
0,1840,Thu Sep 02 10:57:55 BRT 2021,Thu Sep 02 10:57:57 BRT 2021
0,1347,Thu Sep 02 10:57:57 BRT 2021,Thu Sep 02 10:57:58 BRT 2021
0,1920,Thu Sep 02 10:57:58 BRT 2021,Thu Sep 02 10:58:00 BRT 2021
0,1638,Thu Sep 02 10:58:00 BRT 2021,Thu Sep 02 10:58:02 BRT 2021
0,1930,Thu Sep 02 10:58:02 BRT 2021,Thu Sep 02 10:58:04 BRT 2021
0,1916,Thu Sep 02 10:58:04 BRT 2021,Thu Sep 02 10:58:06 BRT 2021
0,1756,Thu Sep 02 10:58:06 BRT 2021,Thu Sep 02 10:58:08 BRT 2021
0,1553,Thu Sep 02 10:58:08 BRT 2021,Thu Sep 02 10:58:09 BRT 2021
0,1443,Thu Sep 02 10:58:09 BRT 2021,Thu Sep 02 10:58:11 BRT 2021
0,1428,Thu Sep 02 10:58:11 BRT 2021,Thu Sep 02 10:58:12 BRT 2021
0,1302,Thu Sep 02 10:58:12 BRT 2021,Thu Sep 02 10:58:13 BRT 2021
0,1722,Thu Sep 02 10:58:13 BRT 2021,Thu Sep 02 10:58:15 BRT 2021
0,1193,Thu Sep 02 10:58:15 BRT 2021,Thu Sep 02 10:58:16 BRT 2021
0,1251,Thu Sep 02 10:58:16 BRT 2021,Thu Sep 02 10:58:17 BRT 2021
0,1462,Thu Sep 02 10:58:17 BRT 2021,Thu Sep 02 10:58:19 BRT 2021
0,1936,Thu Sep 02 10:58:19 BRT 2021,Thu Sep 02 10:58:21 BRT 2021
0,1410,Thu Sep 02 10:58:21 BRT 2021,Thu Sep 02 10:58:22 BRT 2021
0,1676,Thu Sep 02 10:58:22 BRT 2021,Thu Sep 02 10:58:24 BRT 2021
1,3192,Thu Sep 02 10:58:24 BRT 2021,Thu Sep 02 10:58:27 BRT 2021
0,1427,Thu Sep 02 10:58:27 BRT 2021,Thu Sep 02 10:58:29 BRT 2021
0,1545,Thu Sep 02 10:58:29 BRT 2021,Thu Sep 02 10:58:30 BRT 2021
0,1336,Thu Sep 02 10:58:30 BRT 2021,Thu Sep 02 10:58:31 BRT 2021
0,1232,Thu Sep 02 10:58:31 BRT 2021,Thu Sep 02 10:58:33 BRT 2021
0,1212,Thu Sep 02 10:58:33 BRT 2021,Thu Sep 02 10:58:34 BRT 2021
0,1675,Thu Sep 02 10:58:34 BRT 2021,Thu Sep 02 10:58:36 BRT 2021
0,1460,Thu Sep 02 10:58:36 BRT 2021,Thu Sep 02 10:58:37 BRT 2021
0,1475,Thu Sep 02 10:58:37 BRT 2021,Thu Sep 02 10:58:39 BRT 2021
0,1627,Thu Sep 02 10:58:39 BRT 2021,Thu Sep 02 10:58:40 BRT 2021
0,1549,Thu Sep 02 10:58:40 BRT 2021,Thu Sep 02 10:58:42 BRT 2021
0,2950,Thu Sep 02 10:58:42 BRT 2021,Thu Sep 02 10:58:45 BRT 2021
0,1405,Thu Sep 02 10:58:45 BRT 2021,Thu Sep 02 10:58:46 BRT 2021
0,1343,Thu Sep 02 10:58:46 BRT 2021,Thu Sep 02 10:58:47 BRT 2021
0,1462,Thu Sep 02 10:58:47 BRT 2021,Thu Sep 02 10:58:49 BRT 2021
0,1230,Thu Sep 02 10:58:49 BRT 2021,Thu Sep 02 10:58:50 BRT 2021
0,1233,Thu Sep 02 10:58:50 BRT 2021,Thu Sep 02 10:58:51 BRT 2021
0,1341,Thu Sep 02 10:58:51 BRT 2021,Thu Sep 02 10:58:53 BRT 2021
0,1693,Thu Sep 02 10:58:53 BRT 2021,Thu Sep 02 10:58:54 BRT 2021
