#result,duration(ms),initial_time,final_time
1,1117,Thu Sep 02 00:51:22 BRT 2021,Thu Sep 02 00:51:23 BRT 2021
1,1143,Thu Sep 02 00:51:23 BRT 2021,Thu Sep 02 00:51:24 BRT 2021
1,1105,Thu Sep 02 00:51:24 BRT 2021,Thu Sep 02 00:51:25 BRT 2021
1,1130,Thu Sep 02 00:51:25 BRT 2021,Thu Sep 02 00:51:26 BRT 2021
0,1029,Thu Sep 02 00:51:26 BRT 2021,Thu Sep 02 00:51:27 BRT 2021
1,1116,Thu Sep 02 00:51:27 BRT 2021,Thu Sep 02 00:51:28 BRT 2021
1,1153,Thu Sep 02 00:51:28 BRT 2021,Thu Sep 02 00:51:30 BRT 2021
1,1114,Thu Sep 02 00:51:30 BRT 2021,Thu Sep 02 00:51:31 BRT 2021
1,1144,Thu Sep 02 00:51:31 BRT 2021,Thu Sep 02 00:51:32 BRT 2021
1,1117,Thu Sep 02 00:51:32 BRT 2021,Thu Sep 02 00:51:33 BRT 2021
0,1674,Thu Sep 02 00:51:33 BRT 2021,Thu Sep 02 00:51:35 BRT 2021
1,1146,Thu Sep 02 00:51:35 BRT 2021,Thu Sep 02 00:51:36 BRT 2021
1,1123,Thu Sep 02 00:51:36 BRT 2021,Thu Sep 02 00:51:37 BRT 2021
1,1140,Thu Sep 02 00:51:37 BRT 2021,Thu Sep 02 00:51:38 BRT 2021
1,1128,Thu Sep 02 00:51:38 BRT 2021,Thu Sep 02 00:51:39 BRT 2021
1,1103,Thu Sep 02 00:51:39 BRT 2021,Thu Sep 02 00:51:40 BRT 2021
1,1145,Thu Sep 02 00:51:40 BRT 2021,Thu Sep 02 00:51:41 BRT 2021
1,1111,Thu Sep 02 00:51:41 BRT 2021,Thu Sep 02 00:51:42 BRT 2021
1,1091,Thu Sep 02 00:51:42 BRT 2021,Thu Sep 02 00:51:44 BRT 2021
1,1120,Thu Sep 02 00:51:44 BRT 2021,Thu Sep 02 00:51:45 BRT 2021
1,1152,Thu Sep 02 00:51:45 BRT 2021,Thu Sep 02 00:51:46 BRT 2021
0,1508,Thu Sep 02 00:51:46 BRT 2021,Thu Sep 02 00:51:47 BRT 2021
1,1145,Thu Sep 02 00:51:47 BRT 2021,Thu Sep 02 00:51:49 BRT 2021
1,1149,Thu Sep 02 00:51:49 BRT 2021,Thu Sep 02 00:51:50 BRT 2021
1,1131,Thu Sep 02 00:51:50 BRT 2021,Thu Sep 02 00:51:51 BRT 2021
0,1205,Thu Sep 02 00:51:51 BRT 2021,Thu Sep 02 00:51:52 BRT 2021
1,1155,Thu Sep 02 00:51:52 BRT 2021,Thu Sep 02 00:51:53 BRT 2021
1,1113,Thu Sep 02 00:51:53 BRT 2021,Thu Sep 02 00:51:54 BRT 2021
1,1115,Thu Sep 02 00:51:54 BRT 2021,Thu Sep 02 00:51:55 BRT 2021
1,1143,Thu Sep 02 00:51:55 BRT 2021,Thu Sep 02 00:51:57 BRT 2021
1,1143,Thu Sep 02 00:51:57 BRT 2021,Thu Sep 02 00:51:58 BRT 2021
1,1127,Thu Sep 02 00:51:58 BRT 2021,Thu Sep 02 00:51:59 BRT 2021
1,1148,Thu Sep 02 00:51:59 BRT 2021,Thu Sep 02 00:52:00 BRT 2021
1,1172,Thu Sep 02 00:52:00 BRT 2021,Thu Sep 02 00:52:01 BRT 2021
1,1111,Thu Sep 02 00:52:01 BRT 2021,Thu Sep 02 00:52:02 BRT 2021
1,1117,Thu Sep 02 00:52:02 BRT 2021,Thu Sep 02 00:52:03 BRT 2021
1,1117,Thu Sep 02 00:52:03 BRT 2021,Thu Sep 02 00:52:04 BRT 2021
0,1091,Thu Sep 02 00:52:04 BRT 2021,Thu Sep 02 00:52:06 BRT 2021
1,1401,Thu Sep 02 00:52:06 BRT 2021,Thu Sep 02 00:52:07 BRT 2021
0,1311,Thu Sep 02 00:52:07 BRT 2021,Thu Sep 02 00:52:08 BRT 2021
1,1152,Thu Sep 02 00:52:08 BRT 2021,Thu Sep 02 00:52:09 BRT 2021
1,1270,Thu Sep 02 00:52:09 BRT 2021,Thu Sep 02 00:52:11 BRT 2021
1,1141,Thu Sep 02 00:52:11 BRT 2021,Thu Sep 02 00:52:12 BRT 2021
0,1475,Thu Sep 02 00:52:12 BRT 2021,Thu Sep 02 00:52:13 BRT 2021
1,1114,Thu Sep 02 00:52:13 BRT 2021,Thu Sep 02 00:52:14 BRT 2021
0,1388,Thu Sep 02 00:52:14 BRT 2021,Thu Sep 02 00:52:16 BRT 2021
1,1125,Thu Sep 02 00:52:16 BRT 2021,Thu Sep 02 00:52:17 BRT 2021
1,1119,Thu Sep 02 00:52:17 BRT 2021,Thu Sep 02 00:52:18 BRT 2021
1,1131,Thu Sep 02 00:52:18 BRT 2021,Thu Sep 02 00:52:19 BRT 2021
1,1126,Thu Sep 02 00:52:19 BRT 2021,Thu Sep 02 00:52:20 BRT 2021
1,1092,Thu Sep 02 00:52:20 BRT 2021,Thu Sep 02 00:52:21 BRT 2021
1,1112,Thu Sep 02 00:52:21 BRT 2021,Thu Sep 02 00:52:23 BRT 2021
1,1131,Thu Sep 02 00:52:23 BRT 2021,Thu Sep 02 00:52:24 BRT 2021
1,1118,Thu Sep 02 00:52:24 BRT 2021,Thu Sep 02 00:52:25 BRT 2021
1,1136,Thu Sep 02 00:52:25 BRT 2021,Thu Sep 02 00:52:26 BRT 2021
0,1047,Thu Sep 02 00:52:26 BRT 2021,Thu Sep 02 00:52:27 BRT 2021
1,1124,Thu Sep 02 00:52:27 BRT 2021,Thu Sep 02 00:52:28 BRT 2021
1,1139,Thu Sep 02 00:52:28 BRT 2021,Thu Sep 02 00:52:29 BRT 2021
1,1137,Thu Sep 02 00:52:29 BRT 2021,Thu Sep 02 00:52:30 BRT 2021
0,970,Thu Sep 02 00:52:30 BRT 2021,Thu Sep 02 00:52:31 BRT 2021
1,1138,Thu Sep 02 00:52:31 BRT 2021,Thu Sep 02 00:52:32 BRT 2021
1,1124,Thu Sep 02 00:52:32 BRT 2021,Thu Sep 02 00:52:34 BRT 2021
1,1162,Thu Sep 02 00:52:34 BRT 2021,Thu Sep 02 00:52:35 BRT 2021
1,1117,Thu Sep 02 00:52:35 BRT 2021,Thu Sep 02 00:52:36 BRT 2021
1,1151,Thu Sep 02 00:52:36 BRT 2021,Thu Sep 02 00:52:37 BRT 2021
1,1125,Thu Sep 02 00:52:37 BRT 2021,Thu Sep 02 00:52:38 BRT 2021
1,1116,Thu Sep 02 00:52:38 BRT 2021,Thu Sep 02 00:52:39 BRT 2021
1,1135,Thu Sep 02 00:52:39 BRT 2021,Thu Sep 02 00:52:40 BRT 2021
0,1360,Thu Sep 02 00:52:40 BRT 2021,Thu Sep 02 00:52:42 BRT 2021
1,1127,Thu Sep 02 00:52:42 BRT 2021,Thu Sep 02 00:52:43 BRT 2021
1,1193,Thu Sep 02 00:52:43 BRT 2021,Thu Sep 02 00:52:44 BRT 2021
1,1144,Thu Sep 02 00:52:44 BRT 2021,Thu Sep 02 00:52:45 BRT 2021
1,1123,Thu Sep 02 00:52:45 BRT 2021,Thu Sep 02 00:52:46 BRT 2021
1,1123,Thu Sep 02 00:52:46 BRT 2021,Thu Sep 02 00:52:47 BRT 2021
1,1122,Thu Sep 02 00:52:47 BRT 2021,Thu Sep 02 00:52:49 BRT 2021
-1,1816,Thu Sep 02 00:52:49 BRT 2021,Thu Sep 02 00:52:50 BRT 2021
1,1143,Thu Sep 02 00:52:50 BRT 2021,Thu Sep 02 00:52:52 BRT 2021
1,1126,Thu Sep 02 00:52:52 BRT 2021,Thu Sep 02 00:52:53 BRT 2021
0,1852,Thu Sep 02 00:52:53 BRT 2021,Thu Sep 02 00:52:55 BRT 2021
0,1776,Thu Sep 02 00:52:55 BRT 2021,Thu Sep 02 00:52:56 BRT 2021
1,1126,Thu Sep 02 00:52:56 BRT 2021,Thu Sep 02 00:52:57 BRT 2021
0,1184,Thu Sep 02 00:52:57 BRT 2021,Thu Sep 02 00:52:59 BRT 2021
1,1124,Thu Sep 02 00:52:59 BRT 2021,Thu Sep 02 00:53:00 BRT 2021
1,1134,Thu Sep 02 00:53:00 BRT 2021,Thu Sep 02 00:53:01 BRT 2021
1,1135,Thu Sep 02 00:53:01 BRT 2021,Thu Sep 02 00:53:02 BRT 2021
1,1128,Thu Sep 02 00:53:02 BRT 2021,Thu Sep 02 00:53:03 BRT 2021
1,1187,Thu Sep 02 00:53:03 BRT 2021,Thu Sep 02 00:53:04 BRT 2021
1,1146,Thu Sep 02 00:53:04 BRT 2021,Thu Sep 02 00:53:05 BRT 2021
1,1117,Thu Sep 02 00:53:05 BRT 2021,Thu Sep 02 00:53:07 BRT 2021
1,1665,Thu Sep 02 00:53:07 BRT 2021,Thu Sep 02 00:53:08 BRT 2021
1,1114,Thu Sep 02 00:53:08 BRT 2021,Thu Sep 02 00:53:09 BRT 2021
1,1083,Thu Sep 02 00:53:09 BRT 2021,Thu Sep 02 00:53:10 BRT 2021
1,1121,Thu Sep 02 00:53:10 BRT 2021,Thu Sep 02 00:53:12 BRT 2021
1,1156,Thu Sep 02 00:53:12 BRT 2021,Thu Sep 02 00:53:13 BRT 2021
1,1668,Thu Sep 02 00:53:13 BRT 2021,Thu Sep 02 00:53:14 BRT 2021
1,1002,Thu Sep 02 00:53:14 BRT 2021,Thu Sep 02 00:53:15 BRT 2021
1,1118,Thu Sep 02 00:53:15 BRT 2021,Thu Sep 02 00:53:17 BRT 2021
1,1135,Thu Sep 02 00:53:17 BRT 2021,Thu Sep 02 00:53:18 BRT 2021
1,1667,Thu Sep 02 00:53:18 BRT 2021,Thu Sep 02 00:53:19 BRT 2021
1,1149,Thu Sep 02 00:53:19 BRT 2021,Thu Sep 02 00:53:20 BRT 2021
0,1125,Thu Sep 02 00:53:20 BRT 2021,Thu Sep 02 00:53:22 BRT 2021
1,1130,Thu Sep 02 00:53:22 BRT 2021,Thu Sep 02 00:53:23 BRT 2021
1,1142,Thu Sep 02 00:53:23 BRT 2021,Thu Sep 02 00:53:24 BRT 2021
-1,1888,Thu Sep 02 00:53:24 BRT 2021,Thu Sep 02 00:53:26 BRT 2021
1,1132,Thu Sep 02 00:53:26 BRT 2021,Thu Sep 02 00:53:27 BRT 2021
1,1131,Thu Sep 02 00:53:27 BRT 2021,Thu Sep 02 00:53:28 BRT 2021
1,1124,Thu Sep 02 00:53:28 BRT 2021,Thu Sep 02 00:53:29 BRT 2021
0,1344,Thu Sep 02 00:53:29 BRT 2021,Thu Sep 02 00:53:30 BRT 2021
1,1111,Thu Sep 02 00:53:30 BRT 2021,Thu Sep 02 00:53:32 BRT 2021
1,1150,Thu Sep 02 00:53:32 BRT 2021,Thu Sep 02 00:53:33 BRT 2021
1,1114,Thu Sep 02 00:53:33 BRT 2021,Thu Sep 02 00:53:34 BRT 2021
1,1142,Thu Sep 02 00:53:34 BRT 2021,Thu Sep 02 00:53:35 BRT 2021
1,1130,Thu Sep 02 00:53:35 BRT 2021,Thu Sep 02 00:53:36 BRT 2021
1,1137,Thu Sep 02 00:53:36 BRT 2021,Thu Sep 02 00:53:37 BRT 2021
1,1132,Thu Sep 02 00:53:37 BRT 2021,Thu Sep 02 00:53:38 BRT 2021
1,1157,Thu Sep 02 00:53:38 BRT 2021,Thu Sep 02 00:53:40 BRT 2021
1,1147,Thu Sep 02 00:53:40 BRT 2021,Thu Sep 02 00:53:41 BRT 2021
1,1121,Thu Sep 02 00:53:41 BRT 2021,Thu Sep 02 00:53:42 BRT 2021
1,1151,Thu Sep 02 00:53:42 BRT 2021,Thu Sep 02 00:53:43 BRT 2021
1,1135,Thu Sep 02 00:53:43 BRT 2021,Thu Sep 02 00:53:44 BRT 2021
1,1140,Thu Sep 02 00:53:44 BRT 2021,Thu Sep 02 00:53:45 BRT 2021
1,1121,Thu Sep 02 00:53:45 BRT 2021,Thu Sep 02 00:53:46 BRT 2021
1,1139,Thu Sep 02 00:53:46 BRT 2021,Thu Sep 02 00:53:48 BRT 2021
1,1144,Thu Sep 02 00:53:48 BRT 2021,Thu Sep 02 00:53:49 BRT 2021
1,1145,Thu Sep 02 00:53:49 BRT 2021,Thu Sep 02 00:53:50 BRT 2021
1,1151,Thu Sep 02 00:53:50 BRT 2021,Thu Sep 02 00:53:51 BRT 2021
1,1128,Thu Sep 02 00:53:51 BRT 2021,Thu Sep 02 00:53:52 BRT 2021
0,1064,Thu Sep 02 00:53:52 BRT 2021,Thu Sep 02 00:53:53 BRT 2021
1,1124,Thu Sep 02 00:53:53 BRT 2021,Thu Sep 02 00:53:54 BRT 2021
1,1123,Thu Sep 02 00:53:54 BRT 2021,Thu Sep 02 00:53:55 BRT 2021
1,1132,Thu Sep 02 00:53:55 BRT 2021,Thu Sep 02 00:53:57 BRT 2021
1,1125,Thu Sep 02 00:53:57 BRT 2021,Thu Sep 02 00:53:58 BRT 2021
0,1019,Thu Sep 02 00:53:58 BRT 2021,Thu Sep 02 00:53:59 BRT 2021
1,1128,Thu Sep 02 00:53:59 BRT 2021,Thu Sep 02 00:54:00 BRT 2021
1,1144,Thu Sep 02 00:54:00 BRT 2021,Thu Sep 02 00:54:01 BRT 2021
1,1129,Thu Sep 02 00:54:01 BRT 2021,Thu Sep 02 00:54:02 BRT 2021
1,1111,Thu Sep 02 00:54:02 BRT 2021,Thu Sep 02 00:54:03 BRT 2021
1,1158,Thu Sep 02 00:54:03 BRT 2021,Thu Sep 02 00:54:04 BRT 2021
1,1129,Thu Sep 02 00:54:04 BRT 2021,Thu Sep 02 00:54:05 BRT 2021
1,1171,Thu Sep 02 00:54:05 BRT 2021,Thu Sep 02 00:54:07 BRT 2021
1,1135,Thu Sep 02 00:54:07 BRT 2021,Thu Sep 02 00:54:08 BRT 2021
1,1114,Thu Sep 02 00:54:08 BRT 2021,Thu Sep 02 00:54:09 BRT 2021
1,1143,Thu Sep 02 00:54:09 BRT 2021,Thu Sep 02 00:54:10 BRT 2021
1,1131,Thu Sep 02 00:54:10 BRT 2021,Thu Sep 02 00:54:11 BRT 2021
0,1178,Thu Sep 02 00:54:11 BRT 2021,Thu Sep 02 00:54:12 BRT 2021
1,1130,Thu Sep 02 00:54:12 BRT 2021,Thu Sep 02 00:54:13 BRT 2021
1,1125,Thu Sep 02 00:54:13 BRT 2021,Thu Sep 02 00:54:15 BRT 2021
1,1138,Thu Sep 02 00:54:15 BRT 2021,Thu Sep 02 00:54:16 BRT 2021
0,1095,Thu Sep 02 00:54:16 BRT 2021,Thu Sep 02 00:54:17 BRT 2021
1,1140,Thu Sep 02 00:54:17 BRT 2021,Thu Sep 02 00:54:18 BRT 2021
1,1136,Thu Sep 02 00:54:18 BRT 2021,Thu Sep 02 00:54:19 BRT 2021
1,1177,Thu Sep 02 00:54:19 BRT 2021,Thu Sep 02 00:54:20 BRT 2021
1,1130,Thu Sep 02 00:54:20 BRT 2021,Thu Sep 02 00:54:21 BRT 2021
0,1402,Thu Sep 02 00:54:21 BRT 2021,Thu Sep 02 00:54:23 BRT 2021
1,1154,Thu Sep 02 00:54:23 BRT 2021,Thu Sep 02 00:54:24 BRT 2021
0,975,Thu Sep 02 00:54:24 BRT 2021,Thu Sep 02 00:54:25 BRT 2021
1,1141,Thu Sep 02 00:54:25 BRT 2021,Thu Sep 02 00:54:26 BRT 2021
1,1118,Thu Sep 02 00:54:26 BRT 2021,Thu Sep 02 00:54:27 BRT 2021
1,1162,Thu Sep 02 00:54:27 BRT 2021,Thu Sep 02 00:54:28 BRT 2021
1,1155,Thu Sep 02 00:54:28 BRT 2021,Thu Sep 02 00:54:30 BRT 2021
1,1149,Thu Sep 02 00:54:30 BRT 2021,Thu Sep 02 00:54:31 BRT 2021
1,1143,Thu Sep 02 00:54:31 BRT 2021,Thu Sep 02 00:54:32 BRT 2021
1,1131,Thu Sep 02 00:54:32 BRT 2021,Thu Sep 02 00:54:33 BRT 2021
1,1135,Thu Sep 02 00:54:33 BRT 2021,Thu Sep 02 00:54:34 BRT 2021
1,1124,Thu Sep 02 00:54:34 BRT 2021,Thu Sep 02 00:54:35 BRT 2021
1,1139,Thu Sep 02 00:54:35 BRT 2021,Thu Sep 02 00:54:36 BRT 2021
1,1123,Thu Sep 02 00:54:36 BRT 2021,Thu Sep 02 00:54:37 BRT 2021
1,1139,Thu Sep 02 00:54:37 BRT 2021,Thu Sep 02 00:54:39 BRT 2021
1,1138,Thu Sep 02 00:54:39 BRT 2021,Thu Sep 02 00:54:40 BRT 2021
1,1120,Thu Sep 02 00:54:40 BRT 2021,Thu Sep 02 00:54:41 BRT 2021
0,1337,Thu Sep 02 00:54:41 BRT 2021,Thu Sep 02 00:54:42 BRT 2021
1,1111,Thu Sep 02 00:54:42 BRT 2021,Thu Sep 02 00:54:43 BRT 2021
1,1146,Thu Sep 02 00:54:43 BRT 2021,Thu Sep 02 00:54:44 BRT 2021
1,1120,Thu Sep 02 00:54:44 BRT 2021,Thu Sep 02 00:54:46 BRT 2021
1,1139,Thu Sep 02 00:54:46 BRT 2021,Thu Sep 02 00:54:47 BRT 2021
1,1115,Thu Sep 02 00:54:47 BRT 2021,Thu Sep 02 00:54:48 BRT 2021
1,1132,Thu Sep 02 00:54:48 BRT 2021,Thu Sep 02 00:54:49 BRT 2021
1,1132,Thu Sep 02 00:54:49 BRT 2021,Thu Sep 02 00:54:50 BRT 2021
1,1120,Thu Sep 02 00:54:50 BRT 2021,Thu Sep 02 00:54:51 BRT 2021
-1,1901,Thu Sep 02 00:54:51 BRT 2021,Thu Sep 02 00:54:53 BRT 2021
1,1126,Thu Sep 02 00:54:53 BRT 2021,Thu Sep 02 00:54:54 BRT 2021
1,1150,Thu Sep 02 00:54:54 BRT 2021,Thu Sep 02 00:54:55 BRT 2021
1,1129,Thu Sep 02 00:54:55 BRT 2021,Thu Sep 02 00:54:57 BRT 2021
1,1155,Thu Sep 02 00:54:57 BRT 2021,Thu Sep 02 00:54:58 BRT 2021
1,1131,Thu Sep 02 00:54:58 BRT 2021,Thu Sep 02 00:54:59 BRT 2021
1,1137,Thu Sep 02 00:54:59 BRT 2021,Thu Sep 02 00:55:00 BRT 2021
1,1101,Thu Sep 02 00:55:00 BRT 2021,Thu Sep 02 00:55:01 BRT 2021
1,1135,Thu Sep 02 00:55:01 BRT 2021,Thu Sep 02 00:55:02 BRT 2021
1,1131,Thu Sep 02 00:55:02 BRT 2021,Thu Sep 02 00:55:03 BRT 2021
1,1568,Thu Sep 02 00:55:03 BRT 2021,Thu Sep 02 00:55:05 BRT 2021
1,1146,Thu Sep 02 00:55:05 BRT 2021,Thu Sep 02 00:55:06 BRT 2021
1,1131,Thu Sep 02 00:55:06 BRT 2021,Thu Sep 02 00:55:07 BRT 2021
1,1131,Thu Sep 02 00:55:07 BRT 2021,Thu Sep 02 00:55:08 BRT 2021
1,1134,Thu Sep 02 00:55:08 BRT 2021,Thu Sep 02 00:55:09 BRT 2021
1,1129,Thu Sep 02 00:55:09 BRT 2021,Thu Sep 02 00:55:11 BRT 2021
-1,1853,Thu Sep 02 00:55:11 BRT 2021,Thu Sep 02 00:55:12 BRT 2021
1,1149,Thu Sep 02 00:55:12 BRT 2021,Thu Sep 02 00:55:14 BRT 2021
1,1145,Thu Sep 02 00:55:14 BRT 2021,Thu Sep 02 00:55:15 BRT 2021
1,1108,Thu Sep 02 00:55:15 BRT 2021,Thu Sep 02 00:55:16 BRT 2021
1,1127,Thu Sep 02 00:55:16 BRT 2021,Thu Sep 02 00:55:17 BRT 2021
1,1131,Thu Sep 02 00:55:17 BRT 2021,Thu Sep 02 00:55:18 BRT 2021
1,1139,Thu Sep 02 00:55:18 BRT 2021,Thu Sep 02 00:55:19 BRT 2021
1,1119,Thu Sep 02 00:55:19 BRT 2021,Thu Sep 02 00:55:20 BRT 2021
1,1129,Thu Sep 02 00:55:20 BRT 2021,Thu Sep 02 00:55:21 BRT 2021
1,1141,Thu Sep 02 00:55:21 BRT 2021,Thu Sep 02 00:55:23 BRT 2021
1,1125,Thu Sep 02 00:55:23 BRT 2021,Thu Sep 02 00:55:24 BRT 2021
1,1134,Thu Sep 02 00:55:24 BRT 2021,Thu Sep 02 00:55:25 BRT 2021
1,1130,Thu Sep 02 00:55:25 BRT 2021,Thu Sep 02 00:55:26 BRT 2021
1,1151,Thu Sep 02 00:55:26 BRT 2021,Thu Sep 02 00:55:27 BRT 2021
1,1134,Thu Sep 02 00:55:27 BRT 2021,Thu Sep 02 00:55:28 BRT 2021
1,1132,Thu Sep 02 00:55:28 BRT 2021,Thu Sep 02 00:55:29 BRT 2021
1,1159,Thu Sep 02 00:55:29 BRT 2021,Thu Sep 02 00:55:31 BRT 2021
1,1127,Thu Sep 02 00:55:31 BRT 2021,Thu Sep 02 00:55:32 BRT 2021
0,929,Thu Sep 02 00:55:32 BRT 2021,Thu Sep 02 00:55:33 BRT 2021
1,1134,Thu Sep 02 00:55:33 BRT 2021,Thu Sep 02 00:55:34 BRT 2021
1,1131,Thu Sep 02 00:55:34 BRT 2021,Thu Sep 02 00:55:35 BRT 2021
1,1150,Thu Sep 02 00:55:35 BRT 2021,Thu Sep 02 00:55:36 BRT 2021
1,1133,Thu Sep 02 00:55:36 BRT 2021,Thu Sep 02 00:55:37 BRT 2021
1,1362,Thu Sep 02 00:55:37 BRT 2021,Thu Sep 02 00:55:39 BRT 2021
1,1117,Thu Sep 02 00:55:39 BRT 2021,Thu Sep 02 00:55:40 BRT 2021
1,1140,Thu Sep 02 00:55:40 BRT 2021,Thu Sep 02 00:55:41 BRT 2021
1,1190,Thu Sep 02 00:55:41 BRT 2021,Thu Sep 02 00:55:42 BRT 2021
1,1135,Thu Sep 02 00:55:42 BRT 2021,Thu Sep 02 00:55:43 BRT 2021
1,1126,Thu Sep 02 00:55:43 BRT 2021,Thu Sep 02 00:55:44 BRT 2021
1,1124,Thu Sep 02 00:55:44 BRT 2021,Thu Sep 02 00:55:45 BRT 2021
1,1140,Thu Sep 02 00:55:45 BRT 2021,Thu Sep 02 00:55:47 BRT 2021
0,1186,Thu Sep 02 00:55:47 BRT 2021,Thu Sep 02 00:55:48 BRT 2021
1,1146,Thu Sep 02 00:55:48 BRT 2021,Thu Sep 02 00:55:49 BRT 2021
1,1127,Thu Sep 02 00:55:49 BRT 2021,Thu Sep 02 00:55:50 BRT 2021
1,1137,Thu Sep 02 00:55:50 BRT 2021,Thu Sep 02 00:55:51 BRT 2021
1,1127,Thu Sep 02 00:55:51 BRT 2021,Thu Sep 02 00:55:52 BRT 2021
1,1127,Thu Sep 02 00:55:52 BRT 2021,Thu Sep 02 00:55:53 BRT 2021
1,1139,Thu Sep 02 00:55:53 BRT 2021,Thu Sep 02 00:55:55 BRT 2021
1,1121,Thu Sep 02 00:55:55 BRT 2021,Thu Sep 02 00:55:56 BRT 2021
1,1136,Thu Sep 02 00:55:56 BRT 2021,Thu Sep 02 00:55:57 BRT 2021
1,1145,Thu Sep 02 00:55:57 BRT 2021,Thu Sep 02 00:55:58 BRT 2021
1,1326,Thu Sep 02 00:55:58 BRT 2021,Thu Sep 02 00:55:59 BRT 2021
1,1349,Thu Sep 02 00:55:59 BRT 2021,Thu Sep 02 00:56:01 BRT 2021
1,1133,Thu Sep 02 00:56:01 BRT 2021,Thu Sep 02 00:56:02 BRT 2021
1,1105,Thu Sep 02 00:56:02 BRT 2021,Thu Sep 02 00:56:03 BRT 2021
0,1217,Thu Sep 02 00:56:03 BRT 2021,Thu Sep 02 00:56:04 BRT 2021
1,1123,Thu Sep 02 00:56:04 BRT 2021,Thu Sep 02 00:56:05 BRT 2021
1,1133,Thu Sep 02 00:56:05 BRT 2021,Thu Sep 02 00:56:06 BRT 2021
1,1126,Thu Sep 02 00:56:06 BRT 2021,Thu Sep 02 00:56:07 BRT 2021
1,1136,Thu Sep 02 00:56:07 BRT 2021,Thu Sep 02 00:56:09 BRT 2021
1,1128,Thu Sep 02 00:56:09 BRT 2021,Thu Sep 02 00:56:10 BRT 2021
1,1117,Thu Sep 02 00:56:10 BRT 2021,Thu Sep 02 00:56:11 BRT 2021
1,1132,Thu Sep 02 00:56:11 BRT 2021,Thu Sep 02 00:56:12 BRT 2021
1,1129,Thu Sep 02 00:56:12 BRT 2021,Thu Sep 02 00:56:13 BRT 2021
1,1120,Thu Sep 02 00:56:13 BRT 2021,Thu Sep 02 00:56:14 BRT 2021
1,1148,Thu Sep 02 00:56:14 BRT 2021,Thu Sep 02 00:56:15 BRT 2021
1,1128,Thu Sep 02 00:56:15 BRT 2021,Thu Sep 02 00:56:16 BRT 2021
1,1137,Thu Sep 02 00:56:16 BRT 2021,Thu Sep 02 00:56:18 BRT 2021
1,1115,Thu Sep 02 00:56:18 BRT 2021,Thu Sep 02 00:56:19 BRT 2021
1,1129,Thu Sep 02 00:56:19 BRT 2021,Thu Sep 02 00:56:20 BRT 2021
1,1122,Thu Sep 02 00:56:20 BRT 2021,Thu Sep 02 00:56:21 BRT 2021
0,1497,Thu Sep 02 00:56:21 BRT 2021,Thu Sep 02 00:56:22 BRT 2021
1,1152,Thu Sep 02 00:56:22 BRT 2021,Thu Sep 02 00:56:24 BRT 2021
1,1144,Thu Sep 02 00:56:24 BRT 2021,Thu Sep 02 00:56:25 BRT 2021
1,1120,Thu Sep 02 00:56:25 BRT 2021,Thu Sep 02 00:56:26 BRT 2021
1,1141,Thu Sep 02 00:56:26 BRT 2021,Thu Sep 02 00:56:27 BRT 2021
1,1128,Thu Sep 02 00:56:27 BRT 2021,Thu Sep 02 00:56:28 BRT 2021
1,1135,Thu Sep 02 00:56:28 BRT 2021,Thu Sep 02 00:56:29 BRT 2021
1,1142,Thu Sep 02 00:56:29 BRT 2021,Thu Sep 02 00:56:30 BRT 2021
1,1136,Thu Sep 02 00:56:30 BRT 2021,Thu Sep 02 00:56:32 BRT 2021
1,1144,Thu Sep 02 00:56:32 BRT 2021,Thu Sep 02 00:56:33 BRT 2021
1,1118,Thu Sep 02 00:56:33 BRT 2021,Thu Sep 02 00:56:34 BRT 2021
1,1150,Thu Sep 02 00:56:34 BRT 2021,Thu Sep 02 00:56:35 BRT 2021
1,1107,Thu Sep 02 00:56:35 BRT 2021,Thu Sep 02 00:56:36 BRT 2021
1,1149,Thu Sep 02 00:56:36 BRT 2021,Thu Sep 02 00:56:37 BRT 2021
1,1123,Thu Sep 02 00:56:37 BRT 2021,Thu Sep 02 00:56:38 BRT 2021
1,1144,Thu Sep 02 00:56:38 BRT 2021,Thu Sep 02 00:56:40 BRT 2021
1,1122,Thu Sep 02 00:56:40 BRT 2021,Thu Sep 02 00:56:41 BRT 2021
1,1129,Thu Sep 02 00:56:41 BRT 2021,Thu Sep 02 00:56:42 BRT 2021
1,1132,Thu Sep 02 00:56:42 BRT 2021,Thu Sep 02 00:56:43 BRT 2021
1,1121,Thu Sep 02 00:56:43 BRT 2021,Thu Sep 02 00:56:44 BRT 2021
1,1150,Thu Sep 02 00:56:44 BRT 2021,Thu Sep 02 00:56:45 BRT 2021
1,1133,Thu Sep 02 00:56:45 BRT 2021,Thu Sep 02 00:56:46 BRT 2021
1,1136,Thu Sep 02 00:56:46 BRT 2021,Thu Sep 02 00:56:47 BRT 2021
1,1135,Thu Sep 02 00:56:47 BRT 2021,Thu Sep 02 00:56:49 BRT 2021
1,1119,Thu Sep 02 00:56:49 BRT 2021,Thu Sep 02 00:56:50 BRT 2021
1,1134,Thu Sep 02 00:56:50 BRT 2021,Thu Sep 02 00:56:51 BRT 2021
1,1119,Thu Sep 02 00:56:51 BRT 2021,Thu Sep 02 00:56:52 BRT 2021
1,1134,Thu Sep 02 00:56:52 BRT 2021,Thu Sep 02 00:56:53 BRT 2021
1,1134,Thu Sep 02 00:56:53 BRT 2021,Thu Sep 02 00:56:54 BRT 2021
