#result,duration(ms),initial_time,final_time
1,1283,Thu Sep 02 02:02:13 BRT 2021,Thu Sep 02 02:02:15 BRT 2021
1,1308,Thu Sep 02 02:02:15 BRT 2021,Thu Sep 02 02:02:16 BRT 2021
1,1284,Thu Sep 02 02:02:16 BRT 2021,Thu Sep 02 02:02:17 BRT 2021
0,1384,Thu Sep 02 02:02:17 BRT 2021,Thu Sep 02 02:02:19 BRT 2021
1,1293,Thu Sep 02 02:02:19 BRT 2021,Thu Sep 02 02:02:20 BRT 2021
1,1292,Thu Sep 02 02:02:20 BRT 2021,Thu Sep 02 02:02:21 BRT 2021
1,1283,Thu Sep 02 02:02:21 BRT 2021,Thu Sep 02 02:02:23 BRT 2021
1,1303,Thu Sep 02 02:02:23 BRT 2021,Thu Sep 02 02:02:24 BRT 2021
1,1311,Thu Sep 02 02:02:24 BRT 2021,Thu Sep 02 02:02:25 BRT 2021
1,1318,Thu Sep 02 02:02:25 BRT 2021,Thu Sep 02 02:02:26 BRT 2021
1,1275,Thu Sep 02 02:02:26 BRT 2021,Thu Sep 02 02:02:28 BRT 2021
1,1310,Thu Sep 02 02:02:28 BRT 2021,Thu Sep 02 02:02:29 BRT 2021
1,1313,Thu Sep 02 02:02:29 BRT 2021,Thu Sep 02 02:02:30 BRT 2021
1,1287,Thu Sep 02 02:02:30 BRT 2021,Thu Sep 02 02:02:32 BRT 2021
0,1142,Thu Sep 02 02:02:32 BRT 2021,Thu Sep 02 02:02:33 BRT 2021
1,1296,Thu Sep 02 02:02:33 BRT 2021,Thu Sep 02 02:02:34 BRT 2021
1,1314,Thu Sep 02 02:02:34 BRT 2021,Thu Sep 02 02:02:35 BRT 2021
1,1284,Thu Sep 02 02:02:35 BRT 2021,Thu Sep 02 02:02:37 BRT 2021
0,577,Thu Sep 02 02:02:37 BRT 2021,Thu Sep 02 02:02:37 BRT 2021
1,1288,Thu Sep 02 02:02:37 BRT 2021,Thu Sep 02 02:02:39 BRT 2021
1,1303,Thu Sep 02 02:02:39 BRT 2021,Thu Sep 02 02:02:40 BRT 2021
1,1288,Thu Sep 02 02:02:40 BRT 2021,Thu Sep 02 02:02:41 BRT 2021
1,1296,Thu Sep 02 02:02:41 BRT 2021,Thu Sep 02 02:02:42 BRT 2021
1,1298,Thu Sep 02 02:02:42 BRT 2021,Thu Sep 02 02:02:44 BRT 2021
1,1297,Thu Sep 02 02:02:44 BRT 2021,Thu Sep 02 02:02:45 BRT 2021
1,1291,Thu Sep 02 02:02:45 BRT 2021,Thu Sep 02 02:02:46 BRT 2021
1,1281,Thu Sep 02 02:02:46 BRT 2021,Thu Sep 02 02:02:48 BRT 2021
1,1293,Thu Sep 02 02:02:48 BRT 2021,Thu Sep 02 02:02:49 BRT 2021
1,1280,Thu Sep 02 02:02:49 BRT 2021,Thu Sep 02 02:02:50 BRT 2021
1,1290,Thu Sep 02 02:02:50 BRT 2021,Thu Sep 02 02:02:51 BRT 2021
1,1285,Thu Sep 02 02:02:51 BRT 2021,Thu Sep 02 02:02:53 BRT 2021
1,1311,Thu Sep 02 02:02:53 BRT 2021,Thu Sep 02 02:02:54 BRT 2021
1,1310,Thu Sep 02 02:02:54 BRT 2021,Thu Sep 02 02:02:55 BRT 2021
1,1290,Thu Sep 02 02:02:55 BRT 2021,Thu Sep 02 02:02:57 BRT 2021
1,1289,Thu Sep 02 02:02:57 BRT 2021,Thu Sep 02 02:02:58 BRT 2021
1,1276,Thu Sep 02 02:02:58 BRT 2021,Thu Sep 02 02:02:59 BRT 2021
1,1282,Thu Sep 02 02:02:59 BRT 2021,Thu Sep 02 02:03:01 BRT 2021
1,1299,Thu Sep 02 02:03:01 BRT 2021,Thu Sep 02 02:03:02 BRT 2021
1,1286,Thu Sep 02 02:03:02 BRT 2021,Thu Sep 02 02:03:03 BRT 2021
1,1289,Thu Sep 02 02:03:03 BRT 2021,Thu Sep 02 02:03:04 BRT 2021
1,1289,Thu Sep 02 02:03:04 BRT 2021,Thu Sep 02 02:03:06 BRT 2021
1,1298,Thu Sep 02 02:03:06 BRT 2021,Thu Sep 02 02:03:07 BRT 2021
1,1307,Thu Sep 02 02:03:07 BRT 2021,Thu Sep 02 02:03:08 BRT 2021
1,1291,Thu Sep 02 02:03:08 BRT 2021,Thu Sep 02 02:03:10 BRT 2021
1,1299,Thu Sep 02 02:03:10 BRT 2021,Thu Sep 02 02:03:11 BRT 2021
1,1287,Thu Sep 02 02:03:11 BRT 2021,Thu Sep 02 02:03:12 BRT 2021
1,1292,Thu Sep 02 02:03:12 BRT 2021,Thu Sep 02 02:03:13 BRT 2021
1,1287,Thu Sep 02 02:03:13 BRT 2021,Thu Sep 02 02:03:15 BRT 2021
1,1297,Thu Sep 02 02:03:15 BRT 2021,Thu Sep 02 02:03:16 BRT 2021
1,1292,Thu Sep 02 02:03:16 BRT 2021,Thu Sep 02 02:03:17 BRT 2021
1,1301,Thu Sep 02 02:03:17 BRT 2021,Thu Sep 02 02:03:19 BRT 2021
1,1305,Thu Sep 02 02:03:19 BRT 2021,Thu Sep 02 02:03:20 BRT 2021
1,1293,Thu Sep 02 02:03:20 BRT 2021,Thu Sep 02 02:03:21 BRT 2021
1,1298,Thu Sep 02 02:03:21 BRT 2021,Thu Sep 02 02:03:23 BRT 2021
1,1284,Thu Sep 02 02:03:23 BRT 2021,Thu Sep 02 02:03:24 BRT 2021
1,1293,Thu Sep 02 02:03:24 BRT 2021,Thu Sep 02 02:03:25 BRT 2021
1,1287,Thu Sep 02 02:03:25 BRT 2021,Thu Sep 02 02:03:26 BRT 2021
1,1297,Thu Sep 02 02:03:26 BRT 2021,Thu Sep 02 02:03:28 BRT 2021
1,1281,Thu Sep 02 02:03:28 BRT 2021,Thu Sep 02 02:03:29 BRT 2021
1,1313,Thu Sep 02 02:03:29 BRT 2021,Thu Sep 02 02:03:30 BRT 2021
1,1288,Thu Sep 02 02:03:30 BRT 2021,Thu Sep 02 02:03:32 BRT 2021
1,1293,Thu Sep 02 02:03:32 BRT 2021,Thu Sep 02 02:03:33 BRT 2021
1,1294,Thu Sep 02 02:03:33 BRT 2021,Thu Sep 02 02:03:34 BRT 2021
1,1274,Thu Sep 02 02:03:34 BRT 2021,Thu Sep 02 02:03:35 BRT 2021
1,1281,Thu Sep 02 02:03:35 BRT 2021,Thu Sep 02 02:03:37 BRT 2021
1,1294,Thu Sep 02 02:03:37 BRT 2021,Thu Sep 02 02:03:38 BRT 2021
1,1308,Thu Sep 02 02:03:38 BRT 2021,Thu Sep 02 02:03:39 BRT 2021
1,1299,Thu Sep 02 02:03:39 BRT 2021,Thu Sep 02 02:03:41 BRT 2021
1,1293,Thu Sep 02 02:03:41 BRT 2021,Thu Sep 02 02:03:42 BRT 2021
1,1300,Thu Sep 02 02:03:42 BRT 2021,Thu Sep 02 02:03:43 BRT 2021
1,1293,Thu Sep 02 02:03:43 BRT 2021,Thu Sep 02 02:03:45 BRT 2021
1,1302,Thu Sep 02 02:03:45 BRT 2021,Thu Sep 02 02:03:46 BRT 2021
1,1301,Thu Sep 02 02:03:46 BRT 2021,Thu Sep 02 02:03:47 BRT 2021
1,1283,Thu Sep 02 02:03:47 BRT 2021,Thu Sep 02 02:03:48 BRT 2021
1,1292,Thu Sep 02 02:03:48 BRT 2021,Thu Sep 02 02:03:50 BRT 2021
1,1293,Thu Sep 02 02:03:50 BRT 2021,Thu Sep 02 02:03:51 BRT 2021
1,1289,Thu Sep 02 02:03:51 BRT 2021,Thu Sep 02 02:03:52 BRT 2021
1,1311,Thu Sep 02 02:03:52 BRT 2021,Thu Sep 02 02:03:54 BRT 2021
1,1300,Thu Sep 02 02:03:54 BRT 2021,Thu Sep 02 02:03:55 BRT 2021
1,1292,Thu Sep 02 02:03:55 BRT 2021,Thu Sep 02 02:03:56 BRT 2021
1,1289,Thu Sep 02 02:03:56 BRT 2021,Thu Sep 02 02:03:57 BRT 2021
1,1293,Thu Sep 02 02:03:57 BRT 2021,Thu Sep 02 02:03:59 BRT 2021
1,1285,Thu Sep 02 02:03:59 BRT 2021,Thu Sep 02 02:04:00 BRT 2021
1,1287,Thu Sep 02 02:04:00 BRT 2021,Thu Sep 02 02:04:01 BRT 2021
1,1274,Thu Sep 02 02:04:01 BRT 2021,Thu Sep 02 02:04:03 BRT 2021
1,1304,Thu Sep 02 02:04:03 BRT 2021,Thu Sep 02 02:04:04 BRT 2021
1,1293,Thu Sep 02 02:04:04 BRT 2021,Thu Sep 02 02:04:05 BRT 2021
1,1301,Thu Sep 02 02:04:05 BRT 2021,Thu Sep 02 02:04:07 BRT 2021
1,1306,Thu Sep 02 02:04:07 BRT 2021,Thu Sep 02 02:04:08 BRT 2021
1,1321,Thu Sep 02 02:04:08 BRT 2021,Thu Sep 02 02:04:09 BRT 2021
1,1326,Thu Sep 02 02:04:09 BRT 2021,Thu Sep 02 02:04:10 BRT 2021
1,1307,Thu Sep 02 02:04:10 BRT 2021,Thu Sep 02 02:04:12 BRT 2021
1,1288,Thu Sep 02 02:04:12 BRT 2021,Thu Sep 02 02:04:13 BRT 2021
1,1288,Thu Sep 02 02:04:13 BRT 2021,Thu Sep 02 02:04:14 BRT 2021
1,1279,Thu Sep 02 02:04:14 BRT 2021,Thu Sep 02 02:04:16 BRT 2021
1,1291,Thu Sep 02 02:04:16 BRT 2021,Thu Sep 02 02:04:17 BRT 2021
1,1300,Thu Sep 02 02:04:17 BRT 2021,Thu Sep 02 02:04:18 BRT 2021
1,1291,Thu Sep 02 02:04:18 BRT 2021,Thu Sep 02 02:04:20 BRT 2021
1,1298,Thu Sep 02 02:04:20 BRT 2021,Thu Sep 02 02:04:21 BRT 2021
1,1288,Thu Sep 02 02:04:21 BRT 2021,Thu Sep 02 02:04:22 BRT 2021
1,1296,Thu Sep 02 02:04:22 BRT 2021,Thu Sep 02 02:04:23 BRT 2021
1,1275,Thu Sep 02 02:04:23 BRT 2021,Thu Sep 02 02:04:25 BRT 2021
1,1278,Thu Sep 02 02:04:25 BRT 2021,Thu Sep 02 02:04:26 BRT 2021
1,1281,Thu Sep 02 02:04:26 BRT 2021,Thu Sep 02 02:04:27 BRT 2021
1,1282,Thu Sep 02 02:04:27 BRT 2021,Thu Sep 02 02:04:29 BRT 2021
1,1298,Thu Sep 02 02:04:29 BRT 2021,Thu Sep 02 02:04:30 BRT 2021
1,1313,Thu Sep 02 02:04:30 BRT 2021,Thu Sep 02 02:04:31 BRT 2021
1,1303,Thu Sep 02 02:04:31 BRT 2021,Thu Sep 02 02:04:32 BRT 2021
1,1291,Thu Sep 02 02:04:32 BRT 2021,Thu Sep 02 02:04:34 BRT 2021
1,1298,Thu Sep 02 02:04:34 BRT 2021,Thu Sep 02 02:04:35 BRT 2021
1,1283,Thu Sep 02 02:04:35 BRT 2021,Thu Sep 02 02:04:36 BRT 2021
1,1301,Thu Sep 02 02:04:36 BRT 2021,Thu Sep 02 02:04:38 BRT 2021
1,1283,Thu Sep 02 02:04:38 BRT 2021,Thu Sep 02 02:04:39 BRT 2021
1,1299,Thu Sep 02 02:04:39 BRT 2021,Thu Sep 02 02:04:40 BRT 2021
1,1295,Thu Sep 02 02:04:40 BRT 2021,Thu Sep 02 02:04:41 BRT 2021
1,1317,Thu Sep 02 02:04:41 BRT 2021,Thu Sep 02 02:04:43 BRT 2021
1,1302,Thu Sep 02 02:04:43 BRT 2021,Thu Sep 02 02:04:44 BRT 2021
1,1293,Thu Sep 02 02:04:44 BRT 2021,Thu Sep 02 02:04:45 BRT 2021
1,1309,Thu Sep 02 02:04:45 BRT 2021,Thu Sep 02 02:04:47 BRT 2021
1,1299,Thu Sep 02 02:04:47 BRT 2021,Thu Sep 02 02:04:48 BRT 2021
1,1282,Thu Sep 02 02:04:48 BRT 2021,Thu Sep 02 02:04:49 BRT 2021
1,1288,Thu Sep 02 02:04:49 BRT 2021,Thu Sep 02 02:04:51 BRT 2021
1,1298,Thu Sep 02 02:04:51 BRT 2021,Thu Sep 02 02:04:52 BRT 2021
1,1289,Thu Sep 02 02:04:52 BRT 2021,Thu Sep 02 02:04:53 BRT 2021
1,1311,Thu Sep 02 02:04:53 BRT 2021,Thu Sep 02 02:04:54 BRT 2021
1,1296,Thu Sep 02 02:04:54 BRT 2021,Thu Sep 02 02:04:56 BRT 2021
1,1297,Thu Sep 02 02:04:56 BRT 2021,Thu Sep 02 02:04:57 BRT 2021
1,1309,Thu Sep 02 02:04:57 BRT 2021,Thu Sep 02 02:04:58 BRT 2021
1,1294,Thu Sep 02 02:04:58 BRT 2021,Thu Sep 02 02:05:00 BRT 2021
1,1295,Thu Sep 02 02:05:00 BRT 2021,Thu Sep 02 02:05:01 BRT 2021
1,1282,Thu Sep 02 02:05:01 BRT 2021,Thu Sep 02 02:05:02 BRT 2021
1,1296,Thu Sep 02 02:05:02 BRT 2021,Thu Sep 02 02:05:04 BRT 2021
1,1312,Thu Sep 02 02:05:04 BRT 2021,Thu Sep 02 02:05:05 BRT 2021
1,1278,Thu Sep 02 02:05:05 BRT 2021,Thu Sep 02 02:05:06 BRT 2021
1,1310,Thu Sep 02 02:05:06 BRT 2021,Thu Sep 02 02:05:07 BRT 2021
1,1298,Thu Sep 02 02:05:07 BRT 2021,Thu Sep 02 02:05:09 BRT 2021
1,1298,Thu Sep 02 02:05:09 BRT 2021,Thu Sep 02 02:05:10 BRT 2021
1,1325,Thu Sep 02 02:05:10 BRT 2021,Thu Sep 02 02:05:11 BRT 2021
1,1324,Thu Sep 02 02:05:11 BRT 2021,Thu Sep 02 02:05:13 BRT 2021
1,1278,Thu Sep 02 02:05:13 BRT 2021,Thu Sep 02 02:05:14 BRT 2021
1,1282,Thu Sep 02 02:05:14 BRT 2021,Thu Sep 02 02:05:15 BRT 2021
1,1303,Thu Sep 02 02:05:15 BRT 2021,Thu Sep 02 02:05:17 BRT 2021
1,1305,Thu Sep 02 02:05:17 BRT 2021,Thu Sep 02 02:05:18 BRT 2021
1,1284,Thu Sep 02 02:05:18 BRT 2021,Thu Sep 02 02:05:19 BRT 2021
1,1298,Thu Sep 02 02:05:19 BRT 2021,Thu Sep 02 02:05:20 BRT 2021
1,1297,Thu Sep 02 02:05:20 BRT 2021,Thu Sep 02 02:05:22 BRT 2021
1,1450,Thu Sep 02 02:05:22 BRT 2021,Thu Sep 02 02:05:23 BRT 2021
1,1278,Thu Sep 02 02:05:23 BRT 2021,Thu Sep 02 02:05:24 BRT 2021
1,1291,Thu Sep 02 02:05:24 BRT 2021,Thu Sep 02 02:05:26 BRT 2021
1,1300,Thu Sep 02 02:05:26 BRT 2021,Thu Sep 02 02:05:27 BRT 2021
1,1291,Thu Sep 02 02:05:27 BRT 2021,Thu Sep 02 02:05:28 BRT 2021
1,1281,Thu Sep 02 02:05:28 BRT 2021,Thu Sep 02 02:05:30 BRT 2021
1,1296,Thu Sep 02 02:05:30 BRT 2021,Thu Sep 02 02:05:31 BRT 2021
1,1277,Thu Sep 02 02:05:31 BRT 2021,Thu Sep 02 02:05:32 BRT 2021
1,1304,Thu Sep 02 02:05:32 BRT 2021,Thu Sep 02 02:05:34 BRT 2021
1,1299,Thu Sep 02 02:05:34 BRT 2021,Thu Sep 02 02:05:35 BRT 2021
1,1283,Thu Sep 02 02:05:35 BRT 2021,Thu Sep 02 02:05:36 BRT 2021
1,1307,Thu Sep 02 02:05:36 BRT 2021,Thu Sep 02 02:05:37 BRT 2021
1,1301,Thu Sep 02 02:05:37 BRT 2021,Thu Sep 02 02:05:39 BRT 2021
1,1305,Thu Sep 02 02:05:39 BRT 2021,Thu Sep 02 02:05:40 BRT 2021
1,1275,Thu Sep 02 02:05:40 BRT 2021,Thu Sep 02 02:05:41 BRT 2021
1,1281,Thu Sep 02 02:05:41 BRT 2021,Thu Sep 02 02:05:43 BRT 2021
1,1304,Thu Sep 02 02:05:43 BRT 2021,Thu Sep 02 02:05:44 BRT 2021
1,1274,Thu Sep 02 02:05:44 BRT 2021,Thu Sep 02 02:05:45 BRT 2021
1,1310,Thu Sep 02 02:05:45 BRT 2021,Thu Sep 02 02:05:46 BRT 2021
1,1303,Thu Sep 02 02:05:46 BRT 2021,Thu Sep 02 02:05:48 BRT 2021
1,1294,Thu Sep 02 02:05:48 BRT 2021,Thu Sep 02 02:05:49 BRT 2021
1,1281,Thu Sep 02 02:05:49 BRT 2021,Thu Sep 02 02:05:50 BRT 2021
1,1289,Thu Sep 02 02:05:50 BRT 2021,Thu Sep 02 02:05:52 BRT 2021
1,1288,Thu Sep 02 02:05:52 BRT 2021,Thu Sep 02 02:05:53 BRT 2021
1,1286,Thu Sep 02 02:05:53 BRT 2021,Thu Sep 02 02:05:54 BRT 2021
1,1286,Thu Sep 02 02:05:54 BRT 2021,Thu Sep 02 02:05:56 BRT 2021
1,1308,Thu Sep 02 02:05:56 BRT 2021,Thu Sep 02 02:05:57 BRT 2021
1,1288,Thu Sep 02 02:05:57 BRT 2021,Thu Sep 02 02:05:58 BRT 2021
1,1301,Thu Sep 02 02:05:58 BRT 2021,Thu Sep 02 02:05:59 BRT 2021
1,1316,Thu Sep 02 02:05:59 BRT 2021,Thu Sep 02 02:06:01 BRT 2021
0,1125,Thu Sep 02 02:06:01 BRT 2021,Thu Sep 02 02:06:02 BRT 2021
1,1298,Thu Sep 02 02:06:02 BRT 2021,Thu Sep 02 02:06:03 BRT 2021
1,1292,Thu Sep 02 02:06:03 BRT 2021,Thu Sep 02 02:06:04 BRT 2021
1,1287,Thu Sep 02 02:06:04 BRT 2021,Thu Sep 02 02:06:06 BRT 2021
1,1297,Thu Sep 02 02:06:06 BRT 2021,Thu Sep 02 02:06:07 BRT 2021
1,1304,Thu Sep 02 02:06:07 BRT 2021,Thu Sep 02 02:06:08 BRT 2021
1,1291,Thu Sep 02 02:06:08 BRT 2021,Thu Sep 02 02:06:10 BRT 2021
1,1297,Thu Sep 02 02:06:10 BRT 2021,Thu Sep 02 02:06:11 BRT 2021
1,1310,Thu Sep 02 02:06:11 BRT 2021,Thu Sep 02 02:06:12 BRT 2021
1,1309,Thu Sep 02 02:06:12 BRT 2021,Thu Sep 02 02:06:14 BRT 2021
1,1276,Thu Sep 02 02:06:14 BRT 2021,Thu Sep 02 02:06:15 BRT 2021
1,1295,Thu Sep 02 02:06:15 BRT 2021,Thu Sep 02 02:06:16 BRT 2021
1,1316,Thu Sep 02 02:06:16 BRT 2021,Thu Sep 02 02:06:17 BRT 2021
1,1291,Thu Sep 02 02:06:17 BRT 2021,Thu Sep 02 02:06:19 BRT 2021
1,1281,Thu Sep 02 02:06:19 BRT 2021,Thu Sep 02 02:06:20 BRT 2021
1,1296,Thu Sep 02 02:06:20 BRT 2021,Thu Sep 02 02:06:21 BRT 2021
1,1296,Thu Sep 02 02:06:21 BRT 2021,Thu Sep 02 02:06:23 BRT 2021
1,1291,Thu Sep 02 02:06:23 BRT 2021,Thu Sep 02 02:06:24 BRT 2021
1,1288,Thu Sep 02 02:06:24 BRT 2021,Thu Sep 02 02:06:25 BRT 2021
1,1306,Thu Sep 02 02:06:25 BRT 2021,Thu Sep 02 02:06:26 BRT 2021
1,1302,Thu Sep 02 02:06:26 BRT 2021,Thu Sep 02 02:06:28 BRT 2021
1,1287,Thu Sep 02 02:06:28 BRT 2021,Thu Sep 02 02:06:29 BRT 2021
1,1286,Thu Sep 02 02:06:29 BRT 2021,Thu Sep 02 02:06:30 BRT 2021
1,1297,Thu Sep 02 02:06:30 BRT 2021,Thu Sep 02 02:06:32 BRT 2021
1,1301,Thu Sep 02 02:06:32 BRT 2021,Thu Sep 02 02:06:33 BRT 2021
1,1303,Thu Sep 02 02:06:33 BRT 2021,Thu Sep 02 02:06:34 BRT 2021
1,1319,Thu Sep 02 02:06:34 BRT 2021,Thu Sep 02 02:06:36 BRT 2021
1,1303,Thu Sep 02 02:06:36 BRT 2021,Thu Sep 02 02:06:37 BRT 2021
1,1304,Thu Sep 02 02:06:37 BRT 2021,Thu Sep 02 02:06:38 BRT 2021
1,1283,Thu Sep 02 02:06:38 BRT 2021,Thu Sep 02 02:06:39 BRT 2021
1,1303,Thu Sep 02 02:06:39 BRT 2021,Thu Sep 02 02:06:41 BRT 2021
1,1278,Thu Sep 02 02:06:41 BRT 2021,Thu Sep 02 02:06:42 BRT 2021
1,1281,Thu Sep 02 02:06:42 BRT 2021,Thu Sep 02 02:06:43 BRT 2021
1,1281,Thu Sep 02 02:06:43 BRT 2021,Thu Sep 02 02:06:45 BRT 2021
1,1291,Thu Sep 02 02:06:45 BRT 2021,Thu Sep 02 02:06:46 BRT 2021
1,1300,Thu Sep 02 02:06:46 BRT 2021,Thu Sep 02 02:06:47 BRT 2021
1,1317,Thu Sep 02 02:06:47 BRT 2021,Thu Sep 02 02:06:49 BRT 2021
1,1304,Thu Sep 02 02:06:49 BRT 2021,Thu Sep 02 02:06:50 BRT 2021
1,1289,Thu Sep 02 02:06:50 BRT 2021,Thu Sep 02 02:06:51 BRT 2021
1,1284,Thu Sep 02 02:06:51 BRT 2021,Thu Sep 02 02:06:52 BRT 2021
1,1290,Thu Sep 02 02:06:52 BRT 2021,Thu Sep 02 02:06:54 BRT 2021
1,1290,Thu Sep 02 02:06:54 BRT 2021,Thu Sep 02 02:06:55 BRT 2021
0,1414,Thu Sep 02 02:06:55 BRT 2021,Thu Sep 02 02:06:56 BRT 2021
1,1305,Thu Sep 02 02:06:56 BRT 2021,Thu Sep 02 02:06:58 BRT 2021
1,1292,Thu Sep 02 02:06:58 BRT 2021,Thu Sep 02 02:06:59 BRT 2021
1,1290,Thu Sep 02 02:06:59 BRT 2021,Thu Sep 02 02:07:00 BRT 2021
1,1297,Thu Sep 02 02:07:00 BRT 2021,Thu Sep 02 02:07:02 BRT 2021
0,938,Thu Sep 02 02:07:02 BRT 2021,Thu Sep 02 02:07:03 BRT 2021
1,1297,Thu Sep 02 02:07:03 BRT 2021,Thu Sep 02 02:07:04 BRT 2021
1,1305,Thu Sep 02 02:07:04 BRT 2021,Thu Sep 02 02:07:05 BRT 2021
1,1292,Thu Sep 02 02:07:05 BRT 2021,Thu Sep 02 02:07:06 BRT 2021
1,1290,Thu Sep 02 02:07:06 BRT 2021,Thu Sep 02 02:07:08 BRT 2021
1,1291,Thu Sep 02 02:07:08 BRT 2021,Thu Sep 02 02:07:09 BRT 2021
1,1323,Thu Sep 02 02:07:09 BRT 2021,Thu Sep 02 02:07:10 BRT 2021
1,1282,Thu Sep 02 02:07:10 BRT 2021,Thu Sep 02 02:07:12 BRT 2021
1,1303,Thu Sep 02 02:07:12 BRT 2021,Thu Sep 02 02:07:13 BRT 2021
1,1293,Thu Sep 02 02:07:13 BRT 2021,Thu Sep 02 02:07:14 BRT 2021
1,1289,Thu Sep 02 02:07:14 BRT 2021,Thu Sep 02 02:07:15 BRT 2021
1,1295,Thu Sep 02 02:07:15 BRT 2021,Thu Sep 02 02:07:17 BRT 2021
1,1291,Thu Sep 02 02:07:17 BRT 2021,Thu Sep 02 02:07:18 BRT 2021
1,1305,Thu Sep 02 02:07:18 BRT 2021,Thu Sep 02 02:07:19 BRT 2021
1,1293,Thu Sep 02 02:07:19 BRT 2021,Thu Sep 02 02:07:21 BRT 2021
1,1301,Thu Sep 02 02:07:21 BRT 2021,Thu Sep 02 02:07:22 BRT 2021
1,1297,Thu Sep 02 02:07:22 BRT 2021,Thu Sep 02 02:07:23 BRT 2021
1,1273,Thu Sep 02 02:07:23 BRT 2021,Thu Sep 02 02:07:25 BRT 2021
1,1298,Thu Sep 02 02:07:25 BRT 2021,Thu Sep 02 02:07:26 BRT 2021
1,1283,Thu Sep 02 02:07:26 BRT 2021,Thu Sep 02 02:07:27 BRT 2021
1,1289,Thu Sep 02 02:07:27 BRT 2021,Thu Sep 02 02:07:28 BRT 2021
1,1289,Thu Sep 02 02:07:28 BRT 2021,Thu Sep 02 02:07:30 BRT 2021
1,1295,Thu Sep 02 02:07:30 BRT 2021,Thu Sep 02 02:07:31 BRT 2021
1,1296,Thu Sep 02 02:07:31 BRT 2021,Thu Sep 02 02:07:32 BRT 2021
1,1300,Thu Sep 02 02:07:32 BRT 2021,Thu Sep 02 02:07:34 BRT 2021
1,1309,Thu Sep 02 02:07:34 BRT 2021,Thu Sep 02 02:07:35 BRT 2021
1,1292,Thu Sep 02 02:07:35 BRT 2021,Thu Sep 02 02:07:36 BRT 2021
1,1291,Thu Sep 02 02:07:36 BRT 2021,Thu Sep 02 02:07:37 BRT 2021
1,1356,Thu Sep 02 02:07:37 BRT 2021,Thu Sep 02 02:07:39 BRT 2021
1,1293,Thu Sep 02 02:07:39 BRT 2021,Thu Sep 02 02:07:40 BRT 2021
1,1274,Thu Sep 02 02:07:40 BRT 2021,Thu Sep 02 02:07:41 BRT 2021
1,1304,Thu Sep 02 02:07:41 BRT 2021,Thu Sep 02 02:07:43 BRT 2021
1,1288,Thu Sep 02 02:07:43 BRT 2021,Thu Sep 02 02:07:44 BRT 2021
1,1284,Thu Sep 02 02:07:44 BRT 2021,Thu Sep 02 02:07:45 BRT 2021
1,1307,Thu Sep 02 02:07:45 BRT 2021,Thu Sep 02 02:07:47 BRT 2021
1,1288,Thu Sep 02 02:07:47 BRT 2021,Thu Sep 02 02:07:48 BRT 2021
1,1289,Thu Sep 02 02:07:48 BRT 2021,Thu Sep 02 02:07:49 BRT 2021
1,1286,Thu Sep 02 02:07:49 BRT 2021,Thu Sep 02 02:07:50 BRT 2021
1,1283,Thu Sep 02 02:07:50 BRT 2021,Thu Sep 02 02:07:52 BRT 2021
1,1307,Thu Sep 02 02:07:52 BRT 2021,Thu Sep 02 02:07:53 BRT 2021
1,1295,Thu Sep 02 02:07:53 BRT 2021,Thu Sep 02 02:07:54 BRT 2021
1,1287,Thu Sep 02 02:07:54 BRT 2021,Thu Sep 02 02:07:56 BRT 2021
1,1283,Thu Sep 02 02:07:56 BRT 2021,Thu Sep 02 02:07:57 BRT 2021
1,1300,Thu Sep 02 02:07:57 BRT 2021,Thu Sep 02 02:07:58 BRT 2021
1,1288,Thu Sep 02 02:07:58 BRT 2021,Thu Sep 02 02:07:59 BRT 2021
1,1289,Thu Sep 02 02:07:59 BRT 2021,Thu Sep 02 02:08:01 BRT 2021
1,1298,Thu Sep 02 02:08:01 BRT 2021,Thu Sep 02 02:08:02 BRT 2021
1,1286,Thu Sep 02 02:08:02 BRT 2021,Thu Sep 02 02:08:03 BRT 2021
1,1278,Thu Sep 02 02:08:03 BRT 2021,Thu Sep 02 02:08:05 BRT 2021
1,1303,Thu Sep 02 02:08:05 BRT 2021,Thu Sep 02 02:08:06 BRT 2021
1,1292,Thu Sep 02 02:08:06 BRT 2021,Thu Sep 02 02:08:07 BRT 2021
1,1297,Thu Sep 02 02:08:07 BRT 2021,Thu Sep 02 02:08:09 BRT 2021
1,1287,Thu Sep 02 02:08:09 BRT 2021,Thu Sep 02 02:08:10 BRT 2021
1,1290,Thu Sep 02 02:08:10 BRT 2021,Thu Sep 02 02:08:11 BRT 2021
1,1305,Thu Sep 02 02:08:11 BRT 2021,Thu Sep 02 02:08:12 BRT 2021
1,1275,Thu Sep 02 02:08:12 BRT 2021,Thu Sep 02 02:08:14 BRT 2021
1,1302,Thu Sep 02 02:08:14 BRT 2021,Thu Sep 02 02:08:15 BRT 2021
1,1280,Thu Sep 02 02:08:15 BRT 2021,Thu Sep 02 02:08:16 BRT 2021
1,1315,Thu Sep 02 02:08:16 BRT 2021,Thu Sep 02 02:08:18 BRT 2021
1,1290,Thu Sep 02 02:08:18 BRT 2021,Thu Sep 02 02:08:19 BRT 2021
1,1285,Thu Sep 02 02:08:19 BRT 2021,Thu Sep 02 02:08:20 BRT 2021
1,1299,Thu Sep 02 02:08:20 BRT 2021,Thu Sep 02 02:08:21 BRT 2021
